Nodes: 400
133: 73.203811 178.282889
134: 74.163357 53.182264
135: 74.300221 80.269737
136: 75.597945 19.510294
137: 76.378477 95.390762
138: 77.736638 42.646984
139: 78.638897 5.785067
140: 79.437343 159.390742
141: 79.483842 152.162152
142: 79.659250 30.543826
143: 79.981545 15.090246
144: 80.090046 206.242010
145: 81.268191 22.693517
146: 81.633425 121.884007
147: 82.034589 166.266717
148: 82.573041 130.593845
149: 83.285220 114.634537
150: 83.386384 154.849968
151: 83.975500 53.227009
152: 83.996468 31.699034
153: 84.297506 21.180326
154: 84.422722 127.038666
155: 84.507652 198.545457
156: 85.140134 177.621100
157: 86.169187 187.524636
158: 86.214000 147.418517
159: 87.065100 78.613244
160: 88.775127 137.905371
161: 88.992508 154.277658
162: 89.454881 20.865058
163: 91.192804 192.948387
164: 92.233736 170.709648
165: 92.530319 41.849552
166: 93.109475 3.791997
167: 94.174875 72.799420
168: 94.382478 35.067752
169: 96.039769 185.206054
170: 96.243314 104.693774
171: 96.382405 146.442226
172: 96.861139 95.989500
173: 97.028153 45.736334
174: 97.491608 178.706684
175: 97.513404 212.570031
176: 97.810299 7.269800
177: 98.194879 40.137527
178: 98.631701 175.916703
179: 98.748116 71.410807
180: 100.225495 73.085304
181: 101.828408 27.790789
182: 101.876294 139.913613
183: 101.943836 183.604439
184: 102.187919 15.872657
185: 103.125539 201.230674
186: 104.406388 33.905291
187: 104.475826 23.478134
188: 104.728668 167.213419
189: 104.960807 173.355972
190: 105.470133 59.961739
191: 106.282131 85.040017
192: 107.103387 183.971802
193: 107.935189 97.154048
194: 109.028284 56.969274
195: 110.016567 49.359468
196: 110.272243 34.837454
197: 110.341834 8.907346
198: 111.079745 212.415946
199: 111.493574 72.642949
200: 111.971912 194.524219
201: 112.201210 203.519997
202: 112.391338 139.442504
203: 112.474637 146.206651
204: 112.483100 182.579293
205: 113.860474 166.666971
206: 115.209844 179.444965
207: 115.212034 93.524298
208: 115.391489 151.935643
209: 115.725539 47.184206
210: 116.123774 55.208431
211: 116.157075 67.758935
212: 116.189428 126.470468
213: 117.688968 39.003728
214: 117.723889 1.667496
215: 118.188181 180.166067
216: 118.867524 126.980008
217: 119.176911 210.765233
218: 119.295079 104.778210
219: 119.784755 49.707818
220: 120.318739 88.298965
221: 122.013983 135.656639
222: 122.553620 81.471279
223: 123.183110 36.282523
224: 123.613519 209.526287
225: 123.801643 53.636575
226: 124.179420 121.952916
227: 124.320876 140.611645
228: 124.497939 159.969349
229: 124.855647 72.437510
230: 124.903415 168.040335
231: 124.911065 64.217680
232: 125.576748 0.766301
233: 125.699859 193.389988
234: 126.350719 166.374217
235: 126.686788 119.968211
236: 126.832214 83.468277
237: 128.034468 117.811123
238: 128.970035 202.287702
239: 129.137612 127.873727
240: 129.295279 75.528866
241: 129.673611 186.803547
242: 129.996990 166.381655
243: 130.777700 77.960970
244: 131.160462 123.230799
245: 131.326433 142.472895
246: 131.380744 81.351974
247: 131.428510 91.263395
248: 131.548672 41.502964
249: 133.287887 187.208484
250: 133.343628 202.670157
251: 133.711700 48.646144
252: 134.786991 205.542583
253: 134.958345 37.432395
254: 135.362817 34.556060
255: 136.213657 103.309075
256: 136.676543 61.430944
257: 137.271350 144.092985
258: 137.325057 22.081649
259: 137.555360 53.879441
260: 137.584162 159.943571
261: 138.674041 25.551930
262: 138.951578 16.916453
263: 139.184002 134.815823
264: 140.404006 105.487162
265: 140.752950 40.655523
266: 141.124458 163.104051
267: 141.289257 75.489526
268: 141.861389 131.735663
269: 142.264672 99.169396
270: 142.661163 21.540694
271: 143.374401 43.129545
272: 144.231883 30.533029
273: 144.513195 145.440306
274: 144.893852 35.094175
275: 144.972171 49.850103
276: 145.636957 191.398716
277: 145.836884 103.339517
278: 147.047945 95.126616
279: 147.200393 37.393760
280: 148.226018 190.160898
281: 148.543597 74.196478
282: 149.324694 95.324459
283: 149.679960 82.617141
284: 149.948210 126.007672
285: 150.017977 13.251812
286: 150.512801 106.921489
287: 150.836927 92.598581
288: 151.362785 135.464337
289: 151.592027 177.981896
290: 152.273348 23.452091
291: 152.671367 50.693140
292: 153.244731 151.730161
293: 153.464959 175.983201
294: 153.649259 129.122803
295: 154.094215 4.346425
296: 154.487883 66.161521
297: 154.886869 131.689633
298: 155.586468 176.842684
299: 155.847870 202.224000
300: 156.894213 37.167615
301: 156.943099 138.961010
302: 157.326965 21.624026
303: 157.474218 188.518437
304: 157.582492 106.931181
305: 158.144568 29.979999
306: 158.220465 149.310598
307: 158.350156 76.646476
308: 158.443357 157.183416
309: 158.635892 141.403974
310: 159.472243 143.375176
311: 159.854094 180.272752
312: 160.069656 199.430400
313: 160.254620 9.082263
314: 160.571325 155.229692
315: 160.872323 118.212640
316: 160.894959 46.104866
317: 161.532826 34.139312
318: 162.129920 124.608422
319: 162.229867 4.854831
320: 163.142845 153.380560
321: 163.371029 165.502174
322: 164.394997 3.492012
323: 164.512939 93.574173
324: 165.307023 198.966735
325: 166.030694 77.546787
326: 167.369620 53.762611
327: 168.713605 123.613079
328: 169.964480 104.016790
329: 170.370303 110.012641
330: 170.947982 37.091134
331: 171.007050 164.266171
332: 171.226332 170.883329
333: 172.422734 175.808300
334: 173.481979 0.756952
335: 173.774685 77.686319
336: 174.470132 36.954416
337: 175.429442 104.274130
338: 176.025525 131.364576
339: 176.369768 31.744366
340: 176.543676 63.170428
341: 176.680657 60.854721
342: 177.524179 171.599273
343: 177.544582 82.913932
344: 178.815103 47.965380
345: 179.641332 33.776497
346: 180.202743 143.767958
347: 180.630417 191.920442
348: 180.697807 95.561676
349: 180.762710 28.652987
350: 180.765985 74.555015
351: 180.993547 195.723844
352: 181.443481 207.875057
353: 181.624695 32.139316
354: 181.877337 12.501107
355: 181.965025 158.414472
356: 182.748084 198.881529
357: 184.425075 58.921852
358: 185.079594 106.650009
359: 185.141349 121.191695
360: 186.471625 20.334777
361: 186.863308 179.143188
362: 187.064977 116.257933
363: 188.494244 99.122523
364: 191.492426 88.182064
365: 191.910429 124.578410
366: 192.078351 59.444769
367: 192.329269 103.702171
368: 192.788188 144.758876
369: 194.419356 196.471297
370: 194.683427 59.648228
371: 195.419392 178.956087
372: 195.924761 25.780865
373: 196.503461 119.890610
374: 196.699520 203.107528
375: 196.789376 142.681668
376: 196.903119 175.468341
377: 197.377562 164.081972
378: 197.377830 50.368339
379: 197.756960 65.374088
380: 198.354703 197.193151
381: 199.394838 59.297465
382: 199.847191 71.625421
383: 201.732433 155.862307
384: 201.917664 175.388411
385: 203.275127 26.794441
386: 203.454971 95.139689
387: 203.626483 17.381198
388: 204.469497 212.048259
389: 204.494610 206.643301
390: 204.926964 5.982415
391: 205.379988 152.316396
392: 207.944721 208.587818
393: 208.149158 8.193804
394: 208.405187 163.754344
395: 211.139280 143.949044
396: 211.547524 120.048583
397: 211.584281 185.571318
398: 212.585381 28.207505
399: 212.891581 176.414467
Edges
(0,6)
(0,11)
(1,2)
(1,53)
(1,232)
(1,334)
(2,4)
(2,18)
(2,23)
(3,9)
(3,21)
(5,67)
(6,13)
(6,16)
(7,53)
(8,10)
(8,30)
(8,31)
(9,27)
(10,15)
(10,30)
(11,24)
(12,16)
(13,24)
(14,16)
(14,35)
(17,25)
(19,20)
(19,27)
(20,21)
(21,32)
(21,40)
(22,35)
(22,37)
(23,29)
(24,26)
(24,42)
(24,48)
(25,31)
(25,43)
(25,51)
(26,42)
(27,40)
(27,67)
(28,63)
(30,36)
(31,36)
(31,55)
(32,38)
(32,47)
(32,62)
(33,37)
(34,44)
(34,56)
(34,57)
(35,37)
(35,41)
(35,60)
(35,89)
(36,45)
(36,55)
(37,41)
(39,41)
(40,49)
(41,50)
(42,89)
(43,51)
(43,54)
(46,57)
(46,63)
(50,60)
(51,55)
(51,65)
(52,54)
(54,65)
(55,74)
(56,74)
(57,58)
(58,63)
(58,76)
(59,61)
(59,66)
(61,67)
(61,75)
(62,64)
(63,70)
(63,78)
(64,88)
(64,89)
(64,103)
(65,68)
(65,83)
(65,97)
(67,77)
(67,109)
(67,175)
(69,74)
(69,81)
(70,78)
(70,107)
(71,79)
(72,73)
(72,91)
(74,80)
(74,90)
(75,92)
(79,85)
(80,85)
(81,91)
(82,88)
(82,99)
(83,89)
(83,97)
(83,102)
(84,86)
(84,91)
(84,94)
(85,90)
(85,100)
(86,101)
(87,93)
(87,99)
(88,99)
(89,104)
(90,106)
(91,112)
(94,112)
(95,108)
(95,117)
(96,105)
(97,114)
(98,113)
(98,129)
(100,114)
(100,116)
(102,114)
(103,115)
(104,119)
(104,128)
(104,131)
(105,126)
(109,144)
(110,112)
(110,121)
(111,113)
(112,121)
(113,124)
(113,132)
(114,116)
(114,119)
(114,135)
(114,137)
(116,134)
(116,135)
(117,214)
(117,232)
(118,123)
(118,125)
(119,131)
(120,139)
(121,134)
(122,126)
(123,136)
(123,142)
(124,127)
(125,138)
(126,141)
(128,131)
(130,133)
(130,140)
(132,144)
(132,157)
(133,156)
(134,151)
(135,137)
(136,142)
(137,170)
(138,142)
(138,165)
(139,166)
(140,141)
(140,150)
(141,150)
(142,152)
(143,162)
(145,152)
(145,153)
(146,154)
(147,164)
(148,154)
(149,170)
(150,158)
(151,159)
(151,165)
(152,153)
(154,160)
(154,170)
(154,182)
(155,163)
(155,175)
(158,171)
(159,167)
(161,171)
(161,188)
(162,166)
(162,168)
(163,169)
(164,174)
(164,188)
(165,168)
(165,173)
(167,179)
(167,191)
(170,212)
(171,188)
(172,191)
(172,193)
(173,177)
(173,194)
(175,185)
(176,184)
(176,197)
(176,214)
(177,195)
(177,196)
(178,188)
(179,180)
(180,191)
(181,186)
(183,189)
(183,200)
(184,197)
(185,198)
(186,196)
(187,197)
(187,223)
(188,189)
(188,208)
(189,205)
(190,194)
(191,199)
(191,207)
(191,220)
(192,200)
(192,204)
(194,195)
(194,211)
(195,196)
(195,209)
(196,209)
(196,213)
(198,201)
(198,217)
(198,388)
(199,229)
(201,224)
(202,203)
(202,227)
(203,208)
(204,215)
(204,233)
(206,215)
(207,220)
(208,227)
(208,228)
(209,210)
(209,213)
(211,231)
(212,221)
(213,223)
(215,230)
(215,241)
(216,221)
(217,352)
(218,247)
(218,255)
(219,223)
(222,236)
(224,238)
(224,252)
(224,352)
(225,248)
(225,251)
(226,235)
(226,244)
(227,228)
(228,245)
(229,231)
(229,240)
(232,258)
(234,242)
(235,237)
(236,240)
(236,246)
(237,244)
(237,255)
(239,263)
(240,256)
(241,242)
(242,260)
(242,266)
(243,267)
(246,247)
(247,269)
(248,251)
(248,253)
(249,266)
(249,276)
(249,289)
(250,252)
(251,259)
(252,276)
(254,258)
(254,265)
(256,259)
(257,273)
(258,270)
(259,275)
(260,273)
(261,272)
(262,295)
(263,273)
(264,286)
(265,274)
(265,279)
(266,289)
(267,281)
(268,284)
(269,278)
(271,291)
(272,279)
(273,292)
(273,301)
(273,309)
(274,279)
(275,296)
(276,280)
(276,289)
(276,299)
(277,278)
(277,282)
(278,287)
(279,300)
(280,289)
(280,303)
(281,283)
(282,304)
(282,323)
(283,287)
(284,294)
(284,318)
(285,290)
(285,295)
(286,304)
(288,297)
(288,301)
(290,302)
(291,300)
(292,306)
(292,310)
(292,314)
(293,308)
(294,297)
(294,318)
(295,322)
(296,307)
(298,311)
(298,321)
(299,312)
(302,305)
(302,313)
(302,354)
(303,311)
(303,347)
(305,339)
(307,323)
(308,314)
(308,321)
(309,338)
(310,346)
(311,332)
(311,333)
(312,324)
(313,319)
(314,320)
(315,318)
(315,327)
(315,329)
(316,330)
(317,330)
(317,339)
(318,327)
(318,338)
(320,355)
(321,332)
(323,325)
(323,348)
(324,351)
(324,352)
(324,356)
(325,340)
(325,343)
(326,330)
(326,340)
(326,341)
(327,338)
(327,359)
(328,337)
(329,362)
(330,336)
(331,332)
(333,347)
(334,390)
(335,350)
(336,344)
(336,345)
(337,348)
(338,346)
(338,359)
(338,365)
(339,345)
(340,350)
(341,344)
(341,357)
(342,377)
(343,364)
(344,345)
(346,368)
(347,351)
(347,369)
(348,364)
(349,353)
(350,357)
(350,379)
(352,356)
(352,374)
(352,388)
(353,372)
(357,378)
(358,363)
(358,367)
(359,362)
(360,387)
(361,369)
(361,371)
(362,365)
(363,364)
(363,386)
(366,378)
(366,379)
(367,373)
(367,396)
(368,375)
(369,380)
(370,378)
(370,379)
(371,376)
(372,387)
(373,375)
(373,396)
(376,377)
(378,398)
(379,382)
(380,389)
(381,382)
(382,386)
(383,391)
(383,394)
(384,394)
(385,398)
(387,393)
(387,398)
(388,392)
(391,395)
(394,399)
(395,396)
(395,399)
(397,399)
