Nodes: 140
133: 73.843720 11.988110
134: 74.410729 55.930507
135: 74.433581 39.617877
136: 74.761314 63.206457
137: 75.001494 75.918750
138: 75.144028 22.645653
139: 75.690248 8.963928
Edges
(0,2)
(1,6)
(1,14)
(1,23)
(2,7)
(2,17)
(3,9)
(4,16)
(5,6)
(6,12)
(6,34)
(7,9)
(7,17)
(8,20)
(9,17)
(10,17)
(10,22)
(11,26)
(11,61)
(12,15)
(12,19)
(13,18)
(13,35)
(15,19)
(16,20)
(18,35)
(18,37)
(20,22)
(20,25)
(21,24)
(21,28)
(21,35)
(22,44)
(24,27)
(24,28)
(25,39)
(26,36)
(26,43)
(26,61)
(27,30)
(28,41)
(29,37)
(29,40)
(30,32)
(30,34)
(30,38)
(30,49)
(30,52)
(31,40)
(31,57)
(32,33)
(32,38)
(33,38)
(34,99)
(35,37)
(35,46)
(35,47)
(36,55)
(37,42)
(38,41)
(39,44)
(39,59)
(41,47)
(41,49)
(42,50)
(42,51)
(45,52)
(46,47)
(47,49)
(47,54)
(47,58)
(48,56)
(49,52)
(50,51)
(50,57)
(50,70)
(51,54)
(52,56)
(53,60)
(54,58)
(54,62)
(54,73)
(57,70)
(59,63)
(60,68)
(60,72)
(61,69)
(62,70)
(62,85)
(63,65)
(63,68)
(64,80)
(64,99)
(65,74)
(65,79)
(66,67)
(66,77)
(66,80)
(67,77)
(68,72)
(68,79)
(69,75)
(69,76)
(70,74)
(70,78)
(70,85)
(71,73)
(72,75)
(72,79)
(72,84)
(73,82)
(74,87)
(75,76)
(75,84)
(76,88)
(77,81)
(77,91)
(77,94)
(78,85)
(78,89)
(79,87)
(80,97)
(81,90)
(82,83)
(83,85)
(83,95)
(84,87)
(84,100)
(85,93)
(86,100)
(87,104)
(88,100)
(88,106)
(88,137)
(89,93)
(90,91)
(91,98)
(91,101)
(92,93)
(92,104)
(93,108)
(93,112)
(96,97)
(96,99)
(96,114)
(97,101)
(97,103)
(97,105)
(99,114)
(102,107)
(102,116)
(103,110)
(104,108)
(105,110)
(106,121)
(106,137)
(107,112)
(108,120)
(109,120)
(110,113)
(110,119)
(111,119)
(112,120)
(112,127)
(115,118)
(115,120)
(115,121)
(115,122)
(116,132)
(117,121)
(117,128)
(117,137)
(118,120)
(118,122)
(118,126)
(121,128)
(123,139)
(124,125)
(125,126)
(125,135)
(126,130)
(126,134)
(128,131)
(129,133)
(130,134)
(130,135)
(131,136)
(133,138)
(134,135)
(136,137)
(136,138)
(136,139)
(138,139)
