Nodes: 140
133: 82.029111 0.277593
134: 82.830450 32.047817
135: 83.366628 41.933482
136: 83.925910 76.268882
137: 84.308304 10.989302
138: 84.529574 15.298934
139: 84.581548 27.747769
Edges
(0,5)
(0,7)
(0,14)
(0,17)
(1,5)
(1,12)
(2,8)
(3,15)
(4,16)
(5,11)
(5,19)
(6,13)
(7,14)
(8,14)
(9,10)
(10,19)
(13,26)
(14,27)
(14,30)
(15,25)
(15,63)
(16,29)
(17,28)
(17,30)
(18,32)
(19,22)
(19,23)
(20,31)
(21,27)
(22,33)
(23,31)
(23,33)
(23,41)
(24,40)
(25,34)
(26,35)
(27,32)
(29,32)
(29,38)
(30,32)
(30,36)
(31,47)
(32,38)
(33,37)
(33,41)
(33,42)
(33,43)
(34,40)
(34,51)
(35,38)
(35,40)
(37,44)
(37,53)
(38,46)
(38,56)
(39,42)
(39,43)
(40,48)
(41,47)
(41,50)
(42,45)
(42,66)
(43,54)
(44,49)
(44,57)
(45,54)
(45,66)
(47,50)
(48,60)
(48,61)
(48,67)
(50,52)
(50,58)
(51,60)
(52,58)
(52,62)
(52,70)
(52,82)
(53,55)
(53,57)
(54,64)
(56,59)
(56,61)
(57,72)
(58,62)
(58,64)
(60,63)
(60,68)
(61,67)
(62,64)
(63,68)
(63,97)
(65,67)
(65,69)
(66,73)
(67,69)
(67,71)
(67,74)
(68,71)
(68,94)
(68,97)
(69,81)
(70,90)
(71,74)
(71,94)
(72,75)
(72,79)
(72,85)
(73,75)
(73,79)
(73,95)
(74,80)
(76,85)
(76,91)
(77,91)
(78,84)
(78,86)
(80,81)
(80,86)
(80,93)
(82,132)
(83,92)
(84,108)
(86,87)
(86,100)
(87,100)
(88,89)
(88,91)
(88,96)
(89,95)
(90,120)
(92,99)
(92,103)
(94,108)
(96,98)
(96,102)
(97,108)
(97,133)
(98,101)
(98,102)
(98,105)
(99,102)
(99,104)
(99,107)
(100,111)
(102,115)
(103,104)
(104,111)
(105,106)
(105,110)
(105,115)
(106,109)
(106,112)
(107,114)
(108,116)
(108,130)
(109,112)
(109,120)
(110,112)
(112,118)
(113,115)
(114,123)
(115,125)
(116,133)
(117,120)
(117,128)
(117,129)
(118,124)
(118,131)
(119,130)
(120,129)
(120,132)
(121,125)
(122,126)
(122,127)
(123,134)
(124,131)
(125,131)
(125,135)
(126,130)
(126,138)
(127,139)
(129,132)
(129,136)
(130,138)
(131,135)
(132,136)
(134,139)
(135,136)
(135,139)
(136,139)
(137,138)
