Nodes: 180
133: 69.712797 3.023372
134: 72.069149 41.750648
135: 72.266304 53.876478
136: 72.526930 47.476795
137: 72.932908 35.140804
138: 73.765441 61.132709
139: 74.423581 43.718496
140: 75.092336 50.783968
141: 75.695161 26.876485
142: 75.721794 70.216470
143: 77.529489 83.177609
144: 77.672361 75.673347
145: 78.793398 57.522460
146: 79.197604 40.484493
147: 79.207524 73.287933
148: 80.542527 51.639172
149: 80.943570 78.990493
150: 81.953427 23.880390
151: 82.198712 81.927277
152: 82.306158 31.200337
153: 82.419441 47.547097
154: 83.239417 15.006403
155: 84.633678 85.873262
156: 85.019597 18.192672
157: 85.581986 14.618162
158: 86.533619 30.495978
159: 87.106804 10.900565
160: 87.439865 68.711334
161: 87.676712 50.492072
162: 87.814167 18.412318
163: 89.469712 90.435191
164: 90.316321 73.671412
165: 90.679112 36.082117
166: 90.805745 3.063856
167: 90.896612 27.818620
168: 90.948164 7.255209
169: 91.330441 55.207276
170: 92.347354 29.895548
171: 92.988459 68.533878
172: 93.047235 13.166683
173: 93.111191 59.980529
174: 93.314433 35.559882
175: 94.502464 72.662670
176: 97.540986 27.334619
177: 98.054843 77.718940
178: 98.773807 68.513651
179: 99.082572 35.416414
Edges
(0,2)
(0,8)
(1,7)
(1,16)
(2,13)
(3,8)
(3,11)
(3,18)
(4,12)
(4,20)
(5,6)
(5,10)
(5,16)
(7,14)
(7,27)
(8,18)
(9,17)
(11,18)
(11,23)
(11,80)
(13,46)
(14,18)
(14,19)
(15,26)
(16,33)
(17,20)
(17,29)
(18,19)
(18,23)
(19,21)
(19,23)
(20,29)
(20,34)
(21,25)
(21,27)
(21,28)
(22,24)
(22,26)
(23,32)
(25,28)
(25,38)
(26,29)
(27,30)
(27,38)
(28,35)
(30,40)
(31,34)
(32,51)
(32,56)
(33,36)
(33,40)
(33,49)
(34,39)
(34,59)
(35,38)
(35,41)
(37,47)
(37,53)
(38,58)
(39,42)
(39,50)
(40,49)
(41,48)
(41,51)
(42,54)
(42,69)
(43,58)
(43,66)
(44,58)
(44,63)
(45,50)
(45,52)
(45,65)
(46,59)
(46,76)
(46,89)
(47,55)
(48,51)
(49,55)
(49,62)
(50,52)
(52,65)
(55,62)
(56,67)
(57,66)
(58,63)
(58,71)
(59,76)
(60,66)
(61,62)
(62,72)
(62,79)
(63,88)
(64,78)
(65,68)
(65,69)
(65,84)
(66,75)
(66,85)
(67,80)
(67,85)
(68,77)
(68,84)
(69,74)
(69,84)
(70,74)
(70,78)
(71,75)
(73,79)
(73,87)
(73,91)
(74,78)
(74,83)
(74,92)
(75,85)
(78,92)
(78,96)
(79,91)
(79,93)
(79,98)
(79,105)
(80,82)
(80,103)
(80,111)
(80,126)
(81,95)
(81,100)
(82,94)
(83,84)
(86,97)
(87,109)
(88,99)
(88,104)
(89,100)
(90,99)
(92,107)
(94,97)
(94,103)
(95,107)
(95,113)
(96,107)
(96,109)
(97,106)
(98,99)
(98,105)
(100,117)
(100,120)
(101,121)
(102,117)
(103,106)
(103,111)
(104,108)
(104,131)
(105,108)
(105,109)
(105,125)
(107,115)
(109,116)
(109,127)
(109,128)
(110,112)
(112,118)
(113,115)
(113,117)
(113,123)
(114,115)
(115,122)
(115,123)
(116,127)
(118,119)
(119,121)
(120,133)
(120,166)
(121,131)
(122,123)
(122,137)
(124,129)
(125,128)
(125,131)
(125,132)
(127,128)
(127,134)
(127,136)
(128,135)
(129,137)
(130,131)
(130,143)
(130,155)
(131,142)
(132,138)
(132,142)
(133,154)
(133,159)
(133,166)
(134,137)
(135,136)
(135,138)
(135,140)
(135,145)
(136,140)
(137,141)
(137,146)
(139,140)
(139,146)
(139,153)
(140,145)
(140,153)
(141,150)
(142,160)
(143,144)
(145,160)
(145,173)
(146,152)
(146,153)
(146,165)
(147,149)
(148,153)
(149,151)
(150,162)
(151,155)
(151,164)
(152,165)
(154,156)
(155,163)
(155,164)
(155,177)
(157,159)
(157,172)
(158,165)
(158,167)
(158,170)
(159,166)
(159,168)
(160,173)
(161,165)
(161,169)
(161,179)
(162,167)
(164,171)
(164,175)
(166,172)
(168,172)
(169,173)
(171,175)
(173,179)
(174,179)
(176,179)
(177,178)
