Nodes: 300
133: 62.650911 91.979131
134: 63.127077 136.309401
135: 63.836714 25.924126
136: 64.024380 97.523099
137: 64.782513 78.513884
138: 65.243327 105.424555
139: 65.623610 84.020851
140: 67.150781 13.313732
141: 67.568823 53.033237
142: 68.946346 136.457669
143: 69.051082 10.969165
144: 69.477539 142.987205
145: 69.827443 108.746142
146: 70.023092 70.124562
147: 70.083352 36.090686
148: 71.209227 105.694967
149: 71.414275 24.202548
150: 71.528627 63.794828
151: 71.530224 139.306593
152: 73.219510 53.580966
153: 73.621901 129.741406
154: 73.928618 13.197910
155: 74.586108 122.693774
156: 74.685900 59.677181
157: 75.433107 50.229852
158: 75.535433 102.904848
159: 75.709406 41.019611
160: 75.814453 117.502431
161: 75.866157 81.211972
162: 76.739749 86.335912
163: 76.823837 79.115535
164: 77.076102 28.581762
165: 77.945743 130.252739
166: 78.494288 112.456648
167: 78.525894 14.628960
168: 79.175057 25.068409
169: 79.601726 124.943097
170: 79.757647 136.305274
171: 80.072184 41.555054
172: 80.140002 70.904343
173: 81.833501 65.186547
174: 81.836479 87.160691
175: 82.782541 16.939487
176: 84.946073 78.542473
177: 84.976214 73.115168
178: 84.995415 86.567396
179: 85.323117 71.111766
180: 85.738282 36.406799
181: 85.987746 134.678858
182: 87.641942 84.182724
183: 88.151950 125.538083
184: 88.925233 71.455577
185: 89.511391 135.832704
186: 89.842583 41.782420
187: 90.288818 119.519544
188: 90.638269 10.610965
189: 91.581323 35.176496
190: 92.236348 94.447227
191: 92.769441 77.753103
192: 93.581239 24.223161
193: 93.820046 57.198889
194: 94.294542 110.467612
195: 95.217706 117.264196
196: 95.683351 103.359230
197: 95.878035 108.261969
198: 96.046444 19.340227
199: 96.225564 49.726070
200: 97.029445 24.698178
201: 97.045977 112.968278
202: 97.342995 125.946910
203: 97.878422 75.917982
204: 98.986611 106.958996
205: 99.808018 116.032136
206: 101.127508 47.944727
207: 101.684108 130.618371
208: 102.286817 118.927625
209: 102.534467 19.391614
210: 103.199542 26.041194
211: 103.418752 50.467024
212: 105.277680 47.575728
213: 105.562158 105.943927
214: 106.169945 142.022589
215: 106.310969 139.029798
216: 106.705382 84.379978
217: 107.702198 125.693008
218: 107.943509 32.581332
219: 109.598914 92.336162
220: 111.144340 133.519401
221: 111.563635 19.502033
222: 111.696919 115.243282
223: 111.935187 139.456068
224: 112.778258 24.778331
225: 112.912766 56.041493
226: 113.323236 44.183228
227: 113.641223 112.741973
228: 113.995669 122.501371
229: 114.673935 101.509830
230: 114.705681 13.868617
231: 115.038510 57.284225
232: 115.183456 76.357089
233: 117.171916 22.555434
234: 117.258828 95.324279
235: 118.180128 46.102060
236: 118.292963 122.985102
237: 118.494964 39.239530
238: 118.538949 52.877679
239: 118.883108 8.015509
240: 119.446549 18.833241
241: 120.393948 45.908047
242: 121.007390 56.235178
243: 121.322554 48.731555
244: 122.158175 124.531666
245: 123.037565 136.008263
246: 123.286905 14.726505
247: 123.602596 46.026945
248: 123.665522 21.111463
249: 125.977070 54.978075
250: 126.212447 110.229193
251: 126.336743 124.945264
252: 126.484657 1.588824
253: 126.512040 78.165833
254: 126.597591 103.404718
255: 126.680762 122.771427
256: 126.824350 48.281471
257: 127.028076 25.293772
258: 127.030030 64.371782
259: 127.160385 43.007225
260: 127.982955 69.941400
261: 128.362529 131.527985
262: 128.894723 117.104350
263: 129.524195 105.070393
264: 129.835846 77.888839
265: 130.187314 141.393109
266: 130.341673 59.504599
267: 130.514506 3.576334
268: 131.638239 127.951687
269: 131.786161 101.278056
270: 131.787098 107.969852
271: 131.866338 38.593810
272: 132.420047 64.294237
273: 132.969254 51.390119
274: 133.556586 109.127812
275: 134.718875 62.955220
276: 134.779195 127.533863
277: 135.510040 2.217288
278: 136.489514 87.690622
279: 136.515866 78.311151
280: 136.744568 141.396058
281: 137.081355 27.137034
282: 138.247008 24.597185
283: 138.299977 86.621538
284: 138.549928 128.503411
285: 139.183644 4.256014
286: 139.840467 75.203382
287: 139.986386 19.899834
288: 140.013889 31.674175
289: 141.100335 141.694606
290: 141.116093 97.834320
291: 141.232327 81.486129
292: 141.430237 16.173054
293: 141.597503 8.233787
294: 141.664204 18.562382
295: 142.025831 21.332004
296: 142.527125 70.091994
297: 142.691927 122.052914
298: 142.765389 61.513677
299: 143.911067 30.006792
Edges
(0,2)
(0,5)
(0,10)
(0,25)
(1,3)
(1,22)
(2,12)
(2,14)
(3,8)
(4,11)
(4,17)
(4,18)
(5,7)
(5,16)
(6,17)
(6,26)
(7,9)
(7,28)
(7,29)
(8,32)
(9,10)
(9,28)
(9,33)
(10,25)
(11,18)
(11,36)
(12,15)
(13,24)
(13,26)
(14,15)
(14,22)
(16,41)
(17,18)
(17,35)
(18,27)
(18,35)
(19,67)
(20,34)
(21,42)
(22,39)
(23,45)
(26,37)
(26,52)
(27,36)
(28,33)
(28,38)
(30,33)
(31,35)
(31,36)
(33,34)
(33,38)
(35,37)
(36,65)
(37,52)
(37,59)
(38,48)
(38,53)
(39,50)
(40,63)
(41,47)
(41,80)
(42,44)
(42,46)
(43,49)
(43,50)
(44,60)
(45,62)
(47,54)
(47,72)
(49,78)
(50,78)
(51,60)
(52,64)
(55,60)
(55,71)
(55,76)
(56,84)
(56,87)
(57,60)
(57,70)
(58,72)
(61,68)
(61,77)
(61,84)
(62,64)
(62,67)
(62,99)
(63,66)
(64,69)
(65,74)
(65,78)
(65,91)
(66,82)
(66,91)
(68,73)
(68,77)
(72,80)
(72,86)
(73,77)
(73,83)
(74,78)
(74,89)
(75,87)
(76,88)
(76,94)
(77,92)
(77,104)
(77,109)
(78,94)
(79,83)
(81,87)
(82,91)
(82,95)
(82,100)
(83,88)
(83,101)
(83,109)
(84,92)
(84,96)
(85,93)
(85,144)
(88,101)
(90,113)
(91,100)
(93,106)
(94,121)
(96,98)
(96,103)
(97,100)
(98,102)
(98,116)
(100,108)
(102,116)
(102,120)
(103,104)
(103,107)
(105,122)
(106,111)
(108,119)
(108,125)
(108,135)
(109,117)
(110,117)
(111,114)
(112,122)
(113,114)
(113,127)
(115,126)
(115,141)
(117,124)
(117,137)
(118,122)
(118,125)
(118,140)
(119,126)
(121,130)
(121,141)
(121,150)
(122,140)
(123,128)
(124,133)
(124,139)
(127,129)
(127,153)
(127,155)
(128,143)
(128,252)
(129,138)
(131,136)
(132,146)
(133,139)
(134,142)
(135,147)
(136,158)
(137,146)
(137,161)
(138,148)
(139,162)
(140,149)
(141,150)
(141,152)
(141,159)
(142,151)
(142,153)
(143,154)
(143,188)
(144,289)
(145,148)
(145,160)
(146,150)
(147,149)
(147,164)
(148,166)
(149,154)
(150,156)
(151,153)
(152,156)
(154,188)
(155,160)
(155,169)
(157,173)
(157,193)
(158,174)
(158,190)
(161,163)
(161,174)
(162,174)
(163,172)
(164,168)
(164,180)
(165,183)
(166,187)
(167,168)
(168,192)
(170,181)
(171,186)
(172,177)
(173,193)
(174,176)
(174,190)
(175,198)
(177,184)
(178,182)
(178,190)
(179,184)
(180,186)
(180,189)
(181,183)
(183,202)
(184,191)
(184,193)
(185,207)
(185,214)
(186,206)
(188,198)
(188,209)
(189,192)
(189,206)
(189,210)
(190,196)
(193,203)
(193,225)
(194,195)
(194,201)
(195,205)
(195,208)
(196,204)
(197,201)
(197,204)
(199,211)
(200,210)
(201,204)
(202,208)
(203,225)
(203,232)
(205,213)
(205,222)
(206,212)
(207,217)
(209,221)
(210,218)
(211,212)
(213,219)
(213,222)
(213,229)
(214,223)
(215,220)
(216,232)
(217,222)
(218,237)
(219,232)
(220,228)
(220,245)
(221,224)
(221,230)
(222,227)
(222,228)
(223,245)
(223,265)
(225,226)
(225,231)
(226,235)
(232,234)
(233,248)
(234,253)
(234,278)
(235,238)
(236,250)
(236,262)
(237,247)
(237,257)
(239,246)
(240,246)
(240,248)
(241,247)
(242,249)
(243,256)
(244,245)
(246,292)
(247,259)
(248,257)
(248,287)
(249,256)
(249,273)
(250,254)
(250,262)
(250,263)
(250,270)
(250,274)
(251,261)
(253,278)
(254,263)
(254,269)
(255,268)
(255,276)
(256,273)
(257,282)
(258,266)
(260,286)
(261,265)
(264,278)
(265,280)
(265,289)
(266,275)
(267,285)
(267,293)
(269,274)
(269,290)
(271,273)
(271,281)
(271,288)
(272,296)
(273,275)
(273,288)
(274,290)
(274,297)
(276,284)
(277,285)
(278,279)
(279,283)
(279,291)
(280,284)
(281,299)
(282,295)
(282,299)
(283,290)
(283,291)
(286,291)
(286,296)
(287,295)
(290,291)
(290,297)
(291,296)
(293,294)
(293,295)
(293,299)
(294,295)
(297,298)
