Nodes: 400
133: 67.288500 60.660670
134: 67.699191 22.102894
135: 68.485493 164.488495
136: 68.510979 184.345471
137: 68.593479 124.389059
138: 69.423518 48.851521
139: 69.436663 186.895441
140: 69.502060 56.622186
141: 69.685872 109.104523
142: 69.915797 77.592926
143: 69.986913 9.684158
144: 70.820303 90.580283
145: 71.245288 69.286000
146: 71.474110 48.396341
147: 72.579450 188.830251
148: 72.764780 178.965500
149: 73.094625 129.199557
150: 73.107459 77.898517
151: 73.461237 108.514848
152: 74.307325 139.283638
153: 75.109913 136.954493
154: 75.322595 51.684362
155: 75.704048 152.141679
156: 75.936276 15.543208
157: 78.681341 140.567525
158: 78.892181 45.021342
159: 78.932146 2.709189
160: 79.428382 129.810307
161: 80.024838 126.225090
162: 80.246818 151.241589
163: 80.922322 37.687319
164: 81.025864 16.878759
165: 81.248409 147.638104
166: 82.413472 135.881979
167: 83.087301 184.775694
168: 83.172626 117.494302
169: 83.222634 175.773973
170: 83.968059 154.235654
171: 84.174399 112.298861
172: 84.312770 77.844589
173: 84.711776 103.298408
174: 85.327878 70.775272
175: 86.062644 167.677839
176: 86.164084 23.006996
177: 86.596292 89.653893
178: 86.810931 7.441753
179: 86.935148 132.827665
180: 87.697361 80.149904
181: 87.937538 156.792777
182: 88.129356 160.513213
183: 88.693714 83.852686
184: 89.319645 26.666268
185: 89.611836 89.745675
186: 90.086407 113.035748
187: 90.146634 122.184588
188: 90.615864 151.272173
189: 91.218242 163.374888
190: 92.454864 105.986219
191: 93.136134 3.682386
192: 93.224713 70.119351
193: 93.616527 146.226017
194: 93.700273 85.964328
195: 93.945274 130.569149
196: 94.204881 152.615570
197: 94.373631 22.636130
198: 94.718209 34.702141
199: 94.777276 46.361668
200: 96.322479 43.314840
201: 96.561472 86.913812
202: 96.573676 144.824655
203: 96.940628 7.287434
204: 97.300835 181.962380
205: 97.480347 82.159189
206: 97.548297 104.082134
207: 97.650711 52.636020
208: 97.815195 71.627086
209: 98.446375 23.900121
210: 100.017445 39.365982
211: 100.466765 8.584415
212: 102.504854 172.799034
213: 102.569224 138.927765
214: 102.700386 3.458258
215: 102.952371 112.627578
216: 103.815500 100.053810
217: 103.929584 64.181229
218: 104.578016 14.390761
219: 105.520720 23.633224
220: 106.044015 36.826261
221: 106.395193 125.829749
222: 106.688698 45.541269
223: 106.724130 186.273829
224: 107.614767 158.648910
225: 107.795780 131.381005
226: 108.306548 82.542888
227: 108.428805 56.406079
228: 108.665618 122.430272
229: 109.678730 113.706727
230: 110.337442 187.116614
231: 110.719417 144.195089
232: 111.007985 2.031854
233: 111.345527 100.184222
234: 111.776294 111.401167
235: 112.973132 151.667250
236: 113.285712 86.447650
237: 114.446656 76.550354
238: 114.596548 162.053331
239: 115.087786 96.542865
240: 115.320590 172.890361
241: 115.773092 151.500583
242: 115.798655 105.514051
243: 116.176632 62.671494
244: 116.351439 144.925460
245: 117.087375 128.291717
246: 117.201001 165.894315
247: 117.360940 46.592271
248: 117.694892 78.362742
249: 119.096359 153.869943
250: 119.755162 30.399222
251: 119.932456 93.920439
252: 120.054471 26.712032
253: 120.342393 122.515140
254: 120.967356 0.378463
255: 121.036691 130.279038
256: 121.115294 59.509287
257: 121.550881 163.660495
258: 121.952559 85.974201
259: 122.164297 4.771033
260: 122.580912 102.440075
261: 123.942416 12.708785
262: 124.143943 47.501067
263: 124.256836 3.978995
264: 124.453520 81.283332
265: 125.814071 30.714228
266: 126.824601 143.993627
267: 126.937065 57.931009
268: 126.986352 91.990721
269: 127.710625 147.868003
270: 127.850662 112.470199
271: 128.082716 178.951762
272: 129.771791 30.844613
273: 130.780021 170.542828
274: 130.825826 9.197975
275: 131.109091 152.803955
276: 131.758586 46.971946
277: 132.299649 139.303882
278: 132.613029 166.161691
279: 132.696412 128.722245
280: 133.099621 82.618489
281: 133.165052 31.682970
282: 133.687229 60.931834
283: 133.730414 55.111299
284: 133.731298 135.995839
285: 134.271561 86.688377
286: 135.188093 0.569404
287: 135.537212 146.557186
288: 135.567801 181.092478
289: 135.789710 125.559771
290: 136.067790 27.114610
291: 136.330677 165.907893
292: 136.503665 66.308864
293: 137.935949 128.057541
294: 138.108515 17.632982
295: 138.196945 165.135571
296: 138.563402 15.223084
297: 139.379309 189.446021
298: 139.633651 94.007904
299: 139.949966 87.445406
300: 140.657948 30.650849
301: 141.323507 158.659142
302: 141.826221 49.081307
303: 142.785157 90.322462
304: 143.113182 172.980988
305: 143.158548 14.053294
306: 144.818999 61.738044
307: 145.191583 114.288780
308: 145.247900 19.497653
309: 145.338559 102.487862
310: 145.564600 1.375187
311: 146.693208 147.256484
312: 148.148782 177.895187
313: 148.820843 4.242108
314: 149.258293 105.852816
315: 149.369789 85.017030
316: 149.430900 147.338618
317: 149.840772 124.376001
318: 150.006398 20.101835
319: 151.498591 34.464272
320: 151.887612 44.607810
321: 152.037125 180.488153
322: 152.714369 150.566970
323: 153.623277 12.420437
324: 154.087333 120.037152
325: 154.148648 88.910549
326: 154.539932 144.229737
327: 156.475368 44.318860
328: 156.773932 80.205135
329: 156.953047 22.553764
330: 157.320203 176.955040
331: 157.795465 126.861505
332: 158.538599 78.599228
333: 158.547120 152.730503
334: 158.890743 148.980929
335: 161.563811 129.913348
336: 161.582173 169.186368
337: 161.740439 153.462133
338: 162.157088 178.516269
339: 162.395481 61.677342
340: 163.247091 126.906482
341: 163.595361 164.545102
342: 163.815243 25.315585
343: 164.172504 158.409257
344: 164.311940 32.777702
345: 165.737064 150.358283
346: 167.153546 139.388486
347: 167.257533 93.531689
348: 167.706281 179.266727
349: 168.214291 163.066580
350: 169.627738 72.474277
351: 169.706914 25.548023
352: 169.817014 62.455978
353: 169.860866 44.142814
354: 169.906950 10.845637
355: 170.572248 48.735376
356: 170.685016 81.700117
357: 171.167657 108.125362
358: 172.313605 137.728711
359: 172.401223 182.798717
360: 172.401376 64.073691
361: 172.557908 114.431894
362: 172.673172 87.432028
363: 172.867160 122.381958
364: 173.040154 22.334564
365: 173.629906 161.420300
366: 173.768155 50.215167
367: 173.892653 133.902815
368: 175.102884 41.142218
369: 175.462024 141.227378
370: 175.966122 149.645794
371: 175.969212 178.274966
372: 176.149180 184.064017
373: 176.322335 86.437321
374: 176.338548 147.171546
375: 177.514691 38.808167
376: 178.542662 63.580198
377: 178.589718 91.342451
378: 179.783677 115.593234
379: 180.157300 28.171487
380: 180.269333 97.604130
381: 180.598409 8.915637
382: 180.815418 188.549191
383: 181.196925 62.067136
384: 181.346890 133.297152
385: 182.540181 182.393987
386: 182.570640 121.150629
387: 182.810141 85.163393
388: 182.877699 76.727098
389: 183.735178 93.026871
390: 184.016737 42.020537
391: 184.269165 171.928372
392: 184.621955 184.911043
393: 184.781091 70.568490
394: 185.049728 9.614472
395: 186.150682 25.743572
396: 186.550873 156.729091
397: 187.387346 106.172148
398: 188.337904 16.888092
399: 189.445458 32.969886
Edges
(0,1)
(0,2)
(0,3)
(0,5)
(0,6)
(0,11)
(2,4)
(2,7)
(3,6)
(3,9)
(4,11)
(4,24)
(5,12)
(5,13)
(7,8)
(7,27)
(8,18)
(10,19)
(10,42)
(11,22)
(12,16)
(13,28)
(14,18)
(15,29)
(17,29)
(17,36)
(17,50)
(19,42)
(20,33)
(21,27)
(21,30)
(21,35)
(22,32)
(22,33)
(23,66)
(24,30)
(25,42)
(26,41)
(28,33)
(29,60)
(30,32)
(30,35)
(31,41)
(31,44)
(32,37)
(32,48)
(34,35)
(34,43)
(34,45)
(36,46)
(37,40)
(37,48)
(38,52)
(38,58)
(39,50)
(41,45)
(42,44)
(42,51)
(43,57)
(44,55)
(44,63)
(45,61)
(46,75)
(47,67)
(48,56)
(49,51)
(49,100)
(50,75)
(50,82)
(51,54)
(52,71)
(53,61)
(54,63)
(54,76)
(54,80)
(54,94)
(55,65)
(59,77)
(61,69)
(61,86)
(62,71)
(62,73)
(62,83)
(63,65)
(64,72)
(65,70)
(66,254)
(67,74)
(67,77)
(68,86)
(71,81)
(71,83)
(71,92)
(72,86)
(72,96)
(73,84)
(74,99)
(75,78)
(75,82)
(76,85)
(76,90)
(79,81)
(80,94)
(80,100)
(80,101)
(82,84)
(82,102)
(83,108)
(85,105)
(87,112)
(88,92)
(89,97)
(90,111)
(91,110)
(92,108)
(93,98)
(93,107)
(95,114)
(96,97)
(96,112)
(96,131)
(97,115)
(97,131)
(98,117)
(99,113)
(101,111)
(103,112)
(103,121)
(104,108)
(104,114)
(104,123)
(104,127)
(105,118)
(105,120)
(106,117)
(108,117)
(108,125)
(109,110)
(109,113)
(109,130)
(110,143)
(111,122)
(111,124)
(113,114)
(113,130)
(113,132)
(114,127)
(115,120)
(115,126)
(115,131)
(116,121)
(118,135)
(119,124)
(119,135)
(120,126)
(120,135)
(122,124)
(122,128)
(123,127)
(126,131)
(129,141)
(129,151)
(130,146)
(131,149)
(131,152)
(132,133)
(133,145)
(134,163)
(134,164)
(134,176)
(135,169)
(136,139)
(136,148)
(137,149)
(137,161)
(138,140)
(139,147)
(140,154)
(141,151)
(142,145)
(143,159)
(144,151)
(144,173)
(145,154)
(146,154)
(147,167)
(149,153)
(149,160)
(150,172)
(150,174)
(150,177)
(151,171)
(151,173)
(152,157)
(153,160)
(154,174)
(154,199)
(154,207)
(155,162)
(155,165)
(156,178)
(157,165)
(158,199)
(159,191)
(159,254)
(160,161)
(161,168)
(161,187)
(163,184)
(163,198)
(165,170)
(165,193)
(166,193)
(167,204)
(167,223)
(168,187)
(169,175)
(170,181)
(170,182)
(171,173)
(172,174)
(172,180)
(172,183)
(173,190)
(174,192)
(175,204)
(176,178)
(176,184)
(176,197)
(177,183)
(177,185)
(179,193)
(181,189)
(181,196)
(183,185)
(184,197)
(185,190)
(185,194)
(186,187)
(187,195)
(187,215)
(188,193)
(191,214)
(192,205)
(192,207)
(193,196)
(197,203)
(197,211)
(198,220)
(199,200)
(201,226)
(202,213)
(202,224)
(202,231)
(204,223)
(206,216)
(208,217)
(209,218)
(209,220)
(210,220)
(211,218)
(212,224)
(214,218)
(215,221)
(215,228)
(215,234)
(216,226)
(216,236)
(217,237)
(218,219)
(218,261)
(219,220)
(219,252)
(222,247)
(223,240)
(224,235)
(225,231)
(225,244)
(225,245)
(226,237)
(227,243)
(227,256)
(228,253)
(229,253)
(230,271)
(230,297)
(232,254)
(232,259)
(233,234)
(234,242)
(234,253)
(235,241)
(235,244)
(236,237)
(236,251)
(236,258)
(237,243)
(238,249)
(238,257)
(239,251)
(239,260)
(240,246)
(240,271)
(241,249)
(243,248)
(244,245)
(244,249)
(244,255)
(244,266)
(245,253)
(245,255)
(247,250)
(247,256)
(247,262)
(250,265)
(251,268)
(252,265)
(253,255)
(253,270)
(254,286)
(255,266)
(255,284)
(256,267)
(256,282)
(257,273)
(260,268)
(261,294)
(263,274)
(264,268)
(265,276)
(267,283)
(268,285)
(269,275)
(270,289)
(271,297)
(272,276)
(272,290)
(273,278)
(273,288)
(273,291)
(274,296)
(275,287)
(275,291)
(276,281)
(276,302)
(277,284)
(279,289)
(279,293)
(280,292)
(281,290)
(282,283)
(283,306)
(287,301)
(287,311)
(288,304)
(289,293)
(289,307)
(290,300)
(290,308)
(292,306)
(292,315)
(294,296)
(294,308)
(295,301)
(297,359)
(298,309)
(299,303)
(300,302)
(300,308)
(300,318)
(300,319)
(302,306)
(303,309)
(304,330)
(305,310)
(305,318)
(306,328)
(306,339)
(307,309)
(307,324)
(308,318)
(309,314)
(310,313)
(310,394)
(311,322)
(312,330)
(313,323)
(313,354)
(314,357)
(315,328)
(316,322)
(317,324)
(317,326)
(317,331)
(318,323)
(318,329)
(319,329)
(320,327)
(321,338)
(323,354)
(324,331)
(325,347)
(326,331)
(326,334)
(326,335)
(326,346)
(327,344)
(328,347)
(328,356)
(329,344)
(330,336)
(331,340)
(332,356)
(333,337)
(334,345)
(334,346)
(335,367)
(336,338)
(336,341)
(337,345)
(338,348)
(338,359)
(339,350)
(339,352)
(340,367)
(342,354)
(343,345)
(343,349)
(344,353)
(344,375)
(345,365)
(345,370)
(346,367)
(347,362)
(349,365)
(349,371)
(350,393)
(351,375)
(352,355)
(352,360)
(352,366)
(353,368)
(356,373)
(358,367)
(359,371)
(359,372)
(360,376)
(361,363)
(363,367)
(363,384)
(364,379)
(364,398)
(365,370)
(365,391)
(366,383)
(368,390)
(369,374)
(370,396)
(371,391)
(373,377)
(374,396)
(377,387)
(377,389)
(378,386)
(380,397)
(381,394)
(382,385)
(382,392)
(386,396)
(387,388)
(387,389)
(389,397)
(391,392)
(395,398)
(396,397)
(396,399)
(398,399)
