Nodes: 250
133: 70.053578 9.302173
134: 71.155178 47.698457
135: 71.167636 116.614029
136: 72.654297 113.051686
137: 73.004541 95.751994
138: 73.067397 85.383742
139: 73.630872 100.760557
140: 73.840861 128.907104
141: 73.867297 82.620536
142: 74.530598 8.413329
143: 74.792734 31.262933
144: 75.535260 64.915515
145: 75.604182 10.138476
146: 76.032279 58.373126
147: 76.095744 52.225900
148: 76.112517 29.347421
149: 76.598494 89.468966
150: 76.703503 97.540910
151: 76.846822 120.984031
152: 76.914754 47.649462
153: 78.744241 90.929192
154: 82.111441 71.337407
155: 82.459441 93.926063
156: 82.837969 12.004062
157: 82.838800 118.336260
158: 82.976143 29.570749
159: 83.642868 105.833816
160: 83.644525 44.024825
161: 84.025848 47.445795
162: 84.205802 51.651803
163: 84.217763 121.566229
164: 85.427057 66.324368
165: 85.557564 39.391809
166: 85.598639 98.136478
167: 85.816823 63.501131
168: 85.844342 123.958116
169: 85.923013 23.021813
170: 85.956709 108.878601
171: 86.245614 120.967407
172: 87.870419 2.711243
173: 88.217815 104.293158
174: 88.243776 63.734871
175: 88.445812 35.679322
176: 88.591323 7.590237
177: 89.505323 10.983659
178: 90.496318 85.508745
179: 90.571715 53.690646
180: 90.702972 68.692962
181: 90.796163 127.916160
182: 91.429083 79.986821
183: 91.796817 14.995575
184: 93.503562 80.989949
185: 93.741430 37.230118
186: 94.618704 87.522705
187: 94.681996 57.364443
188: 94.982396 41.761387
189: 95.600664 32.163407
190: 96.447128 46.594847
191: 96.665644 81.730952
192: 97.737512 28.767516
193: 98.241067 2.046989
194: 99.420644 127.413921
195: 101.016589 98.027225
196: 101.231309 20.026640
197: 101.254628 119.521560
198: 101.462443 109.067966
199: 101.772123 10.809530
200: 102.212382 6.290360
201: 102.840153 70.207919
202: 102.901937 37.382995
203: 103.306939 62.320022
204: 103.714583 129.507894
205: 103.720475 9.141177
206: 104.384587 17.460582
207: 105.449603 3.240895
208: 105.748200 99.727906
209: 107.234966 46.423552
210: 107.697701 72.042724
211: 108.475459 74.326192
212: 109.136071 35.392175
213: 110.078697 19.390650
214: 110.159704 126.369290
215: 110.391877 81.006059
216: 111.508117 32.126293
217: 112.132638 4.937910
218: 112.424294 89.509093
219: 112.871907 116.875189
220: 113.537402 64.551601
221: 113.627916 92.678431
222: 113.769949 31.187603
223: 114.300918 101.210987
224: 115.091444 113.583637
225: 115.579753 21.153188
226: 117.078692 9.858035
227: 117.093453 90.018606
228: 119.585214 60.112241
229: 119.886394 123.159687
230: 119.923103 8.297705
231: 120.491750 90.562410
232: 120.535045 125.625752
233: 121.135184 110.492340
234: 121.301870 100.128535
235: 122.591516 24.105523
236: 123.688125 118.444761
237: 124.571478 66.277060
238: 124.804724 96.631957
239: 124.869763 92.475410
240: 125.223416 55.287019
241: 126.025982 26.533814
242: 126.350640 86.543750
243: 126.540247 111.176731
244: 127.967097 23.638291
245: 127.982600 68.003132
246: 128.174826 30.577888
247: 129.151671 122.975875
248: 129.473278 34.265914
249: 130.781736 82.162800
Edges
(0,2)
(0,4)
(0,20)
(0,31)
(1,2)
(1,5)
(2,13)
(2,26)
(3,12)
(4,6)
(4,9)
(4,28)
(7,8)
(7,10)
(7,30)
(8,25)
(9,27)
(10,16)
(10,30)
(10,34)
(11,12)
(11,23)
(11,29)
(12,22)
(12,23)
(13,21)
(14,26)
(14,37)
(15,24)
(16,20)
(16,34)
(17,18)
(17,28)
(19,29)
(20,31)
(22,35)
(22,50)
(23,29)
(23,43)
(24,33)
(26,204)
(27,52)
(27,64)
(28,33)
(28,41)
(30,42)
(31,62)
(32,38)
(32,45)
(33,41)
(34,36)
(34,47)
(34,51)
(35,55)
(37,39)
(37,45)
(38,58)
(39,40)
(39,53)
(40,53)
(41,49)
(41,52)
(42,61)
(43,50)
(44,46)
(46,57)
(46,71)
(48,58)
(49,55)
(49,56)
(50,54)
(50,67)
(51,60)
(55,56)
(55,66)
(55,68)
(56,66)
(57,70)
(58,59)
(58,73)
(60,62)
(60,75)
(61,74)
(61,93)
(62,71)
(63,70)
(64,66)
(65,77)
(66,72)
(66,83)
(67,68)
(68,72)
(69,84)
(70,71)
(70,82)
(70,86)
(70,89)
(70,90)
(71,78)
(71,92)
(75,76)
(75,78)
(75,87)
(77,84)
(78,87)
(78,92)
(79,81)
(79,99)
(80,83)
(80,85)
(81,106)
(81,204)
(82,90)
(82,97)
(83,85)
(84,95)
(85,100)
(85,111)
(86,101)
(86,112)
(87,91)
(87,94)
(88,96)
(88,99)
(89,112)
(93,96)
(93,104)
(94,105)
(95,100)
(96,103)
(98,105)
(99,106)
(102,108)
(102,114)
(104,107)
(104,121)
(104,128)
(105,110)
(106,140)
(107,115)
(108,113)
(108,114)
(108,118)
(109,113)
(110,112)
(110,115)
(110,126)
(111,117)
(113,131)
(114,118)
(115,119)
(115,122)
(116,117)
(116,120)
(117,127)
(118,123)
(118,130)
(119,121)
(122,124)
(122,126)
(122,141)
(122,144)
(123,143)
(124,138)
(124,141)
(125,127)
(126,134)
(126,146)
(126,147)
(127,132)
(128,136)
(128,139)
(129,134)
(130,143)
(131,133)
(131,145)
(132,142)
(132,172)
(133,142)
(135,136)
(136,151)
(137,149)
(137,153)
(139,150)
(140,181)
(140,204)
(141,149)
(143,148)
(144,146)
(144,164)
(144,167)
(146,162)
(150,153)
(150,166)
(151,163)
(151,168)
(152,160)
(154,164)
(154,182)
(155,166)
(155,178)
(156,172)
(156,176)
(156,183)
(157,163)
(158,175)
(159,170)
(160,161)
(161,179)
(161,188)
(162,179)
(164,167)
(164,180)
(165,175)
(165,185)
(166,173)
(166,178)
(166,186)
(166,195)
(169,192)
(170,197)
(171,181)
(174,179)
(174,187)
(175,189)
(177,193)
(178,186)
(183,192)
(183,196)
(184,186)
(184,191)
(184,201)
(185,188)
(186,191)
(186,195)
(188,190)
(191,218)
(192,212)
(193,199)
(194,204)
(195,208)
(195,218)
(196,213)
(196,216)
(197,198)
(197,214)
(198,219)
(198,224)
(199,200)
(200,205)
(200,207)
(201,210)
(202,209)
(203,210)
(205,206)
(205,207)
(205,217)
(206,213)
(208,223)
(209,220)
(209,228)
(210,211)
(211,220)
(213,222)
(213,226)
(214,229)
(214,232)
(215,227)
(217,226)
(218,221)
(218,227)
(222,235)
(222,241)
(223,234)
(225,235)
(226,230)
(227,231)
(229,236)
(230,244)
(231,238)
(232,247)
(233,236)
(234,243)
(235,241)
(235,244)
(236,243)
(237,240)
(237,242)
(238,249)
(239,249)
(240,245)
(240,248)
(241,244)
(243,249)
(244,246)
(245,248)
(246,248)
