Nodes: 180
133: 68.265513 20.839153
134: 69.334087 50.398941
135: 71.440338 39.124917
136: 71.504272 3.110685
137: 72.139657 30.545489
138: 72.202886 23.673794
139: 72.385696 52.390866
140: 73.732255 0.088116
141: 74.909013 31.799665
142: 75.197040 65.727177
143: 75.517495 44.085276
144: 76.738308 40.100223
145: 77.552387 59.983350
146: 77.953172 31.666609
147: 78.000349 4.038822
148: 78.101483 9.756521
149: 78.445775 68.900730
150: 78.467641 45.510105
151: 78.897232 13.967340
152: 78.949758 42.910304
153: 79.110224 35.480291
154: 79.647513 55.472206
155: 80.106700 81.545634
156: 80.981614 41.820195
157: 81.093577 15.232439
158: 82.034304 50.171699
159: 82.039062 87.688724
160: 82.868035 11.856074
161: 84.382618 74.974511
162: 84.488243 79.813105
163: 84.848112 57.847475
164: 84.961282 42.613410
165: 86.125996 44.683882
166: 86.538570 79.404874
167: 86.641289 1.775820
168: 86.761604 14.737398
169: 86.880992 60.346132
170: 87.194918 26.087713
171: 87.315680 33.130797
172: 88.339117 81.110452
173: 88.960861 20.711692
174: 89.466906 2.636264
175: 90.328225 43.641427
176: 90.412507 90.078888
177: 90.487670 6.384525
178: 90.660494 66.711589
179: 90.741724 69.934483
Edges
(0,1)
(0,2)
(0,3)
(0,4)
(1,4)
(1,11)
(2,3)
(2,9)
(3,16)
(3,18)
(3,27)
(4,6)
(4,12)
(5,12)
(6,8)
(7,9)
(8,12)
(10,23)
(11,12)
(11,48)
(12,29)
(13,14)
(14,19)
(14,23)
(14,33)
(15,25)
(16,20)
(17,24)
(17,25)
(17,28)
(18,21)
(21,26)
(22,27)
(22,39)
(23,45)
(24,38)
(25,29)
(26,35)
(28,40)
(28,50)
(29,32)
(30,34)
(31,42)
(32,44)
(34,51)
(34,60)
(34,140)
(36,39)
(36,41)
(37,48)
(38,43)
(38,50)
(38,57)
(39,54)
(41,54)
(42,55)
(43,53)
(43,57)
(44,58)
(45,49)
(46,58)
(47,54)
(47,55)
(47,59)
(47,63)
(47,64)
(47,65)
(48,56)
(48,176)
(49,55)
(49,62)
(50,57)
(50,70)
(50,91)
(51,54)
(52,58)
(53,57)
(54,64)
(58,70)
(61,67)
(62,63)
(63,68)
(63,76)
(65,76)
(66,71)
(66,78)
(66,88)
(67,82)
(67,87)
(68,76)
(69,74)
(70,91)
(72,74)
(73,77)
(74,77)
(75,77)
(75,83)
(75,84)
(76,86)
(78,80)
(78,88)
(79,92)
(80,102)
(81,94)
(83,89)
(84,103)
(85,90)
(86,98)
(87,116)
(88,125)
(89,109)
(90,97)
(90,107)
(92,98)
(93,103)
(94,95)
(94,112)
(96,104)
(96,108)
(97,104)
(97,107)
(98,109)
(98,110)
(99,105)
(99,107)
(99,112)
(100,113)
(100,120)
(101,106)
(103,106)
(103,119)
(105,115)
(107,114)
(108,111)
(108,124)
(109,110)
(110,119)
(110,129)
(110,137)
(112,116)
(112,126)
(114,123)
(115,126)
(116,126)
(116,176)
(117,124)
(118,119)
(118,127)
(119,128)
(120,133)
(121,125)
(121,132)
(122,126)
(122,130)
(122,155)
(123,142)
(124,139)
(126,176)
(129,137)
(131,132)
(131,136)
(132,133)
(132,148)
(132,151)
(133,151)
(134,143)
(135,137)
(135,141)
(135,143)
(136,148)
(137,138)
(138,141)
(138,151)
(139,150)
(142,149)
(143,144)
(143,150)
(143,152)
(144,156)
(145,149)
(145,169)
(146,153)
(147,160)
(147,167)
(149,169)
(149,178)
(150,152)
(150,156)
(151,157)
(153,164)
(154,158)
(154,163)
(155,161)
(157,160)
(157,168)
(157,173)
(158,165)
(159,176)
(160,167)
(160,168)
(161,179)
(162,166)
(162,172)
(163,175)
(164,171)
(164,175)
(166,179)
(167,174)
(168,173)
(170,173)
(171,173)
(172,176)
(173,177)
(177,179)
