Nodes: 400
133: 67.835636 72.564564
134: 67.860786 184.955086
135: 68.424037 152.350545
136: 69.259122 128.845501
137: 69.283312 75.738306
138: 70.352408 127.112511
139: 71.288045 93.148215
140: 72.080188 61.528662
141: 75.661556 106.624171
142: 76.132813 160.975462
143: 76.946635 187.009386
144: 77.219292 169.971509
145: 77.852748 38.869185
146: 78.626850 52.639315
147: 79.182497 190.356842
148: 79.582716 57.163895
149: 79.700822 41.988522
150: 79.974391 114.825565
151: 80.634586 194.980216
152: 81.368040 49.043297
153: 81.974986 61.850277
154: 82.200591 20.699654
155: 82.264683 17.919999
156: 82.859458 86.332444
157: 83.632871 9.771835
158: 83.893781 71.175248
159: 84.302875 166.896391
160: 86.320961 149.981200
161: 86.453043 174.370621
162: 86.917557 133.078538
163: 88.769739 188.691900
164: 89.269255 55.299885
165: 89.761902 170.448875
166: 90.227650 185.022400
167: 90.750399 189.179064
168: 91.769059 191.074339
169: 91.898782 40.745149
170: 92.346410 90.999110
171: 92.796043 177.054873
172: 93.659074 81.488451
173: 94.124025 142.672923
174: 94.431320 106.114656
175: 94.686298 193.336368
176: 94.693144 131.789584
177: 94.743890 40.038008
178: 95.741852 87.339591
179: 96.394688 93.963512
180: 97.051997 172.430531
181: 97.850784 130.482785
182: 98.840350 188.198832
183: 98.868019 44.498767
184: 98.903681 120.268600
185: 99.535075 109.086139
186: 99.539119 85.584203
187: 99.697273 105.891762
188: 100.054679 191.021987
189: 100.271578 83.307480
190: 100.512781 123.959061
191: 100.583503 34.794744
192: 100.823993 166.283253
193: 101.022406 90.448800
194: 101.026885 41.618621
195: 101.297366 58.869083
196: 102.177223 137.920124
197: 102.276200 97.252914
198: 103.656054 109.374343
199: 104.809883 6.932221
200: 105.194651 66.136962
201: 105.913765 83.223596
202: 106.627822 186.135836
203: 106.898653 149.959521
204: 108.062659 125.253430
205: 108.223471 15.794603
206: 108.862036 191.653920
207: 109.456919 176.016404
208: 109.512110 22.920240
209: 109.579378 133.896418
210: 109.760968 100.778067
211: 110.217694 60.068928
212: 110.478516 103.887771
213: 111.303210 180.856206
214: 112.110319 76.687049
215: 112.348718 198.105762
216: 112.669452 85.389784
217: 112.797367 92.722992
218: 113.127351 176.334956
219: 113.334094 97.732113
220: 114.271062 56.600744
221: 114.372482 158.915821
222: 114.941526 64.127228
223: 115.354455 89.468490
224: 116.455428 37.869796
225: 116.914802 160.741219
226: 118.241503 126.396809
227: 118.241927 81.643412
228: 119.324634 137.884715
229: 120.475543 11.850961
230: 120.994439 53.850764
231: 121.084902 182.487767
232: 121.208894 176.831032
233: 122.085853 119.262192
234: 122.549679 123.243871
235: 123.107072 10.508874
236: 123.701188 187.501049
237: 123.773178 33.691206
238: 124.402869 148.220940
239: 125.924685 8.896088
240: 126.161405 163.161565
241: 126.193066 187.214601
242: 126.550259 62.810297
243: 127.304545 189.344261
244: 127.368899 94.721056
245: 127.525311 130.306542
246: 127.677184 12.006923
247: 127.732350 36.743686
248: 127.787646 71.663678
249: 128.014858 74.668228
250: 128.797758 184.984403
251: 129.045779 123.168534
252: 129.110782 88.588373
253: 129.328580 167.779600
254: 129.987974 60.487064
255: 130.477479 109.253098
256: 130.602416 151.392315
257: 130.858705 170.247364
258: 133.048755 195.114753
259: 133.860559 89.547254
260: 134.468758 81.762011
261: 134.509356 47.484801
262: 135.562136 109.746756
263: 136.803038 37.439937
264: 136.963991 86.267017
265: 137.415006 157.377986
266: 138.087787 96.106764
267: 138.351481 205.961599
268: 139.241437 146.370813
269: 139.321952 114.421421
270: 139.394152 37.848772
271: 139.729639 101.205349
272: 139.750158 199.397906
273: 139.856799 152.971977
274: 140.389572 28.978528
275: 141.798107 87.995507
276: 142.182485 151.030980
277: 142.294559 99.189447
278: 142.613555 64.431745
279: 143.019071 13.923403
280: 143.149334 137.094196
281: 143.166326 174.124999
282: 144.222261 164.111580
283: 145.717097 172.259714
284: 146.473110 124.007185
285: 147.198781 9.615890
286: 148.097310 25.755581
287: 148.411038 58.547294
288: 149.188930 55.040670
289: 149.986494 159.597712
290: 150.566841 49.990756
291: 151.344864 194.685959
292: 151.659962 85.109310
293: 151.697485 75.064592
294: 151.808590 160.732333
295: 152.314731 31.634046
296: 155.003959 128.426584
297: 155.929468 151.037292
298: 156.478711 33.052539
299: 156.708005 181.130964
300: 157.118363 5.335900
301: 157.475894 93.111153
302: 157.696387 165.492331
303: 158.767064 67.220021
304: 159.649278 11.974566
305: 160.086050 33.686415
306: 160.521138 28.112480
307: 161.939443 144.932322
308: 162.009727 201.642542
309: 162.182475 2.859425
310: 162.183169 39.888102
311: 162.445287 37.017841
312: 162.459534 190.449681
313: 163.836747 20.176707
314: 165.663071 96.523855
315: 165.849409 81.106126
316: 166.563196 174.479115
317: 167.935905 61.718679
318: 168.516040 46.127572
319: 168.675448 196.363642
320: 168.694260 156.961135
321: 169.068855 24.827910
322: 169.798410 131.965611
323: 169.814076 163.891597
324: 170.057755 126.583030
325: 170.241570 118.947907
326: 170.830293 154.838160
327: 171.477690 199.364314
328: 171.604635 103.747752
329: 172.648512 138.434116
330: 172.650204 184.010133
331: 172.761134 56.963172
332: 173.572064 127.412018
333: 174.394156 201.710831
334: 174.934355 31.413516
335: 176.538166 105.311575
336: 176.773284 87.606697
337: 177.283495 112.572123
338: 177.636115 101.485124
339: 178.955909 13.513851
340: 179.106483 34.409536
341: 179.179265 160.745237
342: 179.582731 16.413490
343: 179.765708 92.437531
344: 180.803263 109.350680
345: 181.558626 46.830037
346: 181.848122 55.392655
347: 181.960106 71.355393
348: 182.293800 205.027047
349: 183.003873 106.773631
350: 183.121897 79.681230
351: 183.605050 84.684886
352: 184.402731 35.522159
353: 184.609056 198.796194
354: 184.745753 179.614867
355: 184.872620 38.857109
356: 185.433791 133.893227
357: 185.809338 30.439357
358: 188.175704 41.469617
359: 188.917146 14.078968
360: 188.995261 78.246645
361: 189.309398 179.249942
362: 189.997529 76.485270
363: 191.302690 92.980900
364: 192.062095 2.620953
365: 192.417124 187.343367
366: 192.788895 135.897861
367: 193.336568 200.598646
368: 193.648243 179.451729
369: 193.717126 90.508348
370: 193.800449 148.375327
371: 193.871255 101.977022
372: 194.027800 35.765885
373: 194.245954 18.568791
374: 194.445049 96.828024
375: 194.824653 186.524844
376: 195.362004 121.844900
377: 196.713933 13.724549
378: 196.785617 27.917748
379: 197.426523 140.572119
380: 197.500638 85.358910
381: 197.881510 159.252313
382: 198.536250 119.185782
383: 199.315977 87.819825
384: 199.709135 150.127558
385: 199.817060 144.254658
386: 200.270803 109.699950
387: 200.385369 158.533231
388: 201.496084 54.986157
389: 201.595540 52.712779
390: 202.096218 79.425137
391: 202.469177 172.096376
392: 202.553314 101.077456
393: 202.558399 194.585442
394: 202.875085 6.516007
395: 203.948885 97.290325
396: 204.530176 45.182750
397: 205.156649 19.905463
398: 205.356259 14.180338
399: 205.457445 53.773383
Edges
(0,2)
(0,17)
(1,2)
(1,3)
(1,32)
(2,3)
(2,45)
(3,7)
(4,5)
(4,12)
(5,39)
(5,65)
(6,15)
(7,29)
(7,30)
(8,14)
(9,10)
(10,16)
(11,13)
(11,31)
(12,16)
(14,41)
(15,16)
(15,40)
(15,49)
(15,58)
(16,18)
(17,24)
(17,28)
(18,22)
(18,40)
(19,43)
(20,23)
(20,45)
(21,42)
(21,51)
(24,36)
(25,43)
(26,34)
(27,49)
(29,32)
(29,46)
(30,34)
(30,44)
(30,46)
(31,37)
(31,41)
(32,36)
(32,63)
(33,44)
(33,57)
(34,44)
(35,45)
(35,48)
(36,47)
(38,82)
(41,50)
(42,51)
(43,47)
(43,53)
(46,52)
(47,53)
(47,71)
(48,54)
(50,51)
(50,55)
(50,74)
(51,72)
(52,56)
(52,67)
(54,93)
(57,90)
(57,98)
(58,72)
(59,61)
(60,94)
(61,85)
(62,71)
(63,87)
(63,89)
(64,69)
(66,70)
(66,105)
(68,71)
(68,89)
(69,73)
(69,81)
(70,88)
(71,89)
(72,85)
(73,78)
(75,88)
(76,120)
(77,79)
(77,82)
(78,81)
(79,84)
(80,83)
(81,87)
(81,105)
(82,93)
(82,100)
(83,89)
(84,102)
(85,127)
(86,120)
(86,129)
(87,104)
(87,112)
(88,95)
(90,96)
(91,92)
(91,97)
(92,94)
(92,106)
(93,101)
(94,132)
(97,111)
(98,122)
(99,106)
(99,111)
(100,102)
(101,128)
(101,139)
(102,132)
(102,133)
(103,107)
(103,122)
(103,136)
(104,113)
(105,112)
(105,125)
(106,119)
(106,124)
(108,130)
(109,125)
(109,135)
(110,116)
(110,123)
(111,127)
(111,145)
(111,154)
(112,142)
(113,126)
(114,118)
(114,126)
(115,122)
(117,145)
(118,126)
(120,129)
(120,199)
(121,162)
(123,147)
(123,151)
(123,175)
(124,146)
(124,149)
(125,131)
(127,129)
(127,154)
(127,157)
(128,133)
(128,137)
(128,139)
(130,141)
(133,140)
(133,158)
(134,147)
(135,160)
(138,150)
(140,153)
(141,174)
(142,160)
(143,144)
(144,161)
(146,148)
(146,152)
(149,152)
(150,184)
(152,164)
(154,169)
(155,157)
(155,205)
(156,158)
(156,170)
(158,172)
(158,200)
(159,161)
(160,162)
(160,192)
(160,203)
(161,171)
(162,176)
(162,184)
(163,166)
(164,169)
(165,171)
(165,180)
(165,192)
(166,167)
(167,168)
(167,182)
(168,182)
(170,179)
(171,180)
(171,182)
(172,178)
(172,186)
(173,176)
(174,184)
(175,215)
(176,181)
(176,184)
(176,190)
(176,196)
(177,191)
(178,179)
(179,197)
(180,192)
(180,202)
(181,190)
(181,196)
(183,194)
(183,195)
(183,220)
(184,204)
(185,187)
(186,189)
(187,197)
(188,202)
(188,215)
(189,201)
(191,194)
(191,208)
(192,207)
(193,197)
(195,200)
(196,203)
(196,209)
(198,212)
(199,205)
(200,201)
(201,214)
(202,206)
(202,213)
(203,221)
(203,228)
(204,209)
(208,224)
(208,237)
(210,212)
(210,217)
(210,219)
(211,222)
(212,255)
(213,218)
(213,231)
(214,216)
(214,222)
(214,248)
(215,243)
(215,258)
(216,217)
(216,227)
(217,219)
(218,231)
(218,232)
(219,223)
(219,244)
(221,225)
(222,230)
(223,244)
(224,237)
(225,238)
(226,228)
(226,233)
(227,248)
(228,238)
(229,237)
(229,246)
(230,261)
(231,236)
(231,241)
(231,250)
(232,253)
(234,245)
(234,251)
(235,239)
(236,243)
(237,274)
(238,240)
(238,268)
(239,246)
(239,309)
(242,248)
(243,258)
(244,252)
(246,274)
(246,279)
(247,263)
(249,260)
(249,278)
(250,258)
(251,284)
(252,259)
(254,278)
(255,269)
(255,271)
(256,265)
(257,265)
(257,281)
(259,266)
(259,275)
(260,264)
(260,293)
(261,263)
(261,278)
(261,290)
(262,271)
(263,274)
(264,275)
(265,282)
(266,275)
(266,277)
(267,272)
(267,291)
(267,308)
(267,348)
(268,273)
(268,276)
(270,295)
(271,277)
(273,276)
(273,282)
(274,279)
(275,277)
(277,292)
(277,301)
(278,287)
(278,293)
(279,285)
(279,286)
(280,307)
(281,283)
(281,299)
(282,289)
(283,294)
(284,314)
(285,304)
(286,295)
(286,306)
(286,313)
(288,290)
(288,303)
(289,297)
(290,295)
(290,310)
(291,299)
(291,308)
(291,312)
(293,303)
(294,302)
(295,298)
(296,322)
(298,306)
(299,312)
(299,316)
(300,304)
(300,309)
(302,320)
(303,315)
(304,309)
(305,321)
(307,320)
(308,348)
(309,339)
(310,311)
(310,318)
(313,321)
(314,325)
(314,338)
(314,343)
(315,336)
(315,350)
(316,323)
(316,330)
(317,318)
(317,347)
(318,334)
(318,340)
(318,345)
(319,327)
(322,329)
(323,326)
(323,341)
(323,354)
(324,332)
(325,328)
(325,332)
(327,333)
(327,353)
(328,337)
(329,356)
(331,346)
(333,348)
(334,357)
(335,338)
(335,344)
(335,349)
(336,350)
(338,343)
(338,349)
(338,363)
(339,364)
(340,352)
(340,357)
(341,361)
(341,381)
(342,357)
(344,349)
(345,346)
(345,358)
(346,347)
(349,371)
(349,376)
(349,386)
(350,351)
(351,360)
(352,355)
(353,354)
(353,367)
(354,361)
(355,358)
(355,372)
(356,366)
(356,376)
(357,373)
(358,396)
(359,377)
(360,362)
(360,380)
(361,365)
(361,381)
(362,388)
(363,374)
(365,375)
(365,393)
(366,370)
(368,381)
(368,391)
(369,374)
(369,380)
(370,381)
(370,384)
(371,374)
(371,386)
(374,392)
(375,391)
(376,379)
(377,397)
(377,398)
(378,397)
(379,382)
(379,385)
(381,384)
(381,387)
(383,395)
(384,387)
(385,386)
(385,395)
(386,395)
(388,390)
(389,396)
(390,395)
(394,398)
(395,399)
(396,397)
(396,399)
