Nodes: 250
133: 65.658668 57.542414
134: 65.829398 44.302491
135: 66.690944 13.026110
136: 67.084645 79.295802
137: 68.410766 21.790578
138: 68.448373 25.668068
139: 68.581987 103.229461
140: 68.647483 67.927002
141: 70.085298 37.994367
142: 70.347324 123.832934
143: 70.745649 72.679809
144: 70.778299 111.257841
145: 70.865104 2.016058
146: 71.010292 120.806898
147: 71.597630 90.274172
148: 71.905932 86.805744
149: 74.935227 40.040338
150: 75.767865 124.224667
151: 76.170172 56.991610
152: 76.934080 35.611118
153: 76.948704 85.531953
154: 78.560818 64.124486
155: 79.091649 93.699358
156: 79.131523 86.657973
157: 79.731046 32.574667
158: 80.013849 114.993170
159: 80.170029 34.540359
160: 80.239296 107.319613
161: 81.383467 14.640561
162: 82.118296 121.130264
163: 82.242698 78.746398
164: 82.482337 21.596503
165: 82.748854 52.981488
166: 83.061576 45.081576
167: 83.062189 49.690289
168: 83.075943 31.161252
169: 83.605080 0.144003
170: 84.337715 47.489230
171: 84.833533 15.663897
172: 85.128567 111.125875
173: 85.390162 99.178844
174: 85.494778 34.291302
175: 85.772753 123.819530
176: 86.662981 22.661070
177: 86.808422 68.769508
178: 87.075112 46.415649
179: 87.189349 43.303013
180: 88.829622 7.010239
181: 88.928827 66.090986
182: 89.671854 1.721149
183: 89.781194 26.424837
184: 90.013488 122.800941
185: 90.737209 61.424244
186: 91.753433 93.865088
187: 92.936855 32.121885
188: 93.294357 85.829938
189: 93.546994 115.354764
190: 93.871598 119.753402
191: 94.044562 121.928487
192: 94.252762 61.177622
193: 94.723084 76.342362
194: 95.481570 24.689279
195: 95.688801 72.794570
196: 97.204165 77.579368
197: 97.522618 55.512482
198: 97.601447 90.427194
199: 97.820447 104.250673
200: 98.450293 57.863060
201: 100.005365 23.055382
202: 100.369317 1.781861
203: 100.470718 8.339159
204: 101.475151 64.985339
205: 101.480486 10.913300
206: 101.962512 92.239741
207: 102.295677 25.409899
208: 102.325088 61.023441
209: 102.820733 58.915450
210: 102.966303 28.022996
211: 104.788233 117.425159
212: 104.841747 102.398669
213: 106.442676 73.014269
214: 107.553349 95.819896
215: 107.832491 82.331310
216: 107.906067 7.223239
217: 108.384863 64.629498
218: 109.848288 52.178193
219: 110.334005 22.086486
220: 110.578141 116.708825
221: 110.615648 35.468542
222: 110.863794 73.657533
223: 111.600837 7.748374
224: 111.773693 62.625492
225: 112.348795 44.626336
226: 113.023459 118.981707
227: 114.452376 8.844241
228: 114.900811 20.618698
229: 114.923745 54.321886
230: 115.650436 41.909476
231: 115.938326 102.335486
232: 116.201179 76.227598
233: 116.387137 59.840263
234: 118.213468 58.645553
235: 118.594247 119.302046
236: 119.748018 104.897998
237: 119.877970 10.079104
238: 120.239545 108.036516
239: 120.296155 24.348561
240: 121.676112 115.952857
241: 121.741858 29.672339
242: 121.910411 88.503561
243: 122.057569 60.116463
244: 122.234225 70.856751
245: 122.574574 6.339266
246: 124.075301 118.810754
247: 124.297278 125.725061
248: 125.927389 66.965883
249: 125.997321 28.779795
Edges
(0,1)
(0,2)
(0,3)
(0,7)
(0,13)
(0,16)
(1,4)
(1,7)
(1,14)
(1,28)
(2,5)
(2,9)
(2,13)
(3,6)
(4,14)
(5,9)
(7,34)
(8,40)
(10,12)
(10,25)
(10,27)
(10,35)
(11,27)
(13,17)
(14,26)
(15,24)
(16,17)
(16,32)
(16,44)
(17,20)
(18,19)
(18,39)
(20,33)
(21,39)
(22,29)
(23,37)
(23,40)
(24,32)
(25,38)
(25,41)
(29,46)
(29,49)
(30,34)
(31,42)
(31,45)
(32,50)
(34,57)
(36,45)
(37,40)
(39,70)
(40,48)
(40,59)
(41,43)
(42,69)
(43,59)
(45,67)
(45,70)
(45,72)
(46,48)
(46,49)
(46,51)
(47,52)
(47,57)
(48,61)
(49,51)
(49,95)
(50,55)
(50,56)
(51,80)
(53,63)
(53,79)
(54,68)
(54,71)
(56,60)
(57,73)
(57,82)
(57,98)
(58,63)
(59,90)
(61,77)
(62,75)
(62,82)
(63,79)
(63,94)
(64,84)
(65,70)
(65,86)
(65,96)
(66,71)
(67,70)
(67,89)
(68,80)
(70,81)
(71,80)
(71,91)
(72,89)
(73,145)
(73,169)
(74,85)
(74,87)
(75,82)
(75,88)
(76,89)
(78,90)
(78,101)
(79,94)
(82,88)
(82,103)
(83,85)
(83,109)
(84,92)
(84,96)
(85,105)
(86,99)
(87,89)
(89,102)
(89,116)
(90,101)
(91,95)
(91,100)
(92,93)
(92,106)
(93,104)
(93,108)
(94,112)
(95,117)
(95,150)
(96,99)
(96,107)
(97,112)
(98,103)
(99,102)
(99,107)
(99,118)
(103,123)
(104,120)
(105,111)
(106,113)
(107,110)
(109,111)
(110,130)
(111,115)
(111,119)
(112,128)
(113,114)
(115,128)
(115,136)
(116,133)
(117,125)
(117,129)
(118,127)
(121,135)
(122,140)
(124,130)
(124,137)
(125,144)
(126,131)
(126,135)
(127,134)
(128,148)
(129,144)
(129,146)
(130,138)
(131,135)
(132,139)
(133,140)
(133,151)
(134,149)
(135,137)
(135,145)
(136,153)
(138,141)
(138,157)
(139,147)
(142,146)
(143,154)
(143,163)
(147,148)
(147,153)
(147,155)
(148,153)
(149,151)
(149,152)
(149,159)
(149,166)
(150,162)
(150,247)
(151,165)
(153,163)
(154,163)
(154,181)
(155,156)
(155,173)
(155,186)
(156,188)
(158,172)
(160,172)
(161,171)
(161,180)
(163,177)
(164,176)
(165,167)
(165,197)
(166,174)
(168,183)
(170,178)
(171,176)
(171,180)
(171,194)
(172,184)
(172,189)
(172,199)
(174,187)
(175,184)
(176,183)
(176,194)
(177,195)
(178,179)
(178,197)
(179,197)
(179,225)
(180,182)
(181,185)
(181,192)
(182,202)
(182,203)
(184,189)
(184,247)
(188,193)
(188,198)
(189,190)
(189,199)
(189,211)
(191,226)
(191,247)
(192,195)
(192,197)
(193,195)
(193,196)
(194,205)
(197,200)
(197,209)
(197,218)
(197,225)
(198,215)
(200,208)
(201,205)
(201,207)
(202,223)
(202,245)
(204,213)
(204,217)
(205,219)
(206,212)
(206,214)
(206,215)
(207,210)
(209,218)
(211,212)
(212,214)
(213,217)
(213,222)
(214,231)
(214,242)
(215,222)
(216,223)
(217,224)
(218,229)
(219,221)
(220,226)
(221,230)
(221,241)
(222,244)
(223,245)
(225,229)
(227,228)
(227,237)
(229,230)
(229,234)
(230,241)
(230,249)
(231,236)
(232,242)
(233,243)
(233,244)
(235,240)
(236,238)
(237,245)
(237,249)
(238,240)
(238,242)
(239,241)
(239,249)
(240,246)
(242,248)
(245,249)
(247,248)
(248,249)
