Nodes: 180
133: 67.085850 52.644605
134: 69.127355 17.792743
135: 69.790472 81.082934
136: 70.740154 4.940015
137: 71.480821 66.531012
138: 71.990219 25.825168
139: 72.161379 83.269694
140: 73.211193 97.956319
141: 75.001809 78.316282
142: 75.667042 26.903912
143: 77.053319 76.728888
144: 77.835007 38.294411
145: 78.626374 29.302900
146: 79.675179 31.301339
147: 79.759134 1.099206
148: 79.880409 14.086867
149: 80.088376 76.797223
150: 81.108699 57.768174
151: 81.316745 60.921841
152: 82.747355 46.346029
153: 83.329200 55.926180
154: 83.694894 85.977886
155: 83.706578 66.001510
156: 84.803124 98.153842
157: 85.075964 16.392848
158: 87.359201 12.405312
159: 87.526656 75.233836
160: 87.691566 37.372235
161: 88.738337 15.030913
162: 89.064857 72.665414
163: 89.246401 86.808455
164: 89.286249 49.056126
165: 89.805706 43.739162
166: 89.877977 11.941114
167: 90.252660 29.268278
168: 90.345857 82.822624
169: 90.380798 60.361936
170: 91.956883 84.164913
171: 92.489382 34.590618
172: 92.774978 75.883379
173: 93.049868 64.586987
174: 93.672278 56.225317
175: 94.578128 4.240393
176: 95.212250 16.665760
177: 95.664131 79.511873
178: 97.716457 81.181417
179: 98.465324 59.792009
Edges
(0,9)
(1,2)
(1,4)
(1,43)
(1,140)
(2,4)
(2,5)
(2,15)
(2,20)
(3,8)
(3,14)
(3,16)
(4,6)
(5,9)
(5,12)
(5,31)
(6,13)
(6,22)
(7,12)
(7,19)
(8,35)
(9,16)
(9,31)
(10,21)
(11,20)
(13,33)
(14,16)
(14,23)
(14,35)
(15,21)
(16,23)
(17,19)
(17,28)
(18,33)
(20,21)
(22,27)
(23,31)
(24,27)
(25,36)
(26,29)
(26,31)
(27,39)
(28,36)
(28,46)
(29,34)
(30,35)
(30,41)
(31,37)
(31,38)
(32,39)
(32,45)
(32,46)
(32,49)
(33,39)
(35,64)
(36,46)
(37,44)
(37,50)
(38,41)
(40,54)
(41,47)
(42,47)
(42,64)
(43,48)
(44,50)
(44,53)
(44,68)
(46,57)
(46,59)
(47,64)
(47,67)
(49,56)
(49,59)
(49,60)
(50,54)
(50,74)
(51,87)
(52,61)
(53,68)
(54,74)
(55,57)
(56,60)
(58,59)
(59,65)
(60,66)
(61,72)
(62,69)
(62,73)
(63,70)
(64,98)
(65,69)
(65,75)
(66,77)
(67,79)
(68,76)
(69,78)
(70,79)
(70,81)
(71,75)
(72,74)
(72,91)
(73,78)
(74,91)
(76,95)
(77,85)
(78,86)
(79,80)
(79,83)
(81,84)
(82,88)
(84,90)
(85,87)
(85,97)
(86,89)
(86,99)
(87,106)
(88,95)
(88,96)
(89,93)
(91,92)
(91,105)
(93,97)
(94,99)
(95,108)
(97,100)
(97,104)
(98,101)
(99,109)
(99,110)
(99,121)
(99,126)
(101,107)
(102,116)
(103,115)
(104,110)
(105,117)
(106,113)
(106,120)
(107,122)
(110,119)
(110,129)
(110,132)
(111,112)
(111,123)
(112,118)
(114,125)
(115,122)
(116,130)
(117,133)
(118,123)
(118,138)
(119,129)
(122,130)
(122,134)
(124,139)
(124,140)
(125,127)
(127,135)
(128,137)
(130,134)
(131,134)
(132,135)
(132,141)
(133,137)
(133,150)
(133,152)
(134,136)
(135,141)
(136,147)
(138,142)
(142,144)
(142,157)
(143,149)
(143,155)
(144,145)
(144,146)
(144,152)
(146,160)
(148,158)
(149,155)
(150,153)
(151,153)
(151,155)
(151,169)
(152,160)
(152,164)
(153,169)
(154,156)
(154,159)
(155,159)
(158,166)
(159,172)
(161,166)
(162,172)
(163,168)
(163,170)
(163,178)
(164,165)
(165,179)
(166,175)
(166,176)
(167,176)
(168,170)
(168,172)
(169,174)
(169,179)
(170,178)
(171,179)
(172,173)
(173,179)
(174,179)
(175,176)
(176,179)
(177,178)
