Nodes: 140
133: 75.991923 59.376301
134: 76.133600 63.373684
135: 76.242388 17.995333
136: 76.937131 56.139639
137: 78.203528 22.805407
138: 78.377663 18.859022
139: 78.526375 36.295463
Edges
(0,4)
(0,6)
(1,7)
(1,13)
(2,16)
(3,7)
(4,6)
(4,12)
(5,9)
(5,20)
(6,22)
(8,23)
(9,11)
(9,15)
(10,28)
(11,19)
(13,38)
(14,16)
(14,30)
(14,34)
(15,32)
(17,26)
(18,24)
(19,24)
(19,32)
(20,26)
(20,32)
(21,22)
(21,25)
(23,30)
(24,31)
(25,36)
(27,31)
(27,46)
(28,35)
(28,38)
(29,35)
(30,34)
(30,39)
(30,44)
(31,32)
(31,46)
(32,42)
(33,37)
(34,37)
(35,38)
(36,41)
(36,45)
(36,52)
(37,40)
(37,58)
(37,96)
(38,45)
(38,47)
(39,40)
(39,44)
(42,43)
(42,44)
(42,48)
(42,54)
(43,54)
(44,55)
(45,53)
(46,73)
(48,54)
(49,74)
(50,52)
(51,55)
(51,59)
(52,56)
(54,62)
(55,64)
(56,57)
(56,71)
(56,73)
(57,61)
(57,67)
(58,96)
(59,63)
(60,66)
(61,67)
(61,75)
(63,64)
(64,65)
(66,70)
(66,76)
(67,75)
(68,74)
(69,79)
(70,82)
(71,86)
(71,89)
(72,83)
(73,77)
(74,85)
(75,80)
(75,89)
(76,79)
(78,125)
(79,94)
(80,90)
(80,125)
(81,93)
(83,86)
(84,88)
(84,101)
(85,87)
(85,97)
(86,89)
(86,103)
(86,109)
(87,88)
(87,97)
(89,90)
(89,91)
(90,104)
(90,111)
(92,109)
(93,94)
(94,96)
(95,98)
(96,99)
(97,100)
(97,114)
(98,100)
(98,102)
(99,116)
(100,102)
(100,107)
(101,105)
(102,106)
(103,109)
(103,114)
(103,118)
(104,109)
(106,115)
(107,110)
(108,116)
(109,113)
(110,112)
(112,115)
(113,119)
(114,124)
(115,120)
(117,123)
(117,125)
(120,121)
(120,128)
(122,128)
(122,135)
(123,125)
(124,132)
(125,134)
(126,127)
(126,134)
(127,130)
(127,133)
(128,135)
(129,131)
(129,139)
(131,139)
(133,136)
(135,137)
(135,138)
(137,138)
(137,139)
