Nodes: 140
133: 67.893253 39.850964
134: 69.840501 20.483610
135: 69.919994 44.825491
136: 70.219862 8.140198
137: 70.485077 34.039355
138: 70.746229 25.324799
139: 73.004635 39.935762
Edges
(0,1)
(0,2)
(0,20)
(2,4)
(2,6)
(2,8)
(3,22)
(4,9)
(4,13)
(5,7)
(6,20)
(7,22)
(8,14)
(9,12)
(9,13)
(10,11)
(10,12)
(10,15)
(10,19)
(11,23)
(11,45)
(12,19)
(14,18)
(14,21)
(15,16)
(15,27)
(16,26)
(16,34)
(17,27)
(18,21)
(18,26)
(20,21)
(20,24)
(20,25)
(20,30)
(21,24)
(21,43)
(22,31)
(22,38)
(23,32)
(24,29)
(24,33)
(25,31)
(28,32)
(28,37)
(29,33)
(30,39)
(31,39)
(32,40)
(32,45)
(34,35)
(36,38)
(36,42)
(36,46)
(37,40)
(38,46)
(38,63)
(39,53)
(40,41)
(41,47)
(41,51)
(43,44)
(44,50)
(44,55)
(45,56)
(45,57)
(45,101)
(46,48)
(46,52)
(48,59)
(49,66)
(51,68)
(52,59)
(52,60)
(52,63)
(54,56)
(54,68)
(55,58)
(55,64)
(57,65)
(57,75)
(57,101)
(58,69)
(58,70)
(59,66)
(59,73)
(60,73)
(60,76)
(61,65)
(61,68)
(62,67)
(62,69)
(62,72)
(63,123)
(64,66)
(65,71)
(66,82)
(67,69)
(67,72)
(67,74)
(67,78)
(68,71)
(68,80)
(68,84)
(69,79)
(69,81)
(70,82)
(70,88)
(72,78)
(73,76)
(73,77)
(73,87)
(74,79)
(75,101)
(76,87)
(76,106)
(77,86)
(77,96)
(77,97)
(78,80)
(78,90)
(80,84)
(81,92)
(82,86)
(82,88)
(83,90)
(84,91)
(84,102)
(85,90)
(87,93)
(88,111)
(89,90)
(89,92)
(89,95)
(89,98)
(90,94)
(90,98)
(92,95)
(93,99)
(93,103)
(94,100)
(94,102)
(95,98)
(95,105)
(95,111)
(96,113)
(97,111)
(97,113)
(97,120)
(99,103)
(100,110)
(101,116)
(103,106)
(104,105)
(104,108)
(105,111)
(106,113)
(107,112)
(109,110)
(111,115)
(111,120)
(111,128)
(111,129)
(112,117)
(112,125)
(113,120)
(113,124)
(114,116)
(114,126)
(117,122)
(117,125)
(117,127)
(118,119)
(119,131)
(121,129)
(123,124)
(123,132)
(127,135)
(128,133)
(128,135)
(129,130)
(129,134)
(129,137)
(130,132)
(131,135)
(131,139)
(134,136)
(134,138)
(135,139)
(136,138)
(136,139)
(137,139)
