Nodes: 180
133: 71.482460 20.543969
134: 71.506450 65.288483
135: 71.878000 67.999025
136: 71.945462 54.492898
137: 72.376822 18.337859
138: 72.687037 73.757147
139: 72.745584 41.703294
140: 74.144435 69.463626
141: 74.505343 4.939933
142: 75.233726 36.124664
143: 75.318864 27.297420
144: 76.004313 92.374027
145: 76.119768 82.477899
146: 76.596271 48.581208
147: 76.862597 10.768633
148: 79.439887 35.571251
149: 80.010382 65.904202
150: 80.521261 57.472106
151: 80.896785 6.651480
152: 81.718646 49.200671
153: 82.184051 34.632617
154: 82.529559 27.476576
155: 82.951904 73.942295
156: 83.343893 47.924740
157: 83.833374 45.728436
158: 84.049404 0.490299
159: 84.113526 36.351930
160: 84.196331 17.844106
161: 84.257035 10.764210
162: 84.942162 76.392830
163: 85.026279 65.858472
164: 85.136428 58.500757
165: 85.256403 81.987624
166: 86.575752 30.897198
167: 87.242223 7.309056
168: 87.307920 89.652294
169: 87.532371 86.294784
170: 87.688809 77.728701
171: 87.799536 54.546487
172: 88.973807 41.456631
173: 89.307164 60.850343
174: 89.829231 6.639239
175: 89.933934 43.285303
176: 90.513319 10.171232
177: 91.221398 89.421989
178: 91.907530 66.587114
179: 91.922271 6.637410
Edges
(0,1)
(0,3)
(0,5)
(0,11)
(0,12)
(1,3)
(1,9)
(2,8)
(3,10)
(4,8)
(4,16)
(5,6)
(6,14)
(6,23)
(7,9)
(7,22)
(7,29)
(8,18)
(8,24)
(8,40)
(9,29)
(11,15)
(12,21)
(13,20)
(13,23)
(13,27)
(13,32)
(14,21)
(14,23)
(15,20)
(15,28)
(15,39)
(16,29)
(17,19)
(17,21)
(17,33)
(18,24)
(19,26)
(20,27)
(21,23)
(21,33)
(21,44)
(23,30)
(24,25)
(24,37)
(24,40)
(26,33)
(27,32)
(27,35)
(27,42)
(28,34)
(29,31)
(29,41)
(29,50)
(30,44)
(31,45)
(32,35)
(33,47)
(34,36)
(34,56)
(34,61)
(34,77)
(34,144)
(35,42)
(36,39)
(37,45)
(38,47)
(38,49)
(39,42)
(39,55)
(40,45)
(42,46)
(42,55)
(43,44)
(43,46)
(44,46)
(44,60)
(46,53)
(47,54)
(47,60)
(48,49)
(48,54)
(50,59)
(51,54)
(51,64)
(52,59)
(52,66)
(53,55)
(53,62)
(53,74)
(54,57)
(56,61)
(58,75)
(59,66)
(60,67)
(60,72)
(61,62)
(63,69)
(63,78)
(64,65)
(64,80)
(65,67)
(65,68)
(65,73)
(66,104)
(68,73)
(68,90)
(70,72)
(70,73)
(70,82)
(71,76)
(71,77)
(72,96)
(74,75)
(74,84)
(75,85)
(76,89)
(76,98)
(76,102)
(77,88)
(78,80)
(78,87)
(79,85)
(80,87)
(81,83)
(81,87)
(82,86)
(82,96)
(82,109)
(83,87)
(83,95)
(84,85)
(84,94)
(84,98)
(85,91)
(85,92)
(86,118)
(87,93)
(87,97)
(89,99)
(90,93)
(90,110)
(90,117)
(91,92)
(91,94)
(93,101)
(93,110)
(94,112)
(95,104)
(96,112)
(97,101)
(98,108)
(98,112)
(99,100)
(99,107)
(100,107)
(101,105)
(101,119)
(102,103)
(103,107)
(103,114)
(104,121)
(105,119)
(106,107)
(107,115)
(108,113)
(108,116)
(109,118)
(110,117)
(110,119)
(111,112)
(112,123)
(112,132)
(113,135)
(116,126)
(117,118)
(117,124)
(117,128)
(118,127)
(119,122)
(119,124)
(120,128)
(121,122)
(121,130)
(121,147)
(122,133)
(122,137)
(123,132)
(124,133)
(125,145)
(127,131)
(127,146)
(128,139)
(129,145)
(130,147)
(132,134)
(132,149)
(133,143)
(135,138)
(136,146)
(138,140)
(139,148)
(140,149)
(141,158)
(142,148)
(143,148)
(143,160)
(144,168)
(144,177)
(145,165)
(146,150)
(146,152)
(147,151)
(147,161)
(148,153)
(148,154)
(148,159)
(149,155)
(151,167)
(152,156)
(152,171)
(153,154)
(153,159)
(154,160)
(155,162)
(156,171)
(156,175)
(157,175)
(158,167)
(158,174)
(158,179)
(160,161)
(160,176)
(161,167)
(162,178)
(163,164)
(163,173)
(164,171)
(165,170)
(166,175)
(169,170)
(170,178)
(172,175)
(173,175)
(173,178)
(174,176)
(174,179)
(175,176)
(178,179)
