Nodes: 300
133: 61.444367 56.344056
134: 62.442350 144.616105
135: 62.765383 93.277936
136: 63.763592 140.617892
137: 63.855084 32.929961
138: 64.189580 77.928308
139: 64.402417 25.763327
140: 65.539316 98.340557
141: 66.369277 3.351242
142: 67.376856 115.445916
143: 67.428614 12.241484
144: 68.285984 131.697007
145: 68.331443 67.209224
146: 68.785987 41.437612
147: 69.111387 135.205047
148: 69.480442 8.668223
149: 70.131475 63.720194
150: 70.135789 43.631212
151: 70.372969 91.753570
152: 70.750746 74.973054
153: 70.756934 83.316449
154: 72.207025 39.040205
155: 72.277492 119.394668
156: 72.399501 110.514222
157: 73.148207 139.126066
158: 73.167453 52.882584
159: 73.176404 72.559710
160: 73.728312 70.200818
161: 74.015123 30.469150
162: 74.392647 87.527781
163: 74.826646 111.988418
164: 75.249816 59.531777
165: 76.375351 21.232020
166: 76.815075 75.448717
167: 77.206444 110.556439
168: 77.926454 107.683561
169: 77.951117 50.231041
170: 78.069322 0.624352
171: 78.723091 3.594331
172: 79.628251 127.627141
173: 79.693020 100.461183
174: 79.990234 110.325269
175: 80.474263 56.183156
176: 80.528813 118.906576
177: 81.330856 64.219272
178: 81.482944 140.454164
179: 81.597781 0.896033
180: 82.726204 20.097861
181: 83.478077 50.094705
182: 83.481593 121.980056
183: 85.595244 133.059251
184: 86.121263 0.022261
185: 86.189610 84.313368
186: 87.258663 113.367989
187: 88.001116 4.918652
188: 88.777162 14.860870
189: 89.227903 30.988360
190: 89.554807 122.495745
191: 90.310908 133.639830
192: 90.536079 139.896182
193: 91.173875 81.399943
194: 91.285545 103.460165
195: 91.479085 26.192073
196: 91.794721 13.136386
197: 92.255216 114.313729
198: 92.975364 73.528185
199: 92.983381 58.919386
200: 95.083814 113.495654
201: 95.503630 106.335534
202: 96.856203 74.401001
203: 96.956969 1.479226
204: 97.162900 77.389797
205: 97.514097 70.297138
206: 98.163784 33.645600
207: 98.232498 66.317557
208: 98.356983 130.001685
209: 99.503212 3.513599
210: 99.581241 27.833125
211: 99.597320 14.329361
212: 99.636669 83.351316
213: 100.227156 32.817155
214: 100.594957 94.120839
215: 101.665486 111.389621
216: 102.375288 145.402307
217: 102.576659 125.434934
218: 102.588199 38.297408
219: 103.581870 75.137906
220: 103.700485 91.550118
221: 104.871128 140.144047
222: 105.621720 133.024299
223: 105.696696 57.463707
224: 106.219446 17.619238
225: 106.488702 43.776438
226: 107.046922 3.100716
227: 107.472874 112.018407
228: 109.284884 99.106810
229: 109.400558 19.904749
230: 109.717896 16.114855
231: 109.908151 2.327391
232: 109.995751 121.631367
233: 110.074118 136.500307
234: 111.153483 126.883941
235: 111.459234 0.518496
236: 111.518738 35.077572
237: 111.841310 49.969794
238: 111.929833 110.103810
239: 113.488494 14.567590
240: 114.036301 50.822224
241: 114.905625 39.850381
242: 115.298134 121.791694
243: 115.744335 17.026978
244: 115.960016 23.600417
245: 116.702181 142.107065
246: 118.497984 47.646824
247: 118.783446 101.917995
248: 118.944973 131.263008
249: 119.359559 3.687655
250: 120.765468 18.456783
251: 121.175009 72.591892
252: 121.442324 80.558534
253: 122.639579 31.829282
254: 123.702820 98.811254
255: 124.517262 101.258119
256: 125.176813 24.518484
257: 125.845834 5.195140
258: 126.212860 33.385733
259: 126.480294 74.646150
260: 126.536967 92.239417
261: 126.544577 132.966585
262: 126.738914 22.793255
263: 127.031380 122.522204
264: 127.898101 117.127316
265: 128.218761 24.400935
266: 128.659211 17.844354
267: 128.818702 52.695688
268: 129.328933 94.707663
269: 129.368800 80.432541
270: 129.491147 112.833793
271: 129.777830 146.970307
272: 130.115456 97.005590
273: 131.052954 16.100101
274: 131.441618 123.252442
275: 132.418247 46.962757
276: 132.499480 85.125832
277: 132.910226 54.387346
278: 133.000993 116.674075
279: 136.459886 92.007749
280: 137.156452 61.198378
281: 139.931459 44.906570
282: 140.709365 116.607468
283: 140.761295 38.041414
284: 140.923838 109.258122
285: 140.938966 1.279673
286: 142.014759 14.647995
287: 142.068758 40.855096
288: 142.295426 58.519458
289: 142.335450 135.274074
290: 142.760437 69.730640
291: 143.644409 130.699698
292: 144.858692 12.526769
293: 144.896888 21.794831
294: 145.185548 15.716438
295: 145.661386 82.539754
296: 145.718124 9.009507
297: 145.814188 52.850943
298: 146.308042 98.861689
299: 146.569890 40.230957
Edges
(0,1)
(0,2)
(0,21)
(0,23)
(1,4)
(1,14)
(1,23)
(2,9)
(2,16)
(3,5)
(3,19)
(4,8)
(4,12)
(6,7)
(6,27)
(6,44)
(7,16)
(8,9)
(8,10)
(11,44)
(12,15)
(12,41)
(13,19)
(14,26)
(15,28)
(15,32)
(17,21)
(17,30)
(18,19)
(18,20)
(18,29)
(21,30)
(22,23)
(22,30)
(23,25)
(23,42)
(24,37)
(26,37)
(26,41)
(26,46)
(27,29)
(28,39)
(28,47)
(29,31)
(33,42)
(33,43)
(34,36)
(34,48)
(34,56)
(35,66)
(36,51)
(37,46)
(37,54)
(38,80)
(39,82)
(39,83)
(40,45)
(40,50)
(41,45)
(41,53)
(43,54)
(44,67)
(45,65)
(46,52)
(46,57)
(48,56)
(48,67)
(48,69)
(49,66)
(49,80)
(50,64)
(51,58)
(52,54)
(52,55)
(53,57)
(53,65)
(54,59)
(54,61)
(54,77)
(57,68)
(58,63)
(59,66)
(59,71)
(59,72)
(60,66)
(60,80)
(62,65)
(63,73)
(64,76)
(64,96)
(65,96)
(66,71)
(67,69)
(67,82)
(68,77)
(68,78)
(69,81)
(70,82)
(70,86)
(71,85)
(71,95)
(73,75)
(73,87)
(73,90)
(74,92)
(76,92)
(76,96)
(78,105)
(79,91)
(80,95)
(81,119)
(82,97)
(84,86)
(85,95)
(85,98)
(86,88)
(86,93)
(86,110)
(86,120)
(88,93)
(88,107)
(89,94)
(89,103)
(91,105)
(92,100)
(93,114)
(94,103)
(96,108)
(97,102)
(97,107)
(97,112)
(98,105)
(98,109)
(99,111)
(100,138)
(101,106)
(101,121)
(103,108)
(104,108)
(105,109)
(107,114)
(107,115)
(108,138)
(109,123)
(110,114)
(110,120)
(111,119)
(112,131)
(113,122)
(114,124)
(114,129)
(116,126)
(116,132)
(117,131)
(118,121)
(118,123)
(120,142)
(120,144)
(122,127)
(123,132)
(125,127)
(125,133)
(126,146)
(127,130)
(127,150)
(128,136)
(129,142)
(129,156)
(130,158)
(131,135)
(132,143)
(134,157)
(134,178)
(134,271)
(135,140)
(136,144)
(136,157)
(137,154)
(139,161)
(139,165)
(141,148)
(141,170)
(142,155)
(143,165)
(144,147)
(144,155)
(145,149)
(145,159)
(145,160)
(148,165)
(148,170)
(149,158)
(150,154)
(151,153)
(151,173)
(152,153)
(152,159)
(152,166)
(153,162)
(155,163)
(156,168)
(159,160)
(159,166)
(160,166)
(162,166)
(162,185)
(163,176)
(164,177)
(165,171)
(166,185)
(167,174)
(167,176)
(168,173)
(169,175)
(170,179)
(171,180)
(171,187)
(172,182)
(173,174)
(174,176)
(174,194)
(175,177)
(175,181)
(176,186)
(177,198)
(181,218)
(182,190)
(183,190)
(183,192)
(184,187)
(184,203)
(184,235)
(185,193)
(185,214)
(186,194)
(188,195)
(189,206)
(190,191)
(190,197)
(190,200)
(190,217)
(195,206)
(195,210)
(195,211)
(196,203)
(198,202)
(198,204)
(198,205)
(198,207)
(199,207)
(200,215)
(201,214)
(201,215)
(202,204)
(203,209)
(203,226)
(203,235)
(204,212)
(204,219)
(206,213)
(206,218)
(208,221)
(210,211)
(211,230)
(214,220)
(215,217)
(216,221)
(217,222)
(218,236)
(219,220)
(219,223)
(221,222)
(221,233)
(222,234)
(224,230)
(225,236)
(226,239)
(227,238)
(228,247)
(229,243)
(229,244)
(231,239)
(232,238)
(232,242)
(235,249)
(235,285)
(236,253)
(237,246)
(238,242)
(238,270)
(239,243)
(240,251)
(240,267)
(241,246)
(242,248)
(242,263)
(243,249)
(243,250)
(244,250)
(245,261)
(246,258)
(246,267)
(246,275)
(247,255)
(247,270)
(249,250)
(249,257)
(249,285)
(250,256)
(250,257)
(251,267)
(251,280)
(252,260)
(253,258)
(254,260)
(255,272)
(256,262)
(256,265)
(259,280)
(260,268)
(260,269)
(260,276)
(261,263)
(262,265)
(262,266)
(263,264)
(265,266)
(265,273)
(266,273)
(267,277)
(268,272)
(269,276)
(269,295)
(270,278)
(270,284)
(271,289)
(272,279)
(273,286)
(273,293)
(274,278)
(274,291)
(279,298)
(280,288)
(281,287)
(281,297)
(281,299)
(282,284)
(283,287)
(283,293)
(283,299)
(285,286)
(285,296)
(286,293)
(290,295)
(292,294)
(294,299)
(297,299)
(298,299)
