Nodes: 180
133: 69.308964 63.870916
134: 70.070137 25.232042
135: 71.574130 87.890370
136: 72.650534 76.235235
137: 72.908010 6.413349
138: 72.928374 85.678610
139: 73.209447 45.682376
140: 73.920417 15.618295
141: 74.365280 49.235171
142: 74.989718 1.872898
143: 75.570733 18.810495
144: 75.903733 36.185771
145: 76.223576 88.873048
146: 77.193108 82.365172
147: 77.981765 3.610410
148: 78.508127 36.150055
149: 78.529799 40.313610
150: 78.793457 27.562139
151: 78.875162 59.325818
152: 79.395918 13.044046
153: 80.504831 33.218229
154: 82.743522 12.373849
155: 83.443343 15.396030
156: 83.776577 55.063902
157: 84.117153 89.295570
158: 85.639578 19.846483
159: 86.255679 41.538701
160: 86.317555 84.153822
161: 86.830797 57.506419
162: 86.871826 26.226647
163: 86.999295 63.011540
164: 87.625663 77.314984
165: 88.223981 8.893279
166: 88.800573 28.557538
167: 89.279897 2.383294
168: 90.346527 54.026549
169: 90.359030 25.921702
170: 90.514089 29.646097
171: 90.863498 75.635566
172: 91.510858 19.951973
173: 92.227395 24.145531
174: 92.871904 54.590806
175: 93.206965 62.897039
176: 93.633897 30.562019
177: 93.743437 84.489162
178: 93.832997 26.051418
179: 93.902826 5.072724
Edges
(0,13)
(0,14)
(0,20)
(1,6)
(1,17)
(2,11)
(2,16)
(3,11)
(3,13)
(4,5)
(4,9)
(6,7)
(6,16)
(7,23)
(8,10)
(8,17)
(8,18)
(9,10)
(9,33)
(9,37)
(11,19)
(12,15)
(13,27)
(14,20)
(14,27)
(15,21)
(15,23)
(16,19)
(17,18)
(17,26)
(17,29)
(18,33)
(19,22)
(19,25)
(19,28)
(20,27)
(20,39)
(20,87)
(21,42)
(22,28)
(22,30)
(23,24)
(24,31)
(25,28)
(25,42)
(27,30)
(27,39)
(29,32)
(29,47)
(30,45)
(30,62)
(30,63)
(31,38)
(32,41)
(32,47)
(34,47)
(34,52)
(34,55)
(35,48)
(36,52)
(37,80)
(38,44)
(39,53)
(39,87)
(40,45)
(42,44)
(43,58)
(45,63)
(45,68)
(45,74)
(46,80)
(47,48)
(48,54)
(48,57)
(49,50)
(49,56)
(51,58)
(51,62)
(52,60)
(53,68)
(54,78)
(54,80)
(55,57)
(55,65)
(56,64)
(57,78)
(57,84)
(59,62)
(59,70)
(60,73)
(61,64)
(62,63)
(63,67)
(63,74)
(63,79)
(64,75)
(64,81)
(65,72)
(65,73)
(66,69)
(67,70)
(67,77)
(67,86)
(68,71)
(68,87)
(69,94)
(70,94)
(71,74)
(72,84)
(72,89)
(73,76)
(73,81)
(73,85)
(74,88)
(75,112)
(76,85)
(77,86)
(77,94)
(78,80)
(78,92)
(78,100)
(79,86)
(79,88)
(80,114)
(81,83)
(81,90)
(82,87)
(86,91)
(86,94)
(87,88)
(87,123)
(88,97)
(88,99)
(90,96)
(91,97)
(92,100)
(92,107)
(92,114)
(93,98)
(93,102)
(93,110)
(94,115)
(95,96)
(95,103)
(95,108)
(96,98)
(97,99)
(97,105)
(99,109)
(100,102)
(100,125)
(101,115)
(101,128)
(102,110)
(102,118)
(103,111)
(104,111)
(105,106)
(105,120)
(105,122)
(106,109)
(106,120)
(106,127)
(109,123)
(110,116)
(111,116)
(111,119)
(113,117)
(115,117)
(116,124)
(118,125)
(118,133)
(118,136)
(119,124)
(120,122)
(120,127)
(121,124)
(122,137)
(122,140)
(124,129)
(125,130)
(125,131)
(126,134)
(127,142)
(128,139)
(129,132)
(130,131)
(130,135)
(130,136)
(131,135)
(131,145)
(131,157)
(133,151)
(134,143)
(134,144)
(134,150)
(135,145)
(136,138)
(136,146)
(137,142)
(137,152)
(139,141)
(139,149)
(140,143)
(141,149)
(141,159)
(142,167)
(143,155)
(144,148)
(144,150)
(146,164)
(147,154)
(147,165)
(148,153)
(148,159)
(150,162)
(151,163)
(152,154)
(152,155)
(154,155)
(156,168)
(157,177)
(158,162)
(159,168)
(159,174)
(159,176)
(160,177)
(161,168)
(161,175)
(162,169)
(164,177)
(165,167)
(165,172)
(166,169)
(167,179)
(169,172)
(169,173)
(170,178)
(171,175)
(171,177)
(172,173)
(172,178)
(172,179)
(174,176)
(175,176)
(175,178)
(176,178)
(178,179)
