Nodes: 250
133: 67.561170 23.716463
134: 67.811597 31.148892
135: 69.703640 42.870857
136: 70.971616 71.002684
137: 72.204172 119.724511
138: 72.376819 30.370194
139: 72.383748 104.727561
140: 72.465861 39.989736
141: 72.859933 102.280449
142: 74.533749 98.042356
143: 74.723729 33.499306
144: 76.133119 83.669903
145: 76.170126 87.455846
146: 76.209960 21.035235
147: 76.386684 25.776234
148: 78.373653 77.907994
149: 78.859000 111.110256
150: 78.874409 0.805907
151: 78.917976 54.755769
152: 79.199284 29.230748
153: 80.059596 108.377323
154: 80.178278 84.904624
155: 80.538630 94.861895
156: 80.557861 67.120578
157: 80.682986 120.701930
158: 80.831643 56.934274
159: 81.197196 3.718823
160: 82.491614 21.263768
161: 83.131998 85.458175
162: 83.462140 14.500474
163: 83.503075 45.225603
164: 83.594062 30.410062
165: 83.942350 100.086421
166: 83.988110 97.930884
167: 84.612291 12.028493
168: 84.888334 56.914675
169: 85.152235 89.497353
170: 85.247940 78.017624
171: 85.427268 48.820426
172: 85.946262 9.309271
173: 86.623863 36.805118
174: 86.753087 95.131136
175: 87.564307 30.723644
176: 88.918835 49.878503
177: 89.346825 115.824587
178: 89.888921 100.500116
179: 90.467970 44.845739
180: 91.254770 78.059400
181: 91.570407 29.423942
182: 92.115558 25.133928
183: 92.161427 43.056670
184: 92.758538 37.002926
185: 93.317674 103.475122
186: 93.779174 124.576200
187: 95.937043 100.421576
188: 96.639048 29.482211
189: 97.416363 37.761503
190: 97.516939 83.031163
191: 99.298650 86.141814
192: 99.785533 83.750480
193: 101.208160 13.550124
194: 101.317012 67.927192
195: 102.507006 118.191392
196: 104.167466 81.186919
197: 104.921926 39.500542
198: 104.958729 105.112530
199: 105.163263 112.661901
200: 105.168042 97.507789
201: 105.540773 123.000899
202: 106.340647 61.937389
203: 106.523763 9.108754
204: 106.799484 100.526291
205: 107.578198 36.351457
206: 108.577358 110.851945
207: 108.664432 113.678903
208: 109.228619 48.060340
209: 109.293312 34.627496
210: 110.315114 57.144269
211: 110.596116 105.334430
212: 112.110621 63.156590
213: 113.232691 59.839262
214: 113.580035 109.350077
215: 114.745896 66.773559
216: 114.956580 74.450675
217: 115.148468 38.781416
218: 115.424117 21.597149
219: 115.558201 4.584475
220: 115.809664 113.361883
221: 117.010275 30.682653
222: 117.946358 75.312322
223: 118.504190 63.853099
224: 118.511312 67.449032
225: 118.685184 17.854643
226: 118.706255 47.807173
227: 118.914559 25.574556
228: 118.921295 106.732106
229: 119.276586 82.632272
230: 120.295457 3.829813
231: 120.771307 47.023197
232: 121.879260 107.772294
233: 121.968087 50.312322
234: 122.128264 66.580664
235: 122.284132 83.490339
236: 122.318677 126.224810
237: 123.303323 48.027889
238: 123.548280 113.596854
239: 123.766571 19.373156
240: 125.774514 85.446088
241: 125.848017 63.714150
242: 126.598208 12.317027
243: 127.616953 42.488818
244: 128.190530 9.847503
245: 128.244569 33.134771
246: 128.828414 101.080327
247: 129.373370 25.453972
248: 129.647618 70.307584
249: 129.861489 50.523214
Edges
(0,2)
(0,8)
(0,16)
(0,20)
(1,4)
(2,8)
(3,10)
(3,24)
(3,150)
(4,6)
(4,19)
(5,7)
(5,10)
(5,12)
(6,9)
(6,21)
(7,26)
(7,38)
(7,42)
(8,13)
(10,17)
(10,31)
(11,33)
(11,44)
(12,31)
(13,15)
(13,20)
(14,33)
(16,19)
(16,30)
(17,24)
(18,19)
(19,27)
(20,29)
(20,35)
(21,33)
(22,36)
(22,37)
(22,46)
(23,29)
(23,50)
(23,53)
(24,150)
(25,34)
(27,32)
(28,36)
(30,32)
(30,65)
(30,68)
(31,45)
(32,37)
(32,68)
(33,44)
(34,40)
(36,41)
(36,46)
(36,52)
(37,48)
(37,49)
(38,39)
(38,51)
(39,40)
(41,44)
(41,52)
(42,51)
(43,53)
(44,75)
(45,47)
(45,55)
(45,63)
(46,60)
(47,51)
(47,54)
(50,56)
(50,62)
(51,58)
(52,69)
(53,59)
(55,63)
(55,67)
(56,77)
(57,67)
(58,67)
(59,65)
(60,76)
(61,76)
(62,72)
(63,71)
(64,76)
(64,85)
(65,68)
(66,69)
(66,74)
(67,71)
(67,91)
(68,81)
(69,76)
(69,83)
(70,72)
(70,77)
(70,82)
(70,84)
(71,91)
(71,107)
(71,109)
(72,80)
(72,84)
(73,83)
(74,75)
(74,86)
(76,92)
(77,82)
(78,83)
(78,86)
(78,93)
(79,87)
(82,87)
(83,93)
(83,102)
(87,96)
(88,89)
(88,97)
(90,103)
(90,125)
(91,96)
(91,109)
(91,110)
(92,94)
(92,100)
(94,100)
(94,106)
(94,113)
(95,101)
(97,103)
(97,118)
(98,102)
(98,127)
(99,112)
(101,112)
(102,115)
(103,117)
(104,105)
(105,124)
(106,141)
(107,109)
(107,130)
(108,114)
(108,124)
(109,120)
(109,133)
(110,114)
(110,133)
(111,117)
(112,118)
(113,129)
(114,124)
(114,131)
(116,123)
(116,130)
(117,122)
(117,125)
(119,132)
(119,135)
(121,137)
(122,126)
(122,136)
(124,135)
(125,142)
(125,144)
(127,186)
(128,134)
(128,140)
(128,143)
(129,137)
(129,149)
(130,159)
(131,133)
(132,135)
(133,147)
(134,138)
(135,151)
(135,163)
(136,148)
(139,149)
(139,153)
(140,143)
(142,145)
(142,155)
(142,165)
(143,152)
(143,164)
(144,148)
(145,155)
(145,169)
(146,147)
(147,152)
(148,154)
(148,156)
(149,157)
(149,177)
(150,230)
(151,158)
(151,163)
(153,177)
(154,170)
(155,169)
(156,168)
(157,177)
(158,168)
(159,167)
(160,162)
(160,175)
(161,170)
(163,179)
(165,166)
(167,172)
(168,171)
(169,174)
(169,191)
(170,180)
(171,176)
(173,179)
(174,178)
(175,181)
(175,182)
(176,208)
(177,186)
(177,199)
(181,182)
(181,184)
(182,193)
(183,197)
(183,208)
(185,199)
(186,195)
(186,201)
(186,236)
(187,191)
(187,198)
(188,193)
(188,218)
(189,205)
(190,191)
(190,192)
(190,194)
(192,196)
(194,215)
(194,216)
(195,207)
(196,200)
(198,199)
(198,204)
(198,211)
(199,206)
(200,229)
(201,236)
(202,208)
(203,225)
(205,217)
(206,214)
(207,220)
(208,217)
(209,217)
(209,218)
(210,213)
(212,213)
(212,215)
(214,220)
(214,228)
(215,224)
(217,221)
(217,226)
(217,231)
(217,243)
(218,225)
(218,227)
(219,225)
(219,230)
(220,228)
(220,232)
(222,235)
(223,233)
(228,240)
(230,244)
(231,233)
(231,237)
(232,238)
(233,237)
(234,248)
(235,240)
(239,242)
(240,246)
(241,248)
(241,249)
(242,247)
(244,247)
(245,247)
(245,249)
