Nodes: 180
133: 70.811569 57.160434
134: 71.056560 27.351089
135: 71.231705 40.643558
136: 72.306124 51.954470
137: 72.518663 17.827916
138: 72.995516 47.616409
139: 73.784863 45.302691
140: 74.248660 79.199990
141: 74.496701 66.646410
142: 76.405066 58.945630
143: 76.664499 10.331201
144: 77.142900 80.174920
145: 77.332536 65.705282
146: 77.752247 76.041763
147: 79.598489 65.238010
148: 80.788614 25.257123
149: 81.578673 19.517453
150: 81.753993 68.402526
151: 82.103874 40.850915
152: 82.308239 71.697415
153: 82.341323 91.997790
154: 82.411948 88.201097
155: 82.567625 3.657037
156: 86.154791 33.411630
157: 86.869043 36.053700
158: 87.360586 25.347796
159: 88.098926 67.439790
160: 88.595791 28.680097
161: 88.892928 70.924653
162: 89.413919 89.731868
163: 89.628776 93.960760
164: 90.385999 34.061152
165: 91.199941 26.302991
166: 91.668435 75.970891
167: 92.263378 93.337413
168: 92.474732 36.357032
169: 92.723836 90.304557
170: 92.940020 39.245472
171: 93.470194 78.453431
172: 93.664817 18.823422
173: 94.071045 31.455209
174: 94.648489 86.054989
175: 94.728901 20.836852
176: 94.960534 72.890594
177: 94.999437 46.676996
178: 95.537152 78.557397
179: 95.894781 38.315391
Edges
(0,5)
(0,6)
(0,9)
(1,7)
(2,4)
(2,17)
(2,18)
(3,14)
(3,32)
(4,17)
(4,26)
(6,11)
(7,14)
(7,23)
(7,26)
(8,14)
(9,13)
(9,22)
(9,25)
(10,17)
(10,18)
(10,19)
(11,16)
(12,16)
(12,27)
(13,25)
(14,28)
(15,20)
(15,22)
(16,27)
(17,19)
(17,26)
(18,19)
(18,24)
(19,26)
(21,27)
(21,31)
(21,32)
(21,45)
(22,35)
(23,28)
(23,42)
(27,31)
(28,38)
(28,40)
(29,30)
(29,36)
(30,34)
(31,33)
(31,45)
(32,40)
(32,41)
(32,45)
(33,46)
(35,37)
(35,43)
(36,43)
(38,48)
(39,53)
(40,44)
(40,51)
(41,45)
(41,52)
(42,48)
(43,46)
(43,47)
(44,55)
(46,60)
(46,61)
(47,53)
(47,60)
(48,55)
(48,58)
(48,62)
(49,50)
(49,52)
(49,57)
(49,64)
(49,71)
(51,55)
(52,65)
(54,58)
(54,59)
(54,76)
(54,81)
(55,62)
(55,65)
(56,61)
(56,64)
(57,65)
(57,66)
(57,71)
(58,62)
(58,79)
(60,68)
(63,85)
(65,70)
(65,72)
(66,71)
(66,83)
(67,68)
(67,77)
(68,82)
(68,85)
(69,80)
(69,81)
(70,83)
(70,87)
(71,75)
(72,79)
(72,87)
(72,90)
(73,84)
(73,153)
(73,163)
(74,78)
(74,84)
(75,89)
(76,79)
(76,97)
(80,95)
(81,88)
(82,84)
(82,91)
(83,93)
(84,106)
(85,91)
(85,94)
(86,97)
(87,90)
(87,96)
(88,95)
(89,93)
(89,100)
(89,103)
(90,96)
(90,104)
(91,94)
(91,108)
(91,113)
(92,95)
(92,97)
(92,99)
(92,101)
(93,96)
(93,100)
(94,103)
(96,100)
(96,104)
(96,110)
(97,102)
(98,101)
(98,105)
(98,107)
(100,111)
(101,105)
(101,112)
(102,117)
(105,112)
(106,109)
(106,153)
(107,114)
(107,123)
(108,121)
(110,120)
(111,124)
(113,121)
(113,126)
(114,115)
(115,119)
(116,124)
(116,128)
(117,127)
(117,132)
(118,126)
(120,135)
(121,125)
(121,131)
(122,124)
(123,143)
(123,155)
(124,130)
(126,129)
(126,153)
(127,137)
(129,131)
(129,140)
(130,136)
(131,141)
(131,146)
(132,134)
(132,135)
(132,148)
(133,136)
(133,141)
(133,142)
(135,139)
(135,151)
(136,138)
(137,143)
(137,149)
(138,151)
(139,151)
(141,142)
(141,145)
(141,152)
(142,159)
(142,177)
(143,149)
(144,154)
(146,152)
(146,166)
(147,159)
(149,155)
(149,158)
(150,152)
(151,156)
(151,157)
(151,170)
(152,159)
(152,161)
(152,166)
(153,162)
(154,166)
(155,172)
(156,157)
(157,170)
(158,160)
(158,165)
(158,172)
(159,161)
(161,166)
(161,176)
(162,163)
(162,167)
(162,169)
(163,167)
(164,168)
(165,173)
(166,171)
(167,174)
(168,170)
(168,179)
(170,177)
(170,179)
(175,179)
(176,178)
(177,178)
