Nodes: 350
133: 69.985016 136.879620
134: 70.641644 103.605009
135: 71.079463 111.249713
136: 72.278250 81.813443
137: 73.139500 77.692409
138: 74.003829 106.889068
139: 74.698912 6.676140
140: 74.741053 59.080804
141: 75.130077 168.575858
142: 75.469650 170.833674
143: 75.594899 148.096647
144: 76.239764 108.992088
145: 76.868706 72.365591
146: 76.949851 98.009956
147: 77.102459 166.056984
148: 77.409480 8.343098
149: 77.535900 106.537676
150: 77.736050 160.877777
151: 78.092494 52.132794
152: 78.548354 125.234944
153: 78.549180 170.304143
154: 79.037696 149.678917
155: 79.767177 140.696321
156: 79.977602 37.501333
157: 80.479595 84.263973
158: 81.367305 146.614798
159: 81.412774 65.603951
160: 81.892627 13.660117
161: 82.370506 97.701319
162: 82.382245 159.112658
163: 82.428381 29.282892
164: 82.595428 132.439371
165: 83.766440 113.653347
166: 83.887105 6.492484
167: 83.998373 85.760991
168: 84.033731 129.315052
169: 84.062173 72.573792
170: 86.141614 8.381868
171: 86.436234 93.174630
172: 86.555876 66.253499
173: 87.603434 142.414050
174: 87.901743 41.894587
175: 88.495374 91.863674
176: 88.811440 124.294903
177: 88.812329 133.159610
178: 89.629339 21.868012
179: 89.657005 39.255853
180: 89.767038 80.258115
181: 90.594849 111.593061
182: 92.683603 42.547936
183: 92.914299 124.414854
184: 93.097624 12.221879
185: 93.713646 115.079227
186: 94.265385 170.770441
187: 94.270916 35.340801
188: 95.028568 110.172832
189: 95.669121 26.055121
190: 96.525736 118.510480
191: 97.057731 154.074641
192: 97.166165 109.181802
193: 97.679828 164.013476
194: 98.320136 161.800075
195: 98.652937 79.375482
196: 98.983689 11.189109
197: 99.135749 159.560761
198: 99.400121 118.398060
199: 100.173424 77.923522
200: 101.014553 17.341140
201: 101.069778 149.627776
202: 103.303908 168.164200
203: 103.482127 28.861420
204: 104.310870 92.690134
205: 104.363739 148.807564
206: 104.939244 38.080857
207: 105.670460 114.596635
208: 105.842676 21.726362
209: 106.058634 128.742298
210: 106.567657 66.695802
211: 106.622806 173.739645
212: 106.912217 116.932837
213: 107.034817 82.332061
214: 107.064237 49.456603
215: 110.134521 105.979502
216: 110.151064 112.714367
217: 113.196763 12.601286
218: 113.546180 123.968724
219: 113.766511 85.241270
220: 113.875809 133.483241
221: 114.023078 148.176686
222: 114.779383 21.786826
223: 115.849874 17.429948
224: 115.959642 63.512206
225: 116.225696 10.171797
226: 116.612823 118.094438
227: 116.929060 173.507153
228: 117.672876 73.815794
229: 118.110592 60.009467
230: 118.214589 149.032705
231: 119.517273 162.073614
232: 120.154276 81.553742
233: 120.157499 88.724262
234: 120.581367 149.523300
235: 121.392514 35.194874
236: 121.439058 39.472717
237: 121.754256 59.898073
238: 121.899856 67.838331
239: 121.958453 77.923149
240: 122.166944 83.210723
241: 122.491523 86.630994
242: 122.541266 139.335421
243: 123.059045 147.841509
244: 123.156472 113.851683
245: 123.202244 32.271060
246: 123.650136 69.637758
247: 124.191385 89.019441
248: 124.317578 17.204385
249: 124.636316 109.165991
250: 124.890544 146.683066
251: 126.273310 133.300587
252: 126.819690 98.764472
253: 127.130349 61.360750
254: 128.722314 58.662366
255: 128.769934 171.076905
256: 128.801147 120.279848
257: 129.070250 162.524336
258: 130.636233 61.862857
259: 130.812196 49.885049
260: 130.827441 32.560787
261: 130.908899 104.707671
262: 131.445258 43.716540
263: 131.754555 110.964975
264: 131.903606 155.772461
265: 132.939689 130.042684
266: 133.395740 107.238177
267: 133.778890 62.004150
268: 133.983235 99.702401
269: 134.610389 118.425521
270: 135.245136 88.965744
271: 135.463951 68.924203
272: 136.858375 41.826621
273: 137.016089 77.113533
274: 137.932616 98.077291
275: 138.128897 154.136625
276: 138.279241 145.781011
277: 138.767538 130.059880
278: 138.807153 79.967943
279: 139.153168 55.571583
280: 139.178052 165.105057
281: 139.178250 150.599746
282: 139.865330 138.052455
283: 140.864710 51.489700
284: 141.417859 48.952026
285: 141.735900 147.296281
286: 142.415998 54.734601
287: 142.580425 0.290456
288: 143.542550 40.402053
289: 143.606640 62.105346
290: 143.689426 137.614549
291: 144.132098 130.642936
292: 144.497334 151.428757
293: 144.878228 81.650322
294: 145.406811 21.928385
295: 146.212272 139.285861
296: 147.051417 86.850678
297: 147.200496 41.924707
298: 147.488666 127.699616
299: 147.579106 98.867098
300: 147.962340 96.295019
301: 148.573087 39.702873
302: 149.696041 35.110146
303: 150.853371 16.779055
304: 151.451202 115.013451
305: 151.863850 76.174297
306: 151.940393 24.694381
307: 151.963159 160.729072
308: 152.622762 166.307758
309: 152.754959 124.652670
310: 152.984066 34.747536
311: 153.446106 130.153378
312: 153.475234 52.351381
313: 153.562354 69.786957
314: 153.565237 28.465816
315: 153.665831 114.904159
316: 157.123800 66.573408
317: 157.864070 98.000187
318: 158.176472 49.762285
319: 159.625896 130.060459
320: 159.661836 127.590057
321: 159.670335 67.165891
322: 159.983338 76.987800
323: 160.371033 52.867840
324: 160.947338 81.867414
325: 161.535712 171.521579
326: 161.867308 25.355768
327: 162.093241 142.619396
328: 163.237921 169.290450
329: 163.634607 94.526247
330: 163.684514 12.210712
331: 163.757786 30.164134
332: 163.827096 70.050407
333: 164.194672 135.717716
334: 166.406831 66.069046
335: 166.458163 3.066085
336: 167.117215 8.197139
337: 167.231346 105.531434
338: 167.778621 76.904681
339: 168.341225 16.423540
340: 168.362945 71.598472
341: 168.641270 48.849397
342: 169.242328 11.419924
343: 170.486043 70.802729
344: 170.524247 43.974096
345: 171.310127 150.027139
346: 171.934985 12.969683
347: 172.449395 83.001680
348: 172.514049 17.570297
349: 173.099656 105.164313
Edges
(0,1)
(0,2)
(0,3)
(0,15)
(0,21)
(0,23)
(0,25)
(1,12)
(1,25)
(2,3)
(3,4)
(3,5)
(3,7)
(4,6)
(4,8)
(4,19)
(5,16)
(6,15)
(7,11)
(8,19)
(8,22)
(9,26)
(10,16)
(10,17)
(13,39)
(14,26)
(15,21)
(16,20)
(16,22)
(18,25)
(18,44)
(20,37)
(20,41)
(21,28)
(21,39)
(22,34)
(23,24)
(24,25)
(25,44)
(26,29)
(26,30)
(26,36)
(27,31)
(28,39)
(28,47)
(28,51)
(31,287)
(32,33)
(32,49)
(32,59)
(33,36)
(34,39)
(34,56)
(35,37)
(36,49)
(36,54)
(37,45)
(38,40)
(38,42)
(38,46)
(39,56)
(40,51)
(41,53)
(41,63)
(43,54)
(43,84)
(44,48)
(44,78)
(44,105)
(45,77)
(46,48)
(46,55)
(46,58)
(46,69)
(47,50)
(47,51)
(48,55)
(49,54)
(49,59)
(50,60)
(51,61)
(51,65)
(52,80)
(53,63)
(53,77)
(54,64)
(54,84)
(55,62)
(56,57)
(56,63)
(56,71)
(62,79)
(64,74)
(64,76)
(66,68)
(67,75)
(68,75)
(69,73)
(69,88)
(70,80)
(71,95)
(72,73)
(73,85)
(73,93)
(74,100)
(74,113)
(75,82)
(77,91)
(79,88)
(79,97)
(80,98)
(81,82)
(81,95)
(82,101)
(83,88)
(84,142)
(84,211)
(85,103)
(86,87)
(86,96)
(89,98)
(89,99)
(90,95)
(90,102)
(90,111)
(91,94)
(91,108)
(92,93)
(93,103)
(93,109)
(95,101)
(96,102)
(96,108)
(96,121)
(97,103)
(98,110)
(98,131)
(98,132)
(101,104)
(101,106)
(101,127)
(102,119)
(103,116)
(104,111)
(104,115)
(105,112)
(105,129)
(107,117)
(108,121)
(108,134)
(109,116)
(110,118)
(110,120)
(113,117)
(114,122)
(116,122)
(117,120)
(118,120)
(118,143)
(119,121)
(119,130)
(120,126)
(122,125)
(122,156)
(123,128)
(123,130)
(124,125)
(125,160)
(126,143)
(127,156)
(129,139)
(129,160)
(130,137)
(131,135)
(131,152)
(133,155)
(133,164)
(134,135)
(134,138)
(135,138)
(135,144)
(135,152)
(136,146)
(137,145)
(138,146)
(140,145)
(140,151)
(141,147)
(141,153)
(142,153)
(142,186)
(143,150)
(143,154)
(143,158)
(144,149)
(144,165)
(145,159)
(145,169)
(147,153)
(148,160)
(149,161)
(149,165)
(149,181)
(151,159)
(152,165)
(152,176)
(153,186)
(156,163)
(156,174)
(156,179)
(157,167)
(157,180)
(158,173)
(158,191)
(161,167)
(161,181)
(161,188)
(162,191)
(162,194)
(163,179)
(163,187)
(163,189)
(164,168)
(165,185)
(166,170)
(168,176)
(170,184)
(171,175)
(172,182)
(172,210)
(173,201)
(174,179)
(175,195)
(176,177)
(177,183)
(178,184)
(178,189)
(178,200)
(179,182)
(179,187)
(180,195)
(180,199)
(183,198)
(184,196)
(185,190)
(186,193)
(186,211)
(187,189)
(189,203)
(189,208)
(190,198)
(192,204)
(192,207)
(193,194)
(194,202)
(195,204)
(195,213)
(196,200)
(196,217)
(196,225)
(197,202)
(197,231)
(199,213)
(200,217)
(202,227)
(203,206)
(203,208)
(203,222)
(204,213)
(205,209)
(205,221)
(206,236)
(207,215)
(208,222)
(208,223)
(209,218)
(209,220)
(210,214)
(211,227)
(212,226)
(214,229)
(215,233)
(216,249)
(217,223)
(218,226)
(218,256)
(219,232)
(220,242)
(220,251)
(221,231)
(223,225)
(224,237)
(224,238)
(225,248)
(226,244)
(227,255)
(228,239)
(230,234)
(231,234)
(231,255)
(231,257)
(232,233)
(232,239)
(232,240)
(233,241)
(233,252)
(234,243)
(235,245)
(235,260)
(236,237)
(236,262)
(237,259)
(242,250)
(242,276)
(243,250)
(245,248)
(246,273)
(247,252)
(247,270)
(249,261)
(249,263)
(252,268)
(253,254)
(253,258)
(255,308)
(256,265)
(258,271)
(259,272)
(259,284)
(260,294)
(261,266)
(264,281)
(266,274)
(266,304)
(267,289)
(269,304)
(271,289)
(272,284)
(272,288)
(273,278)
(273,305)
(275,280)
(275,281)
(277,282)
(279,283)
(279,286)
(279,289)
(280,307)
(281,292)
(282,290)
(284,297)
(285,292)
(285,295)
(286,289)
(287,330)
(287,335)
(289,305)
(290,291)
(291,311)
(293,305)
(295,311)
(296,317)
(296,324)
(297,318)
(298,304)
(299,317)
(300,317)
(301,302)
(301,318)
(303,306)
(303,326)
(304,315)
(305,313)
(307,308)
(308,325)
(309,320)
(310,331)
(311,327)
(311,333)
(312,316)
(312,318)
(312,323)
(313,316)
(314,326)
(315,317)
(315,320)
(315,337)
(317,324)
(317,337)
(318,344)
(319,320)
(319,333)
(321,323)
(321,334)
(322,338)
(324,329)
(326,331)
(326,339)
(328,345)
(329,349)
(330,342)
(331,344)
(331,348)
(332,334)
(332,340)
(333,345)
(334,340)
(335,336)
(335,346)
(336,346)
(337,349)
(338,340)
(338,343)
(338,347)
(339,342)
(341,343)
(343,347)
(346,348)
