Nodes: 180
133: 66.043078 19.010143
134: 66.129059 82.712249
135: 66.345281 55.092704
136: 67.199232 84.782318
137: 67.444176 33.039012
138: 67.622721 15.566126
139: 67.688258 60.358131
140: 68.361843 89.065346
141: 69.884721 62.650937
142: 71.265005 73.567470
143: 71.863359 23.830704
144: 72.222640 45.615522
145: 72.913481 70.582000
146: 73.170107 56.277772
147: 73.303819 73.966433
148: 73.797896 13.596004
149: 73.947668 28.950693
150: 75.002871 17.234164
151: 75.318981 44.482802
152: 75.641017 79.529540
153: 76.702804 19.160003
154: 77.207983 10.519170
155: 79.208838 3.303469
156: 79.507013 90.373985
157: 79.778666 28.252874
158: 79.833631 6.942216
159: 80.130305 57.776309
160: 80.851605 49.458072
161: 81.112994 77.409735
162: 81.932491 35.774480
163: 82.242127 47.524960
164: 82.807943 55.362716
165: 83.585262 15.804770
166: 84.137444 5.641368
167: 84.990976 20.439043
168: 86.193798 25.644897
169: 86.353766 60.871776
170: 86.634842 67.355917
171: 87.408088 85.315538
172: 87.765566 51.771910
173: 87.948093 7.407408
174: 88.064433 16.225640
175: 89.334935 47.872173
176: 90.178894 76.352957
177: 90.867184 12.307725
178: 91.609819 7.885741
179: 91.773433 42.486971
Edges
(0,14)
(1,2)
(1,4)
(1,12)
(2,13)
(3,5)
(3,20)
(3,24)
(4,17)
(5,7)
(6,12)
(7,10)
(7,29)
(8,33)
(9,33)
(10,21)
(11,14)
(12,19)
(13,16)
(14,22)
(15,130)
(16,24)
(18,26)
(18,28)
(18,30)
(21,23)
(22,28)
(22,41)
(24,32)
(24,33)
(25,40)
(25,41)
(25,50)
(27,40)
(28,37)
(31,40)
(31,45)
(32,35)
(33,51)
(34,36)
(34,42)
(35,39)
(35,46)
(35,73)
(35,156)
(36,55)
(37,49)
(38,86)
(43,50)
(44,54)
(45,55)
(47,52)
(48,66)
(49,53)
(49,86)
(50,52)
(51,68)
(51,70)
(52,60)
(53,66)
(54,73)
(55,69)
(56,57)
(56,67)
(57,65)
(58,64)
(59,88)
(61,62)
(62,66)
(62,71)
(63,74)
(64,69)
(65,75)
(67,76)
(69,96)
(72,76)
(73,80)
(74,83)
(76,95)
(77,78)
(77,79)
(79,84)
(80,93)
(81,82)
(81,92)
(83,91)
(84,90)
(85,88)
(86,101)
(86,130)
(87,91)
(88,102)
(89,95)
(89,106)
(90,103)
(91,93)
(92,93)
(92,115)
(92,129)
(93,114)
(94,100)
(94,105)
(95,111)
(96,104)
(97,107)
(97,111)
(98,111)
(99,101)
(100,103)
(102,119)
(103,113)
(104,106)
(104,109)
(105,112)
(106,121)
(108,127)
(110,125)
(111,118)
(112,119)
(113,123)
(115,120)
(116,124)
(117,135)
(118,139)
(119,125)
(119,133)
(122,127)
(122,142)
(124,132)
(126,129)
(126,134)
(128,133)
(128,137)
(128,143)
(129,136)
(130,148)
(131,139)
(131,141)
(132,144)
(132,151)
(135,146)
(137,149)
(137,151)
(137,162)
(138,148)
(139,146)
(140,152)
(142,145)
(142,147)
(143,150)
(145,161)
(146,159)
(148,154)
(149,157)
(151,160)
(151,163)
(152,161)
(153,157)
(155,166)
(156,161)
(157,167)
(158,165)
(158,166)
(159,170)
(161,171)
(161,176)
(163,172)
(164,172)
(165,173)
(167,168)
(168,174)
(169,175)
(169,176)
(170,176)
(172,175)
(173,177)
(173,178)
(174,177)
(176,179)
