Nodes: 300
133: 58.114744 95.501630
134: 59.193906 114.174741
135: 59.500628 126.606407
136: 60.937434 79.936890
137: 60.991407 46.291510
138: 61.076045 64.975675
139: 61.084920 50.224410
140: 61.895770 112.496686
141: 62.069128 127.426197
142: 62.110147 58.285583
143: 62.138444 37.657499
144: 62.325735 19.114356
145: 62.376901 82.643773
146: 62.661042 62.716415
147: 62.914481 46.897759
148: 63.379504 102.911051
149: 64.586902 80.507049
150: 65.059023 60.093094
151: 65.489461 51.118628
152: 65.827579 103.620145
153: 67.722701 78.648857
154: 69.226730 34.810751
155: 69.539440 32.297306
156: 70.231223 54.544020
157: 71.431418 127.922522
158: 72.514274 115.124171
159: 72.672281 24.822893
160: 73.456330 20.358235
161: 74.346048 129.694872
162: 74.540185 65.984032
163: 74.698602 53.321570
164: 74.709072 113.522580
165: 75.375010 108.671281
166: 75.768309 93.420717
167: 75.776454 126.391923
168: 76.517468 36.665304
169: 76.689155 104.577169
170: 76.793861 11.856085
171: 76.967013 59.235622
172: 77.644169 121.046783
173: 77.970106 118.244044
174: 78.418862 78.196050
175: 78.547489 51.471483
176: 78.569705 29.273517
177: 78.577898 42.751003
178: 78.957099 98.027139
179: 79.466256 89.992166
180: 79.613592 102.788946
181: 80.945455 41.955504
182: 81.347496 107.682123
183: 82.046676 39.074813
184: 82.411301 114.869126
185: 82.819957 0.342958
186: 83.206593 99.596445
187: 83.946157 36.595548
188: 85.548413 68.205920
189: 85.615002 72.651240
190: 86.283454 122.312466
191: 86.988683 104.338275
192: 87.609763 113.234626
193: 87.712044 59.334518
194: 87.823513 2.109785
195: 87.859446 92.559565
196: 89.212565 23.776630
197: 89.267340 100.576785
198: 90.619880 33.561760
199: 90.680992 64.989573
200: 91.570428 24.123649
201: 91.959611 59.164857
202: 92.030512 61.405211
203: 92.115588 67.360694
204: 92.117108 112.850573
205: 93.428386 122.722259
206: 93.470601 109.819202
207: 94.055280 72.371695
208: 95.482800 114.521171
209: 95.913856 35.231373
210: 96.101236 116.794778
211: 96.299428 83.168048
212: 96.503626 58.406898
213: 97.396719 49.639230
214: 97.700608 27.808393
215: 98.034875 8.429358
216: 99.183778 124.927439
217: 99.257486 42.981728
218: 99.492587 74.844615
219: 99.647340 5.705378
220: 100.024529 83.806485
221: 100.719112 37.210369
222: 100.839823 117.496386
223: 101.290022 120.253187
224: 101.771964 11.515436
225: 102.245233 56.415551
226: 102.634422 126.250015
227: 103.194402 26.803476
228: 103.199953 61.517709
229: 103.313310 45.559603
230: 103.316905 76.101747
231: 103.845186 19.900209
232: 103.896459 40.552478
233: 105.166166 16.286791
234: 105.366430 2.430377
235: 105.930158 34.423457
236: 106.050816 80.429110
237: 106.382635 24.858759
238: 106.693372 9.999725
239: 107.127925 89.518298
240: 107.199458 86.532934
241: 107.982682 54.342653
242: 108.524034 81.334825
243: 109.261925 45.004981
244: 109.655365 3.828325
245: 110.715679 79.661144
246: 110.950313 112.258521
247: 111.175674 42.817383
248: 111.629844 97.070149
249: 112.423782 88.382806
250: 112.530580 61.675541
251: 113.006801 10.668317
252: 113.257197 113.111412
253: 113.885003 74.602961
254: 114.157518 109.611348
255: 115.347528 46.976751
256: 116.451830 68.640669
257: 116.821714 78.082898
258: 117.438011 121.599617
259: 117.517777 95.494405
260: 118.321080 42.425625
261: 118.595487 97.867258
262: 119.979879 22.337702
263: 120.234255 66.770494
264: 120.361044 34.263530
265: 120.498834 4.591996
266: 121.282110 130.193967
267: 121.334521 93.784605
268: 121.714945 19.124582
269: 121.813817 86.195965
270: 122.195815 41.346017
271: 122.774735 7.127639
272: 122.898047 90.357827
273: 122.941687 108.452469
274: 122.957278 120.991562
275: 123.884126 2.938629
276: 124.085827 62.842517
277: 124.619246 110.422596
278: 125.012100 87.707542
279: 125.082667 36.200044
280: 125.450478 65.923685
281: 125.705024 16.196552
282: 125.905007 44.669707
283: 126.148747 38.118955
284: 126.339507 99.525355
285: 126.720109 108.226565
286: 126.749731 74.777235
287: 126.752161 63.966170
288: 126.860960 120.033864
289: 127.295944 3.020649
290: 128.095729 103.066390
291: 128.476506 27.170222
292: 128.716193 77.746901
293: 129.070804 62.670308
294: 129.177708 32.350690
295: 130.077109 96.867093
296: 130.521598 4.247191
297: 130.717723 29.636250
298: 130.779771 37.076384
299: 130.785799 68.252216
Edges
(0,2)
(0,6)
(1,2)
(1,3)
(1,4)
(2,4)
(2,10)
(2,30)
(2,35)
(3,8)
(3,17)
(3,20)
(3,25)
(5,6)
(5,24)
(6,11)
(6,12)
(6,29)
(6,34)
(7,9)
(8,18)
(9,28)
(11,26)
(12,19)
(13,24)
(14,19)
(15,18)
(15,33)
(15,37)
(15,60)
(16,25)
(16,27)
(19,31)
(21,32)
(22,46)
(23,31)
(24,35)
(25,42)
(25,44)
(26,34)
(26,36)
(26,38)
(26,47)
(27,41)
(28,30)
(30,35)
(30,39)
(31,45)
(32,185)
(34,51)
(35,39)
(37,48)
(38,47)
(39,53)
(40,46)
(41,42)
(41,49)
(41,57)
(41,65)
(42,44)
(43,50)
(44,48)
(44,57)
(44,62)
(45,46)
(47,68)
(48,74)
(49,58)
(50,64)
(51,76)
(52,82)
(53,60)
(53,67)
(53,72)
(54,66)
(54,75)
(55,59)
(55,77)
(56,58)
(57,65)
(58,73)
(60,72)
(61,71)
(61,86)
(62,74)
(63,81)
(64,84)
(65,83)
(65,85)
(69,96)
(70,81)
(73,80)
(74,82)
(75,86)
(75,96)
(76,79)
(76,97)
(77,103)
(78,88)
(78,93)
(79,84)
(79,97)
(80,85)
(80,185)
(81,94)
(81,135)
(81,141)
(81,266)
(82,88)
(83,89)
(83,92)
(84,95)
(84,104)
(85,100)
(86,102)
(87,94)
(88,101)
(90,93)
(90,101)
(90,108)
(91,109)
(91,116)
(91,118)
(92,100)
(92,111)
(95,113)
(95,123)
(96,116)
(97,103)
(97,104)
(98,103)
(98,106)
(99,112)
(99,114)
(100,114)
(101,115)
(102,110)
(103,105)
(103,117)
(104,122)
(105,119)
(105,122)
(107,114)
(110,120)
(111,128)
(111,132)
(115,126)
(118,120)
(118,138)
(118,142)
(120,138)
(121,125)
(121,127)
(121,128)
(122,123)
(122,130)
(123,133)
(124,126)
(126,137)
(127,128)
(127,144)
(128,144)
(129,145)
(130,133)
(130,148)
(131,141)
(131,158)
(132,137)
(133,166)
(134,140)
(136,149)
(137,139)
(138,146)
(139,142)
(139,151)
(140,158)
(141,157)
(142,150)
(143,144)
(143,147)
(143,154)
(143,155)
(144,155)
(144,159)
(144,160)
(145,149)
(145,166)
(147,177)
(148,152)
(149,153)
(149,166)
(150,162)
(151,163)
(152,158)
(152,169)
(153,179)
(156,171)
(157,161)
(158,165)
(159,160)
(160,176)
(160,196)
(161,190)
(162,171)
(163,175)
(163,177)
(164,165)
(165,169)
(166,169)
(166,178)
(166,179)
(167,190)
(168,187)
(169,178)
(169,182)
(170,196)
(171,175)
(172,190)
(173,184)
(173,190)
(174,195)
(174,211)
(175,177)
(176,187)
(177,183)
(178,180)
(178,186)
(180,186)
(181,183)
(181,213)
(183,217)
(185,289)
(186,197)
(188,203)
(189,207)
(190,192)
(190,205)
(191,206)
(192,204)
(193,201)
(193,202)
(193,213)
(194,219)
(194,234)
(195,197)
(195,239)
(196,215)
(197,206)
(197,239)
(198,214)
(199,202)
(200,215)
(200,224)
(201,213)
(203,212)
(203,228)
(204,206)
(204,208)
(205,210)
(205,216)
(206,248)
(207,228)
(209,221)
(211,218)
(212,225)
(212,228)
(213,229)
(214,221)
(214,227)
(215,219)
(216,223)
(217,229)
(217,232)
(219,224)
(220,236)
(222,223)
(223,252)
(224,231)
(225,228)
(225,241)
(226,266)
(227,237)
(228,253)
(229,241)
(230,245)
(231,233)
(232,235)
(232,243)
(235,247)
(235,264)
(236,240)
(237,264)
(238,251)
(239,249)
(240,242)
(241,255)
(242,245)
(244,251)
(245,257)
(246,252)
(247,264)
(248,259)
(248,261)
(249,259)
(249,267)
(249,272)
(250,255)
(251,265)
(251,268)
(252,273)
(252,274)
(252,277)
(253,257)
(254,273)
(255,260)
(255,276)
(256,263)
(256,286)
(257,269)
(258,274)
(260,282)
(261,273)
(262,264)
(262,268)
(263,276)
(264,279)
(264,294)
(265,271)
(267,284)
(267,295)
(268,271)
(268,281)
(270,283)
(271,281)
(272,278)
(272,295)
(273,285)
(273,290)
(275,289)
(276,280)
(277,285)
(277,288)
(279,294)
(279,298)
(280,287)
(280,299)
(283,298)
(285,288)
(287,299)
(289,296)
(290,295)
(291,294)
(291,297)
(292,299)
(293,298)
(293,299)
(296,298)
(298,299)
