Nodes: 400
133: 67.625494 57.964995
134: 67.937870 130.515656
135: 68.366907 125.190872
136: 68.726507 116.340820
137: 68.754060 63.769791
138: 69.683665 74.628556
139: 69.893069 156.515698
140: 70.663429 10.220686
141: 70.686191 140.035698
142: 71.211559 122.386828
143: 71.316310 50.809829
144: 71.606677 167.173608
145: 71.657972 82.989919
146: 72.301493 15.232282
147: 72.454859 199.645833
148: 73.181701 196.152564
149: 73.841698 111.237952
150: 74.279715 125.936316
151: 74.383817 85.451564
152: 74.542444 92.782456
153: 74.640133 18.082434
154: 75.109473 164.234863
155: 75.122976 173.235119
156: 75.910747 110.838859
157: 75.976353 50.508148
158: 76.518210 160.488024
159: 76.742891 23.584788
160: 76.899959 80.945520
161: 77.232145 3.898347
162: 77.449972 146.549496
163: 78.179128 101.104214
164: 78.921264 33.323466
165: 80.385661 125.003835
166: 80.878753 65.320698
167: 81.407923 147.614940
168: 83.530389 59.885289
169: 84.316489 173.760064
170: 85.065688 131.484252
171: 85.545920 157.730320
172: 86.302471 160.452301
173: 87.149727 131.218761
174: 87.313461 44.601528
175: 87.825851 166.007518
176: 87.848693 92.807896
177: 88.043466 29.549557
178: 88.899937 162.935535
179: 89.416846 66.164518
180: 89.675769 136.116675
181: 90.844123 63.145553
182: 91.275356 67.012840
183: 91.450563 109.084965
184: 91.472638 131.119011
185: 91.613075 56.082197
186: 92.189959 78.214736
187: 92.453765 125.042977
188: 92.531571 24.395179
189: 93.006682 159.167075
190: 93.089526 88.439131
191: 93.548672 93.719355
192: 93.562031 72.940161
193: 95.049689 157.541636
194: 95.229497 10.846115
195: 96.907855 180.608790
196: 96.970089 33.811598
197: 97.757044 167.905227
198: 98.812696 50.285064
199: 99.157949 60.854637
200: 100.763472 119.234883
201: 101.260237 40.706644
202: 101.278231 143.877036
203: 101.328876 156.305650
204: 101.404044 146.798045
205: 101.446206 111.456277
206: 101.668879 90.454495
207: 101.694822 194.626303
208: 102.539905 140.369855
209: 102.600578 74.078656
210: 102.772533 67.263029
211: 103.206345 188.222059
212: 103.697546 107.726965
213: 104.051519 161.254432
214: 104.068723 92.906724
215: 104.242609 90.880847
216: 104.280917 110.835338
217: 104.417774 8.129429
218: 104.604719 48.419307
219: 104.748136 183.643688
220: 105.034705 98.782131
221: 105.916789 135.687304
222: 106.443039 77.144810
223: 106.935247 108.617880
224: 107.014438 153.333800
225: 107.495751 68.568390
226: 107.620108 0.305161
227: 108.067242 173.555813
228: 108.311965 14.316529
229: 109.880308 98.050865
230: 110.326679 154.311281
231: 110.639328 8.848308
232: 111.330775 175.664312
233: 112.670919 135.673645
234: 112.679834 153.731859
235: 113.490427 164.613359
236: 113.750619 133.160070
237: 113.778024 27.317501
238: 113.887343 141.431965
239: 113.944484 100.974809
240: 114.057334 155.496401
241: 114.158375 42.369865
242: 115.034031 182.992544
243: 116.793674 167.545700
244: 117.447856 76.606388
245: 117.605150 160.959021
246: 117.632507 177.966607
247: 117.921488 101.876620
248: 118.828004 123.459933
249: 119.673692 16.103575
250: 119.920865 142.553230
251: 119.938282 115.275111
252: 121.621544 106.797206
253: 121.754157 154.327159
254: 122.426766 124.695970
255: 122.444567 186.288395
256: 122.545838 149.428007
257: 122.701426 52.291510
258: 122.934860 137.684958
259: 123.619206 109.074751
260: 123.665021 105.669720
261: 124.653012 30.779166
262: 124.944839 83.671610
263: 125.274450 91.604742
264: 126.340683 72.651349
265: 127.601661 154.272710
266: 128.158158 9.170839
267: 128.324017 12.569570
268: 128.499314 35.996918
269: 128.609117 3.318233
270: 129.298211 127.331643
271: 129.927364 90.618573
272: 130.524366 99.123259
273: 131.761361 77.212209
274: 132.090917 1.987951
275: 132.359020 122.064210
276: 132.663008 69.821679
277: 134.885369 123.187299
278: 134.887672 51.477216
279: 134.952090 86.966174
280: 135.144286 58.656975
281: 135.374582 35.342211
282: 136.917870 191.500515
283: 138.050629 119.801691
284: 138.110448 36.526359
285: 138.619422 1.251007
286: 138.739245 143.644435
287: 139.460368 89.919838
288: 139.864131 150.068580
289: 140.890068 96.068708
290: 141.083449 109.944215
291: 141.395182 168.945990
292: 141.496590 85.531191
293: 141.564224 82.078425
294: 141.613579 116.061770
295: 141.641396 20.145055
296: 142.061541 175.954234
297: 142.672531 11.376328
298: 143.923097 92.057329
299: 144.231226 187.515228
300: 144.646936 103.315978
301: 145.069560 111.730551
302: 145.821799 97.475179
303: 147.775382 159.431675
304: 148.158690 77.246974
305: 148.256874 107.974275
306: 148.574921 54.015020
307: 148.586446 3.733102
308: 149.287104 11.854405
309: 149.409293 137.763488
310: 149.782605 105.582832
311: 149.998060 120.831792
312: 150.196831 174.260547
313: 151.158559 18.848703
314: 151.592972 131.540177
315: 152.809042 97.189758
316: 153.696825 88.148537
317: 154.077936 13.798083
318: 154.209951 194.076403
319: 154.557357 68.102789
320: 154.703798 4.712234
321: 155.056404 177.486060
322: 156.133993 77.726937
323: 157.168049 51.192166
324: 158.619820 95.769340
325: 158.687171 34.240805
326: 158.821486 156.426965
327: 158.902944 27.040641
328: 159.160922 185.384701
329: 159.706532 197.243870
330: 160.523755 142.658035
331: 162.229621 156.296408
332: 162.338931 107.566602
333: 163.267034 26.161347
334: 163.344659 175.221499
335: 163.394657 47.731522
336: 163.443918 199.689947
337: 163.878705 6.251046
338: 165.097893 37.240883
339: 165.156948 23.460051
340: 166.013282 0.299829
341: 166.218845 169.266467
342: 167.006726 167.042129
343: 167.032342 103.928838
344: 168.265782 15.319994
345: 169.235387 91.950984
346: 169.505985 57.966113
347: 169.751266 177.847086
348: 170.769171 112.418058
349: 171.374063 80.171990
350: 171.584705 48.437127
351: 172.994032 162.516773
352: 175.060346 188.020782
353: 175.726663 47.976867
354: 176.029970 83.360732
355: 176.558702 17.947550
356: 176.732153 157.456813
357: 177.748425 176.713989
358: 178.079225 131.330939
359: 178.160934 195.624729
360: 178.892622 187.502532
361: 180.016851 149.565751
362: 181.543714 132.838611
363: 181.989761 52.264385
364: 182.608373 95.542877
365: 183.164431 190.580625
366: 183.780681 121.518630
367: 185.271351 94.273634
368: 185.662569 194.955817
369: 185.663716 119.679944
370: 185.915467 127.752466
371: 186.028902 8.460644
372: 186.144276 22.904513
373: 186.400702 136.656696
374: 186.484278 168.408071
375: 187.262755 2.174898
376: 187.673450 184.466535
377: 188.133912 86.327912
378: 189.281014 109.020990
379: 189.483198 101.609334
380: 189.562868 171.055654
381: 189.984354 104.188128
382: 190.328846 41.663093
383: 190.546940 83.743854
384: 190.614906 141.213373
385: 190.966622 196.363206
386: 191.290088 153.878287
387: 191.394672 147.370142
388: 192.733599 57.013105
389: 192.820708 97.692195
390: 193.295940 81.299958
391: 194.261092 195.776486
392: 194.491109 34.283898
393: 195.929520 159.360123
394: 196.517296 195.230910
395: 197.191620 59.135210
396: 197.794434 5.933595
397: 198.140195 108.417644
398: 198.776443 117.926113
399: 198.974034 139.213256
Edges
(0,2)
(0,6)
(1,2)
(1,4)
(1,8)
(1,18)
(2,3)
(2,5)
(2,7)
(3,12)
(3,20)
(4,100)
(4,226)
(5,33)
(6,10)
(7,9)
(8,17)
(8,18)
(10,30)
(10,61)
(11,13)
(11,73)
(13,35)
(14,19)
(15,29)
(16,33)
(17,42)
(19,45)
(21,26)
(21,39)
(22,24)
(22,53)
(23,51)
(25,27)
(25,58)
(26,40)
(27,43)
(27,58)
(28,38)
(29,51)
(30,61)
(31,41)
(32,41)
(34,35)
(36,55)
(36,62)
(37,59)
(37,66)
(37,68)
(38,49)
(39,53)
(40,52)
(40,54)
(41,57)
(42,52)
(43,55)
(44,50)
(45,59)
(45,67)
(46,54)
(47,48)
(47,62)
(48,49)
(50,57)
(50,67)
(51,52)
(51,72)
(52,54)
(54,56)
(54,72)
(56,85)
(56,94)
(57,86)
(58,73)
(59,77)
(60,69)
(60,82)
(60,85)
(61,63)
(61,65)
(61,83)
(62,65)
(62,70)
(64,73)
(66,78)
(67,77)
(69,86)
(69,89)
(70,74)
(70,84)
(71,76)
(71,84)
(73,80)
(74,80)
(75,87)
(76,91)
(79,90)
(80,103)
(80,147)
(81,87)
(82,89)
(84,101)
(84,111)
(85,95)
(85,114)
(86,89)
(87,100)
(87,106)
(88,99)
(88,107)
(89,95)
(90,93)
(90,96)
(91,101)
(92,94)
(93,116)
(95,114)
(95,121)
(97,104)
(98,119)
(98,126)
(100,106)
(100,161)
(100,226)
(101,115)
(101,119)
(102,127)
(104,112)
(104,136)
(105,109)
(105,122)
(106,113)
(107,117)
(107,127)
(108,127)
(110,123)
(111,127)
(111,128)
(111,132)
(112,116)
(112,136)
(112,149)
(113,122)
(113,146)
(114,124)
(116,145)
(116,149)
(118,120)
(119,134)
(119,141)
(120,138)
(121,123)
(121,129)
(122,153)
(122,159)
(122,164)
(124,125)
(124,130)
(125,164)
(126,135)
(127,132)
(127,144)
(127,155)
(129,131)
(133,137)
(133,166)
(133,168)
(134,141)
(134,150)
(136,149)
(138,160)
(138,166)
(139,154)
(139,158)
(139,162)
(140,161)
(142,150)
(142,165)
(143,157)
(143,164)
(144,155)
(145,160)
(146,153)
(146,161)
(148,155)
(149,156)
(150,170)
(151,152)
(151,160)
(152,176)
(153,161)
(153,188)
(153,194)
(154,155)
(155,169)
(156,163)
(156,165)
(156,183)
(157,164)
(157,168)
(159,164)
(159,177)
(159,188)
(160,166)
(160,176)
(160,186)
(161,226)
(166,186)
(167,171)
(167,180)
(167,204)
(168,174)
(169,195)
(170,180)
(171,172)
(171,189)
(173,187)
(174,185)
(174,196)
(174,198)
(174,201)
(175,197)
(176,191)
(177,196)
(178,197)
(179,182)
(179,192)
(181,185)
(181,199)
(182,199)
(182,210)
(183,187)
(183,200)
(183,205)
(183,212)
(184,187)
(185,199)
(186,190)
(186,192)
(186,206)
(188,228)
(189,197)
(191,214)
(192,209)
(193,204)
(194,217)
(195,227)
(198,199)
(199,225)
(200,221)
(200,248)
(201,241)
(202,238)
(203,213)
(203,224)
(206,215)
(206,222)
(207,255)
(208,221)
(208,238)
(209,222)
(211,242)
(214,220)
(215,244)
(215,263)
(216,223)
(218,257)
(219,242)
(220,223)
(221,233)
(221,236)
(222,225)
(222,244)
(223,239)
(223,251)
(223,252)
(224,234)
(225,264)
(226,231)
(226,340)
(227,232)
(228,237)
(229,239)
(230,240)
(232,242)
(232,243)
(233,236)
(233,238)
(233,258)
(234,256)
(235,240)
(235,243)
(236,258)
(237,249)
(238,258)
(239,247)
(240,245)
(240,253)
(242,246)
(242,255)
(243,245)
(244,264)
(249,266)
(250,256)
(251,252)
(251,254)
(251,259)
(251,275)
(252,260)
(253,265)
(254,275)
(256,258)
(257,268)
(257,278)
(257,280)
(258,270)
(258,286)
(259,283)
(259,290)
(261,268)
(261,295)
(262,271)
(262,279)
(264,273)
(264,276)
(265,288)
(266,274)
(267,295)
(267,297)
(268,278)
(268,281)
(269,274)
(270,275)
(270,277)
(271,272)
(271,279)
(271,289)
(275,283)
(277,314)
(279,292)
(279,293)
(281,295)
(282,296)
(282,318)
(282,329)
(282,336)
(283,290)
(283,314)
(284,325)
(284,327)
(285,297)
(287,298)
(288,303)
(289,298)
(289,300)
(289,302)
(290,294)
(290,301)
(291,303)
(293,304)
(294,301)
(295,313)
(296,299)
(297,307)
(297,308)
(298,315)
(298,316)
(299,318)
(300,310)
(304,319)
(305,311)
(306,319)
(308,313)
(308,320)
(309,314)
(309,330)
(310,315)
(311,332)
(312,334)
(312,341)
(314,330)
(315,332)
(316,322)
(316,345)
(317,320)
(317,337)
(321,328)
(322,345)
(322,349)
(323,325)
(323,335)
(323,346)
(324,345)
(325,327)
(325,335)
(325,338)
(326,330)
(326,342)
(327,339)
(328,329)
(328,347)
(328,352)
(329,336)
(330,358)
(331,356)
(333,338)
(333,339)
(334,347)
(335,338)
(335,350)
(336,385)
(337,344)
(338,339)
(338,372)
(338,382)
(339,344)
(339,355)
(340,344)
(341,342)
(341,357)
(343,364)
(344,371)
(345,349)
(346,349)
(346,363)
(348,358)
(348,364)
(349,388)
(351,356)
(351,357)
(353,382)
(354,383)
(354,390)
(355,371)
(356,386)
(357,360)
(357,374)
(357,380)
(358,366)
(359,365)
(359,368)
(359,385)
(361,362)
(361,384)
(361,386)
(361,387)
(362,373)
(363,388)
(365,376)
(366,369)
(367,377)
(367,379)
(370,373)
(370,398)
(370,399)
(372,396)
(373,384)
(373,399)
(374,393)
(375,396)
(376,394)
(377,383)
(377,389)
(378,397)
(379,381)
(379,389)
(380,393)
(381,397)
(382,392)
(384,387)
(385,391)
(388,390)
(388,395)
(389,397)
(390,395)
(390,397)
(395,397)
(398,399)
