Nodes: 400
133: 61.158365 160.096629
134: 61.894355 89.298555
135: 62.080315 128.954628
136: 63.166562 77.171407
137: 63.361231 31.589070
138: 64.672143 74.068351
139: 64.740644 16.399339
140: 65.270456 141.451250
141: 66.559674 129.420986
142: 67.987128 40.572715
143: 68.075818 173.335436
144: 69.924502 194.604451
145: 70.888667 85.728069
146: 71.798477 189.143817
147: 72.229339 110.254459
148: 72.637785 45.051970
149: 74.341970 31.989783
150: 74.348112 141.345196
151: 74.708622 2.793021
152: 74.737454 183.857472
153: 75.302073 8.239607
154: 76.558885 107.355438
155: 76.739064 12.441597
156: 77.744127 78.363283
157: 78.182766 90.915979
158: 78.341092 128.563534
159: 78.437264 152.556081
160: 78.477342 183.491206
161: 79.479945 114.004132
162: 79.569365 16.817139
163: 79.637439 80.053908
164: 79.878743 199.229092
165: 80.688965 163.679346
166: 82.742752 18.032826
167: 82.749238 109.197206
168: 82.799925 126.312126
169: 82.983243 182.448633
170: 83.188178 76.740809
171: 83.888117 155.481845
172: 83.916579 52.299047
173: 84.185959 4.091786
174: 84.750993 6.618756
175: 84.939939 121.728686
176: 85.693563 33.531876
177: 86.152991 135.049558
178: 86.707725 20.513248
179: 86.772111 174.854487
180: 86.960175 115.195381
181: 87.552722 3.134333
182: 87.599223 93.049762
183: 88.313540 170.919699
184: 88.676999 119.930535
185: 89.457340 106.034034
186: 89.920754 191.591280
187: 89.991472 112.847084
188: 90.103820 162.762162
189: 92.172518 14.630315
190: 92.269891 121.133709
191: 92.745493 107.179855
192: 92.889142 17.022518
193: 92.971593 147.933220
194: 93.105803 10.336670
195: 94.361819 158.626527
196: 94.421983 145.773593
197: 94.650993 179.006690
198: 97.001432 123.560990
199: 97.115165 70.326369
200: 98.197447 136.742203
201: 98.611074 155.826092
202: 98.659432 173.225528
203: 98.746387 8.857662
204: 98.825393 108.560246
205: 99.390065 44.241128
206: 100.251966 13.350277
207: 100.995197 145.971267
208: 101.150703 157.119598
209: 101.608864 172.664054
210: 103.077545 34.084267
211: 103.751226 195.637846
212: 104.155831 79.527073
213: 104.815546 114.943886
214: 104.918150 23.286891
215: 105.521124 54.468239
216: 105.742111 44.728590
217: 106.366790 189.577214
218: 106.515497 160.548430
219: 107.053347 165.675316
220: 107.126566 127.179948
221: 107.828892 134.673501
222: 107.933453 148.628761
223: 107.994163 53.939023
224: 108.356226 47.538986
225: 108.481650 27.707748
226: 108.874468 182.162270
227: 109.219279 109.276759
228: 109.740510 122.696204
229: 109.853366 198.781512
230: 110.339471 154.150695
231: 110.866855 21.380352
232: 111.736131 37.025142
233: 112.634124 108.419566
234: 113.866636 119.714277
235: 114.219544 114.802753
236: 114.269599 21.033079
237: 114.413156 142.569645
238: 114.585192 112.104985
239: 115.032395 77.999726
240: 115.985026 131.336525
241: 116.662263 26.791735
242: 116.685144 147.098621
243: 117.853082 64.438937
244: 118.523066 139.816970
245: 120.554277 25.286637
246: 120.653245 86.202625
247: 120.703413 27.528485
248: 121.502845 6.516320
249: 121.875994 70.814495
250: 122.444795 4.558111
251: 123.192405 19.778021
252: 123.511816 197.092255
253: 124.279795 129.360711
254: 124.675817 6.026740
255: 124.785954 184.417555
256: 124.896965 142.386971
257: 125.487312 37.349496
258: 126.640838 2.422090
259: 127.605504 142.816700
260: 129.153873 127.687653
261: 129.208609 186.705998
262: 129.817941 159.221894
263: 130.314281 12.527702
264: 130.570313 28.966767
265: 130.700802 117.191846
266: 131.299410 7.974133
267: 132.953794 85.956316
268: 133.212263 39.547737
269: 133.758615 114.095009
270: 133.902593 135.529920
271: 134.062117 15.680136
272: 134.482384 165.424517
273: 134.488071 43.340947
274: 134.542312 97.650915
275: 134.880088 180.935468
276: 135.888038 117.607830
277: 137.614244 8.633750
278: 138.012483 91.305822
279: 138.034971 113.721271
280: 138.170720 46.385467
281: 138.951626 183.776241
282: 140.575719 187.138933
283: 140.622679 50.338181
284: 140.886329 192.592607
285: 141.795641 26.667686
286: 142.680690 1.745743
287: 143.787015 45.343094
288: 143.850985 150.909099
289: 144.253008 164.388172
290: 145.651160 28.003955
291: 145.986589 93.795097
292: 146.055363 111.634745
293: 146.402775 83.669606
294: 146.849373 76.565661
295: 147.879377 28.558020
296: 148.524977 195.624248
297: 148.525853 95.760686
298: 149.178306 60.577988
299: 151.927270 36.119858
300: 152.342126 119.102592
301: 152.552437 146.101473
302: 152.683602 72.414882
303: 152.953740 106.848029
304: 154.046606 193.161304
305: 154.404229 62.125470
306: 154.667724 132.984222
307: 154.942203 187.707635
308: 155.253854 58.816538
309: 156.207854 159.792435
310: 156.467993 10.334356
311: 157.114833 38.219601
312: 157.447014 21.938792
313: 157.702783 89.691998
314: 157.768415 136.337776
315: 159.339405 162.837613
316: 159.879880 67.558435
317: 160.264235 31.922616
318: 160.817785 180.268913
319: 161.008661 48.247939
320: 161.728936 138.325443
321: 161.750466 116.475754
322: 161.852832 162.521374
323: 162.316527 15.734903
324: 163.684955 14.106286
325: 164.699450 147.277811
326: 165.158181 99.377924
327: 168.239349 155.253379
328: 168.450107 58.285920
329: 168.957296 199.310706
330: 169.228570 33.373808
331: 169.412124 14.608648
332: 169.445494 70.981146
333: 169.993427 63.478184
334: 170.343348 28.790924
335: 171.116963 153.959077
336: 171.881185 56.458431
337: 171.961450 135.883206
338: 173.250058 48.895541
339: 173.428414 23.722358
340: 173.755410 114.972510
341: 173.915842 8.626440
342: 173.928716 43.140577
343: 174.461809 54.714905
344: 174.871039 21.365006
345: 174.956796 32.689261
346: 177.368044 9.235940
347: 177.436019 141.015225
348: 177.753139 25.832868
349: 178.733981 93.199313
350: 179.154635 179.299949
351: 180.587717 41.731575
352: 180.770961 181.651843
353: 180.962548 92.740875
354: 182.431354 7.718571
355: 182.929467 172.789410
356: 183.778507 94.331851
357: 184.037298 158.760722
358: 184.069801 136.650604
359: 185.355165 140.914439
360: 186.167624 95.834359
361: 186.323002 120.612078
362: 186.390933 123.982030
363: 186.566009 92.707426
364: 187.343126 116.913713
365: 187.925329 149.728258
366: 188.508520 167.505369
367: 189.291084 16.608306
368: 189.399996 7.694568
369: 189.880841 197.251824
370: 190.146697 194.679288
371: 190.293903 175.018384
372: 190.303533 142.105242
373: 190.548528 144.102193
374: 190.671942 69.831288
375: 190.782395 1.247167
376: 190.981500 107.514459
377: 190.984218 58.828292
378: 191.553087 79.365311
379: 191.556723 48.537268
380: 192.506987 156.635649
381: 192.754962 15.694041
382: 193.431468 107.442599
383: 193.482338 65.344175
384: 193.717085 33.015537
385: 194.475391 47.224374
386: 194.542136 19.539486
387: 194.945605 6.250041
388: 195.001866 63.306890
389: 195.694940 96.131443
390: 196.241375 37.359126
391: 196.633034 78.699390
392: 196.955318 56.915964
393: 197.106825 42.625863
394: 197.560233 2.691559
395: 198.061301 191.544404
396: 198.202246 92.134468
397: 199.190096 96.824475
398: 199.494900 66.446927
399: 199.518537 185.438160
Edges
(0,2)
(0,8)
(0,10)
(1,12)
(1,14)
(2,5)
(2,12)
(2,15)
(2,16)
(2,43)
(3,5)
(3,9)
(3,65)
(4,6)
(5,13)
(6,29)
(7,11)
(7,24)
(8,35)
(10,29)
(10,58)
(10,131)
(10,329)
(12,23)
(15,17)
(16,22)
(16,28)
(17,27)
(17,43)
(18,27)
(18,30)
(18,44)
(19,25)
(19,26)
(19,40)
(20,45)
(21,39)
(21,48)
(22,42)
(24,34)
(25,26)
(25,46)
(27,43)
(27,44)
(28,32)
(29,35)
(30,34)
(31,49)
(31,123)
(32,40)
(32,59)
(33,54)
(34,36)
(34,38)
(34,56)
(34,61)
(35,57)
(36,39)
(37,60)
(40,71)
(41,49)
(44,52)
(44,63)
(45,70)
(46,55)
(47,70)
(48,70)
(49,82)
(50,97)
(51,56)
(52,63)
(52,80)
(53,64)
(54,60)
(54,87)
(55,71)
(55,74)
(55,82)
(57,87)
(59,71)
(60,97)
(62,64)
(62,76)
(64,78)
(65,97)
(65,102)
(66,73)
(67,75)
(68,70)
(69,73)
(69,81)
(69,92)
(69,98)
(70,81)
(71,82)
(71,108)
(72,88)
(75,84)
(75,88)
(75,95)
(77,83)
(78,79)
(78,90)
(79,84)
(82,123)
(83,103)
(84,109)
(85,90)
(86,92)
(86,134)
(89,101)
(91,96)
(92,98)
(92,126)
(93,100)
(93,101)
(93,107)
(94,95)
(95,109)
(95,116)
(96,101)
(96,131)
(97,113)
(98,126)
(98,127)
(99,102)
(102,105)
(102,129)
(103,130)
(104,108)
(104,120)
(105,112)
(106,115)
(108,114)
(108,116)
(108,132)
(109,136)
(110,125)
(110,127)
(110,128)
(111,119)
(114,132)
(115,121)
(115,130)
(116,148)
(117,140)
(118,121)
(119,130)
(120,122)
(121,124)
(123,375)
(124,140)
(125,128)
(126,157)
(128,129)
(128,141)
(128,147)
(130,152)
(131,144)
(131,164)
(132,142)
(133,165)
(134,136)
(134,157)
(135,141)
(137,139)
(137,142)
(138,145)
(138,148)
(138,156)
(138,172)
(139,149)
(139,151)
(139,155)
(140,141)
(141,150)
(141,161)
(142,149)
(143,152)
(144,146)
(145,156)
(145,157)
(146,160)
(147,154)
(148,149)
(148,176)
(149,176)
(151,181)
(153,155)
(155,162)
(156,163)
(156,172)
(157,163)
(157,182)
(158,177)
(159,165)
(160,179)
(161,167)
(161,180)
(162,174)
(163,170)
(163,182)
(164,186)
(164,211)
(165,179)
(166,189)
(167,180)
(167,182)
(168,177)
(169,179)
(171,195)
(172,176)
(172,199)
(173,181)
(175,180)
(176,178)
(176,205)
(177,193)
(177,198)
(177,200)
(178,189)
(178,210)
(182,185)
(182,204)
(183,188)
(183,197)
(184,187)
(184,190)
(187,204)
(188,202)
(189,192)
(189,206)
(190,198)
(190,213)
(191,204)
(192,206)
(193,196)
(193,201)
(193,207)
(194,206)
(195,209)
(196,200)
(196,207)
(197,209)
(197,226)
(198,213)
(198,228)
(200,207)
(203,248)
(204,212)
(205,210)
(207,208)
(207,221)
(208,218)
(208,219)
(208,222)
(209,226)
(210,216)
(212,227)
(212,233)
(214,225)
(215,223)
(217,255)
(218,230)
(219,226)
(219,255)
(220,240)
(222,230)
(222,242)
(223,243)
(224,243)
(225,232)
(226,255)
(229,329)
(230,242)
(230,262)
(231,236)
(231,241)
(231,248)
(232,241)
(232,247)
(232,257)
(234,235)
(234,240)
(235,238)
(236,241)
(236,248)
(236,251)
(237,242)
(238,265)
(238,269)
(238,274)
(239,243)
(242,256)
(243,273)
(244,253)
(244,256)
(245,247)
(245,264)
(246,267)
(248,250)
(248,254)
(248,263)
(249,267)
(249,294)
(249,298)
(251,263)
(251,264)
(251,271)
(252,261)
(253,270)
(254,266)
(255,272)
(255,275)
(256,259)
(256,270)
(258,266)
(258,286)
(260,265)
(260,270)
(261,282)
(262,272)
(263,277)
(264,271)
(266,277)
(266,286)
(267,293)
(268,285)
(270,276)
(270,288)
(272,289)
(273,280)
(273,287)
(274,278)
(275,281)
(276,292)
(277,310)
(279,292)
(280,283)
(281,289)
(281,307)
(282,284)
(282,296)
(282,307)
(284,296)
(285,310)
(286,375)
(287,308)
(288,289)
(289,315)
(290,312)
(291,293)
(291,297)
(291,313)
(292,297)
(292,300)
(293,302)
(293,313)
(294,298)
(295,317)
(296,304)
(296,307)
(296,329)
(297,313)
(297,326)
(298,302)
(298,308)
(299,311)
(300,306)
(301,325)
(303,321)
(305,308)
(305,316)
(306,314)
(306,321)
(307,318)
(307,329)
(308,319)
(309,322)
(309,325)
(310,323)
(310,341)
(311,319)
(312,317)
(313,332)
(314,337)
(315,322)
(316,332)
(317,330)
(317,334)
(318,322)
(318,329)
(318,352)
(319,342)
(320,337)
(321,337)
(321,340)
(323,334)
(324,341)
(325,327)
(325,347)
(326,340)
(326,349)
(327,357)
(328,338)
(329,370)
(331,344)
(332,349)
(332,353)
(332,374)
(333,374)
(334,339)
(335,347)
(336,338)
(336,343)
(337,347)
(337,362)
(338,342)
(340,361)
(340,376)
(342,351)
(343,377)
(344,346)
(345,348)
(345,351)
(346,354)
(346,367)
(347,365)
(349,353)
(350,355)
(351,390)
(352,370)
(352,371)
(352,399)
(353,363)
(353,378)
(355,357)
(356,360)
(357,380)
(358,372)
(359,365)
(360,389)
(361,364)
(362,372)
(362,382)
(363,378)
(363,396)
(365,380)
(366,371)
(367,381)
(367,384)
(367,386)
(368,375)
(369,370)
(370,395)
(370,399)
(372,382)
(373,397)
(374,378)
(374,398)
(376,389)
(377,379)
(377,388)
(378,391)
(379,385)
(380,397)
(381,386)
(382,389)
(383,398)
(384,386)
(385,392)
(386,387)
(386,390)
(386,394)
(387,394)
(391,396)
(392,393)
(398,399)
