Nodes: 350
133: 58.082062 122.640064
134: 58.577675 116.167063
135: 58.647455 47.740185
136: 59.185649 110.104994
137: 59.877497 56.368274
138: 59.891472 44.288560
139: 59.931948 91.589414
140: 60.913953 8.003099
141: 61.733360 139.920339
142: 62.232822 103.793072
143: 62.721342 83.084871
144: 63.008987 9.129310
145: 64.183830 22.113128
146: 64.248538 41.679105
147: 64.548184 55.784693
148: 64.936809 31.031641
149: 65.054500 48.204861
150: 65.508980 80.523111
151: 65.642624 148.047633
152: 65.756951 107.784594
153: 65.848910 83.095092
154: 65.873586 11.920608
155: 66.065326 116.574402
156: 66.686500 46.254320
157: 67.325980 71.266585
158: 67.679976 54.532455
159: 68.774651 107.565852
160: 69.186775 4.762904
161: 69.193901 42.534227
162: 69.380261 133.588133
163: 69.916515 131.278523
164: 70.563559 82.721365
165: 70.691982 99.122965
166: 71.099728 112.994183
167: 72.099176 131.224757
168: 72.142863 47.856073
169: 72.430021 0.259354
170: 72.455119 148.515476
171: 72.631997 23.507928
172: 72.857258 76.313630
173: 73.038459 59.293031
174: 74.200651 80.302461
175: 75.158341 67.140143
176: 75.471100 58.249283
177: 76.384986 5.768454
178: 77.372755 149.825224
179: 77.750392 104.370226
180: 77.753974 84.360987
181: 78.186881 78.127438
182: 79.249118 24.899311
183: 80.756846 50.062562
184: 81.477026 12.860530
185: 81.745058 130.242218
186: 81.826016 18.663088
187: 82.627376 142.911320
188: 82.724445 24.836688
189: 83.117951 69.949428
190: 83.649050 125.279593
191: 84.046287 86.526772
192: 84.129719 90.832284
193: 84.240213 41.614855
194: 84.563835 122.700501
195: 85.026311 48.454088
196: 85.214304 59.804397
197: 85.353520 12.807462
198: 85.368951 113.766896
199: 85.644252 36.620819
200: 86.549705 16.670185
201: 86.560462 61.972546
202: 87.354572 140.340090
203: 88.451466 36.760215
204: 88.863197 17.420841
205: 89.112205 77.233185
206: 89.468783 63.192732
207: 89.547009 148.687077
208: 89.819242 132.498968
209: 90.527364 45.599583
210: 90.584518 23.396016
211: 91.158461 33.404019
212: 91.702799 112.800396
213: 92.250261 137.345597
214: 92.379734 150.598182
215: 92.553406 87.444706
216: 92.675252 17.719079
217: 92.975269 91.556074
218: 92.991037 31.125217
219: 93.030902 129.463405
220: 93.622026 36.836281
221: 93.851693 42.820340
222: 94.884105 27.579046
223: 95.740161 61.704450
224: 95.801231 142.133423
225: 96.553088 2.844234
226: 96.695399 28.477633
227: 97.053351 102.803925
228: 97.098906 149.937300
229: 97.189199 136.098861
230: 97.271320 21.937193
231: 97.614343 56.352933
232: 97.631503 115.897470
233: 97.660572 63.591148
234: 97.720158 39.842606
235: 99.323491 50.140928
236: 100.116718 108.179633
237: 101.105068 62.808037
238: 101.425551 140.087564
239: 101.551635 15.314868
240: 101.666534 121.520096
241: 102.987069 103.329498
242: 103.713928 31.286588
243: 103.990458 64.565294
244: 104.096874 96.665074
245: 104.791263 142.467899
246: 105.038129 121.740664
247: 105.056475 145.180770
248: 105.293756 134.523166
249: 105.414551 0.545464
250: 105.917697 110.026070
251: 106.178457 132.354491
252: 106.632955 42.322503
253: 107.099686 115.371981
254: 107.592041 67.455197
255: 109.175407 134.336418
256: 109.309064 59.399081
257: 109.824474 69.363124
258: 109.896930 42.246607
259: 110.056848 83.761207
260: 110.466975 145.414639
261: 111.187717 6.106175
262: 111.236445 26.745308
263: 111.341973 116.425219
264: 111.447221 8.467666
265: 111.625189 91.292505
266: 112.419614 68.329025
267: 112.589824 108.748282
268: 113.404332 89.235104
269: 113.649054 75.960999
270: 114.067191 45.450749
271: 115.371507 24.378093
272: 115.586164 136.459944
273: 116.158165 38.343979
274: 117.340810 84.510338
275: 117.813360 22.477777
276: 118.357594 141.128344
277: 118.381397 104.909503
278: 118.675196 31.090723
279: 118.722888 13.900893
280: 119.010839 1.463351
281: 119.155380 72.732192
282: 119.260976 70.715452
283: 120.362396 53.820761
284: 120.609801 135.776851
285: 120.792472 95.233468
286: 121.101719 47.740834
287: 121.402736 110.757714
288: 121.464274 102.765387
289: 122.867311 134.017897
290: 122.889309 138.096191
291: 123.611045 58.415725
292: 123.953264 38.459955
293: 124.745163 45.578133
294: 125.044139 104.694430
295: 125.045688 53.608675
296: 125.571186 150.230073
297: 126.101928 83.326803
298: 126.854701 51.783431
299: 126.893942 91.858502
300: 127.002710 130.285377
301: 127.138236 107.298157
302: 128.163785 47.943017
303: 128.197568 23.803743
304: 128.685810 150.250865
305: 128.973347 1.673300
306: 129.798363 49.929825
307: 130.410630 87.325953
308: 130.723057 103.136413
309: 131.481931 17.926684
310: 131.761454 98.104453
311: 132.584413 21.653343
312: 133.069430 9.674825
313: 133.582544 124.046670
314: 135.867222 24.472929
315: 136.070184 39.048230
316: 136.144418 67.076590
317: 136.772526 49.481448
318: 137.242872 94.511742
319: 138.697003 65.354391
320: 139.679736 142.073235
321: 140.150257 21.852531
322: 140.250311 108.100628
323: 140.442593 19.738427
324: 140.681025 84.606301
325: 140.878613 62.109705
326: 141.429943 124.405175
327: 141.510818 92.214239
328: 141.787285 102.495371
329: 142.323936 104.498692
330: 142.524673 43.727773
331: 142.708036 39.844535
332: 142.713466 122.000883
333: 143.093053 111.464561
334: 143.204234 58.904315
335: 143.825601 119.699714
336: 144.436614 128.047655
337: 144.701099 41.935465
338: 145.161262 77.078706
339: 145.231896 101.840135
340: 147.048266 59.587627
341: 147.057271 124.452741
342: 147.419125 130.028484
343: 147.766341 73.894677
344: 149.476445 92.678885
345: 149.878635 15.015041
346: 150.485835 65.600764
347: 150.843813 73.459270
348: 150.955156 128.244831
349: 150.971090 108.178566
Edges
(0,2)
(0,4)
(0,10)
(0,13)
(1,5)
(1,18)
(1,28)
(2,36)
(3,4)
(3,7)
(3,9)
(4,7)
(4,25)
(5,15)
(6,11)
(6,25)
(8,22)
(9,21)
(9,34)
(10,13)
(10,22)
(11,14)
(11,20)
(12,21)
(13,27)
(13,32)
(14,29)
(16,17)
(17,18)
(17,38)
(19,21)
(20,26)
(21,25)
(21,46)
(23,38)
(24,28)
(24,44)
(25,46)
(30,35)
(31,40)
(31,59)
(32,56)
(33,36)
(33,37)
(33,58)
(34,43)
(34,56)
(35,45)
(37,56)
(37,57)
(37,70)
(38,39)
(38,50)
(38,67)
(39,67)
(41,69)
(42,43)
(44,54)
(44,68)
(45,59)
(45,72)
(47,51)
(48,61)
(49,55)
(49,64)
(50,52)
(51,63)
(53,68)
(54,65)
(54,80)
(55,64)
(55,85)
(56,62)
(56,69)
(57,62)
(58,60)
(58,71)
(59,64)
(59,95)
(61,69)
(62,73)
(63,83)
(64,85)
(66,75)
(67,75)
(69,82)
(71,79)
(73,76)
(73,91)
(74,101)
(76,87)
(77,78)
(77,79)
(77,92)
(78,96)
(79,84)
(80,178)
(81,82)
(81,93)
(82,87)
(82,103)
(83,84)
(86,88)
(86,102)
(88,102)
(89,94)
(90,97)
(91,120)
(92,99)
(92,106)
(92,121)
(93,95)
(94,118)
(95,110)
(95,116)
(96,127)
(97,118)
(98,108)
(98,112)
(99,104)
(100,110)
(101,131)
(101,140)
(102,107)
(102,111)
(102,112)
(103,105)
(103,117)
(103,130)
(104,127)
(104,128)
(105,113)
(105,130)
(107,126)
(109,131)
(110,119)
(111,134)
(112,126)
(113,122)
(113,130)
(114,141)
(114,151)
(115,119)
(115,132)
(116,119)
(118,132)
(119,139)
(119,143)
(120,122)
(120,138)
(121,123)
(121,145)
(122,135)
(122,137)
(124,129)
(125,141)
(127,128)
(128,146)
(129,154)
(130,157)
(131,144)
(133,134)
(133,155)
(133,163)
(134,136)
(135,137)
(135,138)
(136,142)
(136,155)
(137,147)
(138,156)
(139,143)
(140,144)
(140,160)
(141,162)
(142,152)
(143,150)
(146,156)
(147,157)
(147,173)
(148,171)
(149,156)
(150,153)
(150,164)
(150,172)
(152,159)
(153,165)
(154,171)
(155,163)
(155,166)
(157,173)
(157,175)
(158,168)
(158,173)
(158,176)
(159,165)
(159,166)
(160,169)
(160,177)
(161,168)
(161,199)
(162,167)
(162,187)
(164,165)
(165,192)
(166,190)
(166,194)
(167,187)
(167,190)
(168,183)
(170,187)
(171,186)
(172,174)
(172,175)
(173,175)
(173,176)
(174,180)
(175,189)
(175,201)
(177,184)
(177,197)
(178,187)
(178,207)
(178,214)
(179,192)
(179,212)
(181,189)
(181,191)
(182,186)
(185,190)
(185,202)
(186,200)
(187,202)
(187,207)
(188,199)
(188,200)
(188,210)
(189,205)
(190,194)
(190,208)
(190,219)
(193,195)
(194,198)
(195,209)
(195,231)
(196,201)
(196,206)
(197,200)
(197,216)
(197,225)
(200,210)
(201,206)
(202,207)
(202,208)
(203,211)
(204,210)
(205,259)
(207,214)
(207,224)
(208,219)
(209,231)
(209,235)
(210,211)
(210,222)
(213,224)
(214,224)
(214,296)
(215,217)
(217,227)
(218,222)
(219,232)
(219,251)
(220,221)
(221,234)
(223,237)
(225,249)
(226,230)
(227,241)
(227,244)
(228,296)
(229,238)
(230,239)
(230,242)
(231,237)
(231,256)
(232,240)
(232,250)
(233,237)
(234,242)
(235,252)
(236,241)
(238,247)
(238,248)
(239,261)
(241,244)
(241,267)
(242,262)
(243,254)
(244,267)
(244,277)
(245,247)
(245,260)
(246,251)
(246,263)
(249,261)
(249,305)
(250,267)
(251,255)
(252,270)
(253,263)
(254,256)
(255,263)
(256,266)
(257,259)
(257,266)
(258,273)
(259,265)
(259,274)
(260,276)
(263,272)
(263,289)
(263,300)
(264,279)
(264,280)
(265,268)
(265,285)
(266,269)
(266,281)
(266,282)
(267,287)
(268,274)
(270,283)
(271,275)
(271,278)
(272,284)
(273,286)
(273,292)
(275,303)
(276,284)
(277,287)
(277,288)
(279,303)
(279,309)
(281,282)
(282,291)
(283,286)
(284,289)
(284,290)
(286,295)
(287,294)
(287,301)
(289,290)
(289,300)
(290,296)
(290,300)
(290,304)
(291,295)
(291,316)
(292,293)
(292,303)
(293,315)
(294,308)
(295,298)
(297,307)
(299,318)
(301,322)
(302,317)
(303,314)
(303,315)
(305,312)
(306,317)
(306,325)
(307,324)
(308,328)
(309,323)
(310,318)
(310,328)
(311,314)
(311,323)
(312,323)
(313,335)
(313,336)
(315,317)
(317,325)
(317,330)
(318,327)
(318,328)
(319,346)
(320,336)
(320,342)
(321,345)
(322,329)
(322,333)
(324,327)
(325,346)
(326,332)
(326,336)
(326,341)
(327,328)
(327,339)
(328,329)
(329,349)
(330,331)
(330,334)
(330,340)
(334,340)
(335,349)
(336,342)
(337,345)
(338,344)
(340,346)
(342,348)
(343,346)
(343,347)
(344,349)
(345,346)
(347,349)
