Nodes: 400
133: 64.407157 137.407928
134: 64.430440 29.769211
135: 64.622305 85.022300
136: 65.806709 8.278993
137: 66.556301 126.164961
138: 66.642045 12.098521
139: 66.992720 94.748593
140: 67.214727 159.401402
141: 67.512296 75.176897
142: 67.524953 153.694437
143: 68.207110 146.885866
144: 68.377026 35.545685
145: 68.447586 126.962938
146: 69.200536 81.701190
147: 69.260549 18.219130
148: 69.995312 70.083501
149: 70.283146 30.271014
150: 71.292843 120.255865
151: 71.542187 164.120655
152: 71.788069 4.909636
153: 72.819061 18.030284
154: 73.078567 171.158809
155: 73.596026 156.842347
156: 74.205477 57.166485
157: 74.296634 99.954686
158: 75.253583 96.210601
159: 75.364620 150.406610
160: 76.636093 94.704022
161: 77.330302 144.933838
162: 77.796340 129.940896
163: 78.990509 38.863763
164: 79.168743 80.615111
165: 79.220679 51.022428
166: 79.501395 155.815265
167: 79.971509 90.782816
168: 80.269781 125.039268
169: 80.306412 100.215819
170: 80.650920 30.220100
171: 80.810670 74.642478
172: 80.878006 54.183992
173: 81.946505 92.750981
174: 82.064956 146.646483
175: 82.883042 143.851813
176: 83.137755 89.130090
177: 83.195355 2.692869
178: 84.069184 31.838947
179: 84.567578 149.850705
180: 86.531830 74.545061
181: 86.664584 42.870547
182: 87.508370 62.950152
183: 88.335011 84.285040
184: 88.716715 182.638342
185: 88.767277 154.398414
186: 89.685443 66.140246
187: 90.375265 128.356062
188: 90.480276 68.322823
189: 90.634277 111.904972
190: 92.008741 24.816522
191: 92.372649 185.845365
192: 92.472837 137.802287
193: 92.646368 67.511968
194: 92.737851 110.543324
195: 92.947984 129.902906
196: 93.174627 160.639673
197: 93.225476 98.882534
198: 94.142278 127.329052
199: 94.613290 82.710252
200: 94.780209 46.159886
201: 94.947623 55.119827
202: 95.034499 58.369555
203: 95.710890 162.306938
204: 95.899045 123.123091
205: 96.608358 182.106248
206: 96.722643 128.095639
207: 97.016029 25.766563
208: 97.499005 65.598385
209: 97.876783 93.692464
210: 98.347677 7.120524
211: 98.512141 117.410324
212: 99.289480 34.499603
213: 99.606095 154.276040
214: 100.210109 15.745586
215: 100.268527 17.805036
216: 101.164513 62.560888
217: 101.683383 157.918384
218: 101.786680 47.532492
219: 101.904515 5.420957
220: 102.135375 170.858360
221: 102.299651 134.908933
222: 103.451045 29.323911
223: 104.145070 47.870619
224: 104.860721 178.998596
225: 105.960936 40.873633
226: 106.223058 54.199456
227: 106.438344 5.472782
228: 107.720519 109.883636
229: 107.720614 132.860185
230: 107.735344 93.733832
231: 108.004289 45.345859
232: 108.491344 124.313872
233: 108.661847 130.790341
234: 109.170921 175.327460
235: 110.061752 164.731434
236: 110.292476 108.845310
237: 110.495418 6.147564
238: 110.572566 161.831890
239: 111.633855 100.663105
240: 111.670478 39.970933
241: 112.640226 161.524344
242: 113.175968 29.602767
243: 113.505080 127.858115
244: 113.764259 38.541783
245: 114.803903 140.951241
246: 114.820042 109.774666
247: 114.821101 134.028610
248: 115.797725 105.065795
249: 116.344630 66.577398
250: 116.460359 143.571730
251: 117.435325 157.365621
252: 117.460610 21.524148
253: 118.071799 124.288087
254: 119.030163 137.138823
255: 119.138329 104.246108
256: 119.232852 88.603696
257: 120.834741 109.390101
258: 121.651127 37.722909
259: 122.276393 8.676185
260: 122.394057 28.675675
261: 122.554937 24.919256
262: 123.034146 155.597684
263: 123.242864 153.372486
264: 123.371672 122.513049
265: 124.047538 33.772191
266: 124.141774 79.288913
267: 125.824567 135.788473
268: 126.036381 9.399029
269: 127.736414 58.245153
270: 127.988900 41.751341
271: 128.373075 93.773037
272: 128.469817 169.812635
273: 128.984163 6.307482
274: 129.423983 156.371853
275: 129.463478 55.320506
276: 130.347254 51.326755
277: 130.727808 165.720951
278: 131.928696 99.214953
279: 132.275616 84.313458
280: 132.689841 3.607563
281: 132.731685 174.580267
282: 132.744904 76.096260
283: 133.548459 35.901225
284: 134.668082 68.107572
285: 135.353758 63.153598
286: 135.359846 112.574652
287: 135.947786 88.691219
288: 136.697575 48.673911
289: 136.862388 132.454300
290: 137.206409 53.454116
291: 137.265650 59.749280
292: 139.322119 42.634330
293: 140.237386 65.052307
294: 140.389968 150.994658
295: 140.806686 52.548930
296: 141.205920 117.830327
297: 141.665375 172.309364
298: 141.866907 22.600250
299: 142.031111 127.812118
300: 142.353557 27.568273
301: 142.850149 44.376975
302: 143.338718 124.960028
303: 143.704052 5.288192
304: 143.791788 105.851448
305: 143.962587 185.908196
306: 144.483941 96.674235
307: 144.655726 162.065169
308: 144.823802 50.286451
309: 145.035044 134.998311
310: 145.060174 82.801263
311: 145.183150 157.506980
312: 145.728827 167.703147
313: 147.006078 77.783829
314: 147.389322 139.133496
315: 148.364195 90.642947
316: 148.487086 65.624434
317: 149.276588 28.131897
318: 149.698057 40.621696
319: 150.743897 95.730704
320: 150.962502 18.771426
321: 152.226345 50.286344
322: 152.463216 115.130672
323: 152.719522 104.253157
324: 152.765456 98.822898
325: 153.721822 131.397534
326: 153.880089 65.766309
327: 154.100259 74.304982
328: 154.539608 184.746593
329: 154.827073 47.222438
330: 154.994290 37.351883
331: 155.267198 138.927224
332: 155.475348 172.946897
333: 155.495075 124.540926
334: 155.535280 92.011962
335: 155.934552 1.551351
336: 155.989384 158.334044
337: 156.578027 87.593044
338: 158.294784 77.697926
339: 159.226817 124.548521
340: 159.437464 120.944527
341: 160.365227 127.702166
342: 161.471523 52.716939
343: 162.708569 45.105488
344: 163.130337 149.859457
345: 163.335593 14.527395
346: 165.458533 184.815934
347: 165.707946 104.351940
348: 166.226491 38.779075
349: 166.257063 173.875995
350: 166.491247 42.427625
351: 166.691565 64.795428
352: 167.003305 61.737728
353: 167.355727 106.142812
354: 167.659375 77.681284
355: 168.432110 159.165669
356: 169.079235 67.191205
357: 170.113187 3.643654
358: 170.169155 21.839943
359: 170.447973 71.267710
360: 170.819804 96.488801
361: 170.839086 177.559926
362: 171.180119 140.605875
363: 171.266754 138.359349
364: 171.826964 79.416840
365: 172.023978 159.130130
366: 172.134645 133.210038
367: 172.411470 87.393045
368: 172.484308 165.968675
369: 172.571760 11.745314
370: 172.813607 4.146338
371: 173.716126 142.712987
372: 173.729160 183.490349
373: 173.920313 113.150800
374: 175.934894 101.207118
375: 176.523135 75.752879
376: 177.924651 175.598867
377: 178.287842 171.105519
378: 179.384951 125.493227
379: 179.705301 8.073684
380: 179.889115 39.462090
381: 181.785936 118.462036
382: 181.981787 71.498608
383: 182.004043 63.235869
384: 182.217253 68.258524
385: 182.484073 60.488378
386: 182.759197 6.505689
387: 182.794778 112.770751
388: 183.144934 73.708287
389: 183.235130 165.241636
390: 183.373357 14.838287
391: 184.221359 7.929377
392: 184.662359 75.732631
393: 185.162537 5.159176
394: 185.394810 19.247145
395: 185.512140 23.383308
396: 185.804325 25.411634
397: 186.003452 32.628531
398: 186.051306 123.442563
399: 186.421124 91.325421
Edges
(0,3)
(0,10)
(0,31)
(1,7)
(2,5)
(3,10)
(3,27)
(4,15)
(5,13)
(5,20)
(6,78)
(7,8)
(7,9)
(7,23)
(7,26)
(8,12)
(8,16)
(8,29)
(9,11)
(9,26)
(9,28)
(11,28)
(11,31)
(12,15)
(14,25)
(14,29)
(16,17)
(16,50)
(18,20)
(19,78)
(20,21)
(21,32)
(22,30)
(22,33)
(22,38)
(23,25)
(24,37)
(25,34)
(29,59)
(31,58)
(32,40)
(32,48)
(32,57)
(32,61)
(34,46)
(34,54)
(35,49)
(36,42)
(36,45)
(37,57)
(37,70)
(37,73)
(38,42)
(39,49)
(39,52)
(40,48)
(41,47)
(41,82)
(42,45)
(42,65)
(43,58)
(44,46)
(44,51)
(44,52)
(44,69)
(45,55)
(45,56)
(46,54)
(46,68)
(47,53)
(48,50)
(48,63)
(49,58)
(49,60)
(50,59)
(50,77)
(50,87)
(51,68)
(51,69)
(51,72)
(53,64)
(54,74)
(55,67)
(56,67)
(57,61)
(58,85)
(58,93)
(59,77)
(60,69)
(61,63)
(62,65)
(63,66)
(64,83)
(66,96)
(67,78)
(68,72)
(68,76)
(69,76)
(69,85)
(71,82)
(72,76)
(73,102)
(74,76)
(74,80)
(75,77)
(75,79)
(75,86)
(75,97)
(78,89)
(78,105)
(78,110)
(78,191)
(78,305)
(79,80)
(79,97)
(81,102)
(81,106)
(82,120)
(82,136)
(82,152)
(82,177)
(83,93)
(84,86)
(84,87)
(84,90)
(84,117)
(85,93)
(85,111)
(87,91)
(87,103)
(87,117)
(88,104)
(88,114)
(89,98)
(90,92)
(90,97)
(92,116)
(94,98)
(94,102)
(95,131)
(96,107)
(97,113)
(98,112)
(99,104)
(100,118)
(101,120)
(102,112)
(106,115)
(107,127)
(108,111)
(109,125)
(111,121)
(112,128)
(113,139)
(114,125)
(114,135)
(116,117)
(117,137)
(117,150)
(118,121)
(119,156)
(120,138)
(122,132)
(123,127)
(124,136)
(125,135)
(125,146)
(126,191)
(129,131)
(129,141)
(129,148)
(130,140)
(131,148)
(132,154)
(133,137)
(133,145)
(133,162)
(134,144)
(134,147)
(135,146)
(137,150)
(138,152)
(138,153)
(139,158)
(140,155)
(141,146)
(141,148)
(142,143)
(142,155)
(145,150)
(146,164)
(147,149)
(149,153)
(150,157)
(150,162)
(151,154)
(151,155)
(152,153)
(153,170)
(153,177)
(153,190)
(154,166)
(156,171)
(156,172)
(159,166)
(160,167)
(160,173)
(161,162)
(161,174)
(161,175)
(162,168)
(163,165)
(164,167)
(164,183)
(165,181)
(166,185)
(167,173)
(167,176)
(168,187)
(169,173)
(169,189)
(169,197)
(172,182)
(172,201)
(173,176)
(175,179)
(175,192)
(177,210)
(177,280)
(177,335)
(178,181)
(179,185)
(180,188)
(181,200)
(181,201)
(182,186)
(183,197)
(184,203)
(184,205)
(185,196)
(185,213)
(186,188)
(187,195)
(188,193)
(189,194)
(190,210)
(191,224)
(192,195)
(193,199)
(193,202)
(193,208)
(194,197)
(195,221)
(196,213)
(197,209)
(197,228)
(198,204)
(198,206)
(199,209)
(199,256)
(200,218)
(201,202)
(202,208)
(202,226)
(203,213)
(204,206)
(204,211)
(204,232)
(206,221)
(206,232)
(207,222)
(208,216)
(208,249)
(209,230)
(212,225)
(214,227)
(214,237)
(215,222)
(215,252)
(217,238)
(218,223)
(219,227)
(220,235)
(221,233)
(221,245)
(222,225)
(223,225)
(223,226)
(224,234)
(224,281)
(225,231)
(227,237)
(229,247)
(231,276)
(232,246)
(234,272)
(234,281)
(235,238)
(235,272)
(236,239)
(237,273)
(238,241)
(239,248)
(239,255)
(240,242)
(240,244)
(240,258)
(242,244)
(243,247)
(245,247)
(246,253)
(246,257)
(248,255)
(249,266)
(250,251)
(250,254)
(251,262)
(252,259)
(253,257)
(253,264)
(255,256)
(257,264)
(257,278)
(258,270)
(259,273)
(260,261)
(260,283)
(261,268)
(262,277)
(263,267)
(264,286)
(264,296)
(265,270)
(266,284)
(267,289)
(269,275)
(269,285)
(269,291)
(270,283)
(270,292)
(271,278)
(272,277)
(273,298)
(273,303)
(274,311)
(275,276)
(277,281)
(277,297)
(277,307)
(278,286)
(278,287)
(279,287)
(280,335)
(281,297)
(282,313)
(283,298)
(283,300)
(284,285)
(284,293)
(287,306)
(288,292)
(288,301)
(289,294)
(289,299)
(289,309)
(290,295)
(292,301)
(295,301)
(295,308)
(296,304)
(298,303)
(298,317)
(299,302)
(300,317)
(301,318)
(302,325)
(302,333)
(305,332)
(306,315)
(307,311)
(307,312)
(309,314)
(309,325)
(310,337)
(313,338)
(314,336)
(315,334)
(316,321)
(318,321)
(318,330)
(319,334)
(320,358)
(321,329)
(322,323)
(322,347)
(324,347)
(325,341)
(326,342)
(326,351)
(327,338)
(328,346)
(329,330)
(329,343)
(330,358)
(331,341)
(332,346)
(333,339)
(334,337)
(336,349)
(337,338)
(337,367)
(338,359)
(339,340)
(340,378)
(342,343)
(343,348)
(343,350)
(344,371)
(345,357)
(345,358)
(345,369)
(346,349)
(346,372)
(347,353)
(347,360)
(348,358)
(348,380)
(349,355)
(350,352)
(350,385)
(351,352)
(351,356)
(352,383)
(352,385)
(354,364)
(356,359)
(356,383)
(358,369)
(358,390)
(358,397)
(359,364)
(360,367)
(360,399)
(361,368)
(361,377)
(362,371)
(363,371)
(365,371)
(366,378)
(367,399)
(368,389)
(369,379)
(370,379)
(371,389)
(371,398)
(372,376)
(373,374)
(373,378)
(375,382)
(375,388)
(375,392)
(378,381)
(379,386)
(379,390)
(379,391)
(380,385)
(382,388)
(383,384)
(383,385)
(384,392)
(387,398)
(390,391)
(391,393)
(394,396)
(395,396)
(396,397)
(398,399)
