Nodes: 350
133: 73.519129 123.897138
134: 73.803263 16.029189
135: 74.081428 91.002245
136: 74.758742 151.088884
137: 74.883756 110.853924
138: 74.897746 59.029709
139: 76.130451 29.772078
140: 76.929068 156.326277
141: 77.457628 139.492771
142: 78.423604 145.658523
143: 78.622867 109.763384
144: 78.934896 82.437605
145: 79.152272 27.067213
146: 79.809523 2.121229
147: 79.864930 46.781016
148: 80.195826 97.710192
149: 80.858400 50.693723
150: 81.817316 103.856454
151: 84.238947 66.301038
152: 84.433203 93.509431
153: 84.472660 55.385586
154: 84.790629 58.231306
155: 85.227877 90.998721
156: 85.232783 185.609348
157: 85.453249 180.921481
158: 85.519630 61.280251
159: 85.810867 0.944286
160: 86.321904 51.321969
161: 87.027208 137.489344
162: 87.087468 47.940626
163: 87.470668 33.609916
164: 88.003105 82.743607
165: 88.322092 141.937470
166: 88.401699 17.754800
167: 89.144339 66.213743
168: 89.715289 133.285561
169: 89.889582 92.166640
170: 89.950794 6.258719
171: 89.956032 185.273003
172: 90.023851 113.775889
173: 90.593505 149.477527
174: 90.593858 74.922187
175: 90.817586 77.311758
176: 91.156104 101.850290
177: 91.378558 180.350883
178: 92.689861 35.837327
179: 94.392034 187.547392
180: 94.519019 31.162150
181: 96.026258 62.587023
182: 96.288878 53.138761
183: 96.582410 23.725867
184: 96.904838 38.543137
185: 97.134559 26.102719
186: 98.230143 170.957800
187: 98.605623 159.559596
188: 99.330115 127.339289
189: 100.222494 181.406268
190: 100.768397 135.626456
191: 101.733661 97.683089
192: 102.046374 74.604304
193: 102.190611 93.534366
194: 102.915761 54.756530
195: 103.002197 130.659582
196: 103.055723 28.671226
197: 103.731695 113.558182
198: 105.988191 127.506911
199: 106.810739 83.423287
200: 106.940713 179.524772
201: 107.190904 64.864761
202: 107.557582 91.890091
203: 107.792440 181.641582
204: 108.005865 119.791415
205: 108.419830 159.310951
206: 108.558282 30.439758
207: 109.182168 38.443093
208: 109.532909 130.639847
209: 110.415686 183.196132
210: 111.727295 163.048106
211: 112.298437 175.199728
212: 112.325255 145.873572
213: 112.760379 127.697767
214: 113.624495 96.583079
215: 113.699768 169.484401
216: 114.405975 71.725698
217: 114.419012 154.268710
218: 116.179600 174.002821
219: 116.941721 42.010167
220: 117.330507 37.587314
221: 117.751653 34.859606
222: 118.133672 158.730028
223: 118.380658 97.493729
224: 119.082209 175.250789
225: 119.438636 52.891326
226: 119.528930 106.409521
227: 120.455455 17.343420
228: 120.718821 170.415427
229: 121.363216 42.608512
230: 121.527677 71.635264
231: 122.081702 120.781818
232: 122.395697 152.172310
233: 123.540940 6.254096
234: 123.927245 63.205153
235: 126.721469 80.397483
236: 127.073143 165.845740
237: 127.482269 179.119679
238: 127.769497 49.550923
239: 128.059767 109.616780
240: 128.562138 130.247488
241: 129.358604 29.847197
242: 129.556330 121.415711
243: 129.757621 173.818089
244: 129.847160 104.795843
245: 130.852647 149.703476
246: 130.929283 16.058485
247: 133.016948 106.755473
248: 133.268886 2.518438
249: 134.172017 102.539908
250: 134.323133 35.194061
251: 134.470297 6.472644
252: 134.882986 133.946438
253: 134.901563 108.509672
254: 135.554137 24.987554
255: 136.166853 51.397084
256: 136.169955 53.712302
257: 136.200717 7.605622
258: 137.214848 133.974234
259: 137.330001 0.935280
260: 137.719637 60.938098
261: 138.171647 130.020022
262: 139.337087 66.917812
263: 139.847118 60.712650
264: 139.869466 73.364221
265: 140.790578 141.153434
266: 141.672244 64.142793
267: 142.104236 37.253603
268: 143.755196 127.504622
269: 144.102105 83.367831
270: 144.984380 106.902796
271: 145.955294 94.094655
272: 146.577057 24.981543
273: 147.355667 62.681801
274: 147.548871 91.384384
275: 147.626078 7.437222
276: 148.374151 115.936779
277: 149.019141 165.684785
278: 149.212167 159.331942
279: 149.467948 186.706248
280: 149.498659 61.939350
281: 150.042931 71.834819
282: 150.182992 50.499226
283: 150.453095 5.425954
284: 151.080911 103.724645
285: 153.107590 63.620823
286: 154.207398 71.860712
287: 154.312987 81.484628
288: 154.468831 78.751380
289: 155.663448 101.966943
290: 155.872511 174.256965
291: 156.377307 3.757512
292: 156.776455 120.541651
293: 158.276934 137.914732
294: 158.307151 22.755328
295: 159.868182 19.775691
296: 159.881398 78.065305
297: 160.236008 82.455852
298: 161.579130 172.414775
299: 162.203866 120.494017
300: 162.501378 74.261563
301: 162.727943 30.185662
302: 162.777148 111.298599
303: 163.057639 16.002211
304: 163.117247 155.495534
305: 165.476302 166.978788
306: 165.481722 125.393219
307: 166.348459 137.683738
308: 167.049880 133.572489
309: 168.753651 124.974390
310: 169.085231 138.254501
311: 169.144859 3.941169
312: 169.398182 156.920742
313: 170.409736 5.909206
314: 170.624387 145.575834
315: 170.821190 129.887852
316: 172.802111 172.982104
317: 172.988688 107.719629
318: 173.809376 87.260875
319: 174.036652 177.452756
320: 174.240827 104.529433
321: 174.337013 80.063986
322: 174.522530 174.831267
323: 174.696008 158.236060
324: 174.851684 131.307038
325: 174.926329 6.385421
326: 175.044190 72.697976
327: 175.377587 164.603968
328: 176.630662 50.486865
329: 176.975618 162.583104
330: 177.349704 153.672761
331: 178.229920 180.345638
332: 179.038932 55.761977
333: 179.118620 58.400234
334: 180.149749 115.697088
335: 180.300385 27.463602
336: 180.612056 153.655576
337: 181.680456 8.903925
338: 182.284261 57.522132
339: 182.400567 83.067530
340: 183.758019 176.395166
341: 184.371884 100.837798
342: 185.101382 84.847985
343: 185.373283 54.052143
344: 185.390859 110.023437
345: 185.736454 21.512229
346: 186.135048 89.478120
347: 186.488206 31.443898
348: 187.598693 15.996996
349: 187.928909 176.823208
Edges
(0,2)
(0,12)
(0,14)
(1,2)
(1,21)
(1,33)
(2,6)
(2,13)
(3,16)
(4,121)
(5,8)
(6,9)
(7,31)
(7,34)
(8,18)
(10,22)
(11,41)
(12,14)
(12,19)
(13,15)
(13,17)
(15,31)
(16,41)
(17,31)
(18,32)
(18,39)
(19,26)
(20,38)
(20,51)
(20,55)
(21,30)
(21,43)
(22,24)
(22,30)
(23,29)
(25,26)
(25,28)
(25,50)
(26,50)
(26,69)
(26,121)
(27,29)
(29,47)
(29,54)
(30,36)
(30,44)
(31,34)
(34,52)
(35,39)
(35,41)
(36,46)
(37,44)
(37,45)
(39,58)
(40,52)
(42,49)
(42,62)
(43,62)
(47,71)
(48,52)
(50,64)
(50,69)
(51,55)
(52,63)
(53,57)
(53,85)
(54,82)
(54,83)
(55,57)
(56,58)
(56,59)
(59,71)
(60,67)
(61,66)
(61,73)
(62,77)
(63,66)
(63,68)
(65,67)
(65,78)
(65,81)
(65,90)
(67,68)
(67,81)
(68,94)
(70,105)
(71,82)
(72,91)
(73,75)
(74,75)
(74,79)
(75,79)
(75,80)
(75,96)
(75,109)
(76,102)
(79,93)
(79,96)
(80,109)
(82,95)
(84,97)
(84,104)
(85,87)
(85,114)
(86,93)
(87,101)
(87,114)
(88,92)
(89,110)
(90,98)
(91,107)
(92,109)
(93,100)
(95,99)
(95,100)
(97,118)
(98,101)
(99,110)
(101,114)
(102,124)
(103,115)
(103,124)
(105,121)
(106,107)
(107,120)
(108,119)
(109,112)
(109,125)
(110,119)
(110,156)
(111,116)
(112,117)
(112,141)
(113,136)
(113,140)
(114,120)
(115,127)
(115,135)
(116,120)
(117,128)
(118,134)
(122,151)
(123,128)
(124,135)
(124,148)
(125,137)
(126,134)
(126,159)
(127,135)
(128,141)
(129,134)
(129,145)
(130,139)
(131,145)
(132,140)
(132,157)
(133,137)
(133,141)
(133,143)
(133,168)
(134,146)
(134,166)
(135,148)
(135,155)
(136,142)
(138,158)
(139,147)
(139,163)
(140,186)
(144,175)
(145,166)
(147,149)
(147,162)
(148,176)
(149,153)
(149,160)
(149,162)
(150,176)
(151,174)
(152,155)
(152,176)
(153,154)
(154,158)
(154,181)
(154,182)
(155,164)
(155,169)
(156,157)
(156,171)
(157,171)
(157,177)
(157,186)
(158,167)
(159,248)
(160,162)
(161,165)
(162,178)
(163,166)
(164,175)
(164,199)
(165,190)
(166,170)
(166,180)
(170,227)
(172,188)
(173,187)
(174,181)
(177,179)
(179,203)
(180,183)
(181,192)
(181,201)
(183,196)
(184,194)
(185,196)
(186,210)
(187,212)
(188,195)
(188,198)
(188,204)
(189,200)
(189,203)
(190,195)
(191,197)
(192,199)
(192,201)
(192,216)
(193,199)
(194,201)
(194,219)
(197,214)
(197,226)
(198,204)
(199,202)
(199,214)
(199,216)
(199,235)
(201,216)
(201,234)
(203,209)
(203,211)
(204,213)
(204,226)
(204,231)
(205,210)
(205,212)
(205,217)
(206,221)
(206,227)
(207,221)
(208,213)
(209,237)
(210,222)
(212,213)
(212,232)
(212,240)
(213,231)
(214,235)
(215,228)
(218,224)
(219,225)
(220,221)
(221,227)
(222,228)
(222,232)
(222,236)
(223,244)
(224,228)
(224,243)
(225,229)
(226,231)
(226,239)
(226,244)
(227,233)
(228,243)
(230,234)
(230,262)
(231,240)
(232,236)
(234,238)
(234,256)
(235,249)
(235,264)
(236,243)
(237,243)
(238,250)
(238,255)
(239,253)
(240,245)
(241,250)
(242,253)
(242,276)
(243,277)
(244,249)
(245,252)
(246,257)
(247,253)
(248,259)
(249,253)
(249,271)
(250,254)
(251,259)
(252,258)
(252,265)
(253,270)
(253,276)
(254,267)
(255,256)
(255,282)
(257,275)
(258,261)
(258,265)
(260,263)
(260,266)
(261,268)
(262,266)
(262,281)
(263,282)
(265,278)
(265,293)
(266,273)
(267,301)
(268,293)
(269,274)
(269,281)
(269,287)
(272,275)
(272,294)
(272,295)
(272,301)
(273,285)
(274,287)
(275,283)
(275,295)
(276,284)
(276,292)
(277,278)
(277,279)
(277,290)
(277,298)
(278,304)
(279,331)
(280,282)
(280,285)
(282,285)
(282,301)
(282,328)
(283,291)
(283,303)
(284,289)
(285,286)
(285,328)
(286,288)
(286,296)
(286,300)
(287,297)
(291,303)
(291,311)
(292,293)
(292,299)
(292,302)
(293,307)
(296,297)
(297,300)
(298,305)
(298,319)
(299,302)
(300,333)
(301,328)
(302,309)
(303,311)
(303,325)
(303,335)
(304,305)
(304,314)
(305,327)
(306,308)
(307,308)
(307,310)
(307,314)
(308,315)
(308,324)
(309,324)
(310,314)
(310,324)
(312,323)
(312,327)
(312,330)
(313,325)
(314,324)
(314,336)
(316,322)
(317,334)
(317,344)
(318,320)
(320,341)
(320,344)
(321,326)
(322,340)
(323,329)
(326,333)
(326,339)
(327,329)
(328,347)
(329,340)
(329,349)
(331,340)
(332,343)
(333,338)
(335,345)
(336,344)
(337,345)
(338,339)
(339,342)
(340,349)
(343,346)
(346,348)
(346,349)
