Nodes: 350
133: 74.794140 186.645790
134: 75.090805 153.391240
135: 75.477891 78.506851
136: 78.037309 65.422505
137: 78.596757 172.445806
138: 80.601601 52.395111
139: 81.231179 118.794616
140: 81.396462 17.494049
141: 81.812888 149.461361
142: 82.030908 77.743894
143: 83.254828 182.709375
144: 83.673338 104.873783
145: 83.834706 167.368132
146: 84.245073 68.306009
147: 84.261453 6.425928
148: 84.325283 99.606333
149: 84.400143 94.200011
150: 85.708565 86.681510
151: 86.449784 56.323488
152: 87.242174 174.685696
153: 87.396623 47.961225
154: 87.533198 181.684873
155: 87.964472 142.520218
156: 89.224428 70.568751
157: 89.585060 24.639185
158: 89.801189 132.376782
159: 90.047856 39.122814
160: 90.287203 54.576582
161: 90.413611 107.674321
162: 91.575377 144.997006
163: 91.745126 90.844464
164: 91.751498 35.436593
165: 92.294911 3.747754
166: 92.987953 47.360174
167: 93.150715 9.148782
168: 93.243013 166.457920
169: 93.313713 75.031169
170: 93.434384 113.646910
171: 94.626540 19.536350
172: 95.155188 119.777337
173: 95.173285 168.262777
174: 95.246952 183.353691
175: 95.662046 89.294363
176: 96.364753 110.412162
177: 96.660315 46.910065
178: 97.804376 133.134227
179: 98.011630 156.831147
180: 98.362572 97.035751
181: 98.511381 129.471440
182: 98.569530 181.617400
183: 99.179714 172.860903
184: 100.381314 62.303300
185: 101.153851 71.451508
186: 101.459363 116.798307
187: 102.500961 181.234385
188: 103.908006 14.434641
189: 104.300837 129.741223
190: 104.344954 17.571964
191: 106.925853 118.855302
192: 106.976345 98.001306
193: 107.139189 159.140154
194: 107.406618 174.893990
195: 107.600016 153.358925
196: 107.653934 78.826222
197: 109.466019 0.560665
198: 109.595137 6.996750
199: 109.870724 141.024725
200: 110.370100 35.815916
201: 110.868634 122.963988
202: 110.971746 110.017341
203: 111.362981 72.005235
204: 112.106981 158.002558
205: 112.395751 108.098840
206: 112.888167 123.193077
207: 114.335230 70.718626
208: 114.341054 39.073434
209: 116.443269 19.495314
210: 116.981192 67.430989
211: 117.122740 152.577081
212: 117.302591 74.654377
213: 117.946378 134.105847
214: 118.063942 49.910115
215: 120.250918 66.801036
216: 121.019012 174.471614
217: 121.200725 57.455046
218: 121.451821 91.143726
219: 122.326832 6.232339
220: 122.475606 108.357574
221: 122.780134 52.463320
222: 124.381556 140.528126
223: 124.630204 68.015615
224: 125.145333 75.215059
225: 125.774376 184.414831
226: 125.791258 69.965501
227: 125.826937 125.860481
228: 126.016094 11.398048
229: 126.246159 2.094750
230: 126.844165 34.296452
231: 127.550066 113.560748
232: 127.603284 39.005828
233: 128.208571 14.212387
234: 129.262059 70.303182
235: 131.796664 95.658338
236: 132.702532 11.375769
237: 134.408475 30.575453
238: 134.476070 111.127140
239: 134.538471 98.123225
240: 134.857680 71.992440
241: 135.553898 10.523268
242: 135.653885 123.364841
243: 136.053669 38.736806
244: 136.881981 151.145172
245: 136.915807 81.128103
246: 138.051379 73.317696
247: 138.147968 154.852718
248: 138.677907 132.369157
249: 138.827600 118.934042
250: 139.143985 6.919074
251: 139.450222 174.224832
252: 140.565723 185.672872
253: 140.622373 114.987749
254: 140.979314 158.560219
255: 141.490765 155.457958
256: 141.623706 60.044890
257: 142.295623 134.272037
258: 142.310290 153.046810
259: 143.171121 112.207246
260: 144.210136 162.552960
261: 144.684367 149.376815
262: 145.940976 39.719083
263: 146.411386 69.422583
264: 146.456300 51.525299
265: 147.172274 153.531199
266: 148.320802 135.644659
267: 148.831326 2.111586
268: 148.933045 14.304320
269: 149.036543 103.307770
270: 149.283246 91.379065
271: 149.734796 184.927946
272: 150.340369 115.652287
273: 150.822005 154.907836
274: 151.685915 99.042266
275: 151.952448 25.918405
276: 152.044890 112.517241
277: 152.991584 67.726382
278: 153.115222 71.922695
279: 153.326108 187.213021
280: 153.964650 86.986902
281: 154.054704 141.457443
282: 155.032355 125.203039
283: 155.551196 2.511060
284: 155.761763 73.641385
285: 155.808102 144.370912
286: 156.662479 139.178187
287: 157.363778 130.804040
288: 157.925025 84.289056
289: 158.227061 25.180690
290: 158.771657 125.204519
291: 159.357369 169.310234
292: 160.087817 96.128448
293: 160.650150 144.724042
294: 160.722813 147.879035
295: 160.803675 56.430820
296: 160.995025 137.881026
297: 161.209973 13.506879
298: 162.218091 151.686512
299: 162.240370 71.043227
300: 162.245159 103.553036
301: 162.777687 99.212618
302: 163.320721 121.356189
303: 164.635123 4.428606
304: 165.152530 69.880730
305: 166.055275 78.655920
306: 166.558057 58.890331
307: 168.051143 135.766985
308: 168.272393 68.712406
309: 168.366951 97.134207
310: 168.734630 180.743339
311: 168.772811 127.515852
312: 169.314878 88.291003
313: 169.578523 165.668760
314: 170.115240 81.544599
315: 170.126325 8.899085
316: 170.288759 75.567442
317: 171.477859 164.705938
318: 171.480533 27.927297
319: 172.076362 63.661445
320: 172.537241 76.119740
321: 172.578359 88.718765
322: 172.843343 134.500014
323: 173.457618 146.636338
324: 174.330973 176.184005
325: 174.565727 109.231868
326: 175.487863 187.427165
327: 176.412611 105.110029
328: 176.949155 163.498420
329: 177.585159 25.261571
330: 178.055533 184.451537
331: 178.238304 83.709695
332: 178.708752 162.018867
333: 179.660825 128.898423
334: 180.053523 76.689560
335: 180.274935 62.048487
336: 181.157376 36.427359
337: 181.339350 84.441712
338: 181.568713 33.214247
339: 181.737053 92.663407
340: 181.885929 56.797234
341: 181.902037 119.541948
342: 183.622264 10.410118
343: 183.894456 49.589325
344: 184.057620 83.322113
345: 185.259459 19.663628
346: 185.712396 51.445664
347: 186.438471 118.889587
348: 187.149178 96.535558
349: 187.731711 84.463377
Edges
(0,4)
(0,6)
(0,7)
(1,36)
(1,107)
(2,3)
(2,11)
(2,21)
(4,29)
(4,36)
(5,14)
(5,15)
(6,35)
(7,18)
(7,20)
(7,24)
(8,12)
(8,35)
(9,11)
(9,27)
(10,21)
(12,13)
(12,37)
(13,17)
(14,15)
(14,26)
(16,18)
(16,25)
(17,45)
(17,46)
(18,25)
(18,30)
(19,20)
(19,23)
(19,35)
(21,38)
(21,46)
(22,32)
(23,56)
(24,30)
(26,29)
(26,51)
(27,31)
(28,30)
(29,36)
(29,39)
(29,51)
(31,55)
(32,54)
(33,34)
(33,40)
(35,47)
(35,57)
(36,41)
(36,43)
(37,48)
(38,62)
(39,44)
(40,60)
(40,65)
(41,43)
(42,45)
(42,49)
(42,58)
(44,82)
(45,49)
(45,68)
(45,72)
(46,62)
(47,63)
(48,63)
(50,75)
(51,91)
(52,59)
(52,133)
(52,279)
(52,326)
(53,59)
(54,66)
(55,59)
(56,57)
(56,64)
(58,63)
(59,94)
(59,97)
(60,64)
(61,122)
(61,133)
(62,74)
(64,71)
(65,67)
(65,89)
(66,69)
(68,72)
(68,79)
(69,83)
(70,83)
(71,98)
(73,107)
(74,79)
(75,76)
(76,79)
(77,93)
(78,94)
(80,83)
(80,88)
(81,95)
(83,102)
(84,87)
(85,106)
(86,98)
(87,89)
(87,96)
(88,91)
(90,100)
(91,92)
(93,95)
(93,108)
(93,116)
(94,97)
(94,101)
(96,103)
(96,113)
(96,114)
(99,104)
(100,121)
(102,111)
(102,129)
(103,124)
(104,106)
(104,112)
(104,115)
(105,110)
(105,130)
(106,115)
(106,136)
(108,116)
(109,127)
(110,118)
(110,125)
(110,130)
(111,129)
(113,114)
(113,123)
(114,119)
(114,123)
(114,132)
(115,117)
(115,138)
(116,139)
(120,134)
(121,128)
(121,141)
(123,144)
(125,130)
(126,135)
(127,147)
(128,141)
(128,155)
(130,134)
(131,158)
(132,144)
(132,148)
(133,137)
(133,174)
(133,252)
(134,141)
(134,145)
(135,142)
(135,150)
(136,142)
(136,146)
(137,145)
(138,153)
(139,144)
(139,161)
(139,172)
(140,147)
(141,155)
(141,168)
(141,179)
(142,146)
(142,150)
(142,156)
(142,169)
(143,174)
(144,161)
(146,151)
(147,167)
(148,149)
(148,161)
(148,180)
(150,163)
(150,169)
(152,154)
(152,174)
(153,160)
(154,174)
(155,162)
(155,178)
(156,169)
(157,164)
(158,178)
(158,181)
(159,177)
(160,166)
(160,177)
(160,184)
(161,180)
(162,179)
(162,199)
(164,171)
(164,200)
(165,167)
(167,171)
(167,198)
(168,173)
(169,175)
(170,172)
(172,186)
(174,183)
(174,187)
(174,225)
(175,180)
(176,180)
(176,202)
(177,200)
(177,208)
(177,214)
(178,199)
(179,193)
(179,195)
(182,183)
(185,203)
(186,189)
(186,191)
(186,202)
(187,194)
(188,190)
(189,201)
(190,200)
(191,202)
(192,205)
(194,204)
(195,199)
(195,211)
(196,212)
(197,198)
(198,209)
(200,209)
(200,230)
(202,205)
(203,212)
(204,211)
(205,220)
(206,213)
(206,227)
(207,212)
(208,214)
(208,230)
(208,232)
(209,219)
(209,233)
(210,212)
(211,216)
(211,247)
(212,218)
(214,217)
(214,232)
(215,217)
(215,226)
(216,225)
(217,221)
(217,256)
(218,220)
(220,231)
(222,244)
(223,226)
(224,234)
(224,240)
(224,245)
(225,251)
(225,252)
(227,242)
(228,236)
(229,241)
(230,232)
(230,237)
(230,243)
(231,238)
(232,243)
(235,245)
(236,241)
(237,241)
(237,268)
(237,275)
(238,239)
(238,249)
(239,259)
(239,269)
(241,250)
(242,248)
(243,264)
(244,248)
(245,246)
(245,263)
(246,263)
(247,254)
(248,257)
(249,257)
(250,267)
(251,252)
(251,254)
(251,260)
(251,271)
(251,291)
(252,279)
(253,259)
(254,265)
(255,258)
(256,263)
(256,277)
(258,261)
(259,269)
(259,272)
(260,265)
(260,291)
(261,281)
(262,289)
(263,278)
(265,273)
(266,281)
(266,282)
(266,287)
(267,268)
(268,283)
(270,292)
(272,302)
(273,294)
(274,292)
(275,289)
(276,300)
(277,295)
(279,291)
(279,310)
(280,292)
(281,285)
(282,290)
(283,297)
(283,303)
(284,288)
(284,299)
(285,293)
(286,293)
(286,296)
(289,318)
(290,311)
(291,298)
(292,301)
(292,309)
(292,312)
(293,296)
(293,307)
(293,323)
(294,323)
(296,307)
(297,315)
(298,317)
(298,323)
(299,304)
(300,309)
(301,309)
(304,316)
(305,312)
(305,316)
(306,336)
(306,343)
(307,311)
(307,323)
(308,320)
(309,321)
(310,326)
(311,322)
(312,321)
(313,317)
(314,316)
(314,320)
(315,318)
(315,329)
(315,342)
(317,324)
(317,328)
(319,320)
(319,335)
(319,340)
(321,339)
(323,332)
(324,330)
(324,332)
(325,327)
(327,339)
(331,334)
(333,341)
(333,347)
(334,349)
(335,346)
(336,346)
(337,339)
(338,346)
(339,349)
(340,346)
(341,347)
(342,345)
(344,349)
(345,346)
(345,349)
(347,348)
(347,349)
