Nodes: 400
133: 74.522746 1.837210
134: 74.841992 64.205341
135: 75.466912 28.810368
136: 75.779514 23.384951
137: 76.747333 104.224401
138: 77.736043 140.723613
139: 79.919117 128.447693
140: 80.117521 47.190536
141: 80.396753 89.888519
142: 80.808249 3.642655
143: 81.270688 166.976073
144: 83.182987 53.042459
145: 83.663522 125.331575
146: 83.730490 106.881734
147: 84.053175 179.293118
148: 84.250905 153.519928
149: 84.342596 69.885696
150: 84.378934 9.396934
151: 84.401969 95.684465
152: 85.355344 104.283986
153: 85.866886 112.533092
154: 86.437746 14.876748
155: 87.457316 51.457042
156: 87.466032 194.619853
157: 88.399034 18.264278
158: 89.371501 74.127004
159: 90.334648 72.314548
160: 90.701029 126.952309
161: 91.383799 81.901604
162: 92.149364 162.473824
163: 92.394161 198.230892
164: 93.256596 74.923954
165: 93.429907 120.151987
166: 94.102648 16.180725
167: 94.159553 50.061661
168: 94.399038 101.881225
169: 94.605089 98.069953
170: 94.690279 43.838309
171: 95.251633 66.606175
172: 96.113509 60.281780
173: 96.740049 76.430176
174: 97.502801 98.711436
175: 97.546652 47.023707
176: 99.475761 100.496014
177: 100.197438 18.998490
178: 100.946766 94.914462
179: 102.563113 54.152351
180: 102.768924 121.675453
181: 102.905231 170.686034
182: 102.921954 77.590783
183: 103.054082 138.048591
184: 103.905956 166.802913
185: 103.924477 60.347795
186: 104.342842 49.996919
187: 104.940370 197.065927
188: 105.689440 180.110935
189: 105.787269 76.524591
190: 105.968463 95.651509
191: 106.026033 21.227737
192: 106.327007 177.881420
193: 107.508902 202.200021
194: 107.818165 103.237037
195: 108.006093 36.477619
196: 108.167703 20.025220
197: 108.609291 183.758178
198: 109.259170 46.587613
199: 109.348287 91.879117
200: 109.686086 119.187712
201: 110.696803 101.416209
202: 110.806287 75.678365
203: 111.436646 171.251094
204: 111.758898 114.404877
205: 111.967369 154.915642
206: 112.085315 15.251466
207: 113.846804 168.736507
208: 114.375467 162.877658
209: 114.960668 85.673853
210: 115.467389 80.599017
211: 115.965195 77.994114
212: 116.275495 5.459613
213: 116.364813 68.263702
214: 116.874358 33.082112
215: 118.094448 43.219915
216: 118.226315 153.185623
217: 118.311775 118.204652
218: 118.579413 177.207693
219: 119.160734 23.327114
220: 120.289588 141.916580
221: 120.504423 148.393997
222: 121.665042 139.850495
223: 121.907347 174.213511
224: 122.361684 202.081972
225: 123.142292 11.137222
226: 123.478459 198.634348
227: 123.511238 67.195805
228: 123.872876 15.776851
229: 123.954804 146.027590
230: 124.578649 134.494316
231: 124.613141 94.804620
232: 125.016788 202.029691
233: 125.572391 158.302793
234: 125.611887 13.790373
235: 125.675285 25.211393
236: 125.690944 63.760086
237: 125.954797 112.738354
238: 125.967890 74.320788
239: 127.758055 124.092494
240: 128.054338 21.498103
241: 128.142181 86.241788
242: 128.292771 103.178811
243: 128.929869 157.653393
244: 129.023419 133.605516
245: 129.490135 154.309793
246: 130.776819 156.476742
247: 131.929259 17.888416
248: 132.652435 62.889130
249: 134.399822 167.451616
250: 134.796236 116.460411
251: 134.948660 4.171273
252: 135.534808 140.617620
253: 137.513242 73.265881
254: 138.157803 48.004641
255: 138.789802 97.957817
256: 139.488502 37.050751
257: 140.486035 28.477836
258: 141.265937 169.959748
259: 142.388618 162.854470
260: 144.152165 1.703166
261: 144.460683 87.111940
262: 144.561135 191.848893
263: 145.372622 194.220227
264: 145.693388 6.568518
265: 145.876538 164.203895
266: 146.278017 52.077235
267: 146.463883 197.720919
268: 146.970887 36.753709
269: 147.252999 146.485500
270: 147.557486 110.173202
271: 148.063858 6.767881
272: 148.188666 75.006930
273: 148.235717 150.994358
274: 148.284689 185.806961
275: 149.382367 29.103039
276: 150.715963 87.725230
277: 151.645494 49.190891
278: 152.023154 124.754783
279: 152.402485 35.058296
280: 152.565630 23.809719
281: 153.137808 64.330934
282: 153.725192 194.874191
283: 153.952861 9.179959
284: 154.886375 91.280435
285: 155.692814 173.656748
286: 155.933289 140.656959
287: 156.169401 158.869971
288: 157.052376 112.890715
289: 157.194906 115.193243
290: 158.006600 136.998859
291: 158.013195 147.307058
292: 158.171433 37.588334
293: 158.795968 98.550309
294: 159.062692 32.677598
295: 159.805065 27.844970
296: 160.839305 167.214407
297: 161.646018 73.616266
298: 161.778850 56.036476
299: 162.568857 168.708678
300: 162.584066 59.892468
301: 162.800015 68.270854
302: 162.967177 174.285453
303: 163.397923 196.351861
304: 163.429929 200.572549
305: 163.451413 54.545918
306: 163.847373 89.576670
307: 164.387543 111.525931
308: 164.420996 97.079219
309: 164.508428 198.707122
310: 164.900682 136.044188
311: 164.927707 183.504880
312: 166.080527 29.415370
313: 166.670957 54.165767
314: 166.705257 78.967999
315: 166.738367 7.502471
316: 167.150186 26.873845
317: 167.284325 43.964669
318: 167.969285 55.840760
319: 168.501929 17.114350
320: 168.949865 191.810119
321: 169.203833 147.352948
322: 169.731054 167.379263
323: 169.813094 117.856553
324: 170.229947 12.149130
325: 170.542285 156.330974
326: 171.326161 49.386819
327: 171.572926 81.216355
328: 172.248987 86.715862
329: 172.564342 77.674449
330: 172.652333 149.002209
331: 173.181329 23.994631
332: 173.673174 131.475488
333: 174.224403 102.095058
334: 174.293381 90.831567
335: 174.785571 74.491968
336: 175.236027 52.617792
337: 175.530324 195.459538
338: 175.895079 56.019751
339: 176.145647 7.948758
340: 177.615612 38.242659
341: 177.833795 120.265749
342: 179.447267 200.273378
343: 179.721666 157.887654
344: 180.032069 137.072596
345: 180.325605 169.885407
346: 182.490540 201.322631
347: 183.633183 178.107127
348: 184.652535 19.850085
349: 184.691621 144.751683
350: 186.477816 96.028611
351: 186.522744 37.096962
352: 187.147535 131.781828
353: 187.820000 22.971232
354: 188.089052 45.836790
355: 189.729866 64.660183
356: 189.745083 134.499131
357: 189.897216 3.551853
358: 190.072859 171.793090
359: 190.082765 86.153503
360: 192.292495 17.678254
361: 193.050862 201.069885
362: 193.063938 158.384892
363: 193.090000 164.206302
364: 193.657266 41.818611
365: 193.769467 138.577706
366: 194.075000 154.571132
367: 194.112921 99.516439
368: 194.464229 117.027008
369: 194.719401 79.404404
370: 194.740046 114.053165
371: 195.647712 127.339373
372: 195.856316 119.206914
373: 195.886971 63.719807
374: 196.206183 15.477964
375: 196.884716 161.111765
376: 197.645485 125.072407
377: 197.742771 93.050358
378: 197.839546 73.311762
379: 197.885185 50.486247
380: 197.962072 31.363686
381: 198.259862 115.529760
382: 198.583640 90.124452
383: 198.723749 193.465721
384: 198.740882 105.392431
385: 199.045464 56.521803
386: 199.631604 113.391394
387: 200.242316 195.566245
388: 200.395407 96.618932
389: 200.434474 59.135275
390: 200.522669 183.653928
391: 200.603458 125.257710
392: 200.700966 23.397313
393: 200.842754 66.137690
394: 201.089315 110.555285
395: 201.417517 26.845934
396: 202.164947 90.798990
397: 202.337793 76.256919
398: 202.749573 56.532056
399: 202.914174 202.817045
Edges
(0,11)
(0,13)
(1,8)
(1,20)
(2,4)
(2,5)
(2,8)
(2,20)
(3,6)
(4,18)
(4,20)
(5,9)
(5,16)
(5,23)
(5,25)
(6,14)
(6,21)
(7,12)
(7,14)
(8,32)
(8,46)
(9,18)
(10,12)
(11,54)
(12,17)
(13,15)
(13,35)
(15,19)
(17,26)
(17,41)
(18,20)
(19,44)
(20,24)
(20,45)
(22,29)
(23,34)
(25,29)
(25,36)
(25,37)
(26,41)
(26,50)
(27,41)
(28,50)
(29,32)
(29,52)
(30,47)
(31,38)
(32,46)
(33,51)
(33,86)
(34,47)
(34,55)
(34,58)
(35,51)
(35,73)
(36,40)
(38,41)
(39,67)
(40,48)
(40,61)
(41,43)
(41,65)
(42,69)
(43,50)
(45,49)
(45,53)
(46,57)
(46,76)
(47,49)
(48,52)
(48,61)
(49,74)
(50,62)
(50,71)
(50,84)
(51,73)
(51,77)
(54,68)
(54,94)
(54,193)
(55,56)
(55,91)
(57,72)
(59,66)
(60,71)
(62,65)
(63,67)
(63,82)
(64,69)
(64,93)
(65,66)
(66,74)
(67,73)
(68,86)
(68,89)
(69,79)
(70,91)
(71,87)
(72,79)
(73,80)
(74,91)
(75,83)
(75,85)
(76,260)
(77,86)
(78,82)
(79,92)
(79,99)
(81,98)
(82,87)
(83,91)
(83,102)
(84,85)
(84,87)
(85,96)
(86,88)
(87,130)
(88,110)
(89,90)
(89,94)
(92,101)
(92,129)
(93,98)
(93,109)
(93,118)
(94,163)
(95,104)
(96,104)
(96,122)
(96,130)
(97,102)
(100,107)
(101,129)
(102,112)
(103,110)
(105,118)
(105,134)
(105,149)
(106,133)
(106,260)
(107,121)
(108,110)
(109,115)
(109,124)
(110,119)
(111,135)
(113,125)
(114,156)
(115,118)
(115,120)
(115,124)
(116,122)
(116,123)
(117,125)
(118,120)
(120,134)
(121,138)
(122,123)
(122,130)
(122,137)
(123,141)
(124,131)
(124,140)
(125,138)
(126,136)
(126,142)
(127,138)
(128,136)
(130,132)
(130,139)
(130,153)
(131,140)
(133,142)
(134,144)
(135,136)
(135,140)
(135,157)
(135,170)
(137,141)
(138,148)
(141,151)
(141,161)
(143,147)
(144,172)
(145,160)
(145,165)
(146,152)
(147,181)
(148,162)
(148,183)
(149,159)
(149,171)
(150,212)
(151,169)
(152,153)
(153,168)
(154,166)
(155,167)
(155,170)
(156,188)
(157,166)
(157,170)
(158,161)
(159,171)
(160,165)
(160,180)
(161,164)
(161,173)
(162,183)
(163,187)
(163,188)
(166,177)
(167,179)
(168,174)
(171,189)
(173,182)
(174,176)
(175,186)
(176,180)
(176,190)
(176,194)
(177,196)
(177,206)
(178,182)
(180,183)
(180,194)
(181,184)
(181,188)
(181,192)
(183,200)
(183,205)
(183,222)
(183,230)
(184,205)
(185,186)
(185,213)
(186,198)
(187,188)
(187,197)
(187,226)
(189,202)
(191,214)
(192,197)
(193,224)
(194,201)
(194,204)
(195,198)
(196,214)
(198,215)
(198,236)
(199,201)
(199,209)
(200,204)
(201,204)
(201,242)
(202,213)
(203,207)
(203,218)
(204,237)
(206,212)
(207,208)
(207,218)
(208,233)
(209,231)
(210,211)
(210,241)
(216,221)
(216,233)
(217,237)
(217,239)
(218,223)
(219,240)
(220,229)
(222,244)
(223,226)
(223,233)
(223,258)
(223,262)
(224,232)
(224,399)
(225,228)
(225,234)
(225,251)
(226,262)
(227,236)
(227,238)
(228,234)
(229,252)
(230,244)
(232,399)
(233,243)
(233,249)
(235,256)
(237,242)
(240,257)
(241,253)
(243,245)
(243,246)
(243,249)
(244,252)
(246,273)
(247,257)
(248,254)
(248,281)
(249,258)
(249,259)
(250,270)
(250,278)
(251,260)
(251,264)
(252,286)
(253,261)
(253,272)
(253,281)
(254,268)
(255,270)
(255,276)
(255,293)
(256,268)
(257,268)
(258,265)
(260,264)
(260,357)
(261,272)
(262,263)
(262,282)
(264,271)
(264,280)
(265,285)
(265,296)
(266,268)
(266,281)
(267,282)
(268,277)
(269,291)
(270,289)
(274,311)
(275,279)
(275,280)
(275,294)
(276,284)
(276,297)
(277,281)
(278,310)
(278,323)
(279,292)
(279,294)
(280,283)
(280,295)
(280,319)
(281,300)
(281,301)
(282,303)
(282,304)
(284,293)
(284,306)
(285,296)
(285,299)
(285,302)
(287,325)
(288,307)
(290,310)
(291,325)
(293,307)
(295,319)
(297,314)
(298,300)
(300,318)
(302,322)
(303,309)
(303,311)
(303,320)
(304,309)
(305,313)
(305,317)
(305,318)
(306,308)
(310,332)
(311,347)
(312,316)
(313,317)
(314,328)
(314,329)
(315,324)
(316,331)
(317,340)
(318,326)
(320,337)
(321,325)
(321,330)
(322,325)
(322,345)
(323,333)
(323,341)
(324,348)
(325,330)
(327,359)
(329,359)
(330,343)
(330,344)
(330,349)
(331,340)
(331,348)
(332,341)
(333,341)
(333,350)
(334,350)
(335,338)
(335,359)
(336,338)
(336,354)
(337,347)
(338,355)
(339,348)
(339,357)
(340,353)
(340,354)
(341,368)
(342,346)
(344,349)
(344,356)
(346,347)
(346,361)
(346,399)
(347,390)
(348,360)
(349,356)
(350,367)
(350,370)
(350,377)
(351,353)
(351,380)
(352,356)
(352,371)
(354,379)
(355,379)
(355,385)
(356,365)
(357,360)
(357,374)
(358,390)
(359,377)
(362,363)
(362,375)
(364,380)
(365,366)
(365,391)
(367,370)
(368,370)
(368,381)
(369,382)
(370,381)
(371,372)
(372,376)
(372,381)
(372,391)
(373,393)
(375,390)
(375,391)
(377,396)
(378,393)
(380,392)
(380,395)
(382,396)
(382,397)
(383,387)
(384,388)
(386,391)
(387,399)
(388,396)
(389,393)
(390,399)
(391,394)
(392,395)
(393,398)
(394,396)
(394,399)
(397,398)
