Nodes: 350
133: 63.993459 1.357810
134: 64.799108 96.515809
135: 64.967276 30.939643
136: 65.203468 137.083287
137: 65.710039 55.137595
138: 66.326519 27.668503
139: 66.364151 158.772721
140: 66.430779 88.442415
141: 66.681530 14.898097
142: 67.449320 143.162755
143: 67.770807 134.009134
144: 67.905672 118.141149
145: 68.402371 107.578929
146: 68.832082 59.290192
147: 68.835641 155.372309
148: 68.869522 6.025470
149: 68.872517 130.376714
150: 69.755424 98.650950
151: 70.352994 120.823432
152: 70.926780 18.992403
153: 70.976325 162.145654
154: 71.300054 80.576923
155: 71.441856 122.785204
156: 71.996161 83.469236
157: 72.203987 130.472371
158: 72.207154 158.252077
159: 72.808103 71.187783
160: 72.904765 85.770354
161: 73.106353 135.734519
162: 73.547072 0.047637
163: 73.650100 75.074438
164: 73.854101 42.814087
165: 73.973271 92.752307
166: 75.469620 159.346346
167: 75.973960 89.386197
168: 76.247919 101.799093
169: 76.325164 48.988933
170: 76.595982 10.413374
171: 76.880799 116.272947
172: 77.234292 143.771820
173: 77.445301 120.121998
174: 77.471328 88.006889
175: 78.823345 136.553919
176: 79.275211 116.959719
177: 79.487534 43.781508
178: 80.409734 36.085333
179: 80.548528 10.354100
180: 80.707232 58.314876
181: 80.799053 40.319315
182: 81.081991 32.229162
183: 81.584241 14.786464
184: 82.004158 67.320276
185: 82.070262 150.246082
186: 82.109245 7.843845
187: 83.429456 52.265688
188: 83.553542 117.762166
189: 83.579877 112.353917
190: 84.259845 69.859183
191: 84.299089 33.522140
192: 84.744998 102.159336
193: 84.857827 5.474090
194: 84.879461 115.529273
195: 85.329899 123.710800
196: 85.487812 63.192972
197: 85.559410 51.176122
198: 85.822314 41.777902
199: 86.096197 55.382881
200: 86.199929 159.669364
201: 86.404918 97.664218
202: 87.972161 9.882588
203: 88.266799 133.823722
204: 88.270243 47.717128
205: 88.836209 158.107842
206: 88.965330 62.378438
207: 89.408050 73.048613
208: 89.436541 26.585892
209: 90.210342 121.981091
210: 90.389091 150.779228
211: 90.534486 142.104443
212: 90.881467 10.983386
213: 91.205883 124.513886
214: 91.313081 48.570325
215: 91.478755 84.367409
216: 91.782062 99.394353
217: 92.365274 157.990361
218: 92.907003 128.177960
219: 93.353952 54.147934
220: 93.478025 113.950752
221: 93.636184 83.551562
222: 94.226586 50.122616
223: 95.099528 89.625378
224: 95.465423 135.279827
225: 95.611425 4.693594
226: 96.566499 113.492446
227: 96.881776 46.473810
228: 97.002797 78.337517
229: 97.343081 15.200804
230: 97.516841 61.601885
231: 98.429790 66.047974
232: 99.396001 48.760489
233: 99.927875 61.207440
234: 100.000917 104.997483
235: 100.564502 162.031104
236: 100.660197 95.933371
237: 100.869548 52.179205
238: 100.872061 20.894729
239: 101.128963 15.281929
240: 102.772487 39.481881
241: 102.901899 144.063567
242: 103.019381 91.499756
243: 103.044657 57.703104
244: 103.512771 18.812237
245: 103.763079 77.788214
246: 103.925274 33.543072
247: 104.210585 52.213084
248: 105.133806 17.066392
249: 105.833049 158.391360
250: 106.397853 41.066760
251: 106.440306 44.214629
252: 108.278752 29.486686
253: 108.742500 27.374087
254: 110.134475 23.892331
255: 110.338196 137.829423
256: 111.738678 64.770353
257: 112.001655 54.974138
258: 112.253068 3.763984
259: 113.434856 108.194224
260: 113.693549 114.614192
261: 114.422850 118.053821
262: 115.230551 6.700910
263: 115.485718 95.100469
264: 115.796660 18.124371
265: 116.211723 78.761057
266: 116.519986 33.433833
267: 116.791568 3.715279
268: 118.598061 125.277436
269: 119.513250 108.615273
270: 120.167926 78.062362
271: 121.118432 148.463907
272: 121.577777 44.833067
273: 121.615359 60.103194
274: 121.866549 85.716764
275: 122.768972 17.747063
276: 123.707193 157.055951
277: 123.895641 32.129376
278: 123.990917 127.034395
279: 124.229845 141.270129
280: 124.313471 112.824154
281: 124.501412 161.557683
282: 124.635624 137.420788
283: 124.642966 52.592606
284: 126.309384 36.061587
285: 127.256333 68.618509
286: 127.278677 85.111032
287: 127.317935 99.417274
288: 127.943106 134.718729
289: 129.147248 1.896266
290: 129.785437 7.453257
291: 130.585779 22.111890
292: 130.678498 137.325880
293: 132.545350 135.233673
294: 132.571816 141.197366
295: 132.994677 132.291462
296: 133.071622 19.981843
297: 133.675049 116.303038
298: 133.818349 160.887479
299: 133.937086 151.709165
300: 134.101668 4.762266
301: 135.776044 69.653464
302: 136.844702 74.207246
303: 137.509082 131.998716
304: 137.879136 96.973914
305: 139.366338 154.105406
306: 139.730635 7.438872
307: 141.045165 142.324382
308: 141.644864 135.152117
309: 142.486253 39.767112
310: 143.216923 150.830819
311: 143.503579 129.980276
312: 143.861041 121.677044
313: 144.122711 158.507927
314: 145.754008 3.036340
315: 146.463366 9.891663
316: 147.646675 107.857334
317: 147.721086 78.243441
318: 147.790502 34.402218
319: 148.666707 93.444849
320: 148.773566 85.523944
321: 149.776324 30.112241
322: 149.821716 74.026085
323: 149.825177 131.334031
324: 150.266398 98.799270
325: 150.777172 154.912768
326: 151.787883 109.615705
327: 153.098203 70.987694
328: 153.592559 151.444600
329: 153.613719 5.881720
330: 153.663972 67.802635
331: 153.893649 2.309847
332: 153.930968 131.650050
333: 154.751943 97.590562
334: 155.292329 73.136722
335: 155.477450 127.430655
336: 155.963970 114.029570
337: 156.056593 154.561333
338: 156.201647 104.787848
339: 156.354869 76.799188
340: 156.516974 41.811940
341: 157.563552 2.185039
342: 158.492000 6.653714
343: 158.808103 36.257317
344: 160.781402 140.401549
345: 160.817848 152.009750
346: 161.966995 27.879605
347: 162.481379 93.801561
348: 162.584056 107.559474
349: 162.808866 3.066185
Edges
(0,18)
(0,32)
(1,19)
(1,33)
(2,6)
(2,23)
(3,11)
(4,33)
(5,8)
(5,12)
(5,14)
(5,24)
(7,12)
(7,15)
(7,26)
(7,29)
(8,10)
(8,11)
(9,21)
(10,49)
(13,21)
(14,24)
(16,37)
(17,20)
(17,34)
(19,31)
(20,28)
(20,49)
(20,58)
(21,22)
(22,38)
(23,36)
(23,42)
(25,29)
(27,44)
(29,37)
(29,51)
(30,32)
(30,52)
(31,33)
(31,36)
(32,42)
(32,52)
(33,39)
(34,38)
(35,43)
(35,45)
(36,42)
(37,41)
(37,51)
(37,54)
(37,57)
(39,55)
(40,55)
(41,54)
(42,52)
(42,61)
(43,45)
(43,47)
(43,65)
(44,89)
(45,59)
(45,65)
(46,59)
(47,65)
(48,60)
(50,60)
(50,69)
(51,63)
(52,89)
(53,55)
(56,61)
(57,63)
(57,68)
(57,73)
(58,62)
(58,84)
(59,75)
(59,77)
(59,78)
(63,66)
(64,82)
(64,96)
(65,72)
(65,90)
(67,80)
(68,73)
(68,76)
(68,88)
(69,70)
(69,73)
(70,79)
(71,124)
(73,76)
(74,79)
(76,100)
(76,101)
(77,78)
(77,85)
(77,99)
(78,87)
(79,95)
(79,97)
(80,87)
(81,82)
(82,92)
(83,95)
(83,102)
(83,116)
(84,91)
(85,99)
(86,88)
(86,153)
(89,105)
(91,97)
(91,103)
(92,114)
(92,119)
(92,125)
(93,99)
(94,107)
(94,110)
(95,97)
(97,108)
(98,153)
(99,103)
(99,111)
(99,112)
(100,118)
(100,123)
(101,116)
(102,106)
(103,111)
(103,130)
(104,114)
(104,133)
(105,124)
(106,113)
(107,112)
(107,127)
(108,130)
(108,131)
(109,122)
(110,127)
(112,128)
(112,146)
(113,116)
(113,144)
(115,140)
(116,136)
(116,143)
(116,144)
(116,149)
(117,124)
(117,135)
(117,164)
(118,123)
(118,132)
(118,136)
(119,120)
(119,125)
(119,141)
(121,126)
(121,131)
(121,145)
(122,128)
(127,137)
(127,146)
(129,152)
(130,131)
(130,134)
(131,134)
(131,145)
(131,150)
(132,147)
(135,164)
(135,178)
(135,182)
(136,143)
(136,161)
(137,169)
(138,152)
(139,153)
(139,158)
(140,154)
(140,165)
(141,148)
(141,152)
(142,147)
(142,161)
(142,172)
(143,157)
(144,151)
(145,150)
(146,159)
(146,169)
(146,184)
(147,172)
(149,151)
(149,157)
(152,170)
(154,156)
(155,157)
(158,166)
(159,163)
(160,165)
(160,167)
(162,170)
(162,258)
(163,184)
(163,190)
(164,181)
(165,167)
(165,168)
(165,201)
(166,200)
(168,171)
(168,192)
(169,177)
(169,187)
(170,183)
(171,176)
(172,185)
(173,176)
(174,207)
(175,195)
(175,211)
(176,194)
(177,181)
(177,197)
(177,204)
(178,181)
(178,182)
(178,191)
(178,198)
(179,183)
(180,184)
(180,187)
(182,183)
(183,202)
(185,211)
(186,193)
(187,197)
(188,194)
(188,209)
(189,220)
(191,198)
(191,208)
(191,240)
(193,225)
(194,209)
(196,206)
(197,204)
(199,219)
(203,211)
(203,224)
(205,210)
(206,219)
(206,231)
(207,215)
(208,212)
(208,240)
(208,246)
(209,220)
(210,211)
(212,225)
(213,218)
(214,227)
(215,221)
(215,223)
(216,220)
(216,234)
(217,241)
(218,255)
(219,230)
(219,237)
(221,228)
(222,227)
(223,242)
(224,241)
(225,229)
(225,258)
(226,234)
(226,260)
(227,232)
(228,245)
(230,231)
(230,233)
(231,233)
(231,245)
(232,237)
(232,240)
(232,251)
(233,243)
(233,256)
(234,259)
(235,249)
(236,259)
(238,246)
(238,252)
(238,253)
(239,248)
(240,251)
(241,249)
(242,263)
(244,248)
(245,265)
(246,250)
(246,252)
(247,257)
(248,254)
(249,271)
(249,276)
(249,281)
(251,272)
(253,254)
(255,271)
(255,279)
(256,257)
(256,265)
(256,270)
(256,273)
(258,289)
(259,263)
(259,269)
(261,280)
(262,264)
(262,275)
(263,265)
(263,274)
(263,287)
(264,266)
(264,277)
(267,289)
(268,278)
(269,280)
(269,287)
(270,286)
(272,284)
(273,283)
(275,277)
(275,290)
(276,298)
(278,280)
(278,282)
(278,288)
(278,295)
(278,297)
(279,292)
(280,287)
(283,285)
(284,309)
(286,302)
(286,304)
(286,320)
(289,300)
(289,331)
(289,341)
(290,296)
(291,296)
(293,295)
(293,303)
(293,308)
(294,307)
(294,308)
(296,306)
(296,318)
(298,305)
(299,305)
(301,302)
(301,330)
(302,322)
(303,308)
(303,312)
(304,324)
(305,310)
(306,314)
(306,315)
(307,308)
(307,344)
(309,330)
(311,312)
(311,323)
(312,323)
(313,325)
(315,321)
(315,342)
(316,326)
(317,320)
(318,343)
(319,324)
(321,343)
(325,337)
(326,336)
(326,338)
(327,330)
(328,337)
(328,344)
(328,345)
(329,341)
(330,340)
(331,341)
(332,335)
(332,344)
(333,347)
(334,343)
(335,348)
(338,347)
(339,343)
(339,347)
(342,346)
(342,349)
(343,346)
(344,345)
(344,348)
(345,348)
(347,348)
(348,349)
