Nodes: 350
133: 68.294350 107.281989
134: 68.725941 43.098113
135: 69.500147 148.383340
136: 70.052470 10.319973
137: 71.247143 159.397584
138: 71.633148 147.099851
139: 72.018188 2.947228
140: 72.398787 51.681684
141: 73.492829 86.291800
142: 74.173077 70.475744
143: 74.739625 33.509939
144: 75.862016 147.413851
145: 76.742155 59.165005
146: 76.750363 0.876225
147: 76.765255 20.611548
148: 77.332508 44.208599
149: 77.396651 139.117880
150: 78.113431 24.865319
151: 78.575301 55.442172
152: 79.402034 27.014762
153: 80.708713 157.849632
154: 81.006391 37.864948
155: 81.747250 106.176086
156: 82.525873 94.219563
157: 82.681299 5.438520
158: 83.014651 91.973628
159: 83.275312 50.467786
160: 83.813940 126.523401
161: 84.119141 74.914473
162: 84.392022 172.920736
163: 84.630128 134.913798
164: 85.913218 160.343629
165: 86.061733 113.667102
166: 86.250281 15.766136
167: 87.395169 79.729428
168: 87.484619 32.029396
169: 87.489457 127.882965
170: 87.796475 116.596410
171: 88.630650 10.280109
172: 88.951033 76.140289
173: 89.166103 80.687198
174: 89.541847 168.624312
175: 90.233263 133.544962
176: 90.497850 22.373908
177: 90.574010 73.708486
178: 90.769125 113.504041
179: 90.853061 96.874632
180: 91.221376 64.245211
181: 91.222517 24.704549
182: 91.267667 163.240705
183: 91.630220 81.040708
184: 92.487304 128.375462
185: 92.713402 135.140284
186: 92.844148 170.284561
187: 94.493342 61.339900
188: 94.938464 121.178585
189: 95.800469 162.802279
190: 95.844506 29.554438
191: 96.007817 130.191559
192: 96.276343 140.516683
193: 96.294710 170.581459
194: 96.459112 57.340414
195: 96.752344 36.394637
196: 96.795367 60.814752
197: 97.747939 146.906639
198: 98.487650 53.065531
199: 98.495419 105.038170
200: 98.525977 10.661157
201: 98.779556 30.779114
202: 98.783729 39.196679
203: 99.171430 143.748723
204: 100.316360 109.098559
205: 101.389173 97.765302
206: 101.472074 72.494830
207: 102.373288 140.228041
208: 103.060041 64.122328
209: 103.824468 15.321403
210: 103.999957 83.302891
211: 104.156337 100.342343
212: 104.596412 171.962570
213: 104.744374 94.155777
214: 104.889225 128.637431
215: 105.122328 17.364037
216: 105.695147 73.616933
217: 105.723830 144.009784
218: 105.939400 126.121536
219: 106.372233 138.106514
220: 107.508532 16.061659
221: 107.787381 132.427492
222: 108.302380 33.829134
223: 108.426459 57.050737
224: 108.536000 52.084084
225: 108.869237 113.360739
226: 109.378230 74.964091
227: 110.194990 50.765703
228: 110.478880 43.080272
229: 112.053528 79.261738
230: 112.908431 19.913613
231: 113.133289 46.385441
232: 113.610652 137.734704
233: 114.553267 43.086220
234: 114.828082 27.684178
235: 114.948649 12.442425
236: 114.981486 92.262770
237: 116.861185 144.730530
238: 117.584853 158.814892
239: 118.857222 137.047361
240: 119.028768 101.615307
241: 119.385216 63.918805
242: 119.622551 46.701577
243: 121.892862 29.234110
244: 121.989927 54.249073
245: 122.619193 88.462534
246: 122.960508 170.914788
247: 123.005491 43.386204
248: 123.702995 23.632487
249: 124.161857 165.785995
250: 124.446977 47.468319
251: 124.956656 73.010249
252: 126.066932 88.521041
253: 126.774017 1.527222
254: 126.791590 28.812980
255: 127.297938 85.208714
256: 127.588459 13.201745
257: 127.793569 158.709475
258: 128.202457 9.871059
259: 128.215571 99.103299
260: 128.400500 169.883955
261: 128.978608 96.663310
262: 129.200698 112.150430
263: 129.427073 73.060366
264: 130.197856 116.529070
265: 130.294097 2.035316
266: 131.403777 118.167719
267: 131.404567 53.460213
268: 131.689827 140.819597
269: 132.698661 19.540936
270: 133.044978 87.585483
271: 133.059541 43.838380
272: 133.071569 112.450225
273: 133.471873 35.594849
274: 134.250268 26.915150
275: 134.287113 140.919174
276: 134.355208 11.279986
277: 134.388586 4.485485
278: 134.468566 115.793144
279: 136.312376 151.320633
280: 137.086762 19.517818
281: 137.178451 16.223449
282: 137.459689 103.517130
283: 138.788971 76.819228
284: 139.273244 109.475412
285: 139.338680 147.236849
286: 139.660569 30.031458
287: 139.761423 90.468008
288: 139.885846 142.141402
289: 140.045877 135.917643
290: 140.062618 55.674485
291: 140.441194 129.179011
292: 141.353316 120.942433
293: 141.800206 61.873058
294: 142.628985 37.147750
295: 142.728381 106.329085
296: 142.983701 117.098403
297: 143.508190 88.260548
298: 144.054562 68.908540
299: 145.606755 105.267174
300: 146.597965 23.862152
301: 147.639607 93.112809
302: 148.883271 74.195545
303: 149.083626 14.306366
304: 149.755754 167.736229
305: 149.767647 135.557868
306: 150.177129 111.320181
307: 150.421334 82.053274
308: 152.012755 109.822894
309: 153.456698 126.712436
310: 155.815258 35.818896
311: 156.333871 117.957927
312: 157.569338 93.861702
313: 157.907538 36.341498
314: 158.693837 80.928373
315: 158.712647 114.525453
316: 158.854921 141.064474
317: 159.318987 111.853790
318: 159.395752 23.160154
319: 159.431712 61.287825
320: 159.465212 48.846068
321: 159.928318 95.410450
322: 160.832788 40.033789
323: 160.917862 25.605898
324: 161.084225 37.217223
325: 161.255892 154.201093
326: 162.191415 10.998446
327: 162.224911 50.697748
328: 163.064317 165.324331
329: 163.460298 60.304195
330: 164.497114 75.506861
331: 165.093360 107.943430
332: 165.333534 171.713106
333: 165.442478 105.777281
334: 167.150843 53.868319
335: 167.381522 44.863167
336: 167.574326 2.245083
337: 167.661581 47.161749
338: 168.597969 119.658242
339: 168.646904 62.458889
340: 169.379718 109.589275
341: 169.483016 161.713252
342: 169.884473 84.277307
343: 170.203556 169.549562
344: 170.241157 113.360085
345: 171.347476 44.403238
346: 171.364089 172.584689
347: 171.765424 58.632483
348: 172.129009 117.873912
349: 172.245492 105.493307
Edges
(0,2)
(0,3)
(0,19)
(1,4)
(1,23)
(2,5)
(2,30)
(3,13)
(4,5)
(4,11)
(5,10)
(5,16)
(5,21)
(6,17)
(7,11)
(8,23)
(8,27)
(9,14)
(9,30)
(12,23)
(12,50)
(13,24)
(15,18)
(15,24)
(15,54)
(17,19)
(18,54)
(18,162)
(19,32)
(20,22)
(21,40)
(22,33)
(22,34)
(23,29)
(24,37)
(24,44)
(24,54)
(25,39)
(26,27)
(26,35)
(26,39)
(26,43)
(27,38)
(28,33)
(30,51)
(31,36)
(31,39)
(33,41)
(33,52)
(35,38)
(35,43)
(35,53)
(35,58)
(36,68)
(38,50)
(39,42)
(41,46)
(42,43)
(42,45)
(44,47)
(45,75)
(46,69)
(46,81)
(47,49)
(48,55)
(48,63)
(48,70)
(50,66)
(51,55)
(52,69)
(53,66)
(53,84)
(54,80)
(54,88)
(55,67)
(56,57)
(56,79)
(57,79)
(57,81)
(58,83)
(59,73)
(60,71)
(60,72)
(61,73)
(62,71)
(63,70)
(64,74)
(65,74)
(66,112)
(66,139)
(66,146)
(68,75)
(68,79)
(69,76)
(69,81)
(69,89)
(71,78)
(71,96)
(73,87)
(74,87)
(75,79)
(75,83)
(75,97)
(75,102)
(76,95)
(77,99)
(79,82)
(79,97)
(80,85)
(83,84)
(83,94)
(83,102)
(84,94)
(84,112)
(85,91)
(85,98)
(86,95)
(87,91)
(87,101)
(88,90)
(89,92)
(89,97)
(89,114)
(90,100)
(91,98)
(91,101)
(92,124)
(93,107)
(94,112)
(94,117)
(96,99)
(97,103)
(97,114)
(98,100)
(99,104)
(100,108)
(101,111)
(102,103)
(104,129)
(105,126)
(106,123)
(107,129)
(109,122)
(110,134)
(112,136)
(112,139)
(113,137)
(114,124)
(115,126)
(115,143)
(116,129)
(116,130)
(116,135)
(117,118)
(119,137)
(119,162)
(120,128)
(121,143)
(122,123)
(123,128)
(123,133)
(123,141)
(124,127)
(124,132)
(125,147)
(126,143)
(126,150)
(127,132)
(127,140)
(127,142)
(127,145)
(129,135)
(129,138)
(129,149)
(130,135)
(130,137)
(131,140)
(133,156)
(133,160)
(134,148)
(135,144)
(136,139)
(136,157)
(137,153)
(140,151)
(140,159)
(141,142)
(141,156)
(141,167)
(143,150)
(143,152)
(143,154)
(144,149)
(144,153)
(145,161)
(147,157)
(147,166)
(148,159)
(150,166)
(152,154)
(152,181)
(154,168)
(155,165)
(156,158)
(157,166)
(157,171)
(158,167)
(158,173)
(159,202)
(160,165)
(160,169)
(161,167)
(161,177)
(162,164)
(162,174)
(163,175)
(163,185)
(164,197)
(165,178)
(167,172)
(168,195)
(169,170)
(170,178)
(170,188)
(171,200)
(175,191)
(176,181)
(176,200)
(176,209)
(176,215)
(177,180)
(177,183)
(177,206)
(179,199)
(181,190)
(182,189)
(184,188)
(184,191)
(185,191)
(186,193)
(187,196)
(189,193)
(189,197)
(189,212)
(189,217)
(191,214)
(192,207)
(193,212)
(194,208)
(194,223)
(195,202)
(196,208)
(197,217)
(198,224)
(199,204)
(199,205)
(199,211)
(201,202)
(201,215)
(201,222)
(203,207)
(204,225)
(205,213)
(206,208)
(207,217)
(207,219)
(208,216)
(208,223)
(208,226)
(210,216)
(210,226)
(210,236)
(211,236)
(212,346)
(214,218)
(214,221)
(217,219)
(217,232)
(217,238)
(220,235)
(222,233)
(224,228)
(226,241)
(226,251)
(227,244)
(228,233)
(229,255)
(230,248)
(231,242)
(232,239)
(233,242)
(233,243)
(234,243)
(234,248)
(235,253)
(235,258)
(237,238)
(237,268)
(238,246)
(239,266)
(239,268)
(240,261)
(241,244)
(241,251)
(241,267)
(243,248)
(244,250)
(245,261)
(246,249)
(246,260)
(247,250)
(247,273)
(248,256)
(250,267)
(251,255)
(252,270)
(253,336)
(254,273)
(255,283)
(257,268)
(258,276)
(259,262)
(259,282)
(260,304)
(260,332)
(261,270)
(261,282)
(261,287)
(262,272)
(263,293)
(264,278)
(265,277)
(267,271)
(268,289)
(269,274)
(269,281)
(270,297)
(271,294)
(272,278)
(272,284)
(273,274)
(273,286)
(275,279)
(275,288)
(276,277)
(276,303)
(277,336)
(278,296)
(280,286)
(281,303)
(282,287)
(283,298)
(284,295)
(285,288)
(285,304)
(285,305)
(285,316)
(288,289)
(290,319)
(291,305)
(292,296)
(292,309)
(293,298)
(295,299)
(298,319)
(300,310)
(300,318)
(301,307)
(302,307)
(302,314)
(302,319)
(303,336)
(304,325)
(304,328)
(304,332)
(305,309)
(306,311)
(308,311)
(308,312)
(308,333)
(309,311)
(309,316)
(310,313)
(310,318)
(310,320)
(310,323)
(314,330)
(315,317)
(316,325)
(316,338)
(317,331)
(317,333)
(317,344)
(318,323)
(319,327)
(320,322)
(321,342)
(322,324)
(323,324)
(324,345)
(325,341)
(326,336)
(327,335)
(328,341)
(328,343)
(329,339)
(330,339)
(331,344)
(333,340)
(334,337)
(334,345)
(335,345)
(340,349)
(341,343)
(341,348)
(342,347)
(347,349)
(348,349)
