Nodes: 140
133: 72.160089 75.591799
134: 72.201554 64.583406
135: 74.608257 25.834532
136: 74.821857 30.334360
137: 75.449834 56.820107
138: 75.934097 75.896944
139: 75.964003 67.757053
Edges
(0,1)
(0,3)
(0,10)
(1,4)
(1,8)
(2,9)
(3,5)
(3,14)
(6,11)
(7,9)
(8,21)
(8,23)
(9,10)
(9,18)
(10,12)
(10,18)
(11,14)
(11,15)
(12,22)
(13,25)
(13,26)
(14,17)
(15,26)
(15,28)
(16,18)
(17,19)
(17,20)
(18,37)
(18,42)
(19,28)
(21,37)
(22,36)
(23,31)
(24,30)
(25,32)
(27,33)
(27,35)
(28,32)
(29,33)
(29,46)
(30,31)
(31,37)
(31,57)
(32,34)
(34,41)
(37,42)
(38,44)
(38,51)
(38,55)
(39,46)
(39,49)
(40,43)
(41,138)
(43,57)
(44,50)
(45,48)
(46,49)
(46,54)
(46,60)
(47,56)
(48,61)
(49,59)
(50,63)
(52,73)
(53,57)
(56,73)
(57,62)
(57,65)
(58,80)
(59,60)
(60,66)
(60,70)
(61,66)
(61,74)
(61,78)
(61,82)
(62,65)
(62,68)
(63,73)
(64,68)
(65,75)
(65,81)
(66,71)
(66,74)
(67,68)
(68,76)
(69,83)
(71,77)
(72,79)
(73,83)
(73,85)
(75,81)
(76,92)
(77,88)
(77,90)
(77,95)
(78,82)
(78,103)
(79,81)
(79,84)
(79,97)
(80,81)
(80,94)
(81,87)
(81,89)
(82,88)
(83,85)
(85,91)
(85,96)
(86,88)
(87,89)
(87,94)
(88,95)
(88,98)
(90,95)
(91,92)
(92,93)
(92,101)
(95,98)
(95,100)
(97,104)
(98,109)
(99,103)
(99,107)
(100,102)
(101,113)
(102,109)
(102,111)
(102,119)
(103,112)
(104,105)
(106,127)
(108,110)
(109,115)
(109,118)
(110,113)
(110,130)
(112,118)
(112,122)
(112,133)
(114,121)
(115,119)
(115,120)
(115,126)
(116,121)
(117,132)
(117,135)
(118,123)
(119,127)
(120,124)
(120,129)
(120,137)
(121,130)
(121,135)
(122,123)
(123,125)
(125,126)
(125,134)
(127,129)
(127,131)
(128,135)
(131,132)
(133,139)
(134,139)
(136,137)
(137,139)
