Nodes: 350
133: 63.073979 89.833389
134: 63.265059 44.952068
135: 63.363875 69.705439
136: 63.470678 78.032457
137: 64.276393 95.636968
138: 64.908438 83.110647
139: 65.222262 125.714168
140: 65.523704 14.981048
141: 65.561909 110.106267
142: 68.958457 180.530894
143: 69.430880 163.072668
144: 69.972612 146.426058
145: 70.176980 39.762976
146: 71.468362 48.747794
147: 72.401945 118.194104
148: 72.988264 137.619762
149: 72.991122 124.708074
150: 73.277251 84.643794
151: 73.343369 121.248855
152: 73.922357 56.223316
153: 74.193145 162.890967
154: 74.281203 8.450386
155: 75.707709 158.326585
156: 76.110592 55.641630
157: 77.155924 60.865657
158: 77.673608 142.760087
159: 77.981858 172.773182
160: 77.983743 148.004530
161: 78.081470 133.189873
162: 78.700455 140.926431
163: 79.349444 28.697457
164: 79.754874 60.935786
165: 79.968897 51.896169
166: 80.694350 97.742018
167: 81.378154 158.239599
168: 81.448395 120.941480
169: 82.869949 12.261878
170: 84.640598 170.257616
171: 85.138878 2.257699
172: 85.458151 123.367805
173: 85.795933 61.487210
174: 85.811574 94.155857
175: 86.011821 101.100090
176: 86.939208 83.446873
177: 88.583516 102.304860
178: 89.172589 54.232350
179: 89.729298 5.564877
180: 89.770015 104.265493
181: 89.926190 143.910070
182: 90.277907 170.826100
183: 91.286642 105.952962
184: 91.706335 11.077159
185: 93.069164 28.295231
186: 93.567483 96.516103
187: 93.779852 164.457679
188: 93.877637 118.134493
189: 94.749094 35.043039
190: 95.180262 90.367052
191: 96.002617 29.598411
192: 96.401542 137.951676
193: 96.795302 106.851032
194: 97.417057 168.760394
195: 97.479012 58.561417
196: 97.627912 179.689211
197: 97.984781 130.045999
198: 98.214378 75.703711
199: 98.355415 87.323267
200: 99.193919 65.456606
201: 99.423657 162.975086
202: 99.758605 171.921485
203: 99.830288 49.145053
204: 100.007996 12.986571
205: 100.704353 111.610350
206: 101.577074 84.103102
207: 102.089109 58.277298
208: 103.345824 49.147312
209: 103.990565 164.982653
210: 104.754717 181.938531
211: 104.912408 4.986913
212: 106.018375 121.189532
213: 106.176062 163.421897
214: 106.815725 104.544274
215: 107.189565 47.595112
216: 107.818490 102.427666
217: 108.496789 37.487128
218: 109.722290 147.990067
219: 109.900137 88.186858
220: 110.591598 98.966103
221: 111.463392 66.910816
222: 111.518542 64.048207
223: 111.854843 117.826377
224: 111.857168 93.104295
225: 112.025346 19.121249
226: 112.080880 36.018147
227: 112.250088 152.752581
228: 113.579910 171.945593
229: 113.954109 127.805728
230: 114.701980 100.715781
231: 116.415178 11.172490
232: 116.741799 77.555845
233: 117.199024 124.008409
234: 117.303332 70.865962
235: 117.657532 17.648481
236: 118.668178 140.050942
237: 118.692430 161.699555
238: 119.047882 1.638043
239: 119.279387 112.829639
240: 120.262700 44.220521
241: 120.852802 23.320078
242: 121.624813 166.898711
243: 121.829171 131.231361
244: 121.905218 174.045418
245: 121.957561 160.740975
246: 122.648264 179.200835
247: 122.958346 67.326117
248: 123.070604 20.769481
249: 123.313486 28.583184
250: 123.527079 81.427518
251: 123.578248 9.090875
252: 123.848847 147.443213
253: 125.410171 156.616977
254: 125.800693 74.873011
255: 125.978582 110.086511
256: 126.813732 142.419144
257: 127.034086 159.448268
258: 127.367094 73.303877
259: 127.559516 104.020291
260: 128.060079 97.116792
261: 128.392944 168.009920
262: 128.744875 49.396738
263: 128.764177 143.613932
264: 129.238686 64.313473
265: 130.252218 119.844825
266: 130.541979 89.022961
267: 131.126934 96.782642
268: 131.144367 104.323065
269: 131.617362 8.051286
270: 131.858441 74.764604
271: 132.166819 163.804605
272: 132.472941 139.114259
273: 132.750644 148.400412
274: 133.124096 177.812146
275: 133.559524 95.841914
276: 134.512360 16.514325
277: 135.053952 135.721676
278: 136.562365 42.420447
279: 137.308498 161.878296
280: 137.450068 122.476191
281: 138.652703 98.103308
282: 139.071049 150.738691
283: 139.997445 107.592465
284: 140.961017 125.188026
285: 142.360653 122.078784
286: 143.397399 93.821540
287: 144.409275 83.960084
288: 145.047472 12.274314
289: 145.687433 152.084363
290: 145.732012 167.835800
291: 146.438738 71.408419
292: 147.694480 104.758525
293: 147.709474 76.171533
294: 148.116563 23.803005
295: 149.928171 70.653620
296: 150.796956 85.228355
297: 151.579829 36.650881
298: 152.529326 147.888401
299: 153.821979 30.004529
300: 153.943536 124.240685
301: 154.933794 56.464072
302: 155.145393 39.873221
303: 155.390555 76.511461
304: 156.582190 58.242252
305: 157.460879 24.550646
306: 159.044382 45.790606
307: 160.320976 123.483120
308: 161.317078 169.846435
309: 162.474764 78.830636
310: 162.542791 126.087376
311: 163.360427 165.207118
312: 163.481031 115.514632
313: 163.895971 47.179814
314: 164.536327 24.071149
315: 164.763988 1.527759
316: 165.412449 174.399097
317: 165.536882 83.045530
318: 166.449605 86.230449
319: 167.284597 114.984024
320: 167.481946 140.518111
321: 167.482735 16.061662
322: 169.340132 175.083638
323: 169.391305 118.510109
324: 169.601279 125.553375
325: 169.746981 18.203724
326: 170.148705 148.626119
327: 170.586098 135.432426
328: 170.625662 58.508825
329: 172.393440 112.833336
330: 172.499423 12.394887
331: 173.033939 20.790020
332: 173.721697 70.847085
333: 173.927246 14.665944
334: 173.991726 78.952169
335: 174.055361 130.211241
336: 175.039981 115.526473
337: 175.604245 81.319628
338: 175.734811 17.560888
339: 176.508872 51.954601
340: 176.858388 33.642313
341: 177.626942 152.199258
342: 177.653604 35.925723
343: 178.087841 146.031569
344: 178.647995 60.344087
345: 178.808703 155.504806
346: 180.236747 162.832584
347: 180.548597 141.027418
348: 180.841313 79.996992
349: 181.429238 137.433006
Edges
(0,23)
(1,2)
(1,28)
(2,3)
(2,28)
(2,34)
(3,6)
(3,15)
(4,6)
(4,9)
(5,9)
(6,10)
(7,15)
(7,20)
(8,13)
(8,23)
(9,11)
(12,16)
(13,18)
(13,43)
(14,47)
(15,19)
(16,47)
(16,51)
(16,55)
(17,62)
(17,238)
(18,22)
(20,24)
(20,38)
(21,62)
(22,26)
(23,25)
(23,33)
(24,46)
(25,48)
(26,41)
(26,43)
(27,30)
(28,34)
(29,42)
(29,44)
(29,49)
(29,50)
(30,47)
(31,48)
(32,33)
(32,35)
(34,51)
(35,40)
(36,53)
(37,57)
(37,65)
(39,63)
(40,41)
(40,66)
(40,72)
(41,45)
(41,54)
(42,44)
(44,50)
(44,61)
(45,58)
(46,59)
(49,50)
(49,74)
(50,61)
(51,65)
(51,68)
(52,60)
(52,80)
(53,59)
(54,58)
(56,58)
(59,83)
(61,81)
(63,73)
(64,84)
(64,86)
(67,69)
(67,79)
(68,71)
(68,87)
(68,94)
(68,112)
(69,70)
(69,89)
(69,92)
(72,86)
(73,82)
(74,85)
(75,79)
(75,100)
(76,93)
(77,97)
(78,81)
(80,82)
(80,102)
(84,86)
(84,95)
(85,106)
(85,131)
(85,142)
(86,103)
(88,92)
(88,103)
(89,108)
(90,100)
(90,108)
(91,94)
(91,105)
(91,116)
(92,101)
(93,95)
(93,105)
(93,121)
(94,119)
(95,104)
(96,99)
(96,102)
(97,114)
(97,130)
(98,104)
(98,121)
(99,113)
(99,120)
(99,124)
(100,108)
(100,118)
(101,108)
(101,110)
(104,123)
(106,118)
(106,131)
(107,130)
(109,130)
(110,144)
(111,125)
(112,115)
(112,119)
(113,117)
(113,120)
(114,115)
(114,132)
(115,132)
(116,119)
(116,122)
(116,125)
(116,128)
(117,130)
(117,145)
(118,131)
(118,143)
(119,129)
(119,136)
(121,125)
(121,141)
(123,127)
(123,139)
(124,154)
(125,137)
(125,141)
(126,144)
(128,138)
(129,136)
(129,138)
(130,134)
(131,143)
(133,138)
(134,145)
(135,136)
(135,152)
(136,150)
(139,148)
(139,151)
(140,154)
(140,163)
(141,166)
(144,160)
(146,156)
(147,168)
(148,162)
(149,151)
(150,157)
(150,164)
(151,168)
(152,156)
(153,155)
(155,160)
(155,167)
(156,164)
(158,160)
(159,170)
(159,196)
(160,167)
(160,181)
(161,168)
(162,181)
(163,169)
(163,185)
(164,165)
(164,176)
(165,178)
(165,189)
(166,174)
(167,170)
(167,187)
(168,180)
(168,183)
(169,171)
(169,184)
(169,185)
(170,187)
(170,196)
(172,188)
(173,195)
(173,200)
(175,177)
(175,186)
(176,190)
(177,186)
(178,189)
(178,195)
(179,204)
(180,183)
(182,187)
(182,194)
(182,196)
(183,186)
(183,188)
(183,193)
(184,185)
(184,204)
(185,189)
(185,191)
(185,204)
(186,193)
(186,216)
(188,193)
(191,217)
(191,225)
(192,197)
(193,214)
(193,216)
(194,201)
(194,209)
(195,200)
(196,210)
(197,229)
(198,200)
(199,206)
(199,224)
(202,209)
(203,208)
(203,217)
(205,212)
(206,219)
(206,232)
(207,208)
(208,215)
(210,246)
(211,231)
(212,223)
(212,229)
(213,228)
(214,239)
(215,217)
(216,220)
(216,230)
(217,225)
(218,227)
(218,229)
(219,250)
(220,224)
(221,222)
(221,234)
(222,234)
(222,240)
(223,233)
(224,230)
(224,250)
(224,260)
(225,231)
(226,249)
(227,237)
(227,252)
(228,242)
(229,233)
(229,243)
(230,255)
(230,259)
(230,260)
(231,235)
(231,238)
(231,251)
(232,234)
(233,239)
(234,247)
(235,251)
(236,243)
(236,256)
(238,269)
(240,249)
(241,248)
(242,245)
(243,265)
(243,272)
(244,246)
(245,257)
(246,274)
(247,254)
(247,258)
(247,262)
(247,264)
(248,276)
(250,260)
(250,266)
(252,253)
(252,256)
(252,273)
(253,273)
(254,270)
(255,259)
(255,268)
(255,283)
(257,261)
(257,273)
(257,279)
(259,268)
(260,268)
(262,278)
(263,273)
(264,270)
(265,277)
(266,267)
(267,268)
(268,275)
(268,281)
(269,288)
(269,315)
(270,287)
(270,291)
(271,279)
(272,277)
(274,290)
(274,322)
(275,286)
(276,278)
(276,294)
(277,280)
(277,282)
(278,302)
(280,283)
(280,285)
(281,283)
(282,298)
(283,292)
(284,285)
(284,298)
(284,300)
(285,292)
(286,287)
(287,293)
(288,305)
(288,315)
(288,321)
(289,298)
(292,296)
(292,318)
(293,303)
(294,299)
(295,301)
(295,303)
(296,317)
(297,302)
(298,311)
(298,320)
(299,302)
(299,314)
(300,310)
(302,313)
(302,340)
(304,309)
(304,328)
(304,332)
(306,313)
(307,310)
(307,312)
(308,311)
(308,316)
(311,345)
(311,346)
(312,319)
(317,318)
(318,337)
(320,343)
(321,330)
(323,329)
(323,336)
(324,327)
(324,336)
(325,330)
(326,343)
(330,333)
(331,340)
(332,334)
(334,337)
(334,348)
(335,336)
(336,348)
(338,340)
(338,342)
(339,344)
(341,345)
(343,347)
(344,348)
(347,349)
(348,349)
