Nodes: 180
133: 57.565413 74.221617
134: 57.658432 29.082998
135: 58.057882 60.246089
136: 58.874764 51.742753
137: 59.074587 71.994894
138: 60.150744 23.679190
139: 60.157834 26.797149
140: 60.386409 7.383330
141: 60.895555 47.254050
142: 60.947636 78.631203
143: 61.083679 76.571108
144: 61.173701 11.607561
145: 61.451044 21.749236
146: 62.678330 14.175651
147: 62.839492 68.607152
148: 63.643375 62.376282
149: 63.951359 39.619464
150: 65.559802 33.211698
151: 66.081402 71.816218
152: 66.414558 62.382499
153: 67.715429 38.107650
154: 68.410870 44.527561
155: 68.728647 6.097922
156: 69.426428 47.358506
157: 70.856916 34.077124
158: 70.899216 65.907274
159: 71.310635 68.302042
160: 71.324710 21.507117
161: 72.225331 7.667874
162: 72.644921 77.172872
163: 74.090803 19.960097
164: 74.703572 46.568703
165: 74.949027 26.076414
166: 76.309104 63.364342
167: 76.903905 40.078415
168: 76.974459 6.034541
169: 77.316162 14.527623
170: 78.076711 35.440309
171: 78.893956 29.791766
172: 78.960403 8.656360
173: 79.249717 6.438898
174: 79.994575 26.027636
175: 80.387267 4.586076
176: 80.577037 61.624966
177: 80.861312 49.257386
178: 81.223180 38.248288
179: 81.526466 79.716538
Edges
(0,1)
(0,2)
(0,7)
(0,23)
(1,3)
(1,4)
(1,5)
(1,8)
(1,9)
(2,6)
(2,11)
(2,16)
(3,10)
(3,14)
(4,9)
(5,19)
(5,26)
(7,12)
(7,14)
(7,29)
(8,9)
(9,18)
(9,20)
(10,15)
(11,17)
(11,19)
(11,25)
(13,16)
(14,30)
(14,37)
(16,21)
(16,36)
(16,45)
(17,22)
(17,25)
(18,20)
(18,41)
(18,42)
(19,25)
(19,26)
(19,33)
(19,39)
(22,34)
(23,24)
(23,31)
(23,35)
(23,38)
(23,56)
(24,29)
(24,31)
(26,28)
(26,39)
(26,42)
(27,33)
(29,31)
(29,40)
(31,40)
(32,127)
(33,39)
(34,36)
(34,44)
(34,54)
(34,55)
(35,38)
(35,40)
(35,43)
(36,44)
(37,41)
(37,51)
(38,46)
(40,51)
(40,61)
(41,42)
(41,51)
(42,49)
(42,58)
(43,61)
(44,50)
(45,57)
(46,56)
(47,55)
(48,49)
(48,58)
(48,65)
(49,53)
(50,57)
(50,59)
(50,62)
(51,58)
(51,77)
(52,65)
(53,55)
(53,68)
(53,71)
(54,55)
(55,62)
(55,68)
(55,75)
(57,59)
(57,67)
(57,76)
(58,79)
(59,62)
(59,78)
(60,63)
(60,94)
(60,95)
(61,63)
(63,74)
(64,77)
(64,83)
(65,66)
(66,72)
(67,76)
(68,71)
(68,80)
(69,75)
(70,84)
(71,73)
(71,80)
(72,79)
(73,84)
(73,87)
(74,98)
(75,80)
(77,83)
(78,82)
(78,89)
(78,90)
(79,81)
(79,85)
(80,86)
(80,87)
(81,84)
(81,100)
(83,98)
(85,93)
(86,90)
(86,104)
(87,88)
(88,91)
(89,90)
(89,103)
(90,103)
(91,100)
(91,113)
(92,98)
(93,96)
(94,114)
(95,101)
(97,109)
(97,111)
(98,101)
(98,108)
(98,116)
(99,107)
(100,106)
(102,110)
(103,119)
(104,112)
(104,118)
(105,108)
(105,115)
(106,115)
(106,117)
(106,125)
(107,122)
(107,124)
(108,115)
(110,113)
(111,118)
(111,121)
(111,122)
(112,118)
(112,119)
(114,116)
(115,116)
(115,128)
(117,132)
(117,136)
(117,141)
(119,120)
(119,144)
(120,127)
(120,140)
(120,144)
(121,134)
(121,138)
(122,124)
(123,129)
(124,131)
(126,146)
(127,140)
(128,130)
(128,135)
(128,147)
(128,148)
(129,133)
(129,143)
(130,147)
(131,149)
(132,149)
(136,141)
(136,148)
(136,156)
(137,143)
(137,151)
(139,150)
(139,160)
(140,144)
(141,154)
(142,143)
(143,151)
(143,162)
(144,146)
(145,146)
(146,160)
(147,151)
(147,158)
(149,153)
(150,153)
(150,160)
(151,158)
(151,162)
(152,166)
(154,156)
(154,167)
(155,168)
(157,170)
(157,171)
(158,159)
(158,166)
(160,163)
(161,163)
(161,172)
(163,169)
(164,167)
(165,174)
(166,176)
(167,177)
(167,178)
(168,175)
(169,174)
(171,174)
(171,178)
(172,173)
(175,178)
(178,179)
