Nodes: 180
133: 64.977456 68.521834
134: 65.162249 8.963619
135: 65.282064 65.886812
136: 65.307019 12.588543
137: 65.767115 46.227189
138: 66.864133 20.468967
139: 67.614094 63.411531
140: 67.734888 52.573706
141: 69.360692 73.547290
142: 69.473451 40.237602
143: 69.572444 47.041907
144: 69.828355 58.383784
145: 70.301717 32.432539
146: 70.853883 70.582200
147: 71.616640 48.605934
148: 71.650422 54.517257
149: 72.852958 14.700999
150: 73.137244 21.652944
151: 73.255963 1.916167
152: 74.044872 42.501705
153: 74.492723 85.566708
154: 74.495135 62.935742
155: 74.750142 48.419849
156: 74.767343 34.434867
157: 75.371167 28.266341
158: 75.434881 81.823902
159: 75.611399 24.935706
160: 76.091308 1.978634
161: 76.163351 77.782235
162: 77.419792 57.799622
163: 78.517558 26.674591
164: 78.810839 62.861161
165: 78.870840 41.860205
166: 79.016838 6.898281
167: 79.150282 35.885535
168: 79.925913 85.924863
169: 79.958527 68.358028
170: 81.003499 43.639030
171: 81.857716 7.262284
172: 82.213277 2.340902
173: 82.393438 70.583848
174: 82.972835 54.682238
175: 83.168849 4.472031
176: 83.392993 45.422264
177: 84.104512 22.525811
178: 84.504492 51.776026
179: 85.081141 32.169627
Edges
(0,2)
(1,13)
(2,3)
(2,10)
(2,11)
(2,14)
(3,8)
(3,19)
(4,8)
(5,42)
(6,14)
(6,16)
(6,21)
(7,22)
(9,10)
(10,18)
(12,23)
(12,28)
(13,15)
(13,23)
(14,21)
(14,32)
(15,27)
(15,31)
(16,30)
(16,46)
(16,75)
(16,168)
(17,20)
(17,30)
(18,29)
(19,24)
(19,28)
(20,21)
(21,30)
(21,32)
(21,47)
(22,27)
(23,31)
(23,35)
(25,36)
(26,40)
(28,35)
(28,40)
(29,32)
(29,36)
(30,43)
(30,46)
(30,47)
(30,49)
(31,34)
(32,36)
(32,47)
(32,59)
(33,37)
(33,41)
(34,37)
(34,52)
(35,38)
(35,40)
(35,64)
(39,42)
(39,52)
(40,62)
(41,48)
(41,60)
(42,53)
(43,49)
(44,54)
(45,57)
(46,75)
(47,49)
(47,51)
(47,59)
(48,60)
(49,74)
(50,55)
(51,65)
(52,54)
(52,56)
(53,70)
(53,90)
(54,66)
(55,58)
(56,61)
(56,70)
(57,62)
(57,76)
(58,59)
(61,66)
(62,76)
(62,79)
(63,64)
(63,66)
(63,72)
(64,79)
(64,81)
(65,73)
(66,70)
(67,84)
(68,71)
(68,78)
(69,72)
(69,92)
(70,80)
(70,90)
(71,77)
(72,81)
(72,94)
(73,84)
(75,83)
(75,91)
(75,153)
(75,168)
(77,82)
(78,95)
(78,96)
(79,81)
(79,85)
(79,87)
(80,90)
(81,94)
(81,100)
(82,99)
(85,86)
(86,87)
(86,100)
(87,89)
(87,107)
(87,110)
(88,92)
(88,103)
(88,106)
(91,95)
(91,122)
(91,130)
(92,97)
(92,102)
(93,107)
(93,112)
(95,96)
(95,122)
(96,99)
(96,101)
(98,122)
(99,101)
(100,110)
(100,117)
(101,113)
(102,104)
(102,106)
(102,115)
(103,118)
(104,105)
(104,109)
(104,116)
(105,108)
(106,118)
(106,120)
(107,110)
(107,121)
(108,109)
(108,114)
(108,125)
(110,117)
(110,121)
(111,115)
(111,119)
(113,127)
(114,117)
(116,129)
(118,120)
(118,128)
(119,120)
(119,129)
(119,134)
(120,128)
(121,123)
(122,124)
(122,127)
(122,132)
(123,126)
(123,127)
(123,137)
(124,130)
(124,141)
(125,145)
(127,135)
(128,134)
(128,151)
(129,136)
(129,138)
(129,145)
(131,139)
(132,135)
(132,141)
(133,135)
(135,139)
(135,146)
(137,142)
(138,145)
(138,149)
(138,150)
(139,144)
(139,146)
(140,147)
(142,143)
(145,150)
(146,154)
(147,148)
(148,162)
(149,151)
(149,166)
(149,171)
(149,177)
(150,159)
(151,166)
(152,156)
(152,165)
(152,167)
(153,158)
(153,168)
(154,162)
(154,169)
(155,162)
(155,165)
(155,170)
(155,178)
(156,167)
(157,159)
(157,163)
(159,163)
(160,166)
(160,172)
(161,168)
(161,169)
(163,177)
(164,169)
(164,173)
(165,167)
(169,173)
(170,176)
(171,175)
(173,174)
(175,177)
(175,179)
(176,179)
(177,179)
