Nodes: 180
133: 72.122741 15.638297
134: 72.383673 45.340474
135: 72.934099 0.135107
136: 73.312267 10.151793
137: 73.733974 20.860703
138: 74.260779 98.066759
139: 74.835737 4.937333
140: 75.091131 49.721552
141: 75.344300 45.998748
142: 75.928612 20.929258
143: 76.616442 8.818520
144: 78.586541 31.556038
145: 80.738119 59.996545
146: 81.126819 65.410983
147: 81.468141 25.114088
148: 81.588755 51.454186
149: 82.566143 15.848295
150: 82.596204 8.801279
151: 82.678501 37.204241
152: 82.846282 60.290316
153: 82.882125 79.289258
154: 83.620361 83.897196
155: 85.473495 35.577142
156: 86.021539 64.353571
157: 86.232224 57.958043
158: 86.882006 96.180577
159: 87.445630 42.608003
160: 87.976138 84.720920
161: 88.009086 63.648884
162: 88.063430 18.750550
163: 88.626906 28.656959
164: 88.875806 87.751032
165: 89.619597 21.248510
166: 89.631537 64.929163
167: 90.560717 2.430416
168: 93.441313 2.031293
169: 95.041536 11.384898
170: 95.296916 24.914729
171: 95.351936 14.302612
172: 96.064182 39.925239
173: 96.140782 43.606594
174: 96.371646 67.652997
175: 96.728177 3.503507
176: 96.983512 27.096699
177: 97.693517 19.434541
178: 98.124126 57.477473
179: 98.976246 52.639261
Edges
(0,12)
(1,2)
(1,12)
(2,8)
(2,21)
(3,10)
(4,16)
(4,18)
(4,26)
(5,12)
(6,13)
(7,24)
(9,14)
(10,27)
(11,14)
(11,32)
(12,26)
(13,35)
(14,29)
(15,24)
(17,25)
(18,28)
(19,20)
(19,24)
(19,30)
(21,23)
(21,42)
(22,26)
(25,52)
(27,35)
(27,36)
(28,33)
(29,38)
(29,44)
(30,37)
(30,51)
(31,42)
(32,38)
(32,42)
(34,40)
(34,46)
(35,36)
(35,51)
(36,47)
(37,54)
(38,43)
(38,44)
(39,47)
(40,73)
(41,45)
(41,51)
(42,43)
(42,48)
(46,49)
(46,54)
(47,53)
(47,60)
(47,65)
(48,61)
(48,63)
(48,64)
(49,55)
(49,73)
(50,60)
(51,54)
(51,56)
(52,59)
(52,80)
(53,56)
(54,57)
(56,58)
(57,73)
(57,76)
(58,67)
(60,63)
(60,68)
(60,74)
(61,64)
(62,75)
(62,138)
(63,66)
(65,67)
(65,69)
(65,77)
(66,68)
(66,72)
(67,86)
(68,83)
(69,74)
(69,87)
(70,78)
(71,84)
(72,84)
(73,92)
(73,111)
(74,78)
(79,95)
(79,101)
(80,85)
(80,99)
(81,105)
(82,86)
(82,91)
(84,95)
(85,110)
(86,94)
(88,93)
(88,98)
(89,98)
(90,91)
(91,96)
(93,98)
(93,104)
(94,97)
(94,100)
(95,101)
(96,100)
(98,106)
(99,110)
(100,106)
(100,124)
(101,109)
(102,105)
(102,110)
(102,123)
(103,109)
(103,113)
(104,119)
(105,116)
(105,121)
(107,124)
(108,113)
(108,117)
(109,118)
(109,121)
(109,132)
(110,115)
(110,138)
(111,122)
(112,113)
(114,120)
(116,121)
(118,134)
(119,144)
(120,124)
(122,124)
(122,129)
(123,126)
(123,138)
(123,154)
(124,130)
(125,132)
(125,146)
(125,153)
(126,153)
(127,129)
(128,129)
(128,131)
(128,133)
(128,136)
(130,142)
(131,133)
(132,140)
(133,137)
(133,143)
(135,139)
(135,167)
(135,168)
(139,143)
(139,150)
(140,148)
(141,159)
(142,147)
(142,149)
(145,157)
(146,152)
(146,156)
(147,165)
(150,167)
(150,169)
(151,155)
(152,156)
(153,154)
(153,156)
(153,160)
(153,166)
(155,172)
(156,161)
(156,166)
(157,178)
(158,174)
(159,173)
(159,179)
(160,164)
(161,166)
(162,171)
(163,165)
(164,174)
(165,171)
(166,174)
(166,178)
(167,168)
(167,169)
(168,169)
(168,175)
(170,176)
(170,177)
(172,173)
(172,176)
(172,179)
(173,179)
(174,179)
(176,179)
