Nodes: 350
133: 71.158919 79.957398
134: 71.543499 119.285052
135: 71.546444 30.218979
136: 72.059720 85.457381
137: 72.498451 54.729080
138: 72.863878 107.365479
139: 73.365606 60.471619
140: 73.374458 147.597130
141: 74.374167 137.608957
142: 74.381511 86.218860
143: 74.695877 14.482986
144: 75.030192 117.386847
145: 75.076939 40.683219
146: 75.592644 145.398645
147: 76.348387 168.044073
148: 77.265057 83.098306
149: 77.343669 153.107001
150: 77.501454 98.874647
151: 78.213700 58.550289
152: 80.550952 92.864752
153: 80.940856 22.621124
154: 81.879130 94.897468
155: 82.191752 100.345661
156: 82.636842 86.152654
157: 83.159895 133.654665
158: 83.185249 2.329318
159: 83.898012 6.915441
160: 84.278694 126.772213
161: 87.294964 0.446576
162: 87.729172 86.001088
163: 87.964008 17.311628
164: 89.241037 58.589258
165: 90.180094 30.456231
166: 90.562767 1.218682
167: 90.936832 169.865867
168: 91.990451 23.872506
169: 92.929868 83.512122
170: 93.131895 166.639089
171: 93.206195 4.989788
172: 93.353112 13.663334
173: 93.477206 144.860524
174: 93.734245 7.101188
175: 95.065942 22.156259
176: 95.475036 52.285214
177: 95.785637 163.043972
178: 95.954429 47.329996
179: 96.711094 117.324723
180: 97.129874 145.532568
181: 97.175890 105.988315
182: 97.214888 99.683859
183: 97.657837 171.319978
184: 98.311273 156.814245
185: 98.688526 74.451784
186: 99.076494 33.748127
187: 99.666282 102.798889
188: 99.720257 147.209777
189: 100.264452 20.655041
190: 100.392530 136.190336
191: 100.600417 52.706567
192: 100.779086 10.689394
193: 100.937309 74.298533
194: 101.035349 168.271651
195: 101.222539 98.832606
196: 101.321177 6.900470
197: 102.114200 84.347833
198: 102.258490 124.192768
199: 102.269354 102.362611
200: 102.424057 165.239210
201: 102.738849 14.084719
202: 103.311203 175.364179
203: 103.619473 157.669691
204: 104.044587 77.247445
205: 104.105808 116.444749
206: 105.287657 18.731128
207: 105.838915 99.178452
208: 107.322797 74.852647
209: 107.593492 71.645196
210: 108.462809 92.235233
211: 109.090468 142.028037
212: 109.405147 20.021936
213: 109.816436 9.923717
214: 109.971273 66.911047
215: 110.088734 81.945327
216: 110.134228 174.074512
217: 110.143313 89.766066
218: 110.232382 63.206618
219: 111.103132 127.298150
220: 111.354026 57.745029
221: 111.683233 74.517379
222: 111.702102 118.038456
223: 112.315227 109.549963
224: 113.056119 70.644961
225: 113.312951 46.752807
226: 113.385094 49.285744
227: 113.560046 73.242750
228: 113.635446 148.472704
229: 113.663854 7.335339
230: 114.083732 51.581564
231: 114.380185 172.938775
232: 115.040109 113.040459
233: 115.595829 60.674117
234: 115.654980 27.575656
235: 115.801200 158.926629
236: 116.472330 150.811835
237: 116.666520 7.371885
238: 117.124953 75.112187
239: 118.071691 132.341402
240: 118.196919 118.720443
241: 118.368483 54.022309
242: 119.616260 72.887343
243: 119.625948 123.076017
244: 120.024069 131.454823
245: 120.082650 88.219922
246: 121.058034 112.769506
247: 121.389246 153.398967
248: 121.440590 109.528479
249: 122.260908 158.806767
250: 122.699512 86.493984
251: 123.752738 122.006708
252: 123.760055 162.091608
253: 124.348435 35.106614
254: 125.675372 104.917155
255: 126.098942 2.695804
256: 126.338936 152.019800
257: 126.898203 20.380300
258: 127.030622 127.509855
259: 127.298238 106.424507
260: 128.273036 114.271268
261: 128.326062 5.694918
262: 129.273656 118.007011
263: 129.275601 33.001055
264: 129.448277 152.345500
265: 129.966374 139.162040
266: 130.221506 41.760119
267: 130.906724 49.766965
268: 130.967067 112.898572
269: 131.058517 55.584239
270: 132.428617 116.839131
271: 132.576316 96.758717
272: 132.811918 78.472872
273: 133.159319 106.838259
274: 133.449630 45.498740
275: 134.253548 25.129134
276: 134.445667 61.678739
277: 135.231027 1.559924
278: 135.436270 132.076784
279: 135.438397 4.948646
280: 136.501649 83.694305
281: 137.350484 159.357412
282: 137.741008 22.165224
283: 137.804218 36.436886
284: 137.821710 110.148222
285: 139.306988 166.591171
286: 139.405300 138.292252
287: 140.290342 171.737694
288: 140.907122 57.483805
289: 140.996867 6.437168
290: 141.425375 115.276327
291: 142.585965 63.765299
292: 144.482495 96.653088
293: 145.799744 121.046340
294: 146.000423 78.195461
295: 146.163502 44.071952
296: 146.402851 23.448628
297: 147.910868 21.425565
298: 147.992203 171.017663
299: 148.113798 104.283764
300: 150.037376 122.704331
301: 151.815568 6.028738
302: 152.084632 121.949557
303: 152.133094 77.785485
304: 152.854915 149.626100
305: 153.472479 68.046251
306: 154.063965 3.402134
307: 154.544461 9.352559
308: 155.178313 76.605570
309: 155.270106 41.714163
310: 155.523418 115.402768
311: 155.649379 34.259926
312: 155.957475 44.760914
313: 156.064046 68.313464
314: 157.162888 102.505302
315: 158.096789 155.826108
316: 158.155426 138.307434
317: 159.195901 20.520599
318: 160.228882 8.095417
319: 160.253676 169.470192
320: 160.274776 45.914753
321: 161.195092 56.963397
322: 161.237658 22.545650
323: 161.346631 43.591022
324: 161.530101 37.330136
325: 161.684483 115.490466
326: 162.161573 120.783537
327: 163.156820 83.832118
328: 163.179420 106.613691
329: 164.279469 60.453565
330: 164.291174 11.101937
331: 164.575184 120.238539
332: 165.028499 150.997423
333: 165.468522 6.382413
334: 168.671249 38.696887
335: 169.916768 159.460169
336: 170.422393 127.333533
337: 170.504938 25.047322
338: 170.655008 120.526844
339: 171.964094 116.651550
340: 171.977694 81.930193
341: 172.144913 95.054094
342: 172.722321 64.207012
343: 173.460372 58.496708
344: 173.539732 104.147434
345: 174.785432 51.527749
346: 174.839851 120.589498
347: 175.385166 150.786286
348: 175.559702 166.129527
349: 175.966765 153.801910
Edges
(0,1)
(0,7)
(1,19)
(2,3)
(2,8)
(3,61)
(4,18)
(4,27)
(4,33)
(5,16)
(6,10)
(6,11)
(7,16)
(9,15)
(9,17)
(9,24)
(11,19)
(12,14)
(13,22)
(14,42)
(15,17)
(15,19)
(16,24)
(16,26)
(17,38)
(18,21)
(18,37)
(19,38)
(20,31)
(21,39)
(22,36)
(22,42)
(23,33)
(23,40)
(25,30)
(25,42)
(25,50)
(26,35)
(26,54)
(27,71)
(28,38)
(29,40)
(29,60)
(30,31)
(30,46)
(32,46)
(33,40)
(34,39)
(34,44)
(35,55)
(36,42)
(36,45)
(36,61)
(37,49)
(37,62)
(39,44)
(40,52)
(41,47)
(41,59)
(42,56)
(43,59)
(44,49)
(44,57)
(46,53)
(46,58)
(47,55)
(48,52)
(48,60)
(48,66)
(51,59)
(51,75)
(51,88)
(54,57)
(54,69)
(55,64)
(55,81)
(56,67)
(57,69)
(57,76)
(58,74)
(59,72)
(62,63)
(65,70)
(67,95)
(67,96)
(68,79)
(68,91)
(68,92)
(69,79)
(70,73)
(70,78)
(71,111)
(72,75)
(72,97)
(73,82)
(75,97)
(77,89)
(80,84)
(81,84)
(82,89)
(82,90)
(83,94)
(84,88)
(84,126)
(85,105)
(85,114)
(85,118)
(86,96)
(86,98)
(86,101)
(87,114)
(88,106)
(89,90)
(89,105)
(90,105)
(91,99)
(92,100)
(93,95)
(94,107)
(94,124)
(95,117)
(97,98)
(97,109)
(99,100)
(100,112)
(100,125)
(101,102)
(102,120)
(103,125)
(104,125)
(104,126)
(104,133)
(104,139)
(105,122)
(106,121)
(106,138)
(108,111)
(109,116)
(110,113)
(110,141)
(112,125)
(114,122)
(114,143)
(115,128)
(116,138)
(117,120)
(117,124)
(117,131)
(119,141)
(120,127)
(120,132)
(121,150)
(122,135)
(122,153)
(123,124)
(125,139)
(127,140)
(128,137)
(129,152)
(130,145)
(132,140)
(132,146)
(133,139)
(133,148)
(134,160)
(135,145)
(135,153)
(136,148)
(137,151)
(138,144)
(141,146)
(141,160)
(142,148)
(142,152)
(142,156)
(143,158)
(143,159)
(144,160)
(145,165)
(145,178)
(146,149)
(147,149)
(147,170)
(148,151)
(148,162)
(148,164)
(149,173)
(149,177)
(150,155)
(152,156)
(154,182)
(157,160)
(157,173)
(158,159)
(158,161)
(159,161)
(159,163)
(159,166)
(160,198)
(161,166)
(162,169)
(163,168)
(164,176)
(165,178)
(166,171)
(166,255)
(167,170)
(168,186)
(170,194)
(171,174)
(172,175)
(172,189)
(172,192)
(172,201)
(173,184)
(174,192)
(175,189)
(176,191)
(178,186)
(178,225)
(179,181)
(179,205)
(180,184)
(180,188)
(181,182)
(182,187)
(183,194)
(185,191)
(185,193)
(185,197)
(186,212)
(188,203)
(188,211)
(190,198)
(190,219)
(191,225)
(192,196)
(193,208)
(193,209)
(193,214)
(194,200)
(194,216)
(195,199)
(195,207)
(195,210)
(196,213)
(196,229)
(197,217)
(198,219)
(200,231)
(200,235)
(202,287)
(204,208)
(204,215)
(205,222)
(206,212)
(207,223)
(208,221)
(209,214)
(210,254)
(211,219)
(211,239)
(212,213)
(212,257)
(213,229)
(213,237)
(214,218)
(214,224)
(214,233)
(215,221)
(218,220)
(218,233)
(220,230)
(221,238)
(222,232)
(223,254)
(224,242)
(225,234)
(225,241)
(226,241)
(227,242)
(228,236)
(228,239)
(228,265)
(229,255)
(231,235)
(231,252)
(231,287)
(232,246)
(234,253)
(234,257)
(235,247)
(235,252)
(237,257)
(237,261)
(240,246)
(240,251)
(241,266)
(241,267)
(241,269)
(243,244)
(243,251)
(244,258)
(245,271)
(246,248)
(246,260)
(248,259)
(248,260)
(249,256)
(250,272)
(250,280)
(251,260)
(251,262)
(252,264)
(252,285)
(253,257)
(253,263)
(254,271)
(255,277)
(256,264)
(257,261)
(257,263)
(257,282)
(258,265)
(258,270)
(259,271)
(259,273)
(260,262)
(260,268)
(260,270)
(261,277)
(265,278)
(265,286)
(266,267)
(268,270)
(270,284)
(270,293)
(274,288)
(275,282)
(276,288)
(277,279)
(278,286)
(278,293)
(278,300)
(280,292)
(280,294)
(281,286)
(281,304)
(283,296)
(284,290)
(284,292)
(284,299)
(285,298)
(288,291)
(288,312)
(289,301)
(289,306)
(290,310)
(292,327)
(293,310)
(295,312)
(296,297)
(297,301)
(297,307)
(297,311)
(297,317)
(300,316)
(301,306)
(302,310)
(302,316)
(302,326)
(303,305)
(303,327)
(305,321)
(306,318)
(308,313)
(309,311)
(309,312)
(310,328)
(311,317)
(311,324)
(312,320)
(313,342)
(314,327)
(315,319)
(315,332)
(316,332)
(316,336)
(316,347)
(317,322)
(318,330)
(320,323)
(321,329)
(321,345)
(323,334)
(325,326)
(325,328)
(325,339)
(326,331)
(328,344)
(329,342)
(329,343)
(330,333)
(330,337)
(332,335)
(332,347)
(332,349)
(334,345)
(335,348)
(336,338)
(338,339)
(340,344)
(341,344)
(342,343)
(343,345)
(344,346)
(346,349)
