Nodes: 250
133: 69.320635 113.076588
134: 70.182781 118.331684
135: 70.789846 104.742445
136: 72.255426 120.160807
137: 72.550133 113.281521
138: 74.828232 67.341031
139: 75.718831 34.967319
140: 75.762474 105.863119
141: 76.604972 26.055907
142: 77.279956 104.283064
143: 77.424315 81.739995
144: 77.704315 100.717623
145: 78.339508 87.112992
146: 78.415945 62.216179
147: 79.592224 16.462642
148: 81.731991 98.746362
149: 81.749592 8.627321
150: 83.330166 114.313336
151: 83.365928 102.745525
152: 84.334349 31.372433
153: 84.515450 74.242295
154: 85.274967 29.038664
155: 85.728604 78.406875
156: 86.067676 98.452058
157: 86.660734 17.241453
158: 87.514140 108.251393
159: 87.547607 24.170927
160: 88.204687 29.527890
161: 88.219151 80.637633
162: 88.860322 12.334514
163: 89.082787 49.645984
164: 90.403091 33.027707
165: 90.535009 84.043351
166: 90.878495 40.098541
167: 90.894926 60.990396
168: 91.520596 51.673831
169: 91.606154 12.668420
170: 91.890196 14.974257
171: 92.475380 36.470691
172: 93.927321 128.536017
173: 94.118209 48.761508
174: 95.052784 0.514586
175: 95.893096 69.288698
176: 96.190122 49.567592
177: 96.711771 115.605509
178: 97.137425 88.088552
179: 97.146786 101.666085
180: 97.300755 0.884051
181: 97.588014 13.872366
182: 98.101174 44.474158
183: 98.102147 30.599034
184: 98.177307 127.391901
185: 98.620326 69.139506
186: 99.161153 85.610890
187: 99.305027 65.503733
188: 99.524628 121.357846
189: 100.266970 113.955071
190: 100.594812 117.601927
191: 100.667878 43.047482
192: 100.872196 88.930501
193: 101.429907 61.410067
194: 102.683302 128.304523
195: 102.975367 30.068639
196: 104.650729 41.719591
197: 106.091391 34.095020
198: 106.096009 106.365832
199: 107.939444 54.758680
200: 108.241824 85.437410
201: 108.414433 120.095647
202: 109.605391 73.249119
203: 109.882514 131.104776
204: 110.263516 23.335875
205: 110.593455 46.263413
206: 110.669689 118.575540
207: 112.519498 91.982309
208: 112.530337 18.638792
209: 112.793424 43.272275
210: 113.254752 21.017596
211: 113.687954 4.612295
212: 113.860940 1.033864
213: 114.391922 26.002972
214: 114.788624 83.714723
215: 115.029652 115.277469
216: 115.710637 79.889798
217: 116.190432 69.340656
218: 116.244147 91.280802
219: 116.936537 127.250437
220: 117.924301 82.457922
221: 118.672903 84.905949
222: 119.294595 50.689368
223: 119.910891 16.882024
224: 120.266815 68.362500
225: 120.440084 82.221536
226: 121.237490 10.513293
227: 121.513691 34.123463
228: 121.908101 98.057987
229: 122.326623 85.299474
230: 122.363740 3.927635
231: 122.992515 13.469012
232: 123.665968 116.353885
233: 125.235077 99.483238
234: 125.394710 3.934069
235: 125.457681 21.086402
236: 125.657208 128.431726
237: 125.674476 43.881479
238: 126.077329 108.605400
239: 126.145483 36.570973
240: 126.626129 83.882610
241: 126.662403 102.117591
242: 126.993007 54.769773
243: 128.188881 6.645328
244: 128.823162 122.986703
245: 130.910054 38.744765
246: 131.717481 119.015481
247: 132.090056 121.376280
248: 132.544472 111.969071
249: 132.776615 108.695446
Edges
(0,1)
(0,4)
(0,11)
(1,4)
(2,22)
(3,6)
(3,22)
(4,17)
(5,11)
(7,9)
(8,12)
(8,16)
(8,33)
(9,31)
(10,11)
(10,13)
(11,12)
(12,20)
(12,30)
(13,14)
(13,31)
(14,21)
(15,71)
(18,33)
(19,32)
(21,35)
(22,29)
(23,32)
(23,36)
(23,38)
(24,29)
(25,45)
(25,57)
(26,27)
(27,29)
(27,40)
(27,44)
(28,40)
(30,37)
(31,46)
(31,61)
(32,49)
(34,45)
(34,48)
(36,60)
(38,47)
(38,53)
(38,54)
(39,41)
(40,42)
(40,44)
(41,52)
(42,46)
(42,50)
(43,48)
(44,55)
(45,48)
(45,68)
(46,50)
(46,51)
(46,58)
(47,54)
(47,60)
(48,68)
(48,72)
(50,58)
(52,55)
(52,83)
(53,54)
(53,78)
(55,62)
(56,59)
(57,61)
(58,67)
(59,67)
(60,64)
(62,69)
(63,72)
(64,73)
(64,88)
(64,90)
(65,74)
(66,74)
(67,82)
(69,83)
(70,73)
(70,77)
(70,84)
(71,110)
(72,79)
(73,90)
(74,89)
(75,85)
(76,83)
(77,84)
(77,99)
(78,92)
(78,96)
(79,88)
(80,93)
(81,85)
(82,86)
(82,94)
(83,100)
(83,130)
(85,89)
(86,93)
(87,88)
(87,101)
(87,107)
(89,108)
(90,105)
(91,130)
(93,94)
(95,108)
(95,115)
(96,97)
(96,98)
(97,111)
(97,114)
(100,130)
(101,107)
(101,108)
(102,107)
(102,116)
(103,117)
(103,119)
(104,110)
(105,106)
(105,118)
(106,111)
(107,112)
(108,115)
(109,126)
(110,123)
(111,114)
(111,131)
(112,113)
(114,133)
(115,121)
(116,120)
(116,127)
(117,126)
(117,139)
(119,130)
(121,122)
(122,143)
(123,136)
(124,125)
(124,145)
(125,129)
(125,135)
(126,146)
(126,163)
(128,130)
(128,147)
(129,131)
(131,137)
(132,149)
(133,134)
(136,150)
(138,143)
(138,146)
(138,153)
(139,152)
(139,163)
(139,166)
(140,150)
(141,147)
(141,154)
(141,159)
(142,144)
(142,150)
(143,145)
(143,155)
(144,145)
(144,148)
(144,151)
(145,156)
(145,165)
(146,163)
(147,149)
(149,174)
(150,158)
(150,177)
(152,154)
(152,164)
(152,166)
(155,175)
(156,178)
(157,170)
(158,177)
(160,164)
(160,183)
(161,175)
(162,174)
(163,166)
(163,167)
(163,173)
(164,171)
(164,183)
(165,178)
(165,186)
(166,173)
(167,168)
(167,193)
(168,176)
(168,193)
(169,170)
(169,180)
(169,181)
(171,182)
(171,183)
(171,191)
(172,177)
(172,194)
(173,176)
(173,182)
(174,212)
(175,187)
(176,191)
(177,189)
(177,190)
(179,207)
(180,181)
(180,212)
(182,191)
(184,194)
(185,202)
(186,192)
(186,202)
(188,190)
(188,194)
(188,201)
(189,206)
(190,201)
(191,199)
(191,205)
(193,199)
(194,201)
(195,197)
(196,197)
(196,205)
(197,209)
(197,213)
(197,227)
(198,207)
(198,215)
(199,217)
(199,222)
(199,224)
(200,207)
(201,206)
(203,236)
(204,208)
(205,209)
(207,218)
(208,210)
(208,211)
(209,237)
(210,213)
(214,221)
(215,219)
(216,217)
(218,228)
(218,229)
(219,232)
(219,236)
(220,221)
(221,225)
(221,229)
(223,231)
(224,225)
(224,242)
(225,240)
(226,230)
(226,231)
(226,234)
(227,235)
(227,239)
(228,238)
(228,241)
(229,233)
(231,235)
(231,243)
(232,238)
(232,246)
(232,248)
(233,241)
(235,245)
(236,244)
(236,247)
(237,239)
(237,242)
(238,248)
(240,242)
(245,249)
(248,249)
