Nodes: 400
133: 63.217110 163.324147
134: 63.952691 89.052591
135: 64.382842 106.954130
136: 64.412857 20.947252
137: 64.868563 104.436663
138: 64.883921 25.631196
139: 65.663217 92.978974
140: 66.254570 71.470568
141: 67.437941 6.528441
142: 67.613464 183.666313
143: 67.922264 167.167106
144: 67.955319 83.991582
145: 68.486753 71.197589
146: 70.185120 20.947699
147: 71.354498 112.410841
148: 71.693399 56.617112
149: 71.759091 156.944217
150: 72.304299 58.753000
151: 72.942308 124.031837
152: 73.238534 98.322712
153: 73.675649 152.563369
154: 73.923035 141.011426
155: 74.145592 69.648240
156: 74.226298 36.233639
157: 74.776618 82.378176
158: 76.525581 94.947963
159: 76.722877 165.456163
160: 77.085916 141.440485
161: 77.403912 188.344117
162: 78.465942 176.670286
163: 79.692001 11.932769
164: 79.779709 86.185684
165: 80.107657 103.934252
166: 80.384421 68.854534
167: 80.598486 177.350408
168: 80.617038 116.484335
169: 81.967502 84.705257
170: 82.042857 48.484263
171: 82.210608 0.786438
172: 82.316160 78.348289
173: 82.544106 60.486046
174: 82.833514 128.154274
175: 83.172895 143.617389
176: 83.177099 124.118881
177: 83.401509 89.988161
178: 83.451673 54.659329
179: 84.123355 68.498187
180: 84.229222 187.102708
181: 84.844618 129.322044
182: 84.969640 84.916665
183: 85.141968 57.333495
184: 85.712459 104.645510
185: 85.748140 78.181402
186: 86.401079 25.517192
187: 87.179374 145.904683
188: 87.719872 172.810022
189: 88.081088 186.778491
190: 88.155807 86.537654
191: 88.659368 169.941153
192: 88.806991 140.966149
193: 88.852219 176.052850
194: 89.401112 133.736714
195: 89.493287 122.419888
196: 90.798444 101.701036
197: 91.100592 21.937766
198: 92.431014 71.583396
199: 92.565721 175.409656
200: 93.050671 118.351360
201: 94.707518 34.068731
202: 94.851892 157.267092
203: 95.031459 124.430122
204: 96.640864 165.037012
205: 97.918554 162.946299
206: 98.104516 80.118513
207: 98.239761 175.239480
208: 99.295541 91.171294
209: 99.503264 19.254237
210: 99.727684 25.914693
211: 99.942878 64.586304
212: 100.029184 156.104480
213: 100.163432 44.605468
214: 100.473174 136.659434
215: 100.480835 144.384947
216: 100.753650 112.829015
217: 102.124226 180.551113
218: 103.131373 2.257053
219: 103.237054 48.200778
220: 103.359142 136.737892
221: 104.475615 82.748440
222: 104.713719 32.281286
223: 105.747278 143.711067
224: 105.790876 10.348138
225: 105.999504 187.454052
226: 106.121686 41.536095
227: 106.257119 163.785930
228: 106.563245 53.508180
229: 106.801440 71.224228
230: 106.853482 80.013234
231: 107.338955 172.398623
232: 107.651921 4.565938
233: 108.423538 60.679795
234: 108.996795 165.031995
235: 109.504317 42.218966
236: 109.924428 98.598463
237: 109.984494 185.687568
238: 111.049359 63.617863
239: 112.119265 129.781549
240: 112.168764 50.359778
241: 112.478751 187.356867
242: 112.780200 142.418633
243: 113.301811 38.591565
244: 113.924910 29.972747
245: 114.038972 65.012029
246: 114.879725 110.998884
247: 115.392565 0.522716
248: 115.686571 154.441296
249: 117.889455 136.363305
250: 117.916891 103.282859
251: 119.237360 95.555583
252: 119.263104 3.275704
253: 120.514301 152.537962
254: 122.218787 150.571474
255: 122.293099 106.393388
256: 123.509287 72.132299
257: 123.925386 141.429061
258: 124.906263 47.618558
259: 125.116080 23.223820
260: 125.584738 85.236635
261: 126.523882 177.709177
262: 127.396690 61.180544
263: 127.628943 185.675302
264: 127.755812 29.540125
265: 129.305858 168.017747
266: 130.070076 133.600991
267: 130.811305 63.269624
268: 131.148690 55.058661
269: 133.347939 33.466192
270: 134.156212 110.489502
271: 134.338218 105.451754
272: 134.783706 20.053492
273: 135.558758 113.528884
274: 137.698994 158.556661
275: 137.800440 137.375199
276: 137.969823 175.522770
277: 138.368678 16.960049
278: 138.752363 36.358711
279: 138.921551 39.227390
280: 139.014519 109.735350
281: 139.244502 50.896080
282: 139.257939 172.464657
283: 139.359993 131.335756
284: 140.626312 96.962325
285: 140.710219 13.206239
286: 141.457799 149.079068
287: 142.162549 17.102619
288: 142.180277 182.331592
289: 142.759754 46.868571
290: 143.224333 172.251708
291: 143.404318 125.381721
292: 143.592368 139.876177
293: 144.277188 159.812070
294: 144.403827 154.542769
295: 144.896825 114.338413
296: 145.518405 5.658872
297: 145.612156 55.921055
298: 146.354673 72.519565
299: 148.951812 54.738259
300: 149.042131 134.575036
301: 149.650611 48.289676
302: 149.651445 38.919245
303: 149.783538 78.609679
304: 150.316453 11.435969
305: 150.799698 42.969561
306: 151.464648 69.164223
307: 151.942858 61.107138
308: 152.542351 146.729016
309: 152.693520 107.602942
310: 153.119408 118.988547
311: 153.373254 23.676688
312: 153.508215 138.754131
313: 153.553191 135.782804
314: 154.313835 16.037602
315: 154.383116 64.355157
316: 154.809897 48.154250
317: 155.197759 125.519123
318: 155.757192 67.511132
319: 156.035220 62.830191
320: 156.547303 37.449766
321: 156.872892 33.201315
322: 156.960534 149.618189
323: 157.158892 93.629353
324: 157.423861 29.030480
325: 157.818473 188.045374
326: 158.153690 82.205962
327: 158.494703 42.775365
328: 158.842696 154.957070
329: 159.889931 130.958488
330: 160.297572 118.476666
331: 160.595657 149.027176
332: 160.659125 19.711183
333: 160.671116 77.498675
334: 160.772365 15.948789
335: 161.259622 80.289869
336: 162.056594 11.778111
337: 162.062835 125.713310
338: 162.092511 32.452329
339: 163.203982 184.025736
340: 163.225977 29.952994
341: 163.321786 152.521595
342: 164.203202 103.766153
343: 164.394679 33.154929
344: 164.886168 91.512976
345: 165.368590 105.908244
346: 166.011638 16.953469
347: 166.198315 69.957441
348: 166.718503 161.399431
349: 167.003232 49.162337
350: 167.503664 54.841697
351: 167.533080 3.156553
352: 167.600688 137.846659
353: 167.927872 18.454525
354: 168.285222 140.346952
355: 168.395205 11.171250
356: 168.462148 164.977109
357: 168.647761 132.916262
358: 169.624214 97.942174
359: 169.905793 90.390279
360: 170.526855 63.041533
361: 170.534239 65.899125
362: 171.213153 172.988839
363: 171.328353 47.306851
364: 171.945782 178.900500
365: 173.197866 92.572670
366: 174.432341 175.827110
367: 175.254588 68.591550
368: 175.368272 169.463069
369: 175.413250 23.204370
370: 175.552175 150.301835
371: 176.202670 160.754804
372: 178.072706 76.846426
373: 178.214790 49.098663
374: 178.365884 64.796370
375: 178.686051 143.389832
376: 179.670791 168.631928
377: 179.679509 69.257436
378: 180.000823 82.650179
379: 180.092406 52.815733
380: 180.122507 140.216797
381: 180.362911 58.158259
382: 180.688460 75.154384
383: 181.400824 123.410923
384: 181.631664 138.658550
385: 181.894181 147.734018
386: 182.298180 188.564526
387: 182.754670 108.087395
388: 183.298538 45.156444
389: 183.486324 70.516331
390: 184.124264 94.657902
391: 184.191667 79.807013
392: 185.007470 16.350995
393: 185.985373 44.717894
394: 186.564538 99.963960
395: 186.805113 138.169624
396: 188.720639 113.781508
397: 188.834069 118.525529
398: 188.841339 53.708674
399: 188.916310 90.761641
Edges
(0,1)
(0,2)
(0,9)
(0,35)
(1,4)
(1,5)
(1,6)
(2,9)
(2,18)
(2,21)
(3,4)
(3,17)
(4,6)
(4,17)
(4,22)
(5,26)
(6,20)
(7,36)
(8,9)
(8,11)
(8,23)
(9,30)
(10,52)
(11,25)
(12,36)
(13,15)
(13,44)
(14,29)
(14,41)
(15,34)
(16,57)
(17,40)
(19,386)
(21,33)
(22,42)
(23,45)
(24,28)
(25,48)
(25,53)
(27,33)
(27,38)
(28,36)
(29,37)
(30,53)
(31,36)
(31,50)
(32,47)
(32,59)
(33,38)
(35,47)
(36,46)
(36,58)
(37,49)
(38,39)
(38,51)
(38,54)
(38,63)
(39,51)
(40,43)
(41,64)
(42,73)
(42,80)
(43,80)
(44,52)
(44,72)
(44,92)
(45,66)
(46,60)
(46,123)
(46,161)
(47,59)
(47,69)
(48,66)
(51,61)
(51,63)
(52,73)
(53,54)
(55,57)
(56,62)
(56,64)
(56,66)
(57,61)
(57,74)
(57,90)
(58,60)
(59,65)
(60,71)
(61,63)
(61,90)
(62,99)
(63,70)
(63,82)
(64,78)
(66,94)
(66,99)
(67,68)
(67,69)
(68,80)
(68,81)
(69,76)
(71,79)
(71,93)
(71,105)
(72,75)
(72,88)
(73,80)
(74,111)
(76,84)
(77,83)
(77,87)
(78,84)
(78,99)
(80,81)
(81,86)
(81,98)
(82,90)
(82,97)
(84,91)
(85,101)
(87,95)
(87,114)
(88,92)
(88,113)
(89,107)
(90,111)
(91,107)
(92,96)
(94,103)
(94,110)
(95,106)
(95,117)
(97,111)
(98,112)
(99,103)
(99,107)
(99,110)
(100,107)
(101,128)
(102,113)
(104,122)
(106,116)
(106,136)
(106,138)
(108,120)
(109,112)
(110,121)
(110,130)
(110,150)
(111,116)
(111,126)
(111,132)
(112,120)
(114,117)
(114,125)
(115,130)
(115,134)
(116,127)
(117,138)
(118,128)
(118,133)
(119,137)
(120,149)
(122,124)
(122,151)
(124,151)
(125,138)
(126,141)
(127,131)
(128,142)
(129,154)
(130,144)
(130,150)
(131,146)
(135,147)
(137,139)
(137,147)
(137,152)
(139,144)
(139,152)
(139,158)
(140,144)
(140,145)
(142,143)
(142,161)
(148,150)
(148,178)
(150,155)
(150,173)
(150,178)
(151,154)
(153,154)
(153,202)
(154,160)
(156,170)
(156,186)
(156,201)
(157,158)
(159,162)
(159,191)
(159,202)
(160,174)
(160,175)
(160,181)
(161,162)
(162,167)
(162,188)
(163,171)
(163,209)
(164,169)
(164,177)
(165,168)
(166,179)
(167,193)
(168,176)
(168,195)
(169,177)
(170,201)
(170,213)
(171,218)
(172,185)
(173,179)
(173,183)
(174,181)
(175,194)
(177,182)
(177,184)
(178,213)
(179,183)
(180,193)
(182,185)
(182,190)
(183,198)
(183,211)
(184,196)
(184,200)
(185,190)
(187,202)
(188,193)
(189,199)
(190,208)
(191,204)
(192,215)
(194,203)
(194,214)
(195,200)
(195,203)
(196,200)
(196,216)
(197,210)
(198,206)
(198,211)
(199,204)
(199,207)
(200,216)
(201,213)
(202,205)
(203,216)
(204,231)
(205,212)
(205,227)
(206,208)
(206,229)
(208,236)
(209,210)
(210,222)
(211,219)
(211,229)
(215,220)
(215,223)
(216,236)
(216,246)
(217,237)
(219,235)
(221,236)
(222,226)
(222,243)
(223,242)
(223,248)
(224,244)
(225,325)
(226,235)
(227,231)
(227,248)
(228,233)
(229,230)
(229,238)
(229,256)
(230,256)
(231,261)
(232,252)
(233,240)
(234,248)
(235,240)
(236,246)
(236,250)
(237,261)
(239,249)
(240,258)
(241,261)
(242,253)
(243,258)
(244,264)
(245,256)
(245,262)
(246,266)
(247,296)
(249,257)
(249,266)
(250,251)
(251,271)
(252,259)
(252,277)
(252,296)
(254,286)
(255,271)
(256,260)
(256,267)
(258,264)
(258,269)
(258,281)
(260,298)
(260,303)
(263,325)
(265,276)
(267,297)
(268,297)
(270,271)
(271,280)
(271,284)
(272,277)
(272,287)
(273,280)
(273,291)
(273,295)
(274,282)
(274,286)
(274,294)
(275,286)
(276,282)
(276,288)
(276,290)
(277,285)
(277,287)
(278,279)
(278,311)
(280,309)
(282,290)
(282,293)
(283,300)
(284,303)
(285,287)
(285,304)
(286,294)
(286,308)
(287,304)
(287,311)
(288,290)
(288,325)
(289,302)
(290,356)
(291,310)
(292,300)
(294,322)
(294,328)
(295,309)
(297,301)
(299,316)
(300,312)
(301,316)
(302,311)
(302,320)
(304,351)
(305,316)
(305,327)
(306,315)
(306,318)
(307,315)
(307,316)
(307,319)
(308,322)
(308,331)
(309,345)
(310,317)
(310,330)
(311,321)
(311,324)
(311,332)
(312,329)
(312,352)
(312,354)
(313,317)
(313,329)
(314,334)
(316,349)
(316,350)
(317,330)
(318,319)
(318,333)
(318,347)
(322,331)
(323,326)
(324,332)
(324,340)
(325,386)
(326,333)
(326,335)
(326,344)
(327,343)
(328,331)
(328,341)
(329,337)
(329,352)
(330,345)
(330,383)
(331,354)
(332,340)
(334,346)
(336,346)
(336,355)
(337,357)
(337,383)
(338,340)
(339,362)
(340,343)
(341,348)
(341,370)
(342,358)
(343,369)
(346,353)
(346,355)
(347,360)
(347,361)
(347,372)
(348,356)
(349,350)
(349,363)
(350,360)
(351,355)
(354,380)
(355,369)
(355,392)
(356,362)
(358,394)
(359,365)
(359,372)
(360,381)
(362,368)
(363,388)
(364,386)
(366,376)
(367,372)
(370,375)
(370,385)
(371,385)
(373,379)
(374,389)
(375,380)
(376,385)
(377,389)
(378,390)
(378,399)
(379,381)
(379,388)
(380,385)
(380,395)
(382,391)
(383,384)
(383,387)
(383,396)
(386,395)
(388,398)
(389,398)
(390,399)
(391,399)
(393,398)
(394,399)
(395,397)
(398,399)
