Nodes: 180
133: 82.344956 47.498293
134: 83.312336 98.972881
135: 83.663711 91.746136
136: 83.665025 82.710426
137: 84.101439 75.048691
138: 84.475965 101.116049
139: 84.842220 62.938009
140: 84.894534 9.386926
141: 85.020945 72.972286
142: 85.046406 103.318009
143: 86.048356 1.227205
144: 86.651929 92.003962
145: 87.146338 63.069993
146: 87.529037 37.730191
147: 87.935714 13.924576
148: 88.990307 59.282502
149: 89.462630 3.650626
150: 90.564703 94.114227
151: 90.756550 85.765184
152: 93.120497 28.667601
153: 94.313940 45.899919
154: 94.346162 34.741809
155: 94.505187 38.282394
156: 95.647260 97.167306
157: 96.321697 95.001767
158: 96.463342 58.320519
159: 96.564187 103.281975
160: 97.017073 37.720550
161: 98.442260 95.963105
162: 98.660097 43.866218
163: 99.302480 9.075583
164: 100.543101 46.713987
165: 101.569433 79.204622
166: 102.015299 44.042563
167: 102.194054 54.947319
168: 102.588321 22.031257
169: 102.732300 106.457597
170: 102.848165 9.490343
171: 102.886837 18.356865
172: 103.774877 95.558400
173: 104.230043 98.571930
174: 104.272475 13.678606
175: 105.679385 5.048349
176: 105.839290 72.314905
177: 106.045534 94.320416
178: 106.590754 25.801079
179: 106.651757 55.723126
Edges
(0,1)
(0,4)
(0,18)
(0,32)
(0,118)
(0,169)
(1,3)
(1,5)
(1,11)
(2,23)
(3,21)
(4,22)
(5,12)
(6,12)
(7,14)
(7,17)
(8,21)
(9,13)
(9,25)
(10,36)
(11,36)
(12,19)
(14,20)
(14,29)
(15,25)
(16,26)
(16,28)
(20,22)
(23,36)
(24,33)
(25,30)
(25,33)
(26,33)
(27,31)
(28,29)
(31,36)
(32,47)
(34,48)
(35,41)
(36,38)
(37,38)
(38,45)
(38,54)
(39,44)
(40,50)
(41,60)
(41,65)
(42,52)
(43,50)
(43,51)
(44,50)
(46,65)
(46,74)
(47,52)
(48,51)
(48,57)
(49,52)
(49,63)
(50,62)
(52,53)
(53,56)
(54,58)
(54,64)
(55,76)
(57,69)
(58,61)
(59,69)
(63,72)
(63,75)
(64,79)
(66,67)
(67,76)
(68,73)
(69,86)
(70,71)
(70,74)
(70,78)
(71,86)
(72,83)
(73,74)
(73,77)
(74,88)
(75,76)
(80,81)
(80,93)
(82,85)
(82,114)
(83,93)
(83,94)
(84,92)
(86,90)
(86,100)
(87,88)
(87,91)
(87,96)
(89,92)
(89,102)
(93,98)
(95,118)
(96,101)
(97,98)
(99,100)
(99,113)
(100,105)
(101,114)
(102,103)
(102,104)
(102,112)
(105,115)
(106,119)
(107,112)
(107,114)
(108,113)
(108,119)
(109,117)
(110,124)
(111,115)
(111,127)
(111,141)
(113,136)
(114,122)
(115,117)
(116,127)
(117,125)
(118,124)
(119,124)
(120,129)
(121,140)
(121,152)
(123,132)
(123,140)
(124,130)
(125,128)
(125,129)
(126,142)
(127,139)
(130,135)
(130,138)
(131,133)
(132,175)
(133,146)
(133,153)
(134,135)
(135,144)
(136,137)
(136,151)
(138,150)
(139,148)
(140,147)
(140,149)
(142,156)
(143,175)
(145,176)
(147,168)
(147,171)
(148,158)
(150,157)
(153,155)
(153,167)
(154,155)
(154,160)
(156,157)
(156,159)
(158,179)
(160,162)
(160,178)
(161,172)
(162,164)
(163,170)
(163,171)
(164,166)
(165,172)
(165,176)
(167,179)
(169,173)
(169,177)
(172,173)
(174,178)
(175,178)
