Nodes: 140
133: 72.433343 28.703938
134: 73.104414 18.872329
135: 73.247649 15.360521
136: 73.806696 25.740278
137: 73.894788 4.108073
138: 74.195176 53.474844
139: 74.355925 20.439269
Edges
(0,2)
(0,3)
(0,5)
(0,12)
(0,14)
(1,16)
(2,5)
(2,7)
(3,4)
(4,8)
(5,13)
(5,19)
(6,8)
(6,32)
(7,58)
(8,9)
(8,11)
(8,23)
(9,11)
(9,108)
(10,13)
(11,26)
(11,31)
(12,18)
(14,17)
(14,19)
(14,30)
(15,29)
(16,18)
(17,30)
(18,24)
(18,38)
(20,21)
(21,27)
(22,25)
(22,36)
(23,36)
(24,32)
(24,38)
(24,46)
(25,35)
(26,34)
(26,40)
(27,35)
(28,30)
(28,37)
(28,38)
(28,44)
(29,37)
(32,39)
(33,41)
(34,79)
(35,45)
(36,40)
(36,45)
(36,52)
(37,42)
(38,44)
(38,46)
(38,47)
(38,48)
(38,61)
(41,49)
(43,46)
(43,47)
(44,48)
(44,50)
(47,51)
(47,61)
(47,66)
(48,53)
(49,56)
(49,57)
(50,58)
(51,55)
(51,57)
(52,56)
(52,59)
(54,68)
(55,60)
(55,66)
(56,57)
(56,59)
(56,77)
(57,76)
(57,80)
(58,62)
(58,69)
(59,64)
(59,67)
(61,66)
(61,73)
(61,74)
(62,69)
(62,72)
(63,67)
(63,68)
(64,67)
(64,77)
(64,81)
(65,74)
(67,82)
(69,83)
(70,73)
(70,87)
(71,75)
(73,74)
(74,75)
(74,87)
(74,90)
(76,80)
(76,89)
(77,81)
(78,91)
(79,88)
(80,86)
(80,94)
(81,84)
(81,92)
(83,90)
(83,98)
(84,86)
(85,89)
(85,91)
(86,94)
(86,103)
(87,93)
(88,97)
(89,91)
(90,93)
(91,95)
(91,99)
(91,107)
(92,97)
(92,100)
(92,102)
(92,103)
(93,106)
(93,112)
(94,99)
(96,109)
(97,102)
(97,104)
(98,101)
(99,107)
(100,102)
(100,103)
(101,106)
(101,109)
(102,104)
(102,123)
(103,110)
(104,108)
(104,130)
(105,107)
(105,112)
(106,112)
(107,117)
(109,118)
(109,124)
(110,111)
(110,113)
(110,116)
(112,117)
(113,120)
(114,121)
(115,120)
(116,119)
(116,126)
(116,131)
(117,125)
(119,123)
(119,134)
(121,126)
(122,127)
(122,138)
(123,134)
(123,135)
(124,127)
(126,129)
(126,131)
(126,132)
(128,137)
(130,135)
(131,134)
(131,136)
(131,139)
(133,138)
(134,135)
(135,139)
(136,139)
(137,139)
