Nodes: 300
133: 68.538658 108.528351
134: 69.884196 115.430664
135: 70.121071 67.051657
136: 70.261211 65.016745
137: 70.607201 102.447504
138: 70.711853 20.913567
139: 70.966003 130.680723
140: 71.065612 135.804808
141: 71.106017 122.703201
142: 72.060656 26.534201
143: 72.066225 110.076023
144: 72.313104 101.399270
145: 72.521746 106.546518
146: 72.965817 6.549162
147: 73.092662 71.102241
148: 73.448519 9.227211
149: 74.390498 57.449435
150: 75.089034 105.504173
151: 75.298452 122.747102
152: 75.426688 95.932797
153: 76.109416 149.383845
154: 76.423377 41.991931
155: 78.055258 47.151634
156: 78.943822 73.918061
157: 80.173531 24.752139
158: 80.628483 139.074075
159: 81.188275 33.238344
160: 81.564636 13.095424
161: 81.806391 122.348185
162: 81.942184 146.574954
163: 82.023688 82.990738
164: 82.577061 114.601445
165: 82.757640 85.737899
166: 84.197665 27.328108
167: 84.525786 2.553950
168: 84.656577 68.411073
169: 84.709453 98.921652
170: 84.818906 134.309480
171: 86.775660 10.551123
172: 87.006182 49.338717
173: 87.021751 112.299504
174: 87.069974 91.128583
175: 87.227978 38.939741
176: 87.690613 32.520802
177: 88.154893 145.144955
178: 88.176800 124.871532
179: 89.051105 135.216513
180: 89.189429 65.558294
181: 90.034165 48.382630
182: 90.591387 104.061528
183: 90.783363 132.136120
184: 90.803425 73.003690
185: 90.999733 42.586231
186: 91.596825 94.033571
187: 92.839228 125.687325
188: 93.070241 5.163719
189: 93.506003 14.737982
190: 93.668736 59.716280
191: 93.671049 105.102020
192: 94.467675 118.389518
193: 94.549401 10.129067
194: 95.054345 108.233825
195: 95.683970 15.251585
196: 96.099093 31.480450
197: 96.168104 145.549112
198: 96.170896 121.772717
199: 97.242412 43.885800
200: 99.646485 126.568323
201: 99.858591 124.517956
202: 100.220931 96.333421
203: 100.535103 131.655200
204: 101.573614 41.048920
205: 102.152928 140.259220
206: 102.421094 150.919185
207: 103.561592 106.761852
208: 103.619272 144.454410
209: 103.728553 65.774801
210: 104.201611 51.144100
211: 104.323137 123.849926
212: 104.684364 149.467972
213: 104.761794 11.456713
214: 105.319362 91.666370
215: 105.570486 114.145445
216: 105.832065 142.229706
217: 105.935115 146.230487
218: 106.399366 94.273106
219: 107.790134 62.979244
220: 108.061705 112.690253
221: 108.333283 50.809314
222: 109.047915 126.920585
223: 109.170613 130.339502
224: 109.672489 44.473740
225: 109.994661 89.682328
226: 110.711581 155.582344
227: 110.893579 9.433678
228: 111.046561 25.460469
229: 111.368338 43.405302
230: 112.864050 15.488166
231: 113.574476 85.769443
232: 114.112826 59.484146
233: 114.291280 25.630439
234: 115.764287 55.690313
235: 115.942239 27.070526
236: 117.359380 132.873888
237: 117.819866 48.496422
238: 117.880721 90.481771
239: 118.759967 19.930430
240: 119.137645 68.848403
241: 119.778387 88.443322
242: 119.878525 9.151253
243: 119.888614 12.194457
244: 120.669569 110.811089
245: 120.753522 142.946657
246: 121.423703 139.748563
247: 121.479846 0.140690
248: 123.198341 106.345163
249: 123.554893 73.139568
250: 125.049586 124.185681
251: 127.150861 73.768615
252: 127.735763 116.559213
253: 127.787670 128.630216
254: 128.227569 108.110356
255: 128.502256 85.970025
256: 128.768160 49.080305
257: 130.629889 28.735075
258: 130.952136 138.356170
259: 133.139219 122.963191
260: 134.085223 85.575089
261: 134.850017 23.239796
262: 134.885107 102.549583
263: 135.281593 72.523356
264: 135.347141 69.656138
265: 136.281607 78.849533
266: 138.043956 136.117391
267: 138.162858 132.555538
268: 138.985252 83.648133
269: 139.060770 33.306521
270: 139.079374 79.063595
271: 139.889253 126.577504
272: 141.874477 70.989749
273: 144.041616 92.979917
274: 144.660189 154.081743
275: 144.955859 109.865830
276: 145.933093 24.438679
277: 146.743604 73.795398
278: 146.878099 154.882520
279: 147.629935 142.431323
280: 147.993622 114.347274
281: 148.279643 147.282193
282: 148.435241 70.872995
283: 148.986537 97.924406
284: 149.056746 23.089333
285: 149.233322 16.700298
286: 150.468098 83.800502
287: 150.712831 63.232231
288: 151.178034 142.496644
289: 151.675553 87.746233
290: 151.693212 127.124698
291: 153.023036 137.155823
292: 153.997635 108.091355
293: 154.611964 41.827382
294: 154.702655 151.761059
295: 154.723546 6.685513
296: 155.184822 79.272806
297: 155.194365 59.569948
298: 155.649077 154.657298
299: 155.678346 44.816176
Edges
(0,2)
(0,9)
(0,13)
(1,5)
(1,7)
(2,16)
(3,6)
(3,25)
(4,5)
(4,11)
(4,12)
(5,12)
(5,28)
(5,32)
(7,15)
(7,81)
(8,15)
(9,19)
(9,26)
(9,39)
(10,24)
(11,14)
(11,27)
(12,32)
(13,21)
(14,27)
(15,17)
(15,20)
(16,25)
(16,30)
(18,36)
(19,21)
(20,22)
(20,29)
(20,43)
(22,40)
(22,49)
(23,50)
(24,26)
(28,32)
(29,48)
(30,44)
(31,46)
(32,37)
(32,42)
(33,47)
(33,247)
(34,46)
(35,36)
(36,38)
(37,40)
(37,56)
(37,60)
(38,42)
(39,46)
(39,50)
(40,49)
(40,60)
(41,54)
(42,56)
(43,48)
(43,49)
(45,47)
(46,54)
(46,58)
(47,53)
(48,65)
(49,52)
(50,64)
(50,70)
(51,57)
(53,57)
(53,71)
(55,56)
(55,85)
(57,59)
(57,62)
(58,64)
(58,80)
(59,62)
(60,61)
(60,68)
(61,65)
(61,77)
(62,74)
(62,92)
(62,96)
(63,85)
(64,70)
(66,69)
(67,70)
(67,73)
(67,78)
(68,77)
(69,73)
(69,89)
(70,102)
(72,82)
(72,86)
(72,88)
(74,80)
(74,92)
(75,84)
(76,96)
(76,111)
(77,84)
(78,91)
(79,84)
(80,100)
(81,117)
(82,86)
(83,89)
(84,87)
(84,107)
(85,89)
(86,99)
(87,90)
(87,93)
(88,98)
(88,117)
(89,105)
(91,101)
(92,96)
(92,100)
(92,130)
(93,112)
(94,101)
(94,113)
(94,114)
(95,106)
(96,124)
(97,105)
(98,119)
(100,129)
(103,124)
(104,127)
(105,113)
(105,121)
(105,123)
(106,108)
(107,122)
(108,122)
(109,112)
(110,115)
(110,120)
(112,125)
(112,141)
(113,123)
(114,118)
(114,127)
(114,135)
(116,126)
(117,153)
(118,128)
(120,129)
(120,154)
(121,123)
(121,131)
(122,126)
(122,141)
(124,148)
(125,133)
(126,140)
(127,154)
(128,135)
(128,147)
(129,159)
(130,148)
(131,137)
(131,144)
(132,147)
(132,152)
(132,163)
(134,141)
(136,147)
(137,144)
(138,142)
(138,157)
(138,160)
(139,140)
(139,151)
(139,158)
(139,170)
(140,158)
(141,151)
(142,159)
(143,145)
(143,164)
(144,150)
(146,148)
(148,167)
(149,168)
(150,152)
(150,169)
(151,164)
(151,170)
(154,155)
(154,159)
(156,168)
(158,162)
(158,170)
(158,179)
(159,166)
(159,176)
(161,170)
(163,165)
(166,176)
(168,184)
(169,174)
(171,188)
(171,193)
(172,190)
(173,182)
(174,184)
(175,176)
(175,196)
(177,197)
(178,187)
(179,183)
(180,184)
(181,190)
(181,199)
(181,210)
(182,194)
(183,187)
(183,203)
(184,209)
(185,196)
(186,202)
(186,214)
(187,198)
(189,195)
(189,196)
(190,209)
(190,210)
(191,194)
(191,202)
(192,198)
(193,195)
(195,196)
(195,213)
(197,206)
(198,200)
(198,201)
(200,201)
(202,218)
(203,205)
(204,229)
(205,223)
(206,226)
(207,220)
(207,248)
(208,212)
(208,217)
(209,210)
(211,215)
(213,230)
(214,218)
(214,231)
(215,222)
(216,223)
(216,245)
(217,226)
(217,245)
(218,225)
(219,240)
(220,222)
(221,224)
(222,236)
(223,236)
(224,229)
(225,231)
(226,278)
(227,242)
(227,243)
(227,247)
(228,230)
(228,233)
(228,235)
(229,235)
(229,237)
(230,239)
(231,238)
(231,241)
(231,249)
(232,234)
(233,235)
(233,239)
(234,237)
(235,257)
(236,245)
(236,246)
(236,250)
(238,241)
(240,256)
(240,264)
(241,248)
(241,262)
(242,247)
(244,250)
(244,252)
(245,246)
(245,274)
(247,285)
(247,295)
(248,262)
(250,252)
(250,253)
(250,259)
(251,255)
(252,259)
(253,267)
(254,275)
(255,262)
(256,269)
(256,299)
(257,261)
(258,266)
(258,267)
(258,274)
(259,267)
(259,275)
(259,280)
(260,265)
(260,268)
(261,269)
(263,265)
(264,287)
(266,267)
(266,279)
(267,271)
(267,291)
(268,273)
(269,293)
(270,277)
(272,277)
(273,286)
(274,281)
(276,293)
(277,296)
(278,294)
(279,288)
(281,288)
(282,296)
(283,289)
(283,292)
(284,295)
(286,296)
(287,296)
(287,299)
(288,291)
(289,296)
(290,292)
(291,292)
(294,298)
(296,297)
(296,298)
(296,299)
