Nodes: 180
133: 76.790419 84.271972
134: 76.832513 78.566919
135: 77.166214 14.123026
136: 77.607421 65.690436
137: 79.167811 59.620126
138: 79.322361 34.223558
139: 79.667798 25.985355
140: 79.746044 18.395231
141: 80.217352 38.169848
142: 80.297764 9.015477
143: 80.683336 3.803439
144: 80.757544 52.345301
145: 80.799964 66.555075
146: 82.703689 1.004202
147: 83.972075 57.232092
148: 84.133186 77.662859
149: 84.284455 24.294409
150: 84.858022 9.795601
151: 86.199253 66.923093
152: 86.784416 97.667520
153: 87.634061 75.561914
154: 87.956864 43.498839
155: 88.224063 10.243722
156: 89.033688 77.581857
157: 89.861642 38.720825
158: 91.091604 32.469367
159: 91.211630 61.486541
160: 92.086686 95.072640
161: 92.187519 92.073166
162: 92.435800 65.567964
163: 93.171938 45.819966
164: 93.587986 83.961349
165: 94.006490 3.943992
166: 94.433733 64.279586
167: 95.310884 30.827055
168: 95.721078 40.966060
169: 96.137805 13.374672
170: 96.278528 53.848898
171: 96.446125 37.727449
172: 97.161722 63.021809
173: 97.441228 51.276365
174: 98.023367 47.356490
175: 98.024614 19.610746
176: 98.369768 55.561256
177: 98.933655 44.264607
178: 99.535930 26.813312
179: 99.605631 92.376258
Edges
(0,3)
(0,4)
(0,13)
(1,2)
(1,13)
(2,3)
(2,11)
(3,18)
(4,16)
(4,19)
(5,9)
(5,14)
(6,15)
(6,23)
(7,18)
(7,30)
(8,16)
(8,22)
(10,15)
(12,28)
(13,25)
(14,21)
(14,35)
(15,24)
(16,22)
(17,25)
(17,34)
(18,26)
(19,21)
(20,24)
(22,25)
(22,41)
(23,27)
(26,28)
(26,37)
(27,32)
(28,31)
(28,40)
(28,49)
(29,35)
(29,36)
(30,32)
(30,37)
(31,45)
(32,37)
(33,41)
(35,36)
(35,38)
(36,38)
(36,43)
(36,48)
(36,53)
(39,41)
(41,48)
(42,70)
(44,50)
(44,55)
(45,46)
(45,56)
(47,54)
(51,69)
(51,71)
(52,57)
(53,58)
(54,62)
(55,64)
(56,65)
(57,65)
(57,76)
(57,90)
(59,93)
(60,63)
(60,70)
(61,64)
(62,81)
(64,86)
(65,81)
(66,67)
(66,72)
(67,77)
(68,72)
(69,86)
(70,82)
(70,114)
(72,79)
(73,80)
(74,83)
(75,79)
(75,80)
(76,83)
(76,96)
(77,89)
(77,99)
(78,81)
(79,80)
(79,84)
(79,98)
(82,85)
(82,87)
(83,86)
(83,96)
(84,87)
(86,92)
(86,93)
(86,108)
(88,97)
(88,101)
(89,99)
(89,100)
(90,91)
(90,101)
(91,103)
(91,104)
(91,105)
(94,95)
(95,102)
(97,100)
(97,101)
(97,110)
(98,102)
(98,118)
(99,107)
(100,107)
(101,106)
(101,117)
(102,113)
(103,104)
(104,112)
(104,124)
(105,111)
(105,115)
(106,110)
(107,119)
(107,122)
(108,123)
(109,114)
(110,127)
(111,121)
(111,124)
(114,120)
(116,118)
(116,120)
(116,135)
(117,124)
(117,130)
(117,137)
(117,144)
(118,119)
(118,135)
(118,140)
(121,128)
(121,134)
(122,126)
(122,138)
(123,125)
(123,152)
(125,133)
(125,134)
(125,152)
(126,127)
(126,129)
(126,131)
(127,131)
(128,130)
(129,141)
(130,136)
(130,137)
(131,154)
(132,136)
(135,140)
(135,150)
(136,137)
(137,145)
(138,141)
(139,140)
(140,155)
(142,143)
(142,150)
(143,146)
(144,154)
(147,151)
(147,159)
(147,163)
(148,164)
(149,155)
(149,167)
(149,169)
(149,175)
(151,153)
(151,162)
(152,160)
(154,157)
(155,165)
(156,162)
(157,163)
(158,171)
(159,166)
(159,170)
(159,172)
(159,176)
(160,161)
(160,179)
(163,168)
(163,173)
(164,179)
(167,171)
(170,173)
(170,176)
(171,177)
(171,178)
(172,179)
(174,176)
(175,178)
(176,177)
