Nodes: 400
133: 65.108512 66.571192
134: 66.898492 168.606533
135: 66.938806 84.861337
136: 67.080604 7.805298
137: 67.405177 56.072338
138: 67.695374 156.308726
139: 67.725072 145.780500
140: 67.792404 20.999797
141: 67.896263 15.897178
142: 67.912541 71.646471
143: 68.104068 138.443844
144: 69.817808 121.755560
145: 70.149010 129.117439
146: 70.506576 170.899216
147: 70.523414 165.446359
148: 71.166511 2.533776
149: 71.410470 48.483632
150: 72.067944 37.766233
151: 72.750899 6.854412
152: 73.205505 107.678672
153: 73.293615 3.552408
154: 73.595243 57.293408
155: 74.382527 25.783565
156: 74.671701 91.073319
157: 75.640425 144.058546
158: 76.102239 176.555539
159: 76.466763 78.997306
160: 76.891673 105.815155
161: 77.000853 142.133384
162: 77.624993 59.590142
163: 77.860738 22.852463
164: 77.941696 82.010835
165: 78.743013 13.175993
166: 79.948856 122.641463
167: 80.016983 102.151070
168: 80.676622 163.173615
169: 81.527544 53.447188
170: 81.713145 148.595822
171: 82.034166 172.440225
172: 82.582685 35.572561
173: 82.585444 157.481531
174: 82.760644 163.734259
175: 83.083739 87.927889
176: 83.290433 144.402994
177: 83.357416 69.361791
178: 83.637426 185.160242
179: 84.545593 121.127909
180: 84.769737 23.524000
181: 85.120996 30.147844
182: 85.893550 1.411879
183: 86.303050 65.998544
184: 86.598638 27.465209
185: 87.686895 166.663835
186: 87.695996 18.912905
187: 88.433650 172.559021
188: 88.474410 100.004850
189: 88.680401 182.142857
190: 88.763256 35.490794
191: 89.347645 87.613210
192: 89.707361 132.963165
193: 89.806953 111.486421
194: 89.904015 24.172271
195: 89.983142 8.839493
196: 90.146158 65.820996
197: 90.573282 179.875236
198: 90.608766 139.715218
199: 91.563133 71.374073
200: 91.810541 184.096329
201: 91.987573 120.363484
202: 92.313579 83.046853
203: 92.323789 157.636125
204: 93.187440 139.949398
205: 94.420381 184.367369
206: 94.807811 164.817860
207: 95.340133 155.207527
208: 95.621502 14.234722
209: 96.626826 50.746246
210: 97.651926 194.675617
211: 98.065103 3.952222
212: 98.079400 120.400676
213: 98.588315 79.832598
214: 100.202425 138.075851
215: 100.916396 76.507584
216: 101.020673 167.873819
217: 101.540598 62.888903
218: 104.342698 162.871201
219: 104.363109 115.845411
220: 104.572225 53.897873
221: 104.663844 181.172419
222: 104.910668 140.784627
223: 105.669215 78.155478
224: 105.835129 35.022129
225: 106.919760 158.684924
226: 107.121679 41.842656
227: 107.499511 81.439096
228: 107.916120 66.873016
229: 108.504644 125.589460
230: 109.938997 60.432415
231: 110.098366 178.165227
232: 110.105943 122.814743
233: 110.272791 192.508281
234: 110.515010 108.176158
235: 111.041913 70.822746
236: 111.790740 124.791591
237: 111.961471 58.188555
238: 112.016801 178.818088
239: 112.372307 156.168433
240: 112.505631 49.230234
241: 112.603930 111.875316
242: 112.801704 162.034600
243: 113.406740 136.812326
244: 114.862946 46.586884
245: 115.455271 107.137063
246: 115.889780 177.831015
247: 116.392939 67.022593
248: 116.767208 3.708863
249: 116.848795 0.477051
250: 119.497269 171.552070
251: 119.573609 159.144917
252: 119.742344 149.085601
253: 119.938534 182.659791
254: 120.167714 5.210411
255: 120.374199 105.762311
256: 120.584265 167.936540
257: 121.536270 87.923060
258: 121.765278 35.712676
259: 122.385294 32.224604
260: 123.305307 100.355385
261: 123.870845 41.822234
262: 124.226799 140.714985
263: 124.248270 112.259548
264: 124.795698 152.111354
265: 125.265220 65.299445
266: 125.578011 33.523231
267: 126.338090 156.247615
268: 126.644622 162.033446
269: 126.941839 119.617763
270: 127.806557 144.680592
271: 129.495661 75.228122
272: 130.136336 125.578175
273: 130.718012 44.478625
274: 131.235233 159.035019
275: 131.379000 189.106277
276: 131.467722 166.176843
277: 131.913222 184.866898
278: 132.772072 48.057194
279: 133.042193 191.655876
280: 134.719575 135.042873
281: 134.809151 65.443478
282: 135.385393 9.866269
283: 135.481851 29.488570
284: 135.783271 59.060306
285: 136.403628 182.588017
286: 137.129017 125.278979
287: 138.162689 168.813078
288: 138.669378 93.286457
289: 138.964140 86.920078
290: 139.119700 20.810812
291: 139.223247 178.080585
292: 139.676876 51.030266
293: 140.071149 194.170302
294: 140.181114 137.518310
295: 140.390601 67.804976
296: 140.819542 170.678744
297: 142.617137 28.437708
298: 143.489329 59.432302
299: 144.132635 141.024510
300: 144.602857 19.462739
301: 145.070237 133.246729
302: 146.190749 78.435483
303: 146.269374 54.136065
304: 146.515333 122.354071
305: 146.908841 40.526295
306: 147.088746 115.642249
307: 147.089265 62.984719
308: 147.292074 166.222869
309: 147.641773 46.414133
310: 148.954347 22.901800
311: 150.216179 160.215688
312: 150.473376 41.017538
313: 151.619377 120.653449
314: 151.925593 166.130923
315: 152.159633 96.125280
316: 152.571214 134.562971
317: 153.074052 58.099313
318: 153.152046 84.876367
319: 153.415488 72.392948
320: 153.716687 91.531147
321: 153.938214 99.914693
322: 154.001766 80.783148
323: 154.992545 30.626859
324: 155.241178 141.907644
325: 156.259976 42.580177
326: 156.700860 71.868361
327: 156.894314 80.341822
328: 157.437226 132.481909
329: 157.578987 99.769174
330: 157.895431 171.347012
331: 158.489571 140.924597
332: 158.785740 68.471517
333: 160.295672 120.072100
334: 161.133885 184.892260
335: 162.134196 66.040662
336: 162.538104 37.879831
337: 163.193038 136.108518
338: 163.283928 172.362284
339: 163.762509 27.933956
340: 164.009294 176.385245
341: 164.443886 188.295675
342: 165.419032 70.962627
343: 165.625463 97.208894
344: 166.071271 77.549416
345: 167.804550 189.880838
346: 167.848987 36.083387
347: 167.865998 179.342453
348: 168.124552 51.574360
349: 169.717698 2.330860
350: 170.769882 110.723259
351: 171.475410 41.378390
352: 171.571769 93.642077
353: 171.769025 79.744226
354: 171.824063 43.667516
355: 171.874155 181.555517
356: 173.019827 157.315050
357: 173.704758 46.967783
358: 174.269666 162.780123
359: 174.470016 128.129583
360: 174.578000 30.570427
361: 174.866316 166.862184
362: 175.285025 21.375422
363: 175.423955 158.557267
364: 176.085222 8.984262
365: 177.106752 4.337848
366: 177.540629 46.110438
367: 177.857702 118.510712
368: 179.492465 9.236359
369: 179.512174 134.761239
370: 180.534011 25.282494
371: 180.537226 56.872231
372: 181.627517 44.781630
373: 181.753230 99.337321
374: 182.950697 36.642213
375: 183.033174 106.294701
376: 183.373552 159.151043
377: 184.165443 79.151193
378: 186.022476 14.580379
379: 186.636060 7.279113
380: 186.668157 0.179242
381: 186.942663 74.560115
382: 187.019892 127.702244
383: 188.873616 121.020391
384: 188.878738 131.938849
385: 189.122117 168.569543
386: 189.690089 19.025048
387: 189.974212 41.572033
388: 190.100354 153.293484
389: 190.483726 31.623658
390: 191.156984 131.077866
391: 191.159356 43.301992
392: 191.421787 21.235843
393: 191.576719 81.736197
394: 191.679238 59.264575
395: 192.127709 155.883780
396: 192.367384 96.644806
397: 192.530528 111.772494
398: 193.019045 158.778426
399: 193.081493 133.919314
Edges
(0,1)
(0,16)
(2,4)
(3,12)
(4,20)
(4,33)
(5,6)
(5,17)
(6,9)
(6,12)
(7,14)
(7,32)
(8,16)
(9,30)
(10,13)
(11,25)
(11,33)
(13,15)
(15,30)
(16,18)
(17,26)
(18,21)
(18,41)
(18,43)
(19,32)
(20,25)
(20,29)
(21,24)
(21,41)
(22,23)
(22,60)
(24,28)
(24,35)
(24,41)
(24,53)
(25,33)
(26,30)
(27,43)
(28,35)
(28,106)
(29,34)
(30,31)
(31,54)
(32,33)
(32,50)
(33,47)
(33,55)
(34,48)
(35,53)
(36,69)
(36,72)
(37,45)
(38,69)
(39,45)
(40,46)
(40,69)
(42,49)
(43,44)
(43,70)
(44,45)
(44,61)
(44,71)
(46,51)
(46,75)
(46,88)
(47,49)
(47,59)
(48,62)
(49,62)
(50,57)
(50,60)
(50,64)
(52,55)
(53,56)
(53,58)
(54,60)
(54,72)
(54,78)
(55,57)
(55,73)
(62,65)
(62,68)
(63,76)
(63,99)
(64,73)
(65,84)
(66,89)
(67,90)
(69,72)
(69,75)
(70,80)
(73,87)
(74,90)
(75,93)
(75,94)
(76,84)
(77,80)
(78,81)
(79,88)
(80,97)
(80,104)
(82,85)
(83,86)
(83,91)
(84,100)
(85,91)
(85,130)
(88,105)
(89,112)
(90,115)
(92,105)
(92,119)
(93,101)
(94,111)
(95,101)
(95,121)
(96,112)
(98,130)
(100,117)
(100,120)
(102,104)
(103,120)
(103,210)
(105,119)
(105,129)
(106,136)
(107,139)
(108,130)
(109,125)
(110,114)
(110,131)
(111,132)
(112,124)
(112,131)
(113,128)
(113,139)
(114,126)
(115,116)
(115,136)
(116,136)
(117,122)
(117,134)
(118,122)
(121,123)
(121,143)
(121,145)
(123,144)
(124,141)
(125,152)
(126,131)
(126,149)
(127,135)
(129,132)
(129,135)
(129,156)
(130,137)
(132,156)
(133,162)
(134,147)
(135,142)
(136,141)
(136,148)
(137,149)
(138,157)
(138,168)
(139,143)
(140,155)
(141,151)
(142,159)
(143,157)
(143,161)
(144,152)
(144,166)
(146,158)
(146,171)
(147,168)
(148,151)
(148,153)
(148,182)
(149,172)
(150,172)
(153,182)
(154,162)
(154,169)
(155,181)
(156,164)
(156,167)
(156,175)
(157,170)
(157,176)
(160,179)
(163,165)
(164,175)
(165,182)
(165,186)
(165,195)
(167,175)
(167,193)
(168,171)
(168,173)
(169,172)
(169,196)
(170,207)
(171,174)
(171,178)
(171,189)
(172,181)
(173,174)
(173,203)
(174,185)
(174,203)
(175,191)
(176,192)
(177,202)
(178,189)
(178,200)
(179,192)
(179,193)
(179,201)
(180,186)
(180,194)
(182,195)
(183,199)
(184,190)
(186,195)
(187,197)
(188,191)
(188,193)
(188,234)
(189,200)
(190,209)
(191,227)
(192,201)
(192,204)
(192,214)
(195,208)
(196,209)
(196,217)
(197,205)
(198,204)
(198,207)
(199,213)
(200,205)
(201,212)
(202,213)
(203,206)
(204,207)
(205,210)
(205,221)
(206,207)
(206,216)
(207,218)
(207,222)
(207,225)
(208,248)
(209,217)
(209,220)
(211,249)
(212,214)
(212,219)
(213,223)
(215,217)
(215,228)
(217,228)
(217,230)
(218,225)
(219,232)
(220,226)
(220,237)
(222,229)
(222,239)
(222,243)
(223,228)
(224,258)
(225,242)
(226,244)
(227,257)
(229,243)
(230,237)
(231,242)
(231,246)
(232,236)
(233,238)
(233,253)
(233,275)
(234,241)
(235,257)
(235,271)
(236,241)
(236,269)
(236,272)
(237,240)
(237,244)
(237,265)
(239,252)
(241,263)
(242,256)
(244,258)
(244,261)
(244,265)
(245,260)
(245,263)
(246,253)
(247,265)
(247,271)
(248,249)
(249,254)
(249,380)
(250,253)
(251,252)
(251,256)
(251,267)
(252,270)
(254,259)
(254,282)
(255,263)
(257,271)
(258,266)
(259,266)
(259,282)
(259,283)
(260,263)
(260,288)
(261,266)
(261,273)
(261,278)
(262,270)
(264,274)
(268,274)
(269,306)
(271,281)
(272,280)
(272,286)
(273,278)
(274,299)
(274,308)
(274,311)
(275,279)
(276,277)
(276,285)
(277,285)
(278,305)
(279,293)
(280,286)
(280,301)
(281,284)
(284,295)
(285,291)
(286,304)
(287,308)
(288,320)
(288,321)
(289,302)
(289,320)
(290,297)
(290,300)
(291,293)
(292,305)
(292,309)
(293,341)
(294,299)
(295,307)
(296,308)
(296,330)
(297,305)
(298,303)
(299,301)
(299,324)
(300,310)
(303,317)
(304,313)
(305,309)
(305,323)
(306,321)
(307,319)
(307,332)
(308,314)
(309,317)
(310,339)
(311,314)
(311,331)
(312,325)
(313,328)
(314,330)
(315,320)
(315,321)
(316,328)
(317,332)
(317,335)
(318,320)
(318,322)
(319,326)
(321,329)
(323,325)
(324,331)
(326,344)
(327,343)
(327,352)
(328,337)
(329,343)
(329,350)
(330,334)
(330,356)
(333,350)
(333,367)
(334,347)
(335,342)
(336,346)
(338,340)
(338,347)
(338,356)
(338,361)
(339,346)
(340,347)
(342,344)
(342,353)
(342,371)
(342,381)
(344,353)
(345,355)
(347,355)
(347,361)
(348,354)
(348,371)
(349,364)
(349,380)
(350,373)
(351,354)
(351,366)
(352,353)
(352,373)
(354,357)
(355,361)
(356,358)
(356,363)
(356,369)
(358,376)
(359,367)
(360,362)
(360,374)
(361,376)
(361,385)
(363,376)
(365,368)
(365,379)
(365,380)
(366,371)
(366,372)
(367,383)
(368,378)
(369,382)
(369,384)
(370,374)
(370,389)
(370,392)
(371,372)
(373,377)
(374,387)
(375,396)
(377,393)
(379,386)
(380,392)
(381,394)
(384,390)
(387,389)
(387,391)
(388,395)
(388,399)
(389,391)
(389,392)
(390,397)
(392,396)
(393,394)
(393,396)
(395,398)
(395,399)
(397,399)
