Nodes: 140
133: 65.982885 41.890846
134: 66.749097 55.674164
135: 67.137245 67.717213
136: 67.349974 61.671765
137: 67.794751 38.146143
138: 67.995336 24.673943
139: 68.922418 40.486086
Edges
(0,2)
(0,3)
(1,5)
(1,6)
(1,8)
(2,7)
(3,10)
(3,12)
(3,13)
(3,16)
(4,24)
(4,66)
(5,9)
(6,7)
(6,17)
(7,11)
(8,15)
(10,16)
(10,18)
(11,25)
(12,13)
(12,27)
(12,44)
(13,26)
(13,34)
(14,15)
(14,19)
(16,36)
(18,20)
(19,23)
(21,24)
(22,36)
(23,27)
(23,33)
(24,30)
(24,40)
(25,29)
(25,31)
(25,32)
(26,39)
(26,41)
(27,35)
(27,37)
(27,44)
(28,45)
(29,38)
(29,51)
(31,32)
(31,38)
(32,38)
(35,37)
(36,45)
(37,43)
(37,48)
(38,51)
(38,53)
(39,41)
(39,44)
(40,52)
(40,66)
(41,45)
(41,54)
(42,48)
(44,47)
(44,54)
(46,50)
(47,60)
(49,64)
(49,66)
(50,62)
(51,53)
(51,56)
(52,64)
(53,59)
(54,55)
(54,73)
(55,60)
(55,65)
(56,57)
(57,74)
(58,62)
(58,68)
(59,71)
(60,65)
(60,74)
(61,71)
(61,76)
(62,72)
(63,64)
(65,73)
(66,118)
(67,83)
(67,86)
(68,82)
(69,76)
(69,77)
(70,79)
(71,86)
(72,79)
(73,75)
(73,80)
(73,85)
(73,90)
(74,77)
(74,80)
(75,85)
(76,77)
(77,81)
(77,86)
(78,79)
(78,85)
(79,82)
(79,89)
(79,91)
(80,81)
(80,90)
(80,96)
(81,92)
(82,93)
(82,131)
(83,84)
(84,94)
(85,87)
(85,91)
(85,99)
(86,95)
(87,90)
(87,100)
(88,98)
(89,93)
(90,96)
(93,109)
(94,97)
(94,103)
(94,105)
(96,104)
(97,98)
(97,103)
(98,103)
(99,100)
(100,108)
(101,102)
(101,106)
(102,105)
(103,105)
(103,112)
(104,108)
(105,107)
(107,113)
(107,114)
(107,115)
(108,117)
(108,120)
(109,110)
(109,126)
(110,129)
(111,116)
(111,120)
(111,121)
(112,118)
(112,124)
(114,116)
(114,119)
(115,124)
(115,125)
(115,128)
(116,125)
(116,138)
(117,120)
(118,124)
(119,125)
(120,121)
(120,133)
(121,138)
(122,126)
(123,137)
(124,130)
(125,128)
(126,134)
(127,129)
(127,133)
(127,139)
(128,138)
(129,139)
(131,132)
(132,136)
(133,137)
(133,139)
(134,139)
(135,136)
(136,139)
(137,138)
