Nodes: 400
133: 60.566001 129.483313
134: 60.883209 173.979045
135: 60.898817 92.096734
136: 61.044097 162.733607
137: 61.467776 126.572296
138: 61.573257 83.159683
139: 61.701844 155.386353
140: 62.273739 44.239154
141: 62.523060 164.290673
142: 63.365751 56.880504
143: 64.202090 6.354568
144: 64.522233 17.167024
145: 64.966611 147.112626
146: 65.375044 52.332709
147: 65.664820 166.005367
148: 65.759745 114.940339
149: 65.945055 168.020936
150: 66.444451 22.301521
151: 66.466085 109.271546
152: 66.525183 157.980062
153: 66.553536 38.372286
154: 67.012487 18.670002
155: 67.970058 159.767907
156: 68.143749 63.278693
157: 68.323406 151.128678
158: 68.570714 134.971330
159: 68.612278 129.465501
160: 68.650399 99.322091
161: 70.024423 61.376218
162: 70.150502 172.970182
163: 70.736437 123.543466
164: 70.754652 117.532525
165: 71.142186 12.940120
166: 71.969528 163.886883
167: 72.970337 95.250278
168: 74.387232 86.538692
169: 74.433027 90.642482
170: 74.495361 166.238261
171: 74.665132 138.916017
172: 74.893143 24.283967
173: 76.966666 109.393662
174: 77.338125 6.467831
175: 77.605305 120.340231
176: 77.607960 145.862327
177: 78.058746 82.990225
178: 78.746215 172.906746
179: 80.152605 39.011184
180: 80.504970 163.530623
181: 81.009083 28.879961
182: 82.080037 150.465731
183: 82.259708 152.474498
184: 82.762388 138.038864
185: 83.227934 59.306166
186: 83.444899 171.994534
187: 84.030886 42.797774
188: 84.047138 96.233058
189: 84.454284 8.066894
190: 85.480013 164.542228
191: 85.518284 171.925156
192: 85.861941 13.534655
193: 86.203458 105.591725
194: 86.261857 68.427445
195: 86.399330 155.017302
196: 86.648538 37.576913
197: 86.884703 64.497140
198: 87.109943 8.224378
199: 87.242603 2.481052
200: 87.288960 167.132193
201: 87.496714 12.266790
202: 88.457807 81.849862
203: 88.996962 131.557271
204: 90.168070 159.506722
205: 90.491808 57.450387
206: 90.704995 109.458172
207: 91.559420 155.769702
208: 92.025518 60.458793
209: 93.051685 115.068160
210: 93.597662 131.928580
211: 94.078064 81.951912
212: 94.489118 174.062604
213: 95.027868 51.161978
214: 95.116249 135.231133
215: 96.242342 61.238391
216: 96.511786 13.708460
217: 96.865008 120.538842
218: 97.000656 0.521737
219: 97.201867 164.013143
220: 97.223502 9.334190
221: 97.251231 90.797840
222: 97.326039 118.215591
223: 97.936345 98.952226
224: 98.569959 141.391817
225: 98.765616 86.815988
226: 98.877408 84.606911
227: 99.911225 21.882131
228: 101.203088 161.313671
229: 101.335518 54.951852
230: 102.468343 131.633166
231: 102.956635 81.414703
232: 102.975915 120.353665
233: 103.057570 4.679257
234: 103.132160 129.242500
235: 103.728802 62.728909
236: 104.308693 69.910067
237: 104.823046 88.035253
238: 104.916121 28.897143
239: 105.130733 128.098440
240: 105.188479 47.512839
241: 105.254145 180.577046
242: 106.484430 15.579734
243: 107.144087 169.658924
244: 107.216955 38.440633
245: 107.244493 18.894333
246: 107.352053 175.134157
247: 107.457681 119.167543
248: 107.806856 159.966516
249: 108.034427 73.876287
250: 109.557085 103.131586
251: 109.793359 119.643450
252: 110.647612 80.653094
253: 111.127132 54.727813
254: 111.147875 171.053412
255: 111.237716 122.392940
256: 111.299057 110.943927
257: 111.449423 165.487642
258: 112.086973 140.983357
259: 112.427659 106.029561
260: 113.560059 88.977489
261: 113.734962 37.476852
262: 114.400182 157.422298
263: 114.544803 80.892259
264: 114.839224 46.397656
265: 114.948328 30.159489
266: 114.952336 180.009097
267: 115.207113 32.717683
268: 116.409405 4.978056
269: 116.939235 162.337777
270: 117.338440 44.439477
271: 117.873919 177.556526
272: 118.100048 83.462846
273: 118.993179 46.848297
274: 119.235350 169.466625
275: 119.403536 158.800360
276: 121.733282 28.552599
277: 122.096732 12.813092
278: 122.224010 58.503926
279: 122.253778 174.310822
280: 122.920408 94.573463
281: 122.995628 0.358930
282: 123.082018 47.903298
283: 123.605209 23.558697
284: 123.819996 2.893569
285: 123.862137 171.088933
286: 123.932176 92.836138
287: 124.501569 109.578932
288: 124.696539 58.627683
289: 125.664702 14.501161
290: 126.482549 65.335279
291: 127.244702 59.052495
292: 127.967768 61.781822
293: 128.124063 140.240634
294: 129.053348 4.295011
295: 129.586713 76.575887
296: 129.764665 14.840655
297: 130.186064 145.091234
298: 130.659079 110.069556
299: 130.889029 49.945950
300: 131.028683 120.264216
301: 131.331185 147.152069
302: 132.736954 144.139974
303: 132.878279 69.311673
304: 132.962402 91.000681
305: 133.056516 80.659515
306: 133.177544 138.594229
307: 133.559018 85.091589
308: 134.129947 34.950681
309: 135.073685 71.422271
310: 135.104870 132.696251
311: 135.141781 128.717610
312: 136.197591 162.232643
313: 136.427747 13.043662
314: 137.132535 4.103582
315: 137.566061 134.808510
316: 138.099210 179.700814
317: 138.479424 15.388989
318: 138.596374 88.443640
319: 139.680080 6.250550
320: 140.145717 24.343747
321: 140.177620 150.920369
322: 140.720869 140.963874
323: 140.918759 83.312741
324: 141.058895 148.849391
325: 141.372476 52.584609
326: 141.657730 177.950713
327: 141.800803 154.536639
328: 142.056143 100.958451
329: 142.410705 58.089170
330: 142.420973 60.481215
331: 142.641752 90.604198
332: 143.672630 172.536592
333: 144.744515 48.822025
334: 145.318205 102.058086
335: 145.417507 113.024144
336: 146.511422 173.237906
337: 147.128713 29.076684
338: 148.392648 48.445786
339: 148.869147 79.924032
340: 149.407108 22.064375
341: 150.822285 89.144422
342: 150.852717 133.395585
343: 151.872725 153.737462
344: 153.375873 180.696723
345: 155.082917 171.261173
346: 155.110623 84.195122
347: 155.119084 64.026123
348: 155.239886 158.050776
349: 155.290710 112.322498
350: 156.618290 75.234640
351: 156.625552 96.663027
352: 156.744240 52.967772
353: 157.121820 180.804634
354: 158.080919 59.519160
355: 158.550248 43.699653
356: 158.890411 68.448608
357: 158.893107 176.617736
358: 159.342485 23.698921
359: 160.555640 170.093438
360: 160.814626 2.066653
361: 161.207598 123.557304
362: 161.823653 156.229542
363: 161.915244 109.063292
364: 163.642576 171.419045
365: 163.987687 163.552743
366: 165.216950 109.307985
367: 165.927796 157.107619
368: 165.973161 130.412530
369: 166.293730 86.330072
370: 166.666136 78.863675
371: 167.737097 44.505080
372: 167.757974 88.861035
373: 167.836795 148.327926
374: 169.101215 85.182364
375: 169.113493 51.252777
376: 169.270269 25.291388
377: 169.336638 129.562539
378: 169.672211 170.501534
379: 169.898225 73.310294
380: 171.563406 142.646491
381: 171.646216 2.737170
382: 171.723205 64.513963
383: 173.144961 117.943769
384: 173.243807 39.945900
385: 174.235571 112.526352
386: 174.665912 64.932233
387: 175.211108 61.560933
388: 175.622943 43.089152
389: 176.492929 14.319337
390: 177.164719 68.469420
391: 177.214699 131.706801
392: 178.259167 42.044625
393: 178.305769 103.306823
394: 178.929967 56.775396
395: 179.979623 142.581035
396: 180.017366 62.522442
397: 180.626559 1.126524
398: 180.632126 131.262286
399: 181.991731 42.300603
Edges
(0,3)
(1,3)
(1,16)
(2,11)
(3,46)
(4,10)
(5,26)
(6,14)
(6,28)
(7,21)
(7,25)
(8,15)
(8,16)
(8,35)
(9,30)
(10,15)
(11,13)
(11,32)
(11,47)
(12,16)
(12,39)
(14,24)
(14,241)
(16,18)
(17,23)
(19,21)
(20,42)
(20,47)
(21,25)
(21,44)
(22,33)
(22,45)
(23,29)
(24,40)
(24,59)
(25,31)
(26,46)
(27,30)
(29,48)
(30,34)
(31,34)
(31,41)
(32,49)
(32,78)
(34,41)
(34,51)
(35,45)
(35,52)
(35,54)
(36,37)
(36,45)
(36,53)
(38,51)
(39,85)
(40,67)
(41,44)
(41,72)
(42,64)
(43,68)
(44,54)
(44,72)
(45,88)
(46,48)
(46,56)
(47,49)
(47,64)
(48,63)
(48,77)
(50,52)
(51,69)
(51,72)
(52,62)
(53,85)
(53,88)
(55,62)
(57,58)
(57,69)
(57,77)
(60,67)
(60,75)
(61,65)
(61,66)
(61,70)
(62,73)
(63,75)
(63,86)
(64,65)
(64,68)
(65,74)
(67,90)
(67,96)
(68,71)
(68,109)
(69,77)
(69,84)
(69,87)
(70,76)
(72,82)
(72,87)
(72,94)
(73,83)
(76,93)
(77,95)
(78,218)
(79,89)
(79,91)
(80,82)
(81,108)
(81,109)
(83,89)
(83,100)
(84,87)
(85,88)
(85,92)
(85,104)
(86,95)
(86,98)
(88,106)
(88,117)
(89,100)
(90,110)
(90,115)
(91,111)
(94,99)
(95,98)
(95,99)
(95,105)
(95,133)
(96,120)
(97,116)
(98,133)
(99,121)
(101,114)
(102,127)
(102,129)
(103,109)
(104,106)
(104,113)
(104,140)
(105,133)
(107,112)
(107,118)
(108,150)
(109,150)
(110,122)
(111,114)
(111,117)
(112,118)
(113,140)
(115,122)
(115,139)
(116,126)
(117,119)
(118,133)
(119,131)
(119,142)
(120,125)
(121,127)
(123,140)
(124,136)
(126,132)
(126,150)
(127,129)
(128,148)
(130,139)
(131,156)
(132,143)
(133,137)
(133,158)
(133,159)
(134,149)
(134,162)
(135,138)
(135,160)
(135,167)
(135,168)
(135,169)
(136,152)
(138,156)
(139,157)
(140,153)
(141,155)
(143,144)
(143,165)
(144,150)
(145,157)
(145,176)
(146,153)
(146,179)
(147,149)
(147,155)
(147,166)
(148,151)
(148,163)
(149,162)
(149,170)
(150,153)
(150,154)
(151,173)
(152,157)
(153,181)
(156,161)
(156,177)
(156,194)
(157,183)
(159,171)
(159,175)
(159,184)
(161,194)
(162,170)
(164,173)
(165,172)
(165,192)
(166,183)
(167,169)
(167,173)
(167,188)
(169,177)
(170,180)
(173,193)
(174,192)
(176,182)
(176,183)
(177,194)
(178,212)
(178,241)
(179,181)
(179,196)
(180,183)
(180,190)
(182,224)
(184,203)
(184,214)
(185,187)
(185,197)
(185,205)
(186,190)
(186,200)
(186,212)
(187,196)
(189,192)
(189,198)
(191,200)
(192,216)
(193,206)
(193,223)
(194,202)
(194,215)
(194,236)
(195,204)
(196,213)
(196,238)
(198,220)
(199,218)
(201,216)
(202,211)
(202,221)
(203,214)
(204,219)
(207,219)
(207,228)
(208,215)
(209,223)
(209,250)
(210,234)
(211,236)
(212,219)
(212,243)
(212,246)
(215,229)
(216,242)
(217,222)
(217,232)
(218,220)
(219,228)
(220,233)
(221,237)
(222,232)
(222,250)
(225,226)
(225,237)
(226,231)
(227,238)
(227,242)
(228,243)
(228,248)
(230,258)
(231,236)
(231,237)
(231,252)
(232,247)
(233,242)
(233,268)
(234,239)
(235,253)
(236,249)
(237,260)
(238,245)
(238,265)
(239,255)
(239,258)
(240,244)
(241,266)
(241,353)
(243,254)
(244,264)
(244,267)
(245,277)
(248,258)
(248,262)
(249,252)
(249,278)
(249,290)
(250,259)
(250,260)
(251,287)
(253,278)
(254,266)
(254,271)
(256,259)
(257,269)
(258,293)
(258,297)
(260,272)
(261,270)
(263,290)
(264,273)
(265,276)
(265,283)
(266,271)
(267,270)
(268,277)
(269,274)
(269,275)
(270,308)
(272,295)
(272,307)
(273,278)
(275,285)
(275,312)
(277,283)
(277,284)
(277,289)
(278,290)
(279,285)
(280,286)
(280,298)
(281,360)
(281,397)
(282,299)
(282,308)
(283,289)
(283,296)
(285,312)
(287,300)
(288,290)
(288,299)
(289,294)
(289,296)
(290,303)
(291,299)
(292,330)
(293,297)
(293,306)
(293,310)
(293,311)
(294,313)
(297,302)
(298,304)
(299,308)
(299,325)
(300,335)
(301,302)
(301,324)
(303,330)
(304,307)
(304,318)
(304,331)
(305,307)
(306,310)
(308,320)
(308,337)
(309,339)
(310,311)
(312,316)
(312,327)
(313,314)
(313,317)
(314,319)
(314,360)
(315,322)
(318,323)
(319,340)
(320,337)
(320,340)
(321,324)
(322,343)
(324,343)
(326,332)
(326,344)
(327,332)
(328,335)
(329,330)
(329,338)
(331,334)
(333,337)
(333,338)
(334,335)
(334,341)
(335,349)
(336,344)
(336,345)
(336,348)
(337,338)
(338,352)
(338,355)
(339,341)
(339,347)
(341,346)
(342,343)
(342,373)
(343,348)
(344,345)
(345,348)
(346,351)
(347,354)
(347,356)
(348,359)
(349,363)
(350,356)
(351,363)
(351,369)
(351,372)
(352,354)
(352,375)
(353,378)
(355,358)
(355,371)
(356,379)
(356,382)
(357,364)
(358,376)
(359,364)
(359,365)
(361,383)
(362,365)
(363,366)
(364,378)
(366,385)
(367,395)
(368,380)
(369,374)
(370,379)
(371,376)
(371,384)
(372,393)
(374,379)
(375,382)
(375,387)
(375,388)
(376,389)
(376,392)
(376,399)
(377,380)
(380,391)
(381,389)
(382,386)
(382,387)
(383,385)
(383,398)
(384,388)
(387,394)
(388,392)
(390,393)
(391,395)
(391,398)
(393,396)
(396,399)
