Nodes: 300
133: 66.443282 73.745336
134: 67.412753 47.659268
135: 68.468761 52.286683
136: 69.072034 89.464528
137: 69.719634 141.692764
138: 70.368616 86.883556
139: 70.385730 115.165909
140: 71.763936 37.642516
141: 71.871450 108.947564
142: 72.273145 47.665902
143: 73.058005 71.381716
144: 73.581430 7.605589
145: 75.034969 53.498894
146: 75.044057 83.275389
147: 76.191938 62.812880
148: 76.761415 29.847410
149: 77.963307 90.751659
150: 78.357324 99.487604
151: 78.566055 113.576663
152: 78.794067 10.772837
153: 80.855007 25.774864
154: 81.109694 71.566452
155: 82.095943 59.168736
156: 82.207781 8.312502
157: 83.295560 124.725469
158: 83.629492 28.618021
159: 83.751918 40.632727
160: 84.110478 69.740254
161: 84.161430 58.905807
162: 85.115872 4.009227
163: 85.427796 124.497962
164: 85.724315 36.868348
165: 86.726518 83.760820
166: 86.844410 106.304561
167: 88.886823 45.009994
168: 89.396284 29.765859
169: 89.421145 22.885139
170: 89.587121 25.449296
171: 90.407829 66.956784
172: 91.499644 121.988339
173: 92.480042 21.891372
174: 92.910866 26.522625
175: 93.806372 138.898654
176: 94.699069 64.069575
177: 95.250206 42.569550
178: 95.559309 127.891371
179: 95.594466 110.525559
180: 95.734538 71.599677
181: 95.876470 139.330770
182: 96.231690 87.586483
183: 96.914444 121.059430
184: 97.648152 45.368314
185: 97.972965 148.873292
186: 99.006665 17.042421
187: 100.028529 33.588150
188: 100.441021 105.167242
189: 101.458669 42.095091
190: 101.660778 61.451665
191: 102.322677 85.209064
192: 102.796300 52.207537
193: 103.195381 74.488001
194: 103.910852 153.272813
195: 104.212594 27.120911
196: 105.202300 58.968831
197: 105.436917 15.957654
198: 105.673414 75.488082
199: 105.742984 87.540042
200: 106.020907 94.740484
201: 106.830799 28.081060
202: 106.944315 56.106695
203: 107.734331 18.908057
204: 107.989353 139.952392
205: 108.029268 16.589642
206: 109.014949 36.254404
207: 109.574022 63.144060
208: 109.839380 25.785691
209: 110.023288 106.342741
210: 110.154707 110.782146
211: 110.606769 93.609983
212: 110.644609 51.339500
213: 110.822415 23.922795
214: 111.154010 152.226921
215: 112.683590 138.632959
216: 112.900216 125.491908
217: 114.523033 111.210234
218: 114.679209 16.192656
219: 115.085348 145.563208
220: 115.288260 113.937488
221: 115.295719 131.928702
222: 115.402249 140.208843
223: 115.423795 134.742063
224: 115.635258 49.255176
225: 115.867579 12.702714
226: 116.475326 3.795738
227: 116.490941 7.462964
228: 116.608785 102.184330
229: 117.025655 70.442967
230: 117.055422 137.656282
231: 117.193868 126.228042
232: 117.899659 123.631117
233: 117.913438 135.128948
234: 118.558855 131.497893
235: 118.911774 93.109559
236: 120.443705 108.880095
237: 120.658575 139.051689
238: 120.935741 112.975272
239: 121.086337 19.670589
240: 121.770900 90.145935
241: 121.936245 41.359847
242: 122.092006 25.346767
243: 122.125865 81.811402
244: 122.685001 67.509135
245: 123.871800 49.976619
246: 124.135886 36.677423
247: 124.237759 6.486304
248: 125.190740 66.529365
249: 125.392615 124.366424
250: 125.521240 128.340088
251: 125.813554 47.638300
252: 125.897853 73.362208
253: 126.135469 14.068466
254: 127.244768 108.802973
255: 128.760674 81.841198
256: 129.196167 64.988199
257: 129.467272 37.096441
258: 130.771467 23.538107
259: 131.689508 153.912065
260: 131.829389 11.600305
261: 132.103551 72.667741
262: 132.392881 85.568792
263: 132.597240 81.808004
264: 132.767700 150.189698
265: 133.587027 10.454172
266: 134.133513 148.305357
267: 135.928748 70.554817
268: 136.097993 59.123478
269: 136.973041 89.251676
270: 137.811837 84.354057
271: 138.185194 28.802771
272: 138.711902 151.644847
273: 138.892963 126.615601
274: 138.995356 49.321852
275: 139.342759 105.638351
276: 140.832506 35.131385
277: 141.444785 108.394279
278: 141.501817 117.129436
279: 141.540383 44.387681
280: 141.725458 24.583082
281: 142.011837 74.972452
282: 142.164109 5.248795
283: 142.551869 29.434462
284: 143.280866 6.999602
285: 143.533457 145.094580
286: 144.375292 130.471344
287: 144.803625 104.586088
288: 145.764846 150.005434
289: 146.689169 119.470588
290: 146.904881 104.225036
291: 147.808454 143.639804
292: 148.032330 79.183840
293: 148.680907 145.458888
294: 148.742704 70.343742
295: 150.617788 110.900057
296: 152.570081 144.624682
297: 152.789500 45.766454
298: 154.493827 86.401734
299: 154.769467 66.059857
Edges
(0,3)
(1,2)
(1,9)
(2,10)
(2,19)
(3,4)
(3,5)
(3,12)
(4,15)
(5,16)
(6,37)
(7,14)
(8,11)
(8,14)
(8,22)
(8,23)
(11,27)
(12,18)
(12,29)
(13,57)
(15,20)
(17,24)
(18,32)
(19,21)
(19,27)
(20,33)
(21,26)
(22,25)
(22,34)
(24,39)
(24,40)
(25,45)
(26,31)
(27,28)
(27,34)
(27,52)
(28,38)
(28,49)
(29,51)
(29,54)
(30,49)
(30,53)
(32,35)
(33,44)
(34,55)
(34,66)
(35,57)
(35,60)
(36,41)
(36,55)
(37,61)
(38,49)
(39,42)
(39,61)
(40,43)
(40,50)
(42,56)
(42,61)
(45,46)
(45,47)
(46,68)
(48,59)
(48,61)
(49,59)
(50,67)
(56,61)
(57,116)
(58,74)
(60,85)
(61,77)
(61,78)
(62,74)
(62,80)
(63,72)
(64,65)
(65,71)
(66,90)
(67,92)
(68,72)
(69,74)
(69,83)
(70,96)
(71,78)
(72,74)
(72,81)
(73,76)
(73,100)
(74,81)
(75,77)
(76,94)
(77,79)
(77,88)
(80,84)
(80,89)
(81,83)
(81,100)
(82,83)
(82,105)
(83,102)
(84,89)
(85,91)
(86,94)
(87,91)
(87,99)
(87,116)
(89,99)
(90,115)
(92,114)
(93,97)
(93,98)
(93,111)
(95,100)
(95,104)
(95,117)
(96,113)
(96,115)
(99,106)
(100,127)
(100,129)
(101,113)
(102,117)
(103,113)
(103,124)
(104,127)
(105,112)
(105,121)
(106,109)
(106,116)
(107,123)
(108,121)
(109,122)
(109,131)
(110,115)
(110,136)
(111,120)
(113,124)
(113,125)
(114,259)
(115,125)
(116,122)
(116,144)
(117,134)
(118,140)
(119,120)
(119,133)
(120,128)
(122,131)
(122,152)
(123,137)
(124,137)
(126,137)
(126,185)
(127,135)
(128,133)
(128,138)
(129,132)
(129,133)
(130,133)
(131,140)
(131,152)
(133,143)
(133,146)
(134,135)
(134,142)
(137,175)
(139,141)
(139,151)
(139,157)
(140,142)
(142,145)
(144,156)
(145,147)
(145,155)
(145,159)
(145,161)
(147,154)
(148,153)
(148,158)
(149,150)
(150,166)
(151,166)
(152,153)
(152,156)
(154,165)
(155,160)
(156,162)
(156,169)
(156,186)
(158,164)
(158,168)
(158,169)
(159,164)
(160,161)
(160,180)
(161,171)
(161,176)
(161,184)
(162,186)
(163,172)
(164,168)
(164,177)
(166,172)
(167,184)
(169,170)
(171,176)
(171,180)
(172,179)
(172,183)
(173,174)
(173,195)
(175,178)
(175,181)
(175,185)
(176,180)
(176,184)
(176,190)
(177,184)
(177,189)
(178,183)
(178,216)
(179,183)
(179,188)
(180,190)
(181,185)
(182,191)
(184,189)
(184,192)
(186,203)
(187,189)
(187,201)
(188,209)
(189,192)
(190,192)
(190,193)
(190,207)
(191,199)
(192,196)
(192,202)
(192,212)
(194,259)
(195,201)
(196,207)
(197,227)
(198,207)
(199,200)
(199,243)
(201,206)
(203,205)
(203,208)
(204,221)
(205,225)
(205,227)
(206,208)
(206,224)
(207,212)
(207,224)
(207,229)
(208,213)
(208,242)
(209,211)
(209,228)
(210,217)
(210,220)
(212,224)
(214,219)
(214,259)
(215,219)
(215,222)
(215,230)
(216,221)
(216,232)
(217,220)
(218,239)
(219,264)
(220,232)
(222,237)
(223,233)
(224,244)
(225,239)
(225,247)
(225,253)
(226,247)
(226,282)
(227,247)
(228,236)
(230,233)
(230,237)
(231,234)
(231,250)
(234,237)
(235,254)
(237,250)
(237,266)
(238,254)
(239,258)
(240,243)
(240,255)
(240,269)
(241,245)
(241,246)
(241,251)
(241,257)
(242,257)
(242,258)
(243,252)
(244,252)
(247,265)
(248,252)
(249,254)
(249,273)
(249,278)
(251,257)
(252,255)
(253,258)
(254,269)
(254,278)
(255,261)
(256,267)
(257,279)
(258,280)
(260,265)
(261,267)
(262,269)
(263,270)
(264,272)
(265,282)
(265,284)
(266,286)
(267,268)
(267,281)
(268,274)
(269,275)
(269,290)
(269,298)
(270,298)
(271,283)
(273,278)
(274,297)
(274,299)
(275,277)
(275,287)
(276,279)
(276,283)
(276,297)
(277,287)
(277,295)
(278,289)
(279,297)
(280,284)
(283,297)
(285,286)
(286,291)
(288,296)
(291,293)
(292,298)
(294,299)
(296,298)
