Nodes: 400
133: 67.115249 80.089020
134: 67.143290 117.502429
135: 67.178518 32.036721
136: 68.326502 53.340568
137: 68.430068 87.050815
138: 68.653467 181.407195
139: 68.959521 148.306873
140: 69.108917 82.393291
141: 69.471443 69.324360
142: 69.701747 185.668194
143: 69.792625 61.065872
144: 70.128015 77.943715
145: 70.437759 12.894571
146: 71.162868 167.945765
147: 71.356781 112.681551
148: 71.365765 147.702517
149: 71.676162 3.766630
150: 72.787169 174.531016
151: 73.004271 0.578505
152: 73.442897 142.228589
153: 73.987418 95.082342
154: 74.039754 135.265242
155: 74.143854 172.025558
156: 74.296881 71.298553
157: 74.330878 107.891196
158: 74.716792 176.819881
159: 75.420292 196.818645
160: 75.796718 16.060636
161: 76.188995 149.514432
162: 77.221035 107.795125
163: 77.983366 104.689044
164: 78.317341 180.355305
165: 78.343864 17.458501
166: 78.464193 185.041141
167: 78.500849 84.171108
168: 79.533588 86.438145
169: 79.589279 107.118594
170: 80.644155 119.856869
171: 80.848683 57.974218
172: 81.315546 88.465829
173: 82.441135 1.752536
174: 82.783473 107.308222
175: 82.876611 179.989933
176: 82.936168 103.971728
177: 83.287819 18.789917
178: 83.985266 71.600032
179: 84.420401 77.454738
180: 84.699051 145.346328
181: 84.805275 10.713360
182: 84.902018 16.821385
183: 85.222699 20.524012
184: 85.508316 183.638876
185: 87.818225 52.492952
186: 87.942739 146.299468
187: 88.660273 46.449874
188: 89.432526 3.518755
189: 89.750373 8.763559
190: 89.820895 19.411769
191: 91.174318 164.927606
192: 91.369869 46.410865
193: 91.978338 168.139941
194: 92.396561 137.962536
195: 93.805616 51.420986
196: 93.926770 27.429372
197: 94.187490 70.935255
198: 94.494901 94.868057
199: 94.716423 6.829270
200: 94.955416 35.455330
201: 95.873801 182.807855
202: 96.000170 158.412265
203: 96.030167 29.435506
204: 96.160222 67.173839
205: 96.370039 22.894869
206: 96.374720 119.594285
207: 97.495022 194.560846
208: 98.362774 56.015389
209: 98.380501 190.862146
210: 98.751436 161.974428
211: 98.889598 187.133834
212: 99.215557 156.407503
213: 100.384712 117.027728
214: 100.539771 152.516811
215: 101.014783 187.724837
216: 101.673827 87.280472
217: 101.782241 48.576421
218: 102.653936 89.616496
219: 102.682859 29.385853
220: 102.800512 34.333435
221: 103.119353 170.691277
222: 103.124966 96.002223
223: 103.846014 77.210252
224: 104.733232 134.115275
225: 104.797120 28.874855
226: 105.268691 127.603462
227: 105.287214 144.812885
228: 105.288160 187.830994
229: 106.287542 165.302319
230: 106.726387 12.471499
231: 107.234980 89.179103
232: 107.248599 62.003900
233: 107.445086 55.103229
234: 107.553702 131.079365
235: 108.191249 92.040474
236: 109.553818 182.386425
237: 110.405849 179.148672
238: 111.249145 164.438772
239: 111.321186 84.395304
240: 112.247961 59.455159
241: 112.291523 37.677812
242: 112.881551 138.278933
243: 113.137849 72.728037
244: 113.606614 190.825731
245: 114.603382 115.463133
246: 115.351853 4.219521
247: 115.436517 31.458307
248: 115.608376 42.113696
249: 115.705113 69.265512
250: 117.056959 95.363272
251: 117.636023 180.298361
252: 117.736628 7.664010
253: 117.875869 167.404903
254: 117.893382 75.975754
255: 118.038562 143.716680
256: 118.945334 72.292854
257: 119.460196 25.250966
258: 119.867425 191.673730
259: 120.247696 54.387746
260: 120.510714 64.570092
261: 121.283740 113.576681
262: 121.329934 6.971564
263: 121.565408 160.819793
264: 121.839118 62.784779
265: 121.884527 147.406664
266: 122.618539 99.060084
267: 124.154087 105.710772
268: 124.192593 77.061082
269: 124.351051 115.627061
270: 124.785805 128.145243
271: 126.507370 54.849967
272: 127.026020 131.879052
273: 127.469750 158.740090
274: 127.661122 155.939475
275: 128.075667 186.078311
276: 128.357704 39.701204
277: 128.542038 129.146381
278: 128.620428 83.527760
279: 129.122389 102.871637
280: 129.192515 196.000532
281: 129.540478 46.682477
282: 129.936605 100.726762
283: 130.019003 59.424444
284: 130.243718 72.538136
285: 130.515565 27.150077
286: 130.991001 142.275820
287: 132.049582 156.989536
288: 132.131879 113.775966
289: 132.548937 138.499769
290: 133.771061 47.344358
291: 134.058539 89.201083
292: 135.271521 172.153890
293: 135.381037 54.109901
294: 135.550068 58.750088
295: 136.552897 137.082757
296: 136.578826 25.201532
297: 137.316705 117.502956
298: 137.600350 68.396113
299: 137.604503 76.531274
300: 138.246585 5.866801
301: 138.260584 194.807463
302: 138.284354 187.299766
303: 138.781132 18.419063
304: 138.990424 3.382749
305: 139.344841 166.673438
306: 139.631868 29.002300
307: 139.927183 186.136129
308: 141.819460 77.478909
309: 141.926815 165.866056
310: 142.526435 54.086399
311: 142.552108 125.627354
312: 142.661315 119.022899
313: 143.175633 173.074775
314: 143.228109 102.410693
315: 144.653033 53.205046
316: 145.381623 73.631414
317: 147.001365 153.854043
318: 147.014728 39.946574
319: 147.225967 25.902340
320: 147.834262 1.783061
321: 148.349746 58.746078
322: 148.845792 96.882293
323: 149.324274 139.738205
324: 149.733451 148.035710
325: 151.110323 74.342893
326: 151.985522 151.551433
327: 153.307855 178.176129
328: 153.541675 133.095707
329: 153.626726 156.849201
330: 153.755545 168.879451
331: 154.501540 182.495937
332: 154.820898 147.351863
333: 154.864980 30.587457
334: 155.001433 87.275312
335: 156.741955 170.394528
336: 156.810355 39.094180
337: 157.068910 150.353674
338: 157.543758 89.320748
339: 157.603039 164.653637
340: 157.659813 10.285319
341: 157.855319 2.381588
342: 158.272394 48.893582
343: 158.924193 55.853294
344: 159.237010 75.188282
345: 160.103869 0.288022
346: 160.778372 94.136035
347: 162.536153 117.762979
348: 163.762766 34.237963
349: 164.001650 81.455271
350: 164.705344 163.428564
351: 165.249232 3.521024
352: 165.476821 73.755453
353: 165.971191 115.645442
354: 166.393292 98.319598
355: 166.621647 160.904825
356: 167.116449 45.604247
357: 167.627990 111.129015
358: 167.900996 183.208875
359: 168.456498 191.934032
360: 168.507073 197.850791
361: 168.715366 177.663768
362: 169.698755 89.854833
363: 171.280278 30.033110
364: 171.759539 54.332664
365: 171.998316 10.810341
366: 173.896062 141.858294
367: 176.191238 166.217564
368: 176.253756 171.984056
369: 176.737182 55.417559
370: 177.074237 53.366882
371: 177.761842 2.442134
372: 177.807123 151.312659
373: 177.832987 106.035063
374: 178.478619 186.237482
375: 178.998186 175.685908
376: 180.722008 57.961792
377: 180.729619 98.064276
378: 182.020533 140.374689
379: 183.489667 125.577763
380: 184.196530 40.800355
381: 184.347950 11.945627
382: 185.165765 169.556182
383: 185.325329 0.112963
384: 185.547429 26.927800
385: 187.069879 32.343980
386: 188.165197 114.686317
387: 189.104779 42.223624
388: 189.685435 73.674497
389: 190.534020 76.052389
390: 192.944924 134.862425
391: 193.697795 124.019437
392: 194.320090 164.670726
393: 194.332008 191.387837
394: 194.949689 56.594769
395: 195.512066 45.534745
396: 195.584423 12.256024
397: 196.170401 70.307508
398: 197.424575 4.356765
399: 197.665798 12.643246
Edges
(0,2)
(0,13)
(0,31)
(1,2)
(1,3)
(1,4)
(2,3)
(2,9)
(2,27)
(3,6)
(3,11)
(5,8)
(6,21)
(7,27)
(7,32)
(8,13)
(8,22)
(9,24)
(9,30)
(9,36)
(10,11)
(10,29)
(11,15)
(11,19)
(11,45)
(12,40)
(13,31)
(13,39)
(14,16)
(15,19)
(16,31)
(16,34)
(17,46)
(18,29)
(19,68)
(20,37)
(21,25)
(21,50)
(23,46)
(24,30)
(24,48)
(24,121)
(25,50)
(26,44)
(27,35)
(28,50)
(30,42)
(31,34)
(33,39)
(33,58)
(34,38)
(37,44)
(39,58)
(40,47)
(41,50)
(42,59)
(43,44)
(44,59)
(45,53)
(45,60)
(46,52)
(46,54)
(46,62)
(46,67)
(47,54)
(48,121)
(49,74)
(50,65)
(51,61)
(52,67)
(53,60)
(54,63)
(55,82)
(56,58)
(57,64)
(57,68)
(57,85)
(58,61)
(58,69)
(59,64)
(60,78)
(61,69)
(62,75)
(66,98)
(67,75)
(68,85)
(70,80)
(70,81)
(71,73)
(71,79)
(72,74)
(72,96)
(73,99)
(75,77)
(76,77)
(76,94)
(78,90)
(79,99)
(80,83)
(80,90)
(81,88)
(81,89)
(82,100)
(82,103)
(83,89)
(83,91)
(83,93)
(84,92)
(86,106)
(87,92)
(89,127)
(91,127)
(92,95)
(92,101)
(94,99)
(94,124)
(96,98)
(97,127)
(98,105)
(99,102)
(100,104)
(100,108)
(100,110)
(101,134)
(101,154)
(102,113)
(103,109)
(105,113)
(106,116)
(107,110)
(107,119)
(108,110)
(108,123)
(109,126)
(110,119)
(111,147)
(112,115)
(112,152)
(113,118)
(113,120)
(113,135)
(114,124)
(115,117)
(115,131)
(116,134)
(116,147)
(117,119)
(117,146)
(117,161)
(118,145)
(119,132)
(121,126)
(122,149)
(122,151)
(123,132)
(124,125)
(124,136)
(124,141)
(124,143)
(126,142)
(127,137)
(128,187)
(129,137)
(130,147)
(131,139)
(132,138)
(132,146)
(133,140)
(133,141)
(134,154)
(134,170)
(135,187)
(136,143)
(137,153)
(138,142)
(138,150)
(138,158)
(138,164)
(139,152)
(140,144)
(141,143)
(141,144)
(141,156)
(144,156)
(144,167)
(145,160)
(146,155)
(146,161)
(147,157)
(148,152)
(149,160)
(152,154)
(153,163)
(153,168)
(153,176)
(154,170)
(154,180)
(156,167)
(156,171)
(157,163)
(159,166)
(159,280)
(159,360)
(160,181)
(161,191)
(162,163)
(162,169)
(164,175)
(165,183)
(167,168)
(168,172)
(168,179)
(169,174)
(169,176)
(171,185)
(171,204)
(173,246)
(174,198)
(175,184)
(175,193)
(177,183)
(178,179)
(179,198)
(181,182)
(181,189)
(182,183)
(182,189)
(183,196)
(185,192)
(185,208)
(186,194)
(186,214)
(187,200)
(188,189)
(188,199)
(188,246)
(190,196)
(191,193)
(191,210)
(194,224)
(195,217)
(196,200)
(196,205)
(197,204)
(200,203)
(200,220)
(201,215)
(201,221)
(202,214)
(203,205)
(204,208)
(204,223)
(204,232)
(205,225)
(205,230)
(206,226)
(207,209)
(207,244)
(208,217)
(208,232)
(209,211)
(210,212)
(210,221)
(210,229)
(212,214)
(213,222)
(215,236)
(216,218)
(216,223)
(217,233)
(218,222)
(218,231)
(218,235)
(219,220)
(220,241)
(221,229)
(222,250)
(223,232)
(223,239)
(223,243)
(225,230)
(225,247)
(226,245)
(227,242)
(228,236)
(228,244)
(230,257)
(232,233)
(232,243)
(233,240)
(233,259)
(234,242)
(234,245)
(234,270)
(235,239)
(235,250)
(236,237)
(236,251)
(237,253)
(238,253)
(238,263)
(239,243)
(240,249)
(240,260)
(241,248)
(242,270)
(243,249)
(243,254)
(244,258)
(245,250)
(245,269)
(246,262)
(246,304)
(246,320)
(247,276)
(248,276)
(248,281)
(250,266)
(251,292)
(252,257)
(253,263)
(254,256)
(254,268)
(255,265)
(257,262)
(258,275)
(260,264)
(261,269)
(262,285)
(263,274)
(264,271)
(265,286)
(266,267)
(266,291)
(269,277)
(269,288)
(270,272)
(271,283)
(271,293)
(272,277)
(273,287)
(273,292)
(276,306)
(277,288)
(277,289)
(277,297)
(278,284)
(278,291)
(279,282)
(281,293)
(282,291)
(283,294)
(283,298)
(285,306)
(286,295)
(287,317)
(288,297)
(290,293)
(291,308)
(291,322)
(292,307)
(293,294)
(295,323)
(295,324)
(296,319)
(298,299)
(298,316)
(300,320)
(301,331)
(301,360)
(302,307)
(303,340)
(304,320)
(305,309)
(305,313)
(306,318)
(308,316)
(308,322)
(309,329)
(310,315)
(311,312)
(311,323)
(311,328)
(314,322)
(314,347)
(315,321)
(315,342)
(316,321)
(317,326)
(317,329)
(318,319)
(318,333)
(319,333)
(320,341)
(320,345)
(321,342)
(322,338)
(323,328)
(324,332)
(325,344)
(326,332)
(327,331)
(327,361)
(328,332)
(329,330)
(329,337)
(329,339)
(331,358)
(333,363)
(334,338)
(335,361)
(336,342)
(337,355)
(338,346)
(338,349)
(338,362)
(340,341)
(343,356)
(343,364)
(344,352)
(345,351)
(345,383)
(346,354)
(346,362)
(347,366)
(348,356)
(348,363)
(349,362)
(350,361)
(350,368)
(352,362)
(352,388)
(353,379)
(354,357)
(354,362)
(356,364)
(358,359)
(360,374)
(360,393)
(361,368)
(361,375)
(362,377)
(362,388)
(362,389)
(363,365)
(366,372)
(367,368)
(367,382)
(368,382)
(369,370)
(370,380)
(370,387)
(371,383)
(372,392)
(373,377)
(373,379)
(376,394)
(378,379)
(378,392)
(379,386)
(380,387)
(381,398)
(383,398)
(384,385)
(385,387)
(387,394)
(388,394)
(388,397)
(390,391)
(391,397)
(392,397)
(393,397)
(393,399)
(394,395)
(395,399)
(396,398)
(396,399)
(398,399)
