Nodes: 250
133: 58.471157 16.427504
134: 58.915064 106.503995
135: 59.582681 29.242419
136: 60.788832 14.667904
137: 62.596740 95.068066
138: 62.758466 68.079831
139: 63.500569 103.533958
140: 63.721797 58.894129
141: 64.598038 7.939455
142: 65.103430 37.675071
143: 65.895185 42.449031
144: 67.653359 54.797754
145: 68.175261 20.809542
146: 68.643190 46.947137
147: 69.311795 9.334744
148: 70.043824 30.965068
149: 70.550340 70.652194
150: 71.098504 44.575545
151: 72.277325 40.121362
152: 72.408219 105.280076
153: 73.303585 75.507952
154: 74.138216 65.514555
155: 74.266283 20.701904
156: 74.922142 18.536414
157: 75.960835 58.772580
158: 76.910134 63.828554
159: 77.238323 35.700639
160: 77.250856 108.636240
161: 77.308993 81.191754
162: 78.122925 23.960120
163: 78.237035 85.761855
164: 78.652557 93.608746
165: 79.070390 80.243841
166: 80.142704 52.076072
167: 81.270992 86.843433
168: 82.110035 31.048926
169: 82.198175 40.470294
170: 82.317859 26.791523
171: 82.427274 37.922105
172: 82.690799 33.168582
173: 83.054238 35.184950
174: 83.792534 112.856588
175: 83.810153 14.990900
176: 85.576203 81.521220
177: 86.330713 68.044967
178: 86.707815 16.027476
179: 86.760744 1.498336
180: 87.146516 103.209155
181: 88.161059 105.123350
182: 88.201071 108.787221
183: 88.315100 42.825350
184: 90.324067 16.500283
185: 90.336297 12.602006
186: 91.747450 10.458811
187: 92.602268 95.339364
188: 92.713149 2.312228
189: 93.359696 23.268855
190: 93.552743 63.449123
191: 94.635763 7.502193
192: 95.424754 24.064265
193: 95.904744 39.129563
194: 96.022899 84.314519
195: 96.037134 57.235338
196: 96.348632 1.135852
197: 96.447651 91.004351
198: 97.117931 53.966113
199: 97.623104 77.079546
200: 97.899581 16.746363
201: 97.992648 31.785894
202: 98.820576 114.672567
203: 99.023209 9.616454
204: 100.261510 75.587880
205: 100.853725 61.910114
206: 100.975842 4.420191
207: 101.820606 79.154153
208: 102.111739 82.931684
209: 102.561197 85.626688
210: 102.767000 33.882977
211: 102.797014 29.138404
212: 103.193260 47.040623
213: 103.627513 116.788200
214: 103.764322 45.097258
215: 103.870801 76.474689
216: 104.583727 7.395413
217: 104.938426 96.401245
218: 105.401909 62.943853
219: 106.604361 33.218607
220: 106.861549 59.016475
221: 106.981978 108.401012
222: 107.024054 40.602936
223: 107.775568 25.525780
224: 107.999913 23.395063
225: 108.031921 54.472074
226: 108.765707 65.192426
227: 108.789278 62.138874
228: 109.363172 7.619331
229: 109.880355 103.701468
230: 110.022920 74.345988
231: 110.074996 27.402089
232: 110.328799 10.946606
233: 110.547632 18.421755
234: 111.061281 5.043494
235: 111.186967 92.034444
236: 111.545099 72.839523
237: 111.782902 98.406848
238: 112.390046 63.480925
239: 112.425404 2.366436
240: 112.579597 104.767809
241: 112.618716 47.639665
242: 113.175196 110.717547
243: 114.245522 113.106417
244: 114.648075 26.624805
245: 114.696273 3.880795
246: 115.388497 23.498184
247: 115.813621 78.980356
248: 116.361624 112.695766
249: 116.909966 62.946400
Edges
(0,1)
(0,2)
(0,3)
(0,6)
(0,10)
(2,23)
(3,8)
(3,15)
(3,34)
(4,12)
(4,18)
(5,13)
(7,20)
(9,12)
(9,22)
(10,19)
(11,28)
(11,29)
(13,21)
(13,24)
(14,45)
(15,17)
(15,47)
(16,20)
(18,23)
(18,26)
(18,32)
(19,37)
(20,37)
(21,27)
(21,33)
(22,26)
(22,31)
(22,40)
(23,32)
(23,45)
(24,25)
(24,33)
(25,42)
(29,36)
(30,57)
(30,82)
(31,40)
(32,38)
(32,45)
(33,39)
(35,38)
(35,48)
(36,47)
(37,60)
(37,64)
(38,45)
(39,41)
(40,54)
(40,61)
(41,42)
(41,59)
(43,58)
(44,57)
(45,75)
(45,101)
(46,61)
(47,63)
(49,56)
(49,72)
(50,57)
(51,63)
(52,65)
(52,73)
(53,58)
(53,61)
(54,60)
(54,62)
(55,58)
(57,68)
(58,70)
(59,67)
(60,64)
(60,69)
(61,83)
(62,83)
(63,68)
(63,72)
(63,77)
(63,80)
(65,74)
(65,79)
(66,79)
(67,79)
(68,80)
(68,82)
(69,102)
(71,88)
(72,77)
(72,81)
(74,79)
(74,84)
(74,86)
(75,76)
(75,99)
(75,101)
(77,81)
(78,89)
(79,86)
(79,93)
(82,100)
(83,95)
(84,89)
(85,105)
(87,92)
(88,96)
(89,103)
(89,104)
(90,114)
(91,98)
(92,105)
(94,100)
(95,96)
(95,106)
(95,109)
(96,108)
(97,102)
(97,109)
(98,104)
(99,101)
(100,118)
(101,127)
(101,130)
(102,116)
(103,117)
(104,110)
(105,117)
(106,109)
(107,108)
(108,123)
(109,115)
(109,119)
(110,117)
(110,137)
(111,125)
(112,115)
(113,128)
(114,122)
(115,135)
(115,142)
(117,137)
(118,174)
(119,143)
(120,122)
(120,125)
(120,138)
(120,153)
(121,144)
(121,146)
(123,129)
(123,133)
(124,128)
(124,137)
(125,137)
(125,161)
(126,131)
(126,132)
(127,133)
(128,134)
(128,152)
(129,135)
(129,145)
(130,141)
(130,147)
(130,179)
(131,140)
(133,136)
(135,142)
(135,145)
(135,148)
(136,147)
(137,139)
(137,152)
(138,140)
(139,152)
(142,143)
(142,148)
(143,146)
(144,154)
(144,166)
(145,147)
(145,156)
(147,175)
(147,179)
(148,151)
(149,153)
(150,166)
(151,159)
(151,169)
(152,160)
(153,165)
(154,177)
(155,162)
(156,162)
(157,166)
(158,177)
(159,171)
(160,164)
(162,168)
(163,167)
(165,176)
(165,177)
(166,177)
(166,183)
(166,190)
(166,198)
(167,176)
(168,170)
(170,189)
(171,183)
(172,173)
(173,183)
(174,213)
(176,187)
(176,194)
(178,184)
(179,185)
(179,188)
(179,196)
(180,181)
(181,182)
(181,202)
(181,217)
(184,185)
(185,200)
(186,191)
(186,203)
(188,196)
(189,192)
(189,200)
(190,195)
(190,199)
(191,196)
(191,206)
(192,201)
(192,224)
(193,201)
(193,210)
(194,197)
(194,208)
(195,205)
(196,239)
(197,217)
(198,220)
(200,203)
(200,224)
(200,233)
(202,221)
(204,207)
(204,218)
(207,208)
(208,209)
(208,215)
(208,230)
(210,222)
(211,219)
(211,223)
(212,225)
(213,221)
(213,243)
(214,222)
(215,226)
(215,230)
(216,228)
(216,232)
(217,229)
(217,237)
(218,226)
(218,227)
(219,231)
(221,242)
(222,244)
(223,224)
(223,231)
(224,231)
(225,238)
(225,241)
(225,249)
(226,230)
(228,234)
(232,233)
(232,245)
(235,237)
(236,238)
(237,240)
(237,247)
(237,248)
(239,245)
(240,242)
(240,248)
(241,244)
(244,246)
(247,248)
