Nodes: 300
133: 74.598044 123.565269
134: 75.214412 72.308544
135: 75.845832 114.778321
136: 76.291644 12.604705
137: 76.386813 86.224033
138: 76.997255 8.967040
139: 77.662586 87.882379
140: 78.066485 95.088757
141: 78.261129 71.882441
142: 78.341032 101.867556
143: 78.778668 111.410217
144: 79.272322 82.898716
145: 79.647320 44.947613
146: 80.740293 134.859167
147: 80.746515 130.122072
148: 81.094817 36.228888
149: 81.702346 75.861556
150: 81.814213 81.764005
151: 82.308404 93.808812
152: 82.317233 18.916901
153: 82.388018 119.359287
154: 82.429052 137.622962
155: 82.809098 90.518110
156: 83.027676 62.597621
157: 83.075276 50.476704
158: 83.812221 104.106378
159: 83.916045 86.459033
160: 84.136762 23.642133
161: 84.489518 30.497876
162: 85.681117 107.749746
163: 86.399588 133.482832
164: 86.489937 97.866556
165: 86.888620 149.867511
166: 87.254620 45.647132
167: 88.839103 126.049483
168: 88.888035 95.545815
169: 88.940018 132.661399
170: 89.178679 8.982594
171: 89.332214 99.529486
172: 89.379866 0.315503
173: 90.626878 63.991827
174: 91.289617 111.098227
175: 92.338353 74.006075
176: 92.594775 33.572097
177: 94.517546 19.976577
178: 94.604114 37.663281
179: 94.625515 137.068328
180: 95.707630 122.966206
181: 95.971064 11.735463
182: 96.952950 116.544532
183: 96.983671 104.522867
184: 97.104866 65.731677
185: 98.524210 76.369430
186: 98.725875 19.100208
187: 99.029118 28.074655
188: 99.493003 118.298518
189: 99.509918 55.715834
190: 99.855455 8.893161
191: 100.228314 62.329854
192: 100.418795 137.636847
193: 101.379070 37.606773
194: 101.607085 86.905212
195: 101.812746 71.270649
196: 102.045339 84.342958
197: 102.233993 108.439957
198: 102.492979 95.391960
199: 102.873129 45.562417
200: 102.941400 9.543712
201: 103.238477 97.571451
202: 103.602842 22.417524
203: 104.201212 82.673972
204: 104.523754 90.173913
205: 104.688603 74.610351
206: 105.465177 54.051311
207: 106.197467 122.771113
208: 106.800025 72.550693
209: 107.454188 70.532723
210: 108.645950 38.067365
211: 109.259582 77.902321
212: 109.766025 49.747286
213: 112.317022 99.262980
214: 112.355696 148.171434
215: 113.464033 78.240541
216: 113.947103 32.186663
217: 114.104618 113.796299
218: 114.121315 146.275161
219: 115.119226 23.102664
220: 115.942354 61.675433
221: 116.329059 1.975633
222: 116.383118 80.682112
223: 116.456655 50.973649
224: 116.546625 144.404329
225: 116.569198 19.040055
226: 116.917781 141.663593
227: 117.393977 102.079375
228: 118.221386 137.971548
229: 119.427286 71.051893
230: 119.797490 52.229753
231: 120.195561 8.411664
232: 120.724485 25.114520
233: 121.717694 52.921810
234: 121.811222 147.398572
235: 122.078044 114.880882
236: 122.997591 145.389234
237: 123.214883 2.613803
238: 123.836330 99.548561
239: 124.092479 121.450420
240: 124.227924 135.255638
241: 124.713387 85.608110
242: 124.777761 112.557111
243: 126.175017 123.107882
244: 126.412992 4.954705
245: 126.970770 68.410214
246: 127.471393 110.872871
247: 127.705520 118.261613
248: 129.085613 52.932095
249: 129.157780 137.518123
250: 129.973461 65.632930
251: 131.597373 24.101838
252: 131.877574 70.577536
253: 132.943535 60.391573
254: 133.147480 146.461947
255: 133.264940 113.573235
256: 133.447262 49.715012
257: 134.180968 26.898729
258: 134.368527 38.567587
259: 134.446508 32.747685
260: 134.646728 81.625105
261: 135.993821 145.144472
262: 136.081690 136.071826
263: 136.654041 80.859312
264: 136.983423 71.509042
265: 137.114449 123.370907
266: 137.421291 46.967818
267: 137.502757 114.389454
268: 137.571071 17.442346
269: 137.644947 32.872477
270: 138.389806 150.922347
271: 138.420455 93.077731
272: 141.022670 117.944575
273: 141.575763 143.810915
274: 141.787806 17.707992
275: 141.962465 85.048534
276: 142.493334 119.908917
277: 142.747691 104.525306
278: 143.038905 21.968775
279: 144.011983 65.977400
280: 144.553084 131.084591
281: 144.580281 71.779475
282: 145.197248 52.711130
283: 145.271593 75.292065
284: 145.810480 85.546378
285: 145.839112 137.741840
286: 146.046730 92.011711
287: 146.934679 143.817850
288: 147.283209 75.092457
289: 147.675432 70.379936
290: 147.728416 51.643000
291: 148.272693 60.945594
292: 148.784036 150.448666
293: 148.907720 96.094583
294: 149.244498 136.327971
295: 149.733526 76.928028
296: 149.810937 80.438736
297: 150.096519 71.529862
298: 150.480001 5.448228
299: 150.493261 98.510557
Edges
(0,6)
(0,10)
(0,12)
(1,15)
(2,3)
(2,31)
(3,7)
(3,13)
(3,14)
(4,7)
(4,20)
(5,9)
(7,35)
(8,19)
(9,29)
(11,25)
(12,18)
(12,26)
(12,33)
(13,30)
(14,35)
(15,19)
(16,25)
(17,23)
(17,29)
(19,46)
(20,35)
(21,30)
(22,35)
(24,36)
(24,41)
(25,34)
(26,31)
(26,40)
(26,44)
(27,35)
(28,32)
(28,37)
(28,49)
(28,65)
(29,34)
(30,43)
(30,54)
(31,44)
(32,46)
(32,62)
(34,37)
(35,47)
(37,49)
(38,44)
(38,47)
(39,40)
(39,41)
(40,53)
(42,43)
(42,47)
(42,50)
(45,55)
(46,62)
(46,68)
(47,52)
(47,59)
(47,60)
(48,57)
(48,89)
(48,104)
(49,56)
(49,66)
(50,54)
(51,70)
(51,72)
(52,60)
(53,57)
(54,58)
(55,63)
(56,63)
(58,61)
(61,73)
(61,76)
(61,81)
(62,64)
(62,92)
(62,93)
(66,85)
(67,73)
(67,75)
(68,76)
(68,93)
(69,95)
(71,89)
(72,79)
(72,80)
(72,94)
(74,75)
(75,80)
(75,88)
(76,91)
(76,96)
(76,108)
(77,83)
(78,79)
(81,90)
(81,96)
(82,94)
(83,87)
(83,90)
(84,89)
(84,99)
(84,102)
(84,110)
(86,95)
(86,98)
(87,88)
(88,101)
(89,100)
(89,104)
(90,96)
(91,93)
(91,97)
(92,119)
(93,97)
(93,119)
(94,101)
(94,103)
(95,105)
(95,172)
(101,103)
(102,109)
(103,117)
(106,112)
(107,109)
(108,118)
(108,120)
(109,123)
(109,133)
(109,135)
(111,115)
(111,126)
(112,113)
(113,120)
(114,136)
(115,116)
(118,119)
(118,120)
(118,127)
(119,130)
(119,131)
(121,125)
(122,124)
(123,128)
(123,129)
(124,131)
(125,165)
(126,139)
(126,142)
(127,156)
(128,146)
(131,145)
(132,136)
(134,141)
(134,149)
(135,143)
(135,153)
(136,152)
(136,170)
(137,139)
(137,144)
(138,170)
(138,172)
(139,155)
(140,155)
(143,153)
(143,158)
(144,159)
(145,166)
(147,153)
(147,163)
(147,167)
(148,161)
(149,173)
(149,175)
(150,175)
(151,164)
(152,170)
(153,162)
(153,182)
(154,163)
(154,165)
(154,179)
(156,157)
(158,164)
(159,185)
(160,161)
(160,177)
(162,171)
(163,167)
(163,169)
(164,168)
(164,171)
(165,192)
(165,270)
(166,178)
(166,189)
(166,199)
(168,171)
(170,172)
(170,177)
(170,181)
(170,190)
(173,175)
(173,189)
(174,182)
(174,183)
(174,197)
(176,187)
(177,187)
(178,193)
(179,192)
(180,188)
(180,192)
(180,207)
(183,197)
(184,195)
(185,203)
(185,205)
(186,200)
(187,210)
(187,216)
(189,199)
(191,206)
(192,207)
(193,199)
(194,203)
(194,204)
(195,205)
(195,208)
(196,203)
(197,201)
(197,213)
(197,217)
(198,201)
(198,204)
(200,221)
(201,204)
(201,213)
(202,216)
(202,225)
(203,205)
(204,222)
(206,212)
(207,228)
(207,239)
(208,211)
(209,229)
(211,215)
(211,222)
(212,220)
(212,223)
(214,234)
(215,229)
(216,219)
(216,230)
(218,234)
(219,225)
(219,232)
(220,233)
(221,231)
(222,229)
(222,241)
(224,234)
(225,251)
(226,228)
(227,238)
(227,242)
(231,237)
(233,248)
(234,236)
(234,254)
(235,239)
(236,249)
(237,298)
(238,277)
(240,249)
(241,260)
(242,247)
(243,262)
(244,268)
(245,250)
(246,255)
(247,265)
(248,253)
(248,256)
(250,252)
(250,253)
(251,268)
(252,264)
(254,270)
(255,267)
(256,282)
(257,259)
(257,278)
(258,266)
(258,269)
(259,269)
(260,263)
(260,271)
(260,275)
(261,273)
(262,265)
(262,285)
(263,275)
(263,283)
(264,279)
(264,283)
(265,267)
(265,276)
(265,280)
(266,269)
(266,282)
(267,272)
(267,277)
(268,298)
(269,290)
(272,277)
(273,285)
(273,292)
(274,278)
(275,283)
(275,284)
(276,277)
(276,280)
(276,299)
(277,293)
(277,299)
(278,298)
(279,282)
(279,289)
(280,285)
(280,294)
(281,283)
(282,290)
(282,291)
(284,286)
(285,287)
(287,292)
(287,294)
(288,289)
(288,297)
(289,297)
(290,291)
(290,297)
(290,298)
(294,299)
(295,296)
(295,297)
(296,297)
(296,299)
(298,299)
