Nodes: 300
133: 75.309720 131.089367
134: 75.333841 116.643724
135: 76.352514 128.136746
136: 76.723663 30.604488
137: 77.127744 151.977070
138: 79.584483 7.776734
139: 80.248367 77.585118
140: 81.250698 142.102257
141: 83.176716 149.507810
142: 83.434383 15.014107
143: 83.452181 156.128039
144: 83.743237 76.396010
145: 83.916194 65.649661
146: 84.065909 45.512630
147: 84.234964 96.802645
148: 84.448660 163.056920
149: 84.879395 34.348934
150: 85.975453 11.117438
151: 86.478640 53.865265
152: 87.259929 89.580213
153: 87.814191 100.171469
154: 88.072517 137.161455
155: 88.365668 28.917892
156: 88.638034 158.719564
157: 88.923935 144.658865
158: 90.688201 77.576000
159: 90.860539 104.116758
160: 91.314787 39.446081
161: 92.109392 52.760216
162: 92.479639 107.885792
163: 92.651393 14.911845
164: 93.413031 87.178911
165: 97.060455 51.191633
166: 97.285457 116.762913
167: 97.333834 127.250560
168: 97.717086 153.886923
169: 98.052183 142.696392
170: 98.146815 90.730426
171: 99.604095 79.796681
172: 99.740967 82.470228
173: 99.836896 19.062782
174: 100.807267 118.244299
175: 101.401075 71.123700
176: 102.498619 31.831568
177: 102.644528 89.471581
178: 102.921664 136.863416
179: 103.022546 59.358620
180: 103.329151 38.435338
181: 103.895291 73.312923
182: 104.659661 147.171565
183: 104.683649 66.153494
184: 105.304920 43.575103
185: 105.428440 119.526745
186: 105.665666 63.602254
187: 106.464517 32.654214
188: 106.562750 104.326644
189: 107.137079 147.148527
190: 107.339428 6.349836
191: 107.497692 40.681668
192: 107.784677 46.955183
193: 107.812149 130.949525
194: 108.006961 43.706294
195: 108.123486 158.913647
196: 108.147123 115.235057
197: 108.278023 96.010848
198: 108.630617 156.168882
199: 108.784522 83.708241
200: 110.004286 5.841883
201: 111.006900 120.675541
202: 111.071732 114.770890
203: 112.241269 61.305670
204: 113.576087 75.361202
205: 113.667810 121.215255
206: 114.624281 111.252523
207: 115.392790 59.163451
208: 115.552829 72.196311
209: 115.903729 7.886770
210: 116.187022 136.422549
211: 116.605698 26.626537
212: 117.704935 119.659174
213: 119.620881 75.642754
214: 119.743719 122.938574
215: 120.971636 40.434186
216: 121.155384 108.411800
217: 121.240626 32.067425
218: 121.484922 142.804394
219: 122.428435 44.591527
220: 123.144778 82.782037
221: 125.298027 161.828399
222: 125.301377 37.023423
223: 125.327173 144.482728
224: 125.556776 51.085379
225: 126.062608 106.235245
226: 127.944071 2.267218
227: 127.990538 75.727995
228: 128.037458 143.006765
229: 128.223319 85.357042
230: 128.244897 14.542643
231: 128.928150 125.246647
232: 129.471718 163.114255
233: 130.113849 152.311286
234: 130.311860 36.110080
235: 131.112648 84.315220
236: 131.554571 80.767547
237: 131.554931 115.871881
238: 132.513386 50.010061
239: 132.556310 10.302411
240: 132.743312 6.477139
241: 133.098024 59.899504
242: 133.432062 138.056290
243: 133.999256 96.380252
244: 136.306118 158.186030
245: 136.450685 60.373081
246: 136.671071 99.836177
247: 137.378429 149.255002
248: 137.435106 85.784901
249: 137.673195 50.742341
250: 140.479225 129.818012
251: 141.348627 51.795902
252: 142.114828 9.829247
253: 142.262806 91.455452
254: 143.077282 47.716260
255: 144.785346 37.202758
256: 146.157982 105.058272
257: 146.325544 76.510548
258: 146.428418 142.658294
259: 147.955868 145.052867
260: 148.214630 59.095071
261: 148.874737 121.773137
262: 149.503782 141.625482
263: 150.322425 33.444508
264: 150.426944 84.927705
265: 150.443023 63.212685
266: 151.161400 12.499057
267: 152.096602 27.436629
268: 153.586613 21.124162
269: 153.846481 153.928473
270: 154.368941 134.781830
271: 155.024575 131.410335
272: 155.029456 90.037527
273: 155.535684 150.505910
274: 156.054144 77.356357
275: 156.335618 152.592047
276: 156.561691 139.751322
277: 156.902189 82.638178
278: 157.461536 112.480359
279: 157.558153 72.902831
280: 158.357946 120.139316
281: 159.051101 38.288324
282: 159.500599 98.003031
283: 159.745364 34.495823
284: 159.782808 155.736548
285: 159.891701 7.243726
286: 160.288907 53.474163
287: 161.228345 12.422484
288: 161.378249 41.532436
289: 161.470074 88.774828
290: 162.457043 8.227327
291: 162.537903 100.434015
292: 162.624495 63.143514
293: 162.911548 49.691175
294: 164.166946 52.575376
295: 164.600251 42.503889
296: 164.780951 57.325649
297: 165.642243 118.091602
298: 165.783027 68.691212
299: 165.918982 65.449244
Edges
(0,4)
(0,6)
(1,2)
(1,6)
(1,7)
(1,8)
(1,25)
(2,9)
(2,13)
(2,18)
(3,12)
(4,19)
(4,30)
(5,24)
(5,31)
(6,25)
(10,22)
(11,15)
(12,23)
(13,17)
(14,17)
(15,29)
(16,18)
(18,27)
(19,28)
(19,30)
(20,41)
(21,22)
(21,66)
(22,62)
(22,66)
(23,28)
(24,33)
(25,26)
(25,41)
(25,43)
(27,32)
(27,47)
(28,35)
(28,39)
(29,56)
(30,31)
(30,35)
(30,37)
(32,47)
(32,101)
(34,54)
(35,38)
(36,56)
(37,52)
(38,39)
(39,50)
(40,42)
(40,44)
(40,48)
(40,49)
(41,64)
(43,44)
(43,53)
(43,55)
(44,53)
(45,46)
(45,50)
(45,61)
(47,51)
(47,56)
(47,68)
(47,74)
(48,67)
(49,52)
(49,70)
(51,68)
(52,60)
(53,55)
(53,71)
(53,108)
(54,90)
(55,64)
(55,71)
(56,89)
(57,62)
(57,90)
(58,80)
(58,84)
(58,91)
(59,65)
(60,65)
(60,73)
(61,65)
(62,78)
(63,86)
(65,79)
(66,72)
(67,70)
(67,87)
(67,106)
(68,74)
(68,81)
(69,79)
(71,77)
(75,81)
(76,78)
(76,83)
(78,83)
(79,110)
(82,100)
(82,101)
(83,86)
(84,91)
(85,94)
(86,90)
(87,88)
(87,96)
(88,102)
(90,92)
(90,98)
(91,93)
(93,119)
(93,125)
(94,103)
(95,102)
(95,104)
(96,115)
(97,109)
(98,99)
(98,107)
(100,101)
(100,112)
(103,108)
(103,132)
(105,110)
(105,111)
(106,115)
(107,113)
(109,120)
(110,129)
(110,130)
(111,128)
(112,114)
(113,124)
(114,127)
(115,116)
(116,151)
(117,123)
(117,126)
(118,149)
(119,125)
(119,133)
(120,147)
(121,131)
(121,232)
(122,123)
(123,127)
(124,134)
(124,147)
(124,153)
(124,159)
(125,133)
(127,131)
(129,138)
(129,155)
(132,139)
(133,154)
(134,135)
(134,159)
(134,162)
(135,167)
(136,149)
(137,140)
(138,150)
(138,190)
(140,157)
(141,143)
(142,163)
(143,156)
(144,145)
(144,158)
(145,158)
(146,160)
(148,156)
(149,160)
(152,170)
(154,167)
(155,163)
(156,157)
(157,169)
(158,164)
(158,172)
(158,175)
(160,161)
(160,176)
(160,184)
(161,165)
(161,179)
(163,173)
(163,190)
(164,170)
(164,172)
(165,179)
(165,184)
(166,167)
(166,196)
(167,174)
(168,169)
(168,198)
(170,197)
(171,181)
(172,177)
(172,199)
(173,176)
(173,187)
(173,211)
(175,179)
(176,180)
(178,182)
(178,210)
(179,203)
(180,187)
(180,191)
(181,199)
(181,204)
(182,189)
(182,198)
(183,186)
(183,208)
(184,191)
(185,201)
(187,211)
(188,202)
(189,198)
(189,218)
(190,200)
(190,209)
(191,194)
(191,215)
(191,217)
(192,203)
(192,219)
(193,201)
(193,210)
(194,219)
(195,198)
(195,221)
(196,201)
(196,202)
(197,199)
(197,216)
(197,229)
(198,218)
(199,204)
(200,209)
(203,208)
(204,213)
(205,212)
(205,214)
(206,212)
(207,208)
(207,219)
(207,224)
(208,213)
(208,241)
(211,217)
(211,230)
(212,214)
(214,237)
(215,217)
(215,222)
(216,225)
(217,222)
(218,223)
(218,228)
(219,222)
(219,224)
(219,234)
(219,238)
(220,236)
(221,233)
(222,234)
(223,233)
(224,241)
(226,239)
(226,240)
(227,245)
(229,235)
(230,252)
(231,242)
(233,247)
(234,254)
(236,257)
(237,246)
(237,256)
(237,261)
(238,249)
(239,252)
(240,252)
(242,247)
(243,246)
(244,247)
(244,269)
(244,284)
(245,251)
(245,260)
(246,253)
(247,269)
(248,253)
(248,264)
(249,254)
(250,258)
(250,262)
(251,254)
(251,260)
(252,267)
(253,264)
(254,255)
(257,274)
(257,279)
(259,262)
(261,271)
(261,278)
(262,273)
(263,283)
(264,272)
(264,274)
(265,292)
(266,268)
(266,285)
(266,287)
(267,268)
(268,283)
(269,273)
(269,275)
(270,271)
(270,276)
(271,297)
(272,277)
(273,276)
(273,284)
(278,280)
(279,292)
(279,298)
(281,288)
(282,289)
(282,291)
(283,288)
(284,297)
(285,287)
(286,292)
(286,294)
(288,293)
(288,295)
(289,298)
(290,295)
(291,298)
(293,294)
(293,295)
(294,296)
(295,299)
(296,299)
