Nodes: 180
133: 69.286868 47.206477
134: 69.577409 67.604568
135: 69.746364 24.727062
136: 70.313577 93.559857
137: 72.522187 46.458471
138: 72.725886 58.729575
139: 72.941187 91.282176
140: 75.094555 10.087288
141: 75.398689 60.556455
142: 77.178185 71.813258
143: 77.439340 94.712680
144: 77.587877 22.937939
145: 77.798340 16.107369
146: 78.256724 68.985979
147: 79.447253 85.851095
148: 79.783459 14.652460
149: 80.920454 71.215775
150: 81.169704 40.822290
151: 81.702189 83.329874
152: 82.068504 77.627058
153: 83.008636 0.392498
154: 83.367180 60.294826
155: 83.736773 50.757524
156: 84.352588 26.555742
157: 84.782134 19.016044
158: 85.069764 94.606345
159: 85.327651 58.630934
160: 85.585498 47.721945
161: 86.194113 61.466351
162: 87.152774 71.035272
163: 87.234113 75.679505
164: 87.961326 40.462808
165: 88.502806 50.544066
166: 89.890284 80.030017
167: 90.243590 3.955209
168: 90.527275 76.252726
169: 91.207924 87.799470
170: 91.377069 32.460078
171: 92.131720 19.511196
172: 92.423346 62.966371
173: 92.663926 73.222977
174: 93.767087 93.001331
175: 94.094085 90.911936
176: 94.240166 36.359033
177: 94.394022 22.923883
178: 94.723410 15.797952
179: 95.838318 47.250205
Edges
(0,2)
(1,5)
(1,12)
(2,3)
(3,5)
(3,6)
(3,10)
(4,16)
(5,10)
(5,17)
(5,18)
(5,20)
(6,15)
(7,22)
(8,14)
(9,31)
(10,13)
(11,21)
(12,16)
(14,19)
(15,19)
(15,21)
(18,29)
(18,33)
(19,34)
(19,35)
(20,23)
(21,22)
(21,25)
(24,61)
(24,65)
(25,27)
(25,32)
(25,35)
(26,29)
(27,28)
(28,44)
(29,47)
(30,35)
(31,37)
(33,61)
(35,43)
(36,44)
(36,54)
(37,45)
(37,49)
(38,39)
(39,41)
(39,44)
(39,46)
(40,55)
(41,52)
(42,51)
(43,58)
(44,50)
(45,49)
(45,92)
(46,52)
(47,60)
(47,69)
(48,59)
(49,59)
(50,72)
(50,78)
(51,56)
(52,70)
(53,66)
(54,58)
(54,71)
(55,66)
(56,66)
(57,58)
(58,71)
(59,63)
(59,73)
(62,64)
(62,73)
(62,75)
(65,85)
(66,71)
(67,68)
(67,85)
(68,80)
(68,82)
(68,83)
(69,74)
(69,80)
(70,88)
(71,79)
(71,90)
(73,75)
(73,76)
(75,76)
(76,77)
(76,81)
(76,92)
(77,85)
(77,93)
(78,84)
(78,88)
(79,89)
(80,86)
(81,93)
(81,96)
(82,83)
(83,86)
(83,91)
(85,107)
(86,95)
(87,101)
(88,98)
(88,100)
(91,118)
(92,96)
(94,97)
(95,111)
(95,118)
(96,97)
(96,105)
(98,104)
(99,101)
(99,114)
(99,119)
(102,106)
(103,112)
(103,117)
(104,113)
(105,110)
(105,117)
(106,109)
(106,122)
(106,124)
(107,118)
(107,123)
(108,125)
(111,116)
(111,121)
(114,132)
(115,118)
(115,126)
(116,121)
(117,125)
(118,123)
(118,126)
(118,131)
(120,135)
(121,129)
(122,134)
(122,138)
(124,129)
(125,140)
(125,153)
(126,131)
(127,130)
(127,136)
(127,143)
(128,145)
(131,133)
(131,135)
(132,147)
(133,137)
(134,142)
(137,150)
(138,141)
(138,155)
(139,147)
(140,148)
(140,153)
(141,146)
(141,154)
(142,152)
(143,147)
(144,145)
(144,150)
(144,157)
(145,148)
(146,149)
(147,152)
(148,153)
(148,167)
(149,162)
(149,163)
(151,152)
(151,166)
(151,169)
(152,166)
(153,167)
(154,155)
(154,161)
(155,160)
(156,157)
(156,171)
(157,171)
(158,174)
(159,161)
(160,164)
(162,168)
(162,172)
(162,173)
(164,176)
(165,172)
(165,179)
(166,168)
(166,175)
(168,173)
(169,175)
(170,176)
(172,179)
(174,175)
(175,179)
(176,177)
(177,178)
(177,179)
(178,179)
