Nodes: 350
133: 62.871748 146.431143
134: 63.179110 9.163689
135: 64.295118 125.933366
136: 64.365269 26.561456
137: 64.626104 163.080327
138: 65.924738 36.478779
139: 66.425665 118.769235
140: 66.749441 144.359083
141: 67.084762 122.966559
142: 67.550154 59.508225
143: 67.610091 127.683190
144: 68.796835 78.269374
145: 68.901972 166.728588
146: 69.242629 31.507531
147: 70.494406 102.486232
148: 70.513616 112.807811
149: 70.564071 9.419121
150: 71.189686 166.372203
151: 71.493084 44.777269
152: 71.696511 84.171862
153: 72.498206 119.811597
154: 73.499765 11.727290
155: 73.820426 38.107430
156: 74.088548 7.902910
157: 74.519737 75.472814
158: 74.545370 47.670844
159: 74.964946 90.403123
160: 75.080457 154.343479
161: 75.441179 78.387784
162: 75.745668 127.950484
163: 76.157076 146.707129
164: 76.288544 92.836804
165: 76.309524 159.720503
166: 76.560700 151.591254
167: 77.471638 19.706516
168: 77.505961 125.021254
169: 77.861974 66.490710
170: 78.769483 26.218802
171: 79.114352 49.856151
172: 81.003708 93.014886
173: 81.111293 154.760853
174: 81.527785 60.620950
175: 82.093508 139.138116
176: 82.230396 30.508853
177: 82.507672 13.125680
178: 83.244914 36.626436
179: 83.266539 141.584411
180: 84.024567 84.931841
181: 86.003511 3.515129
182: 87.510425 131.282637
183: 88.082446 9.241486
184: 88.641044 17.779863
185: 89.301991 150.117763
186: 89.755829 83.117324
187: 89.847088 10.383636
188: 90.799881 106.736856
189: 91.211358 136.738728
190: 92.508274 59.854325
191: 92.733407 40.559283
192: 93.263323 15.264723
193: 93.382654 73.581939
194: 93.422902 12.221083
195: 94.075537 126.809965
196: 94.672128 157.786276
197: 96.304811 19.660535
198: 97.048336 147.444050
199: 97.567076 7.447500
200: 97.693470 106.944227
201: 98.158304 95.430216
202: 98.178432 109.858511
203: 98.418473 80.867262
204: 98.608136 92.456112
205: 100.189703 103.246534
206: 100.690273 161.710409
207: 100.913992 132.110527
208: 101.125362 115.415549
209: 101.180233 0.042018
210: 101.495860 146.833308
211: 101.765091 49.255571
212: 102.641493 111.964583
213: 102.677347 155.860325
214: 103.006321 15.687752
215: 103.150110 159.137039
216: 103.584222 101.541846
217: 104.185255 71.224681
218: 104.596481 156.613245
219: 104.712204 74.502957
220: 105.095092 5.581669
221: 105.206001 83.593539
222: 105.406503 127.195711
223: 105.970063 141.579155
224: 107.801167 16.980559
225: 108.716541 164.167503
226: 109.075612 39.517537
227: 109.662376 73.821166
228: 109.810280 94.302773
229: 109.968871 58.823825
230: 109.983062 166.894244
231: 110.932695 62.774159
232: 110.948921 142.488078
233: 111.276356 8.233369
234: 111.562724 131.533495
235: 112.355937 129.293330
236: 112.887580 151.473025
237: 113.014664 66.752620
238: 113.500631 73.165913
239: 113.516384 57.673378
240: 113.824293 110.343135
241: 114.824809 33.498214
242: 114.970505 17.617313
243: 115.852148 145.008695
244: 115.990283 124.887067
245: 116.308829 9.890090
246: 116.797835 90.348608
247: 117.467888 71.170103
248: 117.624493 58.115166
249: 118.002690 30.458326
250: 119.276566 159.827672
251: 119.284102 50.743741
252: 119.300919 133.534118
253: 119.415188 12.089351
254: 119.419676 93.057763
255: 120.615655 82.412745
256: 120.650743 88.872460
257: 120.837074 77.605521
258: 121.371310 38.405505
259: 121.585025 30.065433
260: 123.074407 71.965750
261: 123.378327 92.970606
262: 123.480015 132.849159
263: 124.296666 66.646423
264: 124.416759 160.227440
265: 124.527325 49.906879
266: 124.781779 98.823230
267: 124.935080 146.867382
268: 125.345000 38.261694
269: 125.425712 40.393888
270: 125.466818 89.925491
271: 127.836142 126.084569
272: 128.103302 107.785946
273: 128.653719 35.589945
274: 129.599697 168.370073
275: 130.380238 90.164722
276: 130.486704 114.960353
277: 131.014447 68.110311
278: 131.227152 129.509933
279: 132.423956 60.115924
280: 132.615377 88.428947
281: 132.661490 148.147031
282: 132.867424 22.858768
283: 133.361762 11.632703
284: 135.046558 2.346431
285: 135.196458 96.363112
286: 135.302010 86.919587
287: 136.912444 89.279454
288: 137.431423 112.560696
289: 137.476470 86.300827
290: 138.096330 48.010617
291: 139.217399 99.894246
292: 139.583188 80.208378
293: 139.877062 132.317700
294: 140.573785 28.748221
295: 140.619711 167.623174
296: 140.808870 94.208234
297: 141.092349 143.831885
298: 141.457834 31.099196
299: 143.399521 89.668155
300: 144.025699 42.740346
301: 144.231929 35.185692
302: 145.826422 46.772690
303: 146.403507 64.042739
304: 146.969911 73.527186
305: 147.263311 150.406125
306: 147.653848 52.342981
307: 149.027828 95.883545
308: 149.439477 40.266012
309: 149.453814 60.559680
310: 149.493410 47.792765
311: 150.012512 51.677040
312: 150.554056 104.817500
313: 151.771061 27.189159
314: 153.175482 95.559168
315: 153.768298 136.244889
316: 154.484530 68.573661
317: 154.497647 31.178528
318: 155.960453 35.398791
319: 155.974832 149.411796
320: 156.822442 160.269445
321: 157.002608 132.925131
322: 157.111893 80.258501
323: 157.207507 162.978966
324: 157.853625 91.866445
325: 158.671382 55.136897
326: 158.971983 119.592756
327: 159.357182 11.035523
328: 160.698944 14.494292
329: 161.332157 145.691009
330: 161.762522 76.889308
331: 162.020174 45.862329
332: 162.092079 62.463137
333: 162.354622 99.701607
334: 163.379521 17.534649
335: 163.961137 167.949492
336: 165.828709 26.288597
337: 166.804161 74.138285
338: 167.752953 159.396076
339: 167.995663 43.881655
340: 168.016334 137.981873
341: 168.038602 92.766474
342: 168.328471 9.535924
343: 168.790908 73.830388
344: 168.815765 89.047456
345: 169.014391 162.140809
346: 169.232109 132.288399
347: 169.295787 45.999102
348: 169.479573 85.106151
349: 170.596543 135.517258
Edges
(0,4)
(0,5)
(0,17)
(1,2)
(1,13)
(1,20)
(2,21)
(2,29)
(3,8)
(3,10)
(3,17)
(4,9)
(4,12)
(5,7)
(6,14)
(6,36)
(6,274)
(6,335)
(7,24)
(8,11)
(9,18)
(12,18)
(13,20)
(13,34)
(14,28)
(14,36)
(15,32)
(16,21)
(16,35)
(17,23)
(18,27)
(19,22)
(20,26)
(22,48)
(24,41)
(24,44)
(25,31)
(25,32)
(27,39)
(27,46)
(28,36)
(30,47)
(32,40)
(32,42)
(33,35)
(34,47)
(34,54)
(34,60)
(34,61)
(35,58)
(37,39)
(38,44)
(38,45)
(38,68)
(39,56)
(41,44)
(42,43)
(43,45)
(44,52)
(46,65)
(47,51)
(47,60)
(48,51)
(48,94)
(48,119)
(49,66)
(50,62)
(51,69)
(51,89)
(52,70)
(53,75)
(53,90)
(54,59)
(55,74)
(55,92)
(56,66)
(57,66)
(58,71)
(58,74)
(60,61)
(60,76)
(61,71)
(61,76)
(62,68)
(63,67)
(63,90)
(64,84)
(67,84)
(67,98)
(68,72)
(69,76)
(70,80)
(70,92)
(70,100)
(71,76)
(71,87)
(72,73)
(74,77)
(75,95)
(75,104)
(76,82)
(78,79)
(78,93)
(78,99)
(81,87)
(81,92)
(81,115)
(82,109)
(83,88)
(84,91)
(84,102)
(85,112)
(86,87)
(86,96)
(88,89)
(88,109)
(91,102)
(92,100)
(92,103)
(94,119)
(96,123)
(97,101)
(97,114)
(98,114)
(99,126)
(99,144)
(100,103)
(100,105)
(101,118)
(102,131)
(103,105)
(105,121)
(106,110)
(106,111)
(107,137)
(108,134)
(109,113)
(111,135)
(112,134)
(113,133)
(114,124)
(115,122)
(116,140)
(117,138)
(119,145)
(120,131)
(121,122)
(121,129)
(123,130)
(125,134)
(125,209)
(126,159)
(127,131)
(127,154)
(128,138)
(132,160)
(134,149)
(135,139)
(136,146)
(136,167)
(137,160)
(138,146)
(139,148)
(140,160)
(140,163)
(140,166)
(141,143)
(142,151)
(142,157)
(142,158)
(142,174)
(143,162)
(144,157)
(145,150)
(145,230)
(146,170)
(147,164)
(147,172)
(148,188)
(149,154)
(152,180)
(153,162)
(153,188)
(154,156)
(155,158)
(155,170)
(155,176)
(156,181)
(157,161)
(158,171)
(158,178)
(159,164)
(160,165)
(161,180)
(162,168)
(162,182)
(163,175)
(165,196)
(166,173)
(168,182)
(169,174)
(169,193)
(171,174)
(172,188)
(172,201)
(173,179)
(173,185)
(173,196)
(177,183)
(179,185)
(179,189)
(180,186)
(181,199)
(181,209)
(183,187)
(183,199)
(184,192)
(185,196)
(185,198)
(187,194)
(188,205)
(189,195)
(189,198)
(189,207)
(189,210)
(190,211)
(191,197)
(192,197)
(193,203)
(194,214)
(195,202)
(195,222)
(196,206)
(196,213)
(197,214)
(198,210)
(198,213)
(199,220)
(200,202)
(200,212)
(201,228)
(203,204)
(203,221)
(204,228)
(206,215)
(206,225)
(206,230)
(207,223)
(207,234)
(208,222)
(209,284)
(210,213)
(211,226)
(216,240)
(217,231)
(217,237)
(218,225)
(218,236)
(219,227)
(220,233)
(221,227)
(223,232)
(223,234)
(224,242)
(225,236)
(225,250)
(226,251)
(227,255)
(228,254)
(229,239)
(230,274)
(231,237)
(232,234)
(232,236)
(233,242)
(234,235)
(236,250)
(237,247)
(237,263)
(238,247)
(238,255)
(239,248)
(239,251)
(240,276)
(241,249)
(242,249)
(242,253)
(242,259)
(242,282)
(243,252)
(243,267)
(244,252)
(244,276)
(245,253)
(246,256)
(248,279)
(249,258)
(250,267)
(250,274)
(251,265)
(252,267)
(253,283)
(253,284)
(254,256)
(255,257)
(256,261)
(257,260)
(257,286)
(257,292)
(258,268)
(259,268)
(262,267)
(262,271)
(262,278)
(263,277)
(263,279)
(264,267)
(265,279)
(265,290)
(266,272)
(266,285)
(268,269)
(269,290)
(270,275)
(270,280)
(272,285)
(273,290)
(273,298)
(273,300)
(274,335)
(276,278)
(277,279)
(277,304)
(278,281)
(279,290)
(279,306)
(280,285)
(280,286)
(282,283)
(282,294)
(283,284)
(283,294)
(283,313)
(283,327)
(284,327)
(285,287)
(285,291)
(285,296)
(286,289)
(287,289)
(287,299)
(288,312)
(288,326)
(290,300)
(290,302)
(291,296)
(292,299)
(292,304)
(293,297)
(293,315)
(293,326)
(295,305)
(295,320)
(296,299)
(298,301)
(299,304)
(299,314)
(299,322)
(299,324)
(300,301)
(300,302)
(300,308)
(301,313)
(303,306)
(303,316)
(304,322)
(307,312)
(308,317)
(308,318)
(309,311)
(309,316)
(310,311)
(311,331)
(313,317)
(313,327)
(314,333)
(315,319)
(315,329)
(316,330)
(316,337)
(318,331)
(319,320)
(319,338)
(320,323)
(320,338)
(321,329)
(324,348)
(325,331)
(326,333)
(327,328)
(327,342)
(328,334)
(328,342)
(332,347)
(333,346)
(334,336)
(335,338)
(336,339)
(337,343)
(338,345)
(340,346)
(341,344)
(342,347)
(343,347)
(344,348)
(344,349)
(345,349)
(347,349)
