Nodes: 250
133: 56.261623 21.179207
134: 56.269862 63.651528
135: 56.428221 95.066358
136: 56.611973 69.913037
137: 57.235882 53.108608
138: 57.600385 48.293029
139: 57.620021 25.274281
140: 60.146386 107.793959
141: 60.675976 42.307843
142: 61.080285 37.522591
143: 62.191763 69.499524
144: 62.515019 32.730162
145: 62.593764 77.652497
146: 63.658002 6.074866
147: 63.732556 28.920097
148: 64.068391 98.013765
149: 64.477266 64.054440
150: 64.679045 81.511186
151: 65.026055 54.802612
152: 65.372427 106.903414
153: 65.524508 0.333310
154: 66.449714 39.641441
155: 67.091472 3.631380
156: 67.734291 84.795490
157: 67.986908 66.802099
158: 68.141102 15.920569
159: 68.809922 71.498196
160: 68.941195 103.755135
161: 69.167597 106.918962
162: 69.322948 80.881061
163: 69.365691 30.796718
164: 70.017241 63.597217
165: 70.141176 40.417108
166: 70.886207 12.391521
167: 71.077085 70.320953
168: 71.203292 107.187773
169: 71.435302 79.331466
170: 72.128467 30.927840
171: 72.280282 93.252203
172: 72.585807 64.286327
173: 73.247302 35.099952
174: 73.593367 28.133850
175: 73.809809 61.150187
176: 74.332238 66.183493
177: 74.710244 24.428884
178: 76.596891 51.763440
179: 77.083252 101.660762
180: 77.242658 37.371662
181: 77.851898 18.141549
182: 77.907204 56.965237
183: 78.134130 2.642710
184: 78.346268 27.421828
185: 79.367002 91.328966
186: 79.561017 61.429447
187: 79.773711 40.593458
188: 80.230560 94.825336
189: 80.836844 66.444278
190: 81.040575 73.208275
191: 81.604414 90.957983
192: 81.650934 54.397301
193: 81.717366 20.439064
194: 82.120224 82.845208
195: 82.212394 110.682312
196: 82.516976 56.495997
197: 83.506189 78.282220
198: 86.031253 105.770444
199: 86.494279 28.495806
200: 86.929136 110.600353
201: 87.224912 99.648189
202: 87.301876 60.958236
203: 87.629269 88.325201
204: 87.657058 7.581278
205: 88.007513 3.285381
206: 89.863085 10.775887
207: 91.160074 4.716723
208: 91.244814 31.162196
209: 92.141631 91.435982
210: 92.457022 46.965122
211: 93.314238 69.539182
212: 93.713236 19.628732
213: 93.961999 52.900503
214: 94.759154 3.165769
215: 94.812906 8.726839
216: 95.771749 60.293160
217: 97.722576 58.841662
218: 98.097209 32.028607
219: 98.212099 104.504819
220: 98.212914 26.188416
221: 98.792814 97.949625
222: 99.036200 55.871363
223: 99.047898 74.771846
224: 99.200730 35.048708
225: 99.327069 37.141126
226: 99.352898 94.674753
227: 99.424039 24.238171
228: 100.011974 30.198193
229: 101.050116 84.635575
230: 101.616548 51.363366
231: 102.132946 5.768474
232: 103.089322 75.585195
233: 103.854673 1.059403
234: 104.075139 41.379175
235: 104.105738 80.072876
236: 104.263629 8.575993
237: 104.264307 59.285220
238: 105.144399 22.104969
239: 105.308135 43.345348
240: 105.492638 49.124535
241: 105.508522 52.500190
242: 107.840145 52.270080
243: 108.009797 10.442164
244: 108.139765 67.358242
245: 108.490807 16.263619
246: 109.504493 25.727967
247: 109.951767 33.754997
248: 110.704089 83.485525
249: 110.745905 94.913257
Edges
(0,2)
(0,6)
(1,3)
(1,7)
(1,8)
(1,9)
(1,11)
(2,5)
(3,14)
(4,20)
(4,24)
(5,12)
(5,13)
(5,17)
(6,19)
(8,18)
(8,32)
(9,11)
(10,14)
(12,22)
(13,15)
(13,17)
(13,25)
(14,23)
(16,23)
(17,34)
(18,21)
(18,32)
(19,24)
(20,39)
(21,29)
(22,28)
(25,42)
(26,29)
(27,28)
(27,31)
(29,44)
(30,49)
(32,52)
(33,37)
(33,45)
(34,40)
(34,45)
(35,38)
(35,46)
(36,37)
(36,71)
(37,71)
(38,43)
(40,45)
(41,58)
(42,48)
(42,52)
(44,49)
(46,72)
(47,53)
(47,55)
(47,56)
(47,60)
(48,51)
(48,52)
(48,57)
(49,68)
(50,54)
(52,67)
(53,58)
(54,60)
(55,66)
(55,74)
(56,74)
(57,78)
(57,84)
(58,63)
(58,71)
(59,62)
(59,97)
(59,113)
(59,195)
(60,66)
(61,68)
(61,81)
(61,89)
(62,64)
(62,93)
(63,70)
(64,93)
(65,68)
(67,78)
(68,75)
(69,78)
(71,83)
(72,76)
(72,88)
(72,89)
(72,100)
(73,74)
(73,77)
(74,77)
(75,81)
(75,85)
(75,87)
(77,80)
(78,84)
(79,82)
(79,90)
(80,95)
(82,98)
(83,86)
(84,91)
(85,87)
(87,89)
(88,117)
(89,103)
(90,93)
(90,101)
(90,106)
(90,110)
(91,111)
(92,111)
(93,106)
(94,111)
(95,102)
(96,104)
(98,115)
(99,136)
(100,107)
(101,109)
(103,124)
(104,122)
(105,123)
(105,124)
(106,110)
(106,114)
(107,125)
(107,131)
(108,116)
(108,120)
(109,121)
(110,114)
(111,112)
(111,129)
(111,138)
(112,123)
(114,119)
(116,120)
(116,128)
(118,126)
(118,135)
(119,127)
(120,128)
(120,138)
(122,131)
(122,153)
(123,129)
(123,130)
(123,139)
(126,140)
(126,148)
(127,132)
(128,134)
(129,141)
(129,144)
(130,139)
(131,146)
(132,148)
(132,150)
(133,139)
(133,158)
(134,137)
(134,151)
(136,143)
(137,138)
(137,151)
(138,151)
(139,158)
(140,152)
(140,168)
(140,195)
(142,144)
(143,157)
(145,159)
(146,153)
(147,158)
(148,152)
(148,171)
(149,151)
(149,157)
(149,164)
(150,156)
(154,165)
(155,166)
(157,159)
(157,164)
(157,172)
(158,166)
(159,162)
(160,161)
(160,168)
(161,168)
(163,173)
(163,174)
(165,187)
(166,183)
(167,169)
(167,176)
(167,190)
(169,185)
(169,197)
(170,174)
(171,179)
(171,188)
(172,175)
(174,184)
(175,178)
(176,186)
(176,189)
(176,190)
(177,181)
(177,184)
(178,182)
(178,192)
(179,198)
(179,201)
(180,184)
(181,193)
(181,204)
(181,206)
(182,196)
(183,205)
(184,199)
(186,189)
(186,202)
(187,192)
(187,208)
(188,201)
(189,202)
(191,203)
(193,206)
(194,197)
(194,203)
(195,198)
(195,200)
(198,219)
(199,212)
(200,219)
(201,203)
(202,211)
(202,213)
(204,205)
(204,206)
(205,214)
(205,233)
(206,207)
(206,212)
(209,229)
(210,213)
(210,230)
(212,215)
(212,236)
(212,238)
(213,216)
(213,217)
(214,231)
(215,236)
(216,217)
(216,237)
(217,222)
(218,220)
(218,224)
(219,221)
(221,249)
(223,235)
(223,244)
(224,225)
(224,247)
(225,234)
(226,229)
(227,238)
(228,238)
(228,247)
(229,235)
(229,248)
(229,249)
(230,239)
(232,235)
(232,244)
(233,236)
(234,247)
(236,238)
(236,243)
(240,241)
(241,242)
(242,244)
(242,247)
(243,245)
(243,246)
(247,248)
