Nodes: 1000
314: 146.155449 324.949486
315: 147.671816 222.714369
316: 147.761941 31.259804
317: 148.542778 443.493574
318: 149.289267 225.264464
319: 149.464559 241.617134
320: 152.220654 54.684934
321: 152.549087 459.223864
322: 152.850086 252.204719
323: 153.273967 70.573498
324: 153.718876 121.030886
325: 154.079969 109.844482
326: 154.338604 461.000259
327: 154.781351 463.407031
328: 154.837881 287.119468
329: 155.289897 264.119313
330: 155.296592 142.516107
331: 156.170813 299.378445
332: 157.001334 384.850417
333: 157.440342 437.135234
334: 158.105474 282.393145
335: 159.637934 102.921399
336: 160.247280 451.373777
337: 161.060045 296.783662
338: 161.179820 393.351307
339: 162.366832 19.110342
340: 162.441923 191.487900
341: 162.597683 177.333774
342: 162.668229 289.689213
343: 163.078931 13.240029
344: 163.237385 55.517451
345: 164.334862 68.571891
346: 164.911008 226.383033
347: 165.977329 434.590969
348: 167.677971 237.322424
349: 167.773207 374.613665
350: 168.066479 157.528813
351: 168.165078 274.278113
352: 168.329250 97.370884
353: 168.466754 445.575754
354: 168.489289 450.339213
355: 168.968037 370.291581
356: 169.503019 226.279331
357: 169.585512 428.765377
358: 170.029664 187.883243
359: 171.835574 366.418595
360: 172.031020 91.595876
361: 172.305804 18.849335
362: 172.858118 178.701975
363: 172.883914 81.964078
364: 174.019688 188.163167
365: 175.095652 298.881400
366: 175.269406 21.483133
367: 175.408855 342.793688
368: 176.070241 157.476971
369: 178.935714 216.612000
370: 179.347732 50.523335
371: 179.497356 476.295421
372: 179.607202 196.443698
373: 180.104831 17.874963
374: 180.131089 384.520102
375: 180.371710 445.412650
376: 180.634788 184.108967
377: 181.118649 391.551137
378: 181.178291 132.908877
379: 181.446658 213.973049
380: 181.978778 380.287471
381: 182.108288 244.561330
382: 182.224577 141.751406
383: 182.641078 387.339042
384: 183.247926 145.490241
385: 183.710901 28.221684
386: 183.724524 482.323583
387: 183.866022 75.261232
388: 184.274458 335.058229
389: 184.599651 444.958885
390: 185.135329 358.555677
391: 185.688141 414.323381
392: 186.199998 83.007895
393: 186.971546 197.976149
394: 187.172373 288.473963
395: 187.330421 375.242875
396: 187.797355 35.863837
397: 187.808800 184.580942
398: 188.846988 38.820080
399: 189.136559 419.007687
400: 189.446665 434.759843
401: 189.950843 252.982423
402: 191.361705 366.568844
403: 191.479428 49.875967
404: 193.560477 275.776102
405: 193.591612 453.061200
406: 194.096955 222.337575
407: 194.122506 381.435908
408: 194.342526 61.822562
409: 195.613360 409.425821
410: 196.124773 39.826788
411: 196.928463 204.273358
412: 197.108577 277.525744
413: 197.287036 412.337115
414: 197.675136 460.682946
415: 198.050737 262.780044
416: 198.618145 122.160003
417: 199.000025 1.406606
418: 199.284964 53.149914
419: 199.519727 243.862571
420: 200.673849 161.193125
421: 201.308375 199.717407
422: 201.533430 214.313332
423: 201.931800 45.846994
424: 202.124144 195.523250
425: 202.228284 153.068149
426: 202.338072 411.854035
427: 202.568876 10.785285
428: 203.748932 466.570639
429: 205.700446 15.489570
430: 205.758385 73.319019
431: 205.863981 407.976970
432: 207.270021 76.374456
433: 207.410349 379.971257
434: 207.597312 467.078850
435: 207.901634 53.661095
436: 208.143907 438.407625
437: 208.620951 198.813225
438: 209.229601 388.428076
439: 209.417968 364.141698
440: 210.233806 356.532017
441: 210.643766 205.576043
442: 212.058144 392.299897
443: 212.120129 453.885069
444: 213.052151 264.996267
445: 213.901927 346.972592
446: 214.935959 360.698813
447: 215.367071 80.441635
448: 216.158522 22.891158
449: 216.421144 83.835239
450: 216.692580 116.335458
451: 216.843356 342.235866
452: 217.540652 320.073197
453: 217.753529 427.997454
454: 217.794901 487.791447
455: 218.799770 462.925171
456: 219.415939 464.911166
457: 220.030028 82.921353
458: 220.944647 73.549881
459: 221.538818 18.588291
460: 221.770190 149.744081
461: 221.823437 275.721377
462: 221.963135 349.967242
463: 222.355592 75.678811
464: 223.845939 44.039933
465: 223.862426 306.299081
466: 224.750593 344.978447
467: 224.961001 338.002070
468: 225.236676 357.979810
469: 225.374561 311.438119
470: 225.835771 380.112263
471: 226.070890 251.370997
472: 226.858403 322.116115
473: 227.314683 244.959536
474: 227.327825 489.743683
475: 227.722650 48.461150
476: 227.802170 72.295155
477: 228.013609 281.019801
478: 228.031132 387.808734
479: 228.582913 252.318203
480: 228.952504 138.398979
481: 229.106303 425.471204
482: 229.228043 464.277175
483: 229.545760 305.134323
484: 230.054599 71.257423
485: 230.075786 221.289993
486: 230.077261 241.764858
487: 230.340859 457.378725
488: 230.956400 174.845148
489: 231.364084 256.599813
490: 231.472697 399.022879
491: 232.664272 64.357585
492: 233.546001 417.105999
493: 234.074501 252.345508
494: 234.101466 268.157404
495: 235.501845 6.555141
496: 236.287769 327.083782
497: 236.654018 259.376106
498: 237.052411 439.615356
499: 237.247075 492.379030
500: 237.347818 24.837197
501: 237.609926 418.135440
502: 237.759098 334.010940
503: 238.285365 72.273795
504: 239.119466 43.862935
505: 240.126634 18.199322
506: 240.593279 224.135279
507: 241.644176 55.875736
508: 242.695003 266.181743
509: 243.261246 43.628416
510: 243.825349 158.664476
511: 245.955110 223.114729
512: 246.494416 390.361730
513: 246.638970 70.296023
514: 246.921980 17.750840
515: 246.960372 407.647322
516: 246.998926 387.856506
517: 247.140303 236.306661
518: 247.374974 251.260038
519: 247.697135 441.252522
520: 248.126684 475.918265
521: 248.457179 240.299399
522: 249.368664 364.896514
523: 249.762837 433.012920
524: 249.917021 382.523656
525: 250.049909 33.353768
526: 250.775788 136.141788
527: 251.826796 360.310208
528: 252.232533 311.791011
529: 253.601363 217.660592
530: 254.083700 420.666507
531: 254.135925 276.210126
532: 254.376323 187.859593
533: 255.346599 200.880589
534: 255.584843 190.397308
535: 255.959605 417.314628
536: 256.148545 34.166513
537: 258.249011 111.730333
538: 258.278060 36.746571
539: 258.335550 395.090021
540: 258.781462 171.011393
541: 260.983598 415.648346
542: 261.082100 417.884586
543: 261.197992 141.280973
544: 262.043614 246.645871
545: 262.852219 411.976528
546: 263.560773 66.434279
547: 265.068925 444.282369
548: 265.778949 205.960121
549: 267.792094 359.759130
550: 268.020006 151.139612
551: 268.228187 92.549888
552: 270.656809 2.744377
553: 271.815349 385.530105
554: 273.658228 315.138843
555: 274.102412 272.930561
556: 274.260448 414.465360
557: 274.949406 178.561616
558: 275.370632 252.527895
559: 276.430765 138.278540
560: 276.768630 81.308169
561: 276.947238 368.572002
562: 277.231366 70.494244
563: 277.902436 470.217075
564: 278.101516 425.720032
565: 278.134133 373.995439
566: 278.145209 156.582506
567: 278.421497 50.822378
568: 280.812222 204.570541
569: 280.925346 54.357970
570: 281.383267 297.559927
571: 282.144052 325.632357
572: 283.380120 368.110722
573: 283.539287 421.936019
574: 283.584557 363.264364
575: 284.380464 97.350329
576: 285.008330 446.560197
577: 285.376705 406.921885
578: 286.289635 16.942318
579: 286.439118 409.201821
580: 287.870089 106.868974
581: 288.115135 203.274285
582: 288.639615 432.977035
583: 288.971691 211.882290
584: 289.246804 11.698057
585: 289.558909 102.649755
586: 290.010842 239.667175
587: 290.985382 161.458478
588: 291.393260 468.944277
589: 291.857078 359.537806
590: 293.472020 311.222043
591: 293.732160 98.397307
592: 293.909455 386.245136
593: 294.465258 82.291993
594: 294.826058 162.771005
595: 295.242422 192.494314
596: 295.717529 121.511368
597: 296.381527 14.775256
598: 297.485742 39.404048
599: 298.651815 64.099053
600: 299.317506 143.718939
601: 299.431395 310.451756
602: 301.424679 361.804624
603: 303.071825 115.530867
604: 303.525422 218.411706
605: 303.972342 205.878008
606: 304.436367 391.309643
607: 304.462436 41.420452
608: 304.575675 250.277889
609: 304.732962 51.655259
610: 304.875629 127.403969
611: 306.499606 41.115221
612: 307.556635 265.985114
613: 307.699453 445.757765
614: 308.290228 485.742521
615: 308.633001 469.517544
616: 309.410373 58.690531
617: 310.087526 25.916851
618: 310.813116 23.274164
619: 310.828042 111.981060
620: 311.250800 320.629127
621: 311.638056 257.704892
622: 311.663482 73.660309
623: 311.776364 263.727861
624: 312.297286 245.928298
625: 313.759629 103.928391
626: 313.800937 191.557697
627: 314.967744 123.829227
628: 315.498555 291.001155
629: 316.150020 153.630842
630: 317.004512 109.723936
631: 317.393906 220.756048
632: 317.549772 277.201728
633: 318.146180 192.407428
634: 319.297051 13.755614
635: 319.471493 305.018651
636: 319.597646 485.718433
637: 319.605402 371.206990
638: 320.810414 432.765563
639: 320.909327 187.388922
640: 321.429538 10.374107
641: 322.045369 175.483676
642: 322.450498 163.389572
643: 322.829567 206.915400
644: 322.840656 476.220311
645: 324.690641 305.143120
646: 324.840584 151.101077
647: 325.255391 288.195284
648: 325.325006 87.638114
649: 325.338233 215.994169
650: 326.465627 435.688418
651: 326.696549 111.016303
652: 327.483927 221.563238
653: 327.876864 70.384281
654: 328.446844 64.861364
655: 328.555837 337.101138
656: 328.608002 149.202250
657: 328.706436 422.490153
658: 328.728635 9.171992
659: 329.072402 174.803684
660: 329.152328 231.949129
661: 329.979966 253.611227
662: 330.071148 435.211016
663: 330.391317 77.436494
664: 331.172892 326.787463
665: 332.373961 280.606984
666: 332.674866 60.007966
667: 334.747164 466.383223
668: 334.960069 300.075062
669: 335.250080 327.690986
670: 335.319902 370.347199
671: 336.177885 146.349981
672: 336.197056 478.064558
673: 337.185797 65.445556
674: 338.108896 128.799434
675: 338.377928 341.558444
676: 338.641761 487.113532
677: 339.314205 204.155045
678: 339.626575 251.689090
679: 340.191672 62.219913
680: 340.352389 108.090310
681: 340.435052 333.761250
682: 340.445244 135.995078
683: 341.056702 380.205267
684: 341.949334 191.478762
685: 342.439989 450.646293
686: 342.780420 263.176906
687: 343.235692 212.151245
688: 343.347361 104.204002
689: 343.545076 140.846842
690: 343.601875 484.947806
691: 345.354861 70.461621
692: 345.392465 39.643765
693: 345.734543 305.521664
694: 345.748664 465.115939
695: 345.894868 273.502613
696: 347.823219 245.258337
697: 347.974922 3.863241
698: 348.537171 59.876066
699: 349.154093 375.365941
700: 349.170351 49.914195
701: 350.205057 51.881304
702: 350.701476 439.972795
703: 351.066285 445.719679
704: 351.207187 87.611506
705: 351.264158 452.345771
706: 351.642575 460.784497
707: 351.833819 199.294124
708: 351.928084 106.730738
709: 352.199572 30.208392
710: 353.963970 161.830655
711: 355.015444 413.817447
712: 355.535063 379.352779
713: 355.672507 428.443992
714: 356.183167 241.362706
715: 356.191911 292.280360
716: 356.403352 89.666571
717: 356.763331 349.811274
718: 356.910693 324.487038
719: 357.785252 54.200210
720: 358.319168 186.744613
721: 358.475661 425.170801
722: 358.547588 49.479431
723: 358.591228 429.815868
724: 358.875042 107.372937
725: 361.141882 101.282920
726: 361.453705 168.561607
727: 362.173549 331.930406
728: 362.558413 306.307200
729: 362.779159 272.126482
730: 362.781449 84.514263
731: 362.932901 410.435422
732: 363.543004 58.472148
733: 363.549373 472.144499
734: 363.600216 134.452612
735: 363.695136 353.806419
736: 364.078387 141.784075
737: 364.368638 0.353546
738: 365.070722 179.708825
739: 365.334188 270.473310
740: 366.645226 240.532019
741: 366.925095 254.117143
742: 367.359578 454.109203
743: 367.381481 325.624879
744: 367.975451 312.179894
745: 368.122618 432.146545
746: 368.474992 111.882695
747: 370.333004 84.034695
748: 371.604750 222.570366
749: 373.544637 4.891868
750: 373.808758 240.752433
751: 374.243098 71.568288
752: 374.309056 19.477534
753: 374.593110 194.943783
754: 375.885007 93.871314
755: 377.579174 81.881359
756: 378.305949 373.496941
757: 378.695594 258.696237
758: 379.872569 22.810195
759: 379.920187 471.883373
760: 380.039790 345.909799
761: 381.226879 403.247731
762: 381.737097 454.694288
763: 382.286895 177.371009
764: 382.710187 324.243908
765: 383.590590 204.441166
766: 383.595918 49.102050
767: 383.763590 131.821211
768: 384.181773 292.258622
769: 384.944092 244.261484
770: 385.031170 107.039946
771: 385.535462 361.819810
772: 385.993346 445.599318
773: 386.562182 390.621553
774: 387.551648 169.532175
775: 388.901388 211.487524
776: 389.119817 238.400672
777: 389.798797 449.560399
778: 389.884071 192.377683
779: 390.068127 323.638430
780: 390.300655 195.340693
781: 390.851043 135.943712
782: 391.331079 334.420757
783: 391.769907 407.282603
784: 391.911554 129.289474
785: 392.938721 158.994156
786: 393.167763 92.409232
787: 393.269883 117.840179
788: 393.424088 337.528696
789: 393.488063 447.006865
790: 394.281237 71.898751
791: 394.292524 110.179024
792: 395.179634 34.333914
793: 395.209079 80.240110
794: 395.989133 170.547576
795: 396.305274 493.618191
796: 396.438116 84.670076
797: 397.384898 64.832352
798: 397.595787 441.589137
799: 397.813966 114.711945
800: 398.507451 377.673114
801: 398.652071 330.560917
802: 399.776635 309.493340
803: 400.505321 75.503069
804: 402.054461 3.012549
805: 402.690512 442.532282
806: 402.948613 267.160936
807: 405.870934 348.833044
808: 406.123482 225.248233
809: 406.390549 59.910583
810: 406.507598 252.154475
811: 406.781656 77.437578
812: 406.997418 111.361911
813: 408.012194 20.221458
814: 408.017820 146.948604
815: 408.471869 71.592041
816: 408.719709 443.920090
817: 409.422570 341.213135
818: 409.865277 287.780002
819: 409.873528 6.743951
820: 410.957419 107.162378
821: 411.229778 204.798787
822: 411.333602 273.064043
823: 411.766789 40.027278
824: 411.894004 320.073656
825: 413.843772 358.105581
826: 414.018607 49.554395
827: 414.886573 265.343925
828: 415.020963 432.924833
829: 415.180943 401.528700
830: 415.403877 185.011079
831: 415.975018 315.404708
832: 416.153917 373.293370
833: 416.297773 251.171507
834: 417.428770 296.257235
835: 418.415425 361.364819
836: 418.482701 286.668867
837: 418.563644 253.347561
838: 420.161914 245.720741
839: 420.173319 116.941810
840: 420.723820 291.138891
841: 420.997395 184.970847
842: 421.266304 235.036390
843: 421.402936 75.406988
844: 421.747366 345.065274
845: 422.320687 242.028151
846: 422.527411 46.140963
847: 422.690480 287.910938
848: 423.628806 145.103526
849: 424.089148 152.088089
850: 424.205284 91.992163
851: 425.058398 463.226896
852: 425.574100 247.818408
853: 425.859398 284.399777
854: 426.222935 410.643013
855: 426.977567 479.268123
856: 427.044150 393.891692
857: 429.196058 40.512755
858: 430.176373 467.367445
859: 430.719112 121.877811
860: 431.778447 240.851816
861: 432.236574 491.152182
862: 432.600079 47.848239
863: 432.962948 475.115434
864: 433.137759 12.249931
865: 434.352769 250.191000
866: 434.793968 142.465754
867: 435.000801 136.352758
868: 435.503341 302.500154
869: 436.232786 336.023092
870: 436.560918 175.719771
871: 436.872570 133.175664
872: 437.401887 124.205807
873: 437.702896 302.590601
874: 438.539773 207.961085
875: 438.712508 142.380906
876: 438.746054 157.485183
877: 438.833935 309.185441
878: 438.970352 246.337645
879: 439.331872 488.927050
880: 439.508205 198.556184
881: 439.649141 470.448290
882: 440.230353 366.406231
883: 440.501447 446.212029
884: 441.403235 448.455636
885: 441.797150 323.848785
886: 442.017872 458.713198
887: 442.689442 352.423273
888: 442.736413 167.762925
889: 442.757362 66.145027
890: 442.759098 75.343651
891: 442.981321 172.932930
892: 443.065416 366.783223
893: 443.378731 380.711319
894: 443.419152 359.327046
895: 443.425344 97.722101
896: 443.467093 269.340782
897: 443.901206 343.652672
898: 444.544129 215.456630
899: 444.654708 243.587878
900: 445.061844 382.690700
901: 445.953142 355.297177
902: 449.238480 277.601359
903: 449.539029 489.406450
904: 450.229072 162.447292
905: 451.095600 348.089757
906: 452.160786 462.569753
907: 452.439632 426.301921
908: 452.582005 267.308276
909: 452.720920 71.500737
910: 453.601230 150.227432
911: 453.640604 467.037603
912: 453.709703 287.189565
913: 453.756094 245.658531
914: 454.338913 55.046960
915: 454.478077 463.692653
916: 454.525679 192.123201
917: 455.239639 364.078379
918: 455.272618 484.513171
919: 455.482452 382.848883
920: 456.521280 286.965319
921: 456.814395 35.796932
922: 457.119453 70.681845
923: 457.795418 91.709032
924: 458.063390 99.099555
925: 458.178063 141.152580
926: 458.964059 387.301028
927: 459.223717 442.635682
928: 459.426172 88.321503
929: 459.888224 154.710948
930: 460.846365 143.546426
931: 461.245151 302.935450
932: 461.591368 361.346863
933: 462.863953 319.033998
934: 463.390941 171.474593
935: 464.454380 97.141791
936: 464.943272 336.314821
937: 465.316754 235.824066
938: 465.513637 217.044813
939: 466.046208 72.451401
940: 466.138292 173.021102
941: 466.311012 26.927493
942: 466.441504 488.681598
943: 466.442310 42.166826
944: 466.631281 335.107017
945: 467.100069 342.711443
946: 467.288140 304.492109
947: 468.068436 329.509071
948: 468.472666 274.513698
949: 469.053439 354.159036
950: 469.875437 465.292936
951: 470.222471 147.451671
952: 470.435221 210.262504
953: 470.468535 160.329292
954: 470.753966 362.816648
955: 471.097131 138.668697
956: 471.234511 349.217021
957: 471.294309 332.411961
958: 471.704546 394.248377
959: 471.759259 229.467276
960: 472.701563 103.787053
961: 472.866437 192.077217
962: 473.437587 443.334581
963: 475.640008 141.597852
964: 475.666247 195.504316
965: 475.788823 278.499842
966: 475.855686 92.821822
967: 476.094260 275.041915
968: 476.598058 4.061528
969: 477.018741 284.960108
970: 477.117376 248.920409
971: 477.405279 374.029748
972: 478.654368 179.399867
973: 478.692427 256.502767
974: 478.896904 423.971467
975: 479.073133 6.197781
976: 479.770617 295.030074
977: 480.528922 107.485437
978: 481.167708 82.308637
979: 482.533435 182.541003
980: 482.801962 310.619974
981: 483.642474 369.021892
982: 483.746878 300.235418
983: 484.219086 435.725865
984: 484.855282 453.008533
985: 486.256428 46.036725
986: 487.048062 242.255675
987: 487.549456 178.694222
988: 487.896726 433.448745
989: 488.126646 210.593805
990: 489.178779 309.614887
991: 490.120393 218.090354
992: 490.722191 407.421205
993: 490.874520 278.220598
994: 491.115223 364.583721
995: 491.855537 267.195583
996: 492.575573 178.829300
997: 493.221093 59.717076
998: 493.771493 308.419171
999: 494.770291 203.734502
Edges
(0,4)
(0,7)
(0,34)
(1,5)
(1,7)
(1,25)
(2,24)
(3,14)
(3,15)
(3,39)
(5,22)
(5,30)
(5,42)
(6,25)
(7,19)
(8,26)
(8,45)
(8,60)
(9,28)
(10,29)
(11,46)
(11,66)
(12,26)
(13,17)
(14,20)
(14,27)
(15,39)
(16,51)
(16,69)
(17,25)
(18,24)
(18,41)
(21,22)
(23,34)
(24,50)
(25,58)
(26,45)
(28,40)
(29,41)
(30,62)
(31,35)
(31,47)
(32,36)
(32,37)
(33,40)
(33,61)
(34,59)
(35,54)
(37,57)
(37,75)
(38,63)
(39,68)
(39,78)
(40,61)
(41,63)
(43,51)
(43,77)
(44,64)
(46,66)
(46,106)
(47,52)
(48,99)
(48,101)
(49,54)
(49,63)
(50,61)
(51,84)
(53,66)
(54,99)
(55,72)
(56,70)
(57,74)
(58,82)
(59,85)
(59,103)
(60,64)
(60,81)
(60,90)
(61,120)
(62,97)
(63,80)
(65,71)
(65,95)
(65,127)
(66,111)
(66,113)
(67,74)
(67,83)
(67,92)
(67,109)
(68,86)
(68,129)
(69,88)
(70,75)
(70,81)
(70,122)
(72,80)
(72,120)
(73,82)
(75,130)
(76,126)
(76,143)
(76,795)
(77,108)
(79,86)
(80,105)
(82,98)
(82,110)
(84,127)
(86,91)
(87,100)
(89,106)
(89,108)
(92,109)
(92,147)
(93,96)
(93,102)
(94,117)
(96,103)
(96,132)
(97,129)
(98,110)
(99,104)
(99,128)
(100,117)
(100,121)
(102,113)
(102,132)
(103,120)
(103,137)
(105,118)
(106,111)
(107,116)
(107,123)
(109,133)
(111,115)
(111,136)
(111,140)
(112,114)
(112,159)
(115,140)
(115,159)
(115,169)
(116,123)
(116,157)
(118,144)
(119,127)
(121,142)
(121,161)
(121,175)
(122,124)
(122,152)
(122,164)
(123,138)
(125,198)
(127,135)
(128,143)
(129,131)
