Nodes: 350
133: 62.204489 144.420497
134: 62.267117 21.194031
135: 62.355228 100.638159
136: 62.491232 113.827039
137: 62.588268 125.911431
138: 63.827925 32.395948
139: 64.370637 122.927797
140: 65.554216 6.212775
141: 65.589882 110.964969
142: 66.254829 106.486686
143: 67.406980 117.728750
144: 67.423334 87.173194
145: 67.907410 115.269716
146: 67.936762 125.270539
147: 68.455671 56.837177
148: 68.702424 15.398583
149: 69.729851 160.038133
150: 70.162994 127.333808
151: 70.929333 45.203523
152: 71.078734 117.257044
153: 71.084413 20.021178
154: 72.644510 149.346828
155: 72.705389 111.618661
156: 73.122565 142.918731
157: 73.560252 85.825155
158: 73.569191 64.260425
159: 73.716622 51.276169
160: 74.119418 137.460407
161: 74.980117 124.424091
162: 75.472274 15.984577
163: 75.740264 56.412988
164: 75.796068 50.161446
165: 76.098760 34.908081
166: 76.398325 5.270603
167: 77.368682 12.131772
168: 77.490422 148.207390
169: 77.552900 80.483456
170: 78.029000 8.424362
171: 78.969796 38.604039
172: 79.224124 0.252453
173: 81.677957 88.236604
174: 81.846636 104.948889
175: 81.901102 17.156246
176: 82.140745 8.496437
177: 83.662763 151.460134
178: 84.265633 121.560073
179: 84.532223 0.143126
180: 84.604887 78.561078
181: 84.684005 90.259516
182: 85.010902 129.369253
183: 85.402862 41.448782
184: 86.000457 29.005336
185: 86.471503 94.549877
186: 86.801013 6.845413
187: 87.486375 113.588022
188: 87.600252 145.551443
189: 87.798107 18.966705
190: 88.023198 102.481869
191: 88.050121 125.574013
192: 88.078068 68.550460
193: 88.195204 155.285627
194: 88.322244 56.368953
195: 88.852263 117.501417
196: 89.983643 31.909669
197: 90.187856 153.649493
198: 91.237563 156.180767
199: 92.976015 135.297842
200: 94.835991 122.325634
201: 96.012139 5.089833
202: 97.047632 96.980469
203: 97.145917 43.706777
204: 97.255447 69.947537
205: 97.782797 100.764818
206: 97.861769 52.813920
207: 98.846051 7.653784
208: 99.320862 54.615233
209: 99.978120 90.222336
210: 100.098499 120.249332
211: 100.466430 1.214047
212: 101.233614 11.160800
213: 101.532745 134.102293
214: 101.561907 41.058557
215: 103.102687 136.076926
216: 103.224503 129.949852
217: 103.788529 152.881228
218: 104.156640 157.613019
219: 104.385700 108.204854
220: 104.541525 65.392278
221: 105.617568 76.391268
222: 106.105024 114.319859
223: 106.115508 44.708191
224: 109.197158 154.274156
225: 109.651097 98.804707
226: 110.238375 36.912593
227: 111.906512 154.424750
228: 112.129707 127.191987
229: 112.607942 53.003923
230: 112.913024 159.466427
231: 113.520108 98.315548
232: 114.283519 118.257374
233: 114.341768 71.549386
234: 114.747268 143.557769
235: 115.506847 159.858850
236: 116.027267 60.573617
237: 116.035663 31.162014
238: 116.641250 58.355045
239: 117.843895 5.971146
240: 118.320973 131.521435
241: 118.524525 115.200944
242: 118.844494 52.377151
243: 118.857856 77.087479
244: 118.942797 102.560366
245: 118.991850 97.232227
246: 119.128874 31.913701
247: 120.311258 148.000053
248: 120.953086 60.774166
249: 122.075025 3.519553
250: 122.615470 113.009065
251: 122.636911 143.295588
252: 123.089760 55.198742
253: 123.183757 40.177737
254: 123.525415 44.578251
255: 124.213918 82.942253
256: 124.892697 95.394707
257: 125.083434 138.151296
258: 125.129178 13.866729
259: 126.000668 45.344230
260: 126.626042 16.920058
261: 127.082307 25.814313
262: 127.188241 125.717694
263: 127.269489 135.351663
264: 127.738219 129.595632
265: 127.844851 57.476661
266: 127.876433 5.162530
267: 128.226213 92.665728
268: 128.337163 122.816459
269: 128.722807 54.892125
270: 129.221859 150.406893
271: 129.281697 114.604142
272: 130.194671 68.814233
273: 130.796070 42.348229
274: 131.447886 0.193940
275: 131.991155 63.514455
276: 132.286298 121.009363
277: 132.499056 47.947446
278: 132.734991 28.067099
279: 132.747897 59.433765
280: 132.808101 50.720619
281: 133.304954 144.914313
282: 134.028579 119.308012
283: 134.700989 134.842535
284: 136.525571 70.847956
285: 136.838218 91.956987
286: 137.245584 20.395991
287: 137.292015 99.294870
288: 137.538083 37.597423
289: 137.734210 105.639718
290: 138.062450 55.152713
291: 138.091315 160.746525
292: 138.667164 76.586540
293: 139.512773 97.953900
294: 139.520304 130.461908
295: 139.601264 31.746116
296: 139.792951 15.774751
297: 139.980486 29.210442
298: 140.084044 50.100742
299: 140.380296 53.234967
300: 140.421636 85.197654
301: 140.669123 75.909364
302: 140.844958 90.826977
303: 141.164405 110.877497
304: 141.630169 99.308108
305: 142.095454 146.549489
306: 142.623851 106.485768
307: 143.268043 27.472534
308: 143.618119 40.193874
309: 144.112045 58.274155
310: 144.559584 88.658155
311: 145.057439 5.317440
312: 145.771272 146.636787
313: 146.506753 110.100921
314: 146.608431 121.201390
315: 146.650266 64.412411
316: 147.827409 39.641720
317: 148.518454 152.936888
318: 148.875209 102.494611
319: 149.357620 17.198517
320: 149.432321 118.449775
321: 150.061017 4.260405
322: 150.577737 28.166487
323: 150.789663 13.852719
324: 150.799605 124.479508
325: 150.868561 49.031898
326: 151.305654 111.410845
327: 151.327135 16.703845
328: 152.675656 25.122156
329: 152.998316 76.951532
330: 153.000101 146.212758
331: 153.275719 37.920015
332: 153.511770 113.073180
333: 153.728506 144.240856
334: 153.966889 129.702707
335: 154.167025 45.115020
336: 154.331092 94.776963
337: 154.426667 106.757495
338: 154.682984 118.836211
339: 154.832074 26.284260
340: 154.877783 153.645882
341: 155.868854 72.275369
342: 156.956741 154.549859
343: 157.230909 35.395337
344: 157.693353 133.013216
345: 158.173032 114.026225
346: 158.362416 83.410310
347: 160.232073 30.696169
348: 160.255265 38.248596
349: 160.396074 43.133231
Edges
(0,2)
(0,5)
(0,10)
(1,31)
(2,4)
(2,7)
(2,23)
(3,14)
(3,80)
(4,6)
(5,9)
(5,22)
(6,27)
(7,11)
(7,27)
(7,33)
(8,19)
(9,10)
(9,18)
(10,20)
(11,172)
(12,32)
(13,28)
(14,69)
(15,34)
(16,34)
(17,19)
(17,37)
(19,37)
(19,42)
(21,27)
(21,30)
(21,35)
(22,31)
(22,62)
(23,49)
(24,32)
(25,36)
(25,43)
(26,29)
(26,59)
(27,53)
(28,38)
(32,44)
(32,49)
(34,43)
(34,60)
(34,61)
(35,38)
(35,53)
(37,47)
(37,63)
(38,52)
(39,46)
(40,60)
(41,44)
(43,70)
(44,56)
(45,65)
(46,64)
(48,50)
(48,54)
(49,56)
(49,70)
(50,54)
(50,55)
(51,52)
(52,66)
(52,71)
(53,66)
(53,72)
(54,84)
(55,68)
(56,74)
(57,59)
(57,87)
(58,71)
(58,78)
(59,86)
(62,68)
(62,83)
(63,75)
(63,83)
(63,98)
(63,102)
(63,106)
(64,89)
(65,67)
(65,75)
(65,76)
(66,81)
(68,73)
(68,79)
(69,86)
(70,74)
(70,88)
(71,78)
(71,81)
(73,83)
(74,93)
(77,88)
(77,96)
(77,99)
(78,81)
(78,93)
(79,83)
(79,84)
(80,149)
(81,91)
(81,97)
(81,103)
(82,95)
(83,114)
(84,87)
(84,104)
(84,113)
(85,89)
(85,172)
(87,104)
(87,110)
(89,90)
(90,105)
(90,172)
(91,100)
(92,116)
(92,117)
(93,101)
(94,98)
(94,124)
(95,106)
(96,107)
(96,115)
(97,103)
(99,119)
(101,103)
(101,129)
(106,109)
(107,108)
(107,130)
(110,117)
(110,121)
(111,112)
(112,126)
(113,118)
(113,121)
(113,137)
(114,118)
(116,117)
(116,125)
(118,136)
(118,137)
(118,139)
(119,127)
(119,128)
(120,123)
(121,133)
(122,148)
(123,135)
(125,133)
(126,144)
(130,131)
(130,147)
(131,147)
(132,172)
(133,137)
(133,149)
(133,150)
(133,160)
(134,153)
(135,142)
(135,174)
(136,139)
(136,141)
(137,139)
(138,153)
(140,166)
(141,142)
(141,155)
(143,146)
(143,152)
(144,169)
(145,152)
(145,155)
(146,152)
(146,161)
(147,158)
(147,159)
(147,163)
(148,166)
(149,154)
(149,177)
(149,193)
(149,218)
(149,235)
(150,160)
(150,161)
(151,164)
(151,171)
(153,165)
(153,175)
(154,156)
(155,178)
(156,168)
(157,169)
(158,180)
(159,163)
(159,164)
(160,161)
(160,188)
(161,182)
(162,167)
(166,167)
(166,172)
(167,175)
(169,173)
(169,180)
(170,176)
(172,179)
(173,181)
(174,185)
(175,176)
(175,186)
(177,188)
(177,197)
(178,187)
(179,201)
(179,211)
(179,274)
(180,181)
(180,209)
(181,185)
(182,191)
(183,194)
(184,189)
(184,196)
(185,190)
(185,209)
(186,189)
(186,201)
(187,210)
(188,215)
(188,217)
(189,207)
(190,202)
(190,205)
(191,195)
(191,200)
(192,194)
(193,198)
(194,203)
(194,204)
(194,206)
(197,217)
(199,200)
(199,215)
(201,207)
(201,211)
(203,206)
(203,223)
(205,219)
(206,223)
(207,211)
(208,220)
(210,216)
(210,222)
(210,228)
(211,239)
(212,226)
(213,216)
(214,226)
(215,216)
(215,217)
(216,228)
(218,224)
(218,230)
(219,222)
(219,241)
(220,233)
(221,233)
(222,228)
(223,229)
(223,254)
(225,231)
(226,237)
(226,253)
(227,247)
(229,236)
(229,242)
(229,254)
(231,243)
(232,241)
(233,236)
(233,272)
(234,240)
(234,247)
(234,257)
(235,291)
(237,246)
(237,260)
(238,248)
(239,249)
(240,263)
(240,264)
(241,250)
(243,255)
(243,272)
(244,250)
(244,271)
(245,256)
(247,270)
(248,265)
(248,272)
(248,275)
(250,268)
(251,270)
(252,259)
(252,265)
(252,269)
(253,254)
(253,259)
(253,278)
(255,272)
(255,300)
(256,267)
(256,289)
(257,263)
(257,281)
(258,260)
(259,269)
(259,277)
(259,280)
(261,278)
(261,286)
(262,264)
(262,268)
(263,264)
(263,283)
(264,283)
(265,275)
(265,279)
(266,274)
(266,296)
(269,279)
(270,305)
(271,276)
(271,282)
(271,289)
(272,284)
(273,288)
(274,311)
(274,321)
(275,284)
(276,282)
(277,280)
(278,295)
(278,297)
(280,290)
(282,294)
(282,303)
(284,301)
(285,293)
(286,307)
(287,304)
(288,295)
(290,309)
(291,340)
(291,342)
(292,300)
(293,302)
(294,305)
(295,308)
(295,316)
(296,311)
(296,323)
(297,307)
(298,308)
(299,325)
(300,310)
(300,329)
(302,310)
(303,313)
(303,320)
(304,306)
(304,310)
(306,313)
(309,315)
(312,317)
(312,330)
(312,333)
(313,318)
(314,324)
(316,325)
(317,330)
(319,323)
(319,327)
(319,328)
(320,332)
(322,328)
(324,334)
(325,341)
(326,332)
(327,347)
(329,346)
(330,333)
(331,335)
(331,343)
(331,348)
(333,344)
(334,344)
(335,349)
(336,337)
(336,345)
(338,344)
(339,347)
(343,347)
(344,345)
(345,346)
(348,349)
