Nodes: 180
133: 80.852631 9.777641
134: 81.898410 45.783859
135: 82.869421 31.394459
136: 83.162796 96.768550
137: 83.409835 36.419913
138: 84.838680 64.149959
139: 85.072519 34.639915
140: 85.332825 32.465355
141: 85.678209 5.510293
142: 86.014368 90.523858
143: 86.092704 21.089577
144: 86.517098 94.908428
145: 87.565860 14.554158
146: 87.747590 41.983334
147: 88.090400 66.977588
148: 88.186325 92.677319
149: 88.457659 5.816391
150: 88.486104 78.821067
151: 88.708946 85.949289
152: 88.989590 83.783014
153: 89.628904 58.151270
154: 90.172423 31.350556
155: 91.052018 35.466506
156: 91.808494 50.936537
157: 91.845046 82.921618
158: 92.768203 37.125303
159: 92.937565 95.949121
160: 93.172854 12.231608
161: 93.448551 60.193129
162: 93.858951 65.521422
163: 94.239676 29.799114
164: 94.240582 57.688593
165: 94.966803 35.122145
166: 95.323452 46.428051
167: 95.726191 51.109206
168: 95.751975 23.487622
169: 95.866447 77.262171
170: 95.975888 60.877326
171: 97.184241 95.857320
172: 97.313591 65.551429
173: 97.688761 81.646511
174: 98.093345 78.700531
175: 98.944334 0.765173
176: 99.012414 37.465166
177: 99.751251 77.575387
178: 99.758823 82.046540
179: 99.902306 92.806184
Edges
(0,3)
(1,5)
(1,10)
(2,12)
(2,15)
(3,8)
(3,16)
(4,9)
(4,38)
(5,13)
(6,18)
(7,14)
(9,18)
(11,26)
(12,24)
(13,17)
(14,16)
(14,28)
(16,26)
(17,20)
(17,28)
(18,37)
(19,23)
(19,27)
(19,39)
(21,22)
(21,26)
(21,31)
(22,70)
(24,37)
(24,39)
(25,34)
(28,35)
(29,35)
(30,32)
(32,35)
(32,36)
(33,42)
(33,44)
(34,38)
(34,47)
(35,45)
(35,48)
(36,41)
(37,43)
(38,46)
(38,78)
(39,40)
(41,43)
(41,51)
(42,70)
(43,54)
(46,50)
(48,57)
(49,56)
(52,63)
(52,75)
(53,64)
(54,62)
(55,58)
(55,74)
(56,71)
(57,60)
(58,81)
(59,73)
(59,74)
(60,67)
(61,82)
(63,67)
(63,68)
(64,71)
(64,83)
(65,66)
(65,71)
(69,80)
(72,73)
(73,84)
(75,76)
(75,93)
(77,103)
(77,110)
(78,83)
(78,88)
(78,136)
(79,85)
(80,82)
(82,94)
(83,91)
(84,90)
(84,92)
(85,86)
(85,100)
(86,101)
(87,92)
(87,94)
(89,91)
(89,98)
(90,95)
(90,97)
(91,109)
(92,101)
(93,95)
(93,103)
(95,104)
(96,102)
(96,111)
(99,103)
(102,106)
(105,112)
(106,114)
(107,123)
(107,130)
(108,112)
(108,122)
(110,115)
(112,128)
(113,128)
(114,116)
(115,117)
(115,119)
(116,135)
(117,124)
(117,135)
(118,121)
(119,120)
(120,133)
(120,175)
(121,126)
(125,135)
(126,131)
(126,147)
(126,150)
(127,129)
(128,130)
(128,142)
(128,152)
(129,134)
(129,137)
(130,136)
(131,138)
(132,134)
(133,145)
(134,146)
(135,137)
(136,171)
(139,140)
(139,146)
(140,143)
(141,175)
(142,144)
(142,148)
(145,149)
(145,160)
(146,166)
(148,151)
(150,152)
(152,157)
(153,161)
(153,164)
(154,155)
(155,158)
(155,165)
(156,164)
(157,173)
(158,176)
(159,179)
(161,162)
(162,169)
(163,168)
(163,176)
(164,167)
(164,170)
(166,167)
(166,176)
(170,172)
(172,177)
(173,179)
(174,177)
(177,178)
