Nodes: 300
133: 54.824022 12.581867
134: 55.012523 71.539123
135: 55.386658 89.968454
136: 55.600846 112.416964
137: 56.483544 16.794506
138: 56.716064 117.553004
139: 57.122965 62.777585
140: 57.388972 52.994383
141: 57.895566 60.185696
142: 58.159672 129.164553
143: 58.379553 85.165470
144: 58.747842 70.934397
145: 59.131779 47.789220
146: 59.549152 24.257090
147: 59.671711 3.922755
148: 59.872779 118.786489
149: 60.076546 32.340131
150: 60.273587 81.432746
151: 60.730809 19.317561
152: 60.736134 22.617676
153: 61.906569 86.856252
154: 62.165162 115.983088
155: 62.676895 95.066051
156: 63.578726 43.898655
157: 63.626352 6.884222
158: 63.999577 57.555670
159: 65.664005 126.110988
160: 66.691064 2.011153
161: 66.745936 27.269617
162: 67.582589 16.490729
163: 67.599208 25.334939
164: 68.027931 7.474079
165: 68.076866 0.381545
166: 69.374691 124.651054
167: 69.615401 36.016497
168: 71.195096 22.616653
169: 71.583951 103.328162
170: 71.701648 93.270433
171: 72.726056 111.633058
172: 72.867910 82.516719
173: 73.107958 45.797686
174: 73.167775 28.756868
175: 73.247311 126.325687
176: 73.552928 23.092040
177: 73.871154 98.164363
178: 74.604026 108.246620
179: 74.863134 123.401753
180: 75.227661 71.511855
181: 75.363222 65.621478
182: 75.682924 0.040554
183: 75.879379 17.732561
184: 76.056591 73.775375
185: 76.127462 29.449510
186: 76.372406 26.170693
187: 76.892024 42.700349
188: 76.952617 80.101671
189: 77.263139 19.782615
190: 77.421074 32.611579
191: 77.461378 105.558796
192: 77.479305 1.864986
193: 78.298593 25.177326
194: 78.714821 69.276563
195: 79.033788 72.222256
196: 80.732242 75.548989
197: 80.855634 7.722193
198: 81.253346 3.102190
199: 82.628043 131.950841
200: 82.795507 88.414511
201: 83.583425 17.374271
202: 83.803527 107.703547
203: 83.897211 32.577149
204: 84.105910 22.307589
205: 84.225020 38.689241
206: 84.234995 59.311300
207: 84.490251 93.812199
208: 85.445023 121.169106
209: 85.642979 101.538530
210: 86.944156 6.835841
211: 87.434153 63.393546
212: 87.569789 49.012270
213: 87.747991 110.972341
214: 87.851583 40.402248
215: 88.348440 75.204998
216: 88.502688 119.012100
217: 89.808087 49.355347
218: 90.686635 52.780193
219: 90.856685 55.286441
220: 92.328197 81.075001
221: 93.239480 24.717005
222: 94.157660 121.339172
223: 94.299960 34.814363
224: 94.953252 97.625384
225: 94.987613 48.955216
226: 96.144762 125.418043
227: 96.439150 2.367592
228: 96.776691 44.345389
229: 97.424506 22.667438
230: 98.627829 110.133158
231: 98.920324 41.268672
232: 99.783753 115.743332
233: 100.426235 44.604599
234: 100.761096 26.673794
235: 101.449378 37.301119
236: 101.755432 86.951479
237: 101.783616 66.498573
238: 102.964735 6.336475
239: 103.097709 40.716699
240: 103.178599 69.711545
241: 103.467664 131.900738
242: 103.961848 92.584705
243: 104.400645 89.238444
244: 104.534143 50.971847
245: 104.767241 28.702888
246: 104.790872 21.547471
247: 105.251539 126.938154
248: 105.837414 95.056914
249: 106.623908 66.109497
250: 106.708707 35.604043
251: 106.806272 129.427735
252: 107.908232 115.873879
253: 108.333672 24.472503
254: 108.662864 27.536676
255: 108.837254 4.412374
256: 110.152719 114.839984
257: 110.352615 89.310799
258: 110.390189 100.186336
259: 110.515078 59.155312
260: 111.254869 79.378024
261: 112.423635 71.333251
262: 112.917139 107.466891
263: 113.089191 127.389308
264: 114.022383 74.466866
265: 114.034531 4.247956
266: 114.043668 42.595898
267: 114.106859 56.677093
268: 115.263707 120.055484
269: 116.662521 1.250199
270: 116.774869 126.729813
271: 117.020686 20.558545
272: 117.062764 35.514308
273: 117.110370 69.437406
274: 117.210577 130.497122
275: 117.491815 113.192999
276: 117.661325 8.935499
277: 118.087638 103.912911
278: 118.434311 82.042380
279: 118.522599 14.746137
280: 118.854023 88.072218
281: 119.724095 22.938841
282: 120.638014 71.912313
283: 121.184060 29.615579
284: 122.308585 104.414872
285: 122.321530 68.509742
286: 122.415656 57.884961
287: 122.589768 99.236628
288: 124.261397 63.809390
289: 125.198450 46.758038
290: 125.296206 87.030947
291: 127.230432 72.486172
292: 128.313524 52.609985
293: 129.405902 3.439212
294: 129.865482 72.728809
295: 131.754517 92.146508
296: 132.396834 16.835208
297: 132.448091 90.083469
298: 132.837476 128.232255
299: 132.862675 3.464725
Edges
(0,1)
(0,25)
(1,3)
(1,4)
(1,6)
(1,17)
(2,8)
(3,7)
(3,14)
(3,27)
(3,33)
(5,18)
(6,13)
(6,24)
(6,43)
(7,9)
(8,21)
(9,30)
(10,26)
(11,21)
(12,32)
(13,32)
(14,16)
(14,33)
(15,18)
(18,23)
(18,35)
(18,44)
(19,28)
(19,31)
(20,41)
(21,25)
(21,29)
(22,39)
(23,39)
(24,37)
(26,182)
(27,33)
(28,31)
(28,32)
(29,46)
(29,73)
(30,44)
(30,45)
(33,41)
(33,54)
(34,42)
(36,42)
(37,38)
(39,53)
(40,43)
(40,55)
(40,61)
(41,50)
(41,56)
(41,58)
(42,50)
(42,55)
(43,48)
(45,74)
(46,49)
(46,73)
(47,66)
(48,60)
(49,60)
(50,51)
(50,52)
(51,58)
(53,62)
(53,66)
(54,56)
(54,81)
(55,59)
(55,70)
(56,58)
(57,84)
(58,72)
(59,61)
(60,64)
(60,73)
(60,76)
(60,99)
(61,79)
(62,82)
(63,67)
(64,83)
(64,84)
(65,92)
(66,82)
(66,91)
(66,97)
(67,72)
(68,77)
(69,81)
(70,80)
(71,78)
(72,78)
(72,95)
(74,81)
(75,87)
(77,87)
(78,95)
(78,106)
(79,80)
(80,85)
(80,100)
(81,86)
(81,87)
(81,88)
(81,96)
(82,90)
(83,98)
(84,94)
(85,89)
(87,105)
(88,96)
(88,121)
(90,91)
(90,102)
(92,95)
(93,111)
(94,107)
(97,102)
(97,105)
(97,115)
(98,104)
(98,110)
(99,104)
(99,122)
(100,101)
(100,108)
(103,107)
(105,120)
(106,117)
(107,108)
(107,112)
(107,119)
(108,119)
(109,122)
(111,118)
(112,125)
(113,127)
(114,124)
(114,126)
(116,118)
(116,123)
(116,139)
(121,130)
(121,131)
(122,136)
(122,138)
(123,140)
(126,133)
(126,147)
(126,165)
(127,129)
(127,132)
(128,134)
(128,139)
(129,132)
(130,131)
(131,156)
(132,138)
(132,148)
(133,157)
(135,155)
(136,154)
(136,169)
(137,157)
(139,141)
(140,145)
(140,158)
(142,159)
(142,199)
(143,153)
(144,150)
(144,180)
(144,181)
(146,161)
(147,160)
(147,165)
(148,159)
(149,167)
(151,152)
(152,161)
(153,155)
(153,170)
(154,159)
(154,169)
(155,170)
(157,164)
(158,181)
(160,165)
(161,167)
(161,174)
(162,163)
(162,164)
(162,168)
(162,183)
(166,171)
(167,174)
(167,190)
(168,174)
(168,183)
(169,171)
(170,200)
(171,178)
(171,208)
(172,184)
(172,200)
(173,187)
(174,185)
(174,186)
(174,190)
(175,179)
(176,186)
(177,191)
(178,191)
(179,199)
(181,206)
(182,192)
(182,198)
(184,195)
(184,196)
(185,186)
(185,193)
(187,212)
(188,196)
(189,201)
(193,203)
(194,195)
(194,206)
(195,215)
(196,215)
(197,201)
(198,227)
(199,226)
(200,207)
(201,204)
(201,210)
(202,208)
(203,223)
(205,214)
(206,211)
(206,219)
(207,209)
(208,213)
(208,222)
(210,229)
(212,214)
(212,217)
(212,218)
(213,224)
(215,237)
(215,240)
(216,232)
(217,218)
(217,225)
(217,228)
(219,225)
(219,237)
(220,224)
(221,229)
(223,231)
(224,236)
(224,248)
(226,247)
(227,238)
(229,234)
(229,238)
(229,246)
(230,252)
(230,262)
(231,239)
(232,252)
(233,239)
(233,244)
(234,235)
(235,239)
(235,250)
(236,242)
(236,243)
(237,259)
(239,250)
(239,266)
(240,249)
(240,260)
(241,247)
(241,251)
(242,248)
(243,260)
(244,259)
(245,253)
(246,255)
(246,279)
(248,257)
(249,259)
(249,261)
(250,254)
(250,266)
(250,272)
(252,256)
(252,268)
(253,271)
(254,272)
(255,276)
(255,279)
(256,262)
(256,275)
(257,260)
(257,278)
(258,262)
(258,277)
(258,280)
(260,261)
(260,264)
(261,264)
(262,275)
(263,268)
(263,274)
(264,278)
(264,282)
(265,269)
(266,272)
(267,289)
(269,293)
(270,274)
(271,279)
(271,281)
(273,282)
(273,288)
(274,298)
(276,293)
(277,284)
(278,280)
(278,282)
(278,290)
(279,281)
(279,296)
(280,290)
(281,283)
(282,285)
(282,291)
(283,289)
(283,296)
(284,295)
(284,298)
(285,291)
(286,288)
(287,295)
(288,291)
(290,294)
(291,294)
(292,294)
(293,296)
(293,299)
(295,298)
(297,298)
