Nodes: 350
133: 67.813742 24.208652
134: 69.086153 3.576483
135: 69.720943 144.826047
136: 70.747849 135.077276
137: 71.867655 123.658568
138: 71.879152 34.040710
139: 72.733204 44.967421
140: 73.586651 129.814345
141: 73.737693 68.592991
142: 74.044749 7.572652
143: 74.463318 167.588185
144: 75.422284 40.348439
145: 76.741222 43.115711
146: 76.827001 127.270414
147: 77.262748 34.910856
148: 77.920235 72.603565
149: 78.451031 25.574077
150: 82.660418 2.453807
151: 82.813619 59.733344
152: 82.905441 64.766527
153: 84.788406 44.810673
154: 84.927767 82.837044
155: 85.290851 113.757688
156: 85.791882 123.167061
157: 86.085108 141.269606
158: 87.042158 171.033200
159: 87.780532 144.705192
160: 88.085442 45.470190
161: 88.090783 164.465212
162: 89.046114 28.402456
163: 89.430579 152.274101
164: 89.806293 13.498220
165: 90.029111 173.551542
166: 90.080148 91.905911
167: 90.742744 142.929183
168: 90.748909 164.080209
169: 91.097146 20.812689
170: 91.672477 11.149899
171: 93.061153 93.538718
172: 93.300742 39.389079
173: 93.759486 105.737177
174: 93.802175 158.805560
175: 95.566437 5.259281
176: 96.171925 1.943174
177: 96.924556 79.751576
178: 97.250748 40.241448
179: 97.428128 49.743251
180: 97.726649 171.711424
181: 98.260072 147.216707
182: 99.876329 42.209961
183: 100.453127 47.432484
184: 100.979559 164.546502
185: 101.672390 107.124951
186: 102.679122 166.358531
187: 103.094258 161.320163
188: 103.941311 31.006816
189: 103.999464 115.340379
190: 104.310013 48.550324
191: 104.463885 152.660991
192: 104.734733 139.951565
193: 105.192667 107.665264
194: 105.356926 8.094124
195: 105.557763 1.743799
196: 106.331024 118.669334
197: 107.247425 159.527236
198: 108.011528 98.549336
199: 108.536693 128.639599
200: 108.544190 65.693619
201: 108.766788 80.106054
202: 109.406492 20.856467
203: 109.711941 35.128146
204: 110.053911 58.110766
205: 110.257010 168.773358
206: 111.886558 111.203489
207: 113.258569 41.506305
208: 113.485385 98.567379
209: 114.200935 70.828065
210: 114.622704 153.263925
211: 115.485489 151.218816
212: 116.041676 27.830478
213: 116.686251 109.672351
214: 117.174163 93.929836
215: 117.755869 40.683083
216: 118.563248 84.632433
217: 119.152265 55.729372
218: 119.914897 64.759343
219: 119.917801 47.758161
220: 120.610495 161.601511
221: 121.077725 36.914309
222: 121.579579 102.113084
223: 121.586463 110.928791
224: 123.015516 155.695631
225: 124.041808 123.319873
226: 124.226284 84.024166
227: 124.869372 93.473438
228: 125.625380 62.246528
229: 127.239167 14.298141
230: 127.893177 123.426979
231: 128.182430 169.973844
232: 128.725509 66.405110
233: 129.543795 110.794399
234: 129.573330 40.125358
235: 130.023237 6.758396
236: 130.230947 156.156317
237: 130.313537 99.021440
238: 130.939013 169.986488
239: 131.162606 54.360509
240: 131.212806 152.835256
241: 131.256910 119.907685
242: 131.779589 22.557752
243: 132.023987 106.077237
244: 132.451562 80.428115
245: 132.507958 136.054830
246: 133.123584 148.377604
247: 133.403654 87.025521
248: 133.460191 76.061429
249: 134.380950 162.764371
250: 134.898246 98.908200
251: 134.988205 20.382292
252: 136.296746 175.057862
253: 136.830103 39.964344
254: 137.221099 70.547367
255: 137.222520 155.171261
256: 137.346432 94.428125
257: 137.547603 3.803532
258: 138.352336 90.436592
259: 138.865398 172.627665
260: 139.733905 166.286208
261: 139.836522 140.833872
262: 140.947668 126.808298
263: 141.165660 105.436390
264: 141.546934 180.820587
265: 142.382698 116.266251
266: 142.796167 146.836179
267: 143.063958 33.992418
268: 143.605807 150.936747
269: 143.611454 154.510973
270: 144.846089 169.621694
271: 144.923401 161.296050
272: 145.220431 146.214564
273: 146.037583 178.919444
274: 146.068804 129.312989
275: 146.310873 35.954488
276: 146.379335 79.820500
277: 146.922781 127.074902
278: 147.349488 4.274276
279: 147.849462 83.633151
280: 148.568836 137.525845
281: 148.802823 9.712737
282: 149.636695 42.917371
283: 149.749504 156.198682
284: 149.827918 58.939612
285: 150.123269 56.219986
286: 150.636272 142.719915
287: 151.778638 178.706694
288: 152.626304 11.061058
289: 153.175243 13.667094
290: 153.219803 32.949288
291: 153.691185 47.041272
292: 154.134207 101.951089
293: 154.294843 81.225556
294: 154.623822 24.671237
295: 155.594534 92.374339
296: 155.617673 140.472337
297: 156.128475 161.631421
298: 156.503856 12.857314
299: 158.081718 83.182487
300: 158.324267 163.558213
301: 159.342837 147.458595
302: 159.477229 113.115982
303: 159.930088 71.291104
304: 160.813907 132.604810
305: 161.328804 93.862556
306: 161.515849 126.149864
307: 162.027046 87.475178
308: 162.502695 134.514311
309: 163.202404 9.900506
310: 163.422190 61.904195
311: 163.979764 48.910744
312: 164.325248 179.259996
313: 164.620663 92.149340
314: 165.256191 119.643289
315: 165.973828 69.038710
316: 166.799785 8.457229
317: 167.293544 92.778244
318: 168.506729 154.783157
319: 169.695636 64.702588
320: 169.796860 178.204025
321: 169.866619 106.184664
322: 170.087519 144.468974
323: 170.135223 75.890281
324: 171.018884 60.224523
325: 172.318184 39.305395
326: 172.402960 113.247386
327: 172.790784 150.916756
328: 172.969384 74.184845
329: 173.015271 15.200258
330: 173.450017 23.523665
331: 174.642751 86.169873
332: 175.825796 1.618448
333: 175.826140 71.290186
334: 175.878471 80.209832
335: 176.322222 176.711103
336: 176.655925 135.161253
337: 176.971740 94.211932
338: 177.297789 37.080756
339: 177.419589 165.912482
340: 177.527571 168.571051
341: 177.561135 6.369326
342: 177.679088 15.609527
343: 178.192987 79.526812
344: 178.378350 149.296775
345: 178.941021 75.455566
346: 179.089639 7.960032
347: 179.665470 169.886391
348: 180.066269 171.847535
349: 180.754961 29.600757
Edges
(0,1)
(0,6)
(0,11)
(1,4)
(2,14)
(3,22)
(4,6)
(4,24)
(5,9)
(6,7)
(6,10)
(8,16)
(8,21)
(9,12)
(10,11)
(12,24)
(12,29)
(13,21)
(13,25)
(13,26)
(14,23)
(15,20)
(16,21)
(17,18)
(18,21)
(18,51)
(19,28)
(20,23)
(21,38)
(21,45)
(22,35)
(22,55)
(23,31)
(23,46)
(24,36)
(24,44)
(27,38)
(28,32)
(28,34)
(28,50)
(30,44)
(31,40)
(32,36)
(33,42)
(35,56)
(36,50)
(36,57)
(37,56)
(38,45)
(38,53)
(39,48)
(41,48)
(41,51)
(42,60)
(43,46)
(43,68)
(44,80)
(45,52)
(47,55)
(48,70)
(48,83)
(49,55)
(50,57)
(53,72)
(54,81)
(55,61)
(55,73)
(56,78)
(56,79)
(58,68)
(58,114)
(59,70)
(60,68)
(60,71)
(60,75)
(61,69)
(62,69)
(63,134)
(64,67)
(64,84)
(65,81)
(66,74)
(66,78)
(68,96)
(69,117)
(72,77)
(73,79)
(74,78)
(75,82)
(75,123)
(76,80)
(76,83)
(76,89)
(76,93)
(76,104)
(78,79)
(78,87)
(79,102)
(80,91)
(81,97)
(81,101)
(83,86)
(84,92)
(85,109)
(85,113)
(86,95)
(86,98)
(87,88)
(88,99)
(90,108)
(91,105)
(91,112)
(92,105)
(92,118)
(94,112)
(95,100)
(96,114)
(97,101)
(97,129)
(98,103)
(99,115)
(100,111)
(103,104)
(103,107)
(103,110)
(104,110)
(104,121)
(106,115)
(106,139)
(107,110)
(107,116)
(107,119)
(108,123)
(108,129)
(108,132)
(109,122)
(109,124)
(110,121)
(111,116)
(112,121)
(115,127)
(115,139)
(116,141)
(119,141)
(120,126)
(121,148)
(121,166)
(122,134)
(123,132)
(123,143)
(124,133)
(124,142)
(125,155)
(125,166)
(126,140)
(127,151)
(128,143)
(129,135)
(130,138)
(131,132)
(132,135)
(132,143)
(135,157)
(135,159)
(136,157)
(137,140)
(137,155)
(138,139)
(138,147)
(139,151)
(141,151)
(141,152)
(142,149)
(143,161)
(143,163)
(143,165)
(144,145)
(145,147)
(145,151)
(146,157)
(147,162)
(147,172)
(149,164)
(150,176)
(151,152)
(151,160)
(151,179)
(152,154)
(152,179)
(152,200)
(153,172)
(154,166)
(154,177)
(155,173)
(155,189)
(156,192)
(156,199)
(157,159)
(158,165)
(158,168)
(159,167)
(162,172)
(162,188)
(164,169)
(166,171)
(166,173)
(168,180)
(168,184)
(169,170)
(169,202)
(172,188)
(173,185)
(174,181)
(174,191)
(175,176)
(175,194)
(176,195)
(177,201)
(178,182)
(179,182)
(179,190)
(179,200)
(179,204)
(180,205)
(180,264)
(182,188)
(182,203)
(183,190)
(184,187)
(185,193)
(186,187)
(187,191)
(188,202)
(191,192)
(191,211)
(192,199)
(194,202)
(194,235)
(196,199)
(197,220)
(198,201)
(198,208)
(201,214)
(203,212)
(203,221)
(205,252)
(206,213)
(207,219)
(208,213)
(208,222)
(209,218)
(209,226)
(210,211)
(212,242)
(213,222)
(213,223)
(214,216)
(215,219)
(215,234)
(216,226)
(217,218)
(217,228)
(219,239)
(220,224)
(220,231)
(222,227)
(222,243)
(223,241)
(224,240)
(224,246)
(225,230)
(226,232)
(227,237)
(227,247)
(228,232)
(229,242)
(230,245)
(231,238)
(232,248)
(232,254)
(233,265)
(235,251)
(235,257)
(236,249)
(237,243)
(237,250)
(237,256)
(238,249)
(238,259)
(239,253)
(240,246)
(240,255)
(241,265)
(242,253)
(243,250)
(243,265)
(244,248)
(245,261)
(246,255)
(246,261)
(246,266)
(246,268)
(248,276)
(249,260)
(249,271)
(250,256)
(251,281)
(251,294)
(252,259)
(252,264)
(253,267)
(253,285)
(256,258)
(256,263)
(256,295)
(257,281)
(257,332)
(258,295)
(260,271)
(261,266)
(261,272)
(262,265)
(263,265)
(263,292)
(264,273)
(264,287)
(264,312)
(265,302)
(266,268)
(267,275)
(267,290)
(267,294)
(268,283)
(269,283)
(270,273)
(271,297)
(272,280)
(273,287)
(274,277)
(274,280)
(275,290)
(277,304)
(278,288)
(279,293)
(280,286)
(280,296)
(281,289)
(282,290)
(282,291)
(284,303)
(288,309)
(289,294)
(290,294)
(291,311)
(292,305)
(292,321)
(293,299)
(294,309)
(294,330)
(295,307)
(296,301)
(296,304)
(297,300)
(297,301)
(297,318)
(298,309)
(299,307)
(299,323)
(300,339)
(300,340)
(301,322)
(302,314)
(303,310)
(303,323)
(305,321)
(306,308)
(306,336)
(307,313)
(307,323)
(310,319)
(312,320)
(313,317)
(315,328)
(316,329)
(316,332)
(317,331)
(318,322)
(320,335)
(321,337)
(322,327)
(323,331)
(323,334)
(324,333)
(325,330)
(326,336)
(327,344)
(328,333)
(328,345)
(329,330)
(330,338)
(330,349)
(331,337)
(331,343)
(332,341)
(333,338)
(333,345)
(336,344)
(337,343)
(337,345)
(338,349)
(339,340)
(339,347)
(342,346)
(342,349)
(343,345)
(344,345)
(346,349)
(348,349)
