Nodes: 350
133: 70.862623 77.083984
134: 71.700017 132.850075
135: 73.504502 45.836839
136: 74.225877 73.848299
137: 74.270443 111.951212
138: 74.722987 107.119929
139: 77.124190 39.705915
140: 77.535482 167.338758
141: 77.933011 149.705378
142: 78.804321 80.395926
143: 79.313441 60.299910
144: 79.354670 155.614196
145: 79.418436 21.626937
146: 81.190227 120.441717
147: 81.591186 128.222464
148: 82.683649 44.611531
149: 83.092571 60.130330
150: 83.235887 19.004473
151: 83.574791 109.738713
152: 83.798300 174.895194
153: 84.191871 171.288489
154: 84.197164 112.439214
155: 84.348624 117.393156
156: 85.188839 10.078634
157: 86.358460 138.132712
158: 86.483183 171.251792
159: 87.303733 126.236655
160: 87.645117 33.096442
161: 87.782239 180.504492
162: 87.846393 57.237352
163: 87.883709 30.941258
164: 87.920322 136.078230
165: 89.955954 150.373738
166: 90.207676 0.881034
167: 90.630130 175.526055
168: 91.392653 95.471492
169: 92.487072 65.217795
170: 92.730694 168.711516
171: 93.017332 14.211937
172: 93.102650 78.329287
173: 93.464419 20.658787
174: 93.650045 16.411942
175: 93.713117 152.997952
176: 93.794096 164.536593
177: 93.882060 178.032069
178: 93.901632 137.453658
179: 94.016102 48.150947
180: 94.387101 88.919094
181: 94.409294 120.939739
182: 94.423130 34.956460
183: 94.980015 102.477116
184: 95.167137 24.587302
185: 96.173662 155.315910
186: 96.811695 181.890587
187: 96.858564 95.474928
188: 96.948014 114.984235
189: 97.179680 37.187569
190: 99.014029 92.658996
191: 99.101558 42.298847
192: 99.230442 137.199326
193: 100.833607 54.840050
194: 100.885903 21.556079
195: 101.834211 90.426222
196: 101.966607 25.635983
197: 102.562236 97.470922
198: 102.692506 162.687573
199: 103.057312 118.842503
200: 103.063368 61.098303
201: 103.728211 54.712446
202: 105.494898 89.712334
203: 105.788899 153.757524
204: 106.260732 81.833917
205: 107.129132 130.336899
206: 107.186580 40.043212
207: 108.766780 102.395587
208: 109.083385 114.731426
209: 109.293290 15.735898
210: 109.733803 50.199698
211: 110.814529 125.610558
212: 112.129098 138.571985
213: 113.299532 151.291097
214: 113.502322 27.845443
215: 113.705242 135.693357
216: 113.720207 61.913989
217: 113.884434 25.852412
218: 115.357634 162.077638
219: 115.692559 156.568124
220: 115.924391 173.803841
221: 116.153415 145.439836
222: 118.066598 130.443117
223: 118.143754 62.447585
224: 118.414423 25.737031
225: 118.990251 93.898907
226: 119.038115 27.899886
227: 120.379947 2.848112
228: 120.413287 137.870107
229: 120.450628 145.235917
230: 120.710661 175.802141
231: 120.754696 60.210011
232: 121.318771 77.420061
233: 122.693653 90.297642
234: 123.365852 155.288977
235: 123.999148 164.627470
236: 124.328873 178.838494
237: 124.436528 73.113042
238: 124.679622 58.454840
239: 124.943789 112.746544
240: 125.064926 182.812362
241: 125.731055 49.145060
242: 126.937820 126.688918
243: 127.212778 85.175336
244: 127.818776 10.862136
245: 129.152694 95.375806
246: 129.349526 26.929629
247: 129.432910 53.089521
248: 129.671360 101.084782
249: 130.725426 160.429872
250: 133.419389 135.776300
251: 133.860575 31.100674
252: 133.886589 165.601650
253: 133.910307 157.828509
254: 133.918545 99.180023
255: 134.098140 95.089866
256: 134.351711 149.465486
257: 134.825841 127.339912
258: 135.588661 101.975847
259: 135.683563 66.762145
260: 135.889737 137.696097
261: 135.933588 72.570091
262: 136.981401 116.240725
263: 137.084105 91.484794
264: 137.240353 7.641427
265: 137.388714 179.102694
266: 137.540506 146.510696
267: 139.364865 106.756938
268: 139.622448 70.136686
269: 140.537171 31.106614
270: 141.782552 36.542563
271: 142.376404 63.226548
272: 142.544971 148.192455
273: 142.709877 44.496460
274: 143.012318 4.695729
275: 144.312976 121.662627
276: 144.700324 25.707697
277: 144.766068 111.457864
278: 144.827069 143.699606
279: 144.839833 66.261760
280: 145.292860 138.314423
281: 145.601552 108.127176
282: 145.925775 159.534277
283: 146.385458 3.988239
284: 146.814200 105.838754
285: 146.824641 16.184872
286: 147.423951 75.977377
287: 147.590221 175.953793
288: 148.597356 178.662603
289: 148.899957 41.961497
290: 149.034185 164.577023
291: 149.132087 86.293808
292: 149.349994 20.170089
293: 149.658055 4.019372
294: 151.197185 85.206651
295: 151.261068 49.639780
296: 153.548978 10.260464
297: 153.867201 97.138482
298: 154.435971 113.879520
299: 154.627957 123.714011
300: 155.245658 45.562169
301: 155.711955 108.023893
302: 156.785704 28.784099
303: 157.115098 144.953707
304: 157.333111 7.406682
305: 157.468624 51.546082
306: 157.705167 128.234859
307: 157.815207 36.979655
308: 157.893825 154.186265
309: 158.577926 87.992313
310: 159.847151 40.430432
311: 159.894443 174.607248
312: 160.539319 75.484315
313: 160.967060 1.684358
314: 161.138578 45.327840
315: 161.626634 7.964117
316: 161.647859 181.399454
317: 161.852011 23.609244
318: 163.009006 171.046486
319: 163.135182 123.466467
320: 165.712365 117.688035
321: 166.650348 13.738958
322: 166.778227 10.999375
323: 167.654237 96.910571
324: 167.925615 84.871217
325: 168.292887 112.283370
326: 168.430076 70.454693
327: 168.446818 27.696129
328: 169.045793 130.276707
329: 169.119136 45.957621
330: 169.238213 143.266724
331: 169.265786 135.696366
332: 169.581962 56.815352
333: 169.656393 166.682732
334: 170.297378 23.293984
335: 170.464877 16.076565
336: 170.892205 138.953948
337: 170.988283 35.598601
338: 171.221468 53.914326
339: 171.792288 71.234252
340: 171.829134 170.534974
341: 173.046454 30.845061
342: 174.664338 97.354729
343: 174.713293 143.769719
344: 175.318493 132.403044
345: 175.350066 60.007499
346: 176.585298 105.860636
347: 179.916487 102.779975
348: 180.296002 77.692380
349: 182.771621 135.104874
Edges
(0,3)
(1,4)
(1,10)
(1,12)
(2,6)
(2,8)
(3,5)
(3,6)
(3,15)
(3,34)
(4,11)
(4,30)
(5,33)
(6,15)
(6,19)
(6,25)
(7,17)
(7,22)
(7,23)
(9,46)
(11,16)
(11,26)
(12,42)
(13,24)
(14,24)
(14,35)
(14,45)
(15,27)
(15,34)
(18,29)
(19,32)
(20,30)
(21,28)
(21,30)
(21,44)
(22,24)
(23,31)
(25,32)
(26,40)
(26,43)
(27,41)
(28,39)
(28,57)
(28,73)
(29,46)
(29,53)
(30,37)
(31,62)
(32,41)
(33,47)
(33,50)
(34,47)
(35,45)
(36,50)
(36,59)
(36,118)
(37,39)
(37,57)
(38,43)
(38,44)
(40,43)
(40,49)
(41,62)
(42,48)
(42,56)
(44,73)
(44,74)
(45,48)
(46,65)
(46,166)
(47,58)
(47,61)
(48,56)
(49,56)
(49,66)
(49,69)
(50,59)
(50,61)
(51,55)
(52,55)
(52,60)
(54,67)
(56,66)
(57,70)
(59,61)
(60,67)
(60,84)
(61,106)
(62,63)
(63,68)
(64,73)
(65,75)
(66,67)
(66,69)
(66,77)
(66,85)
(68,71)
(68,78)
(69,74)
(69,81)
(69,85)
(70,86)
(70,88)
(70,91)
(72,79)
(73,80)
(74,81)
(74,105)
(75,95)
(75,110)
(75,120)
(76,93)
(79,99)
(80,86)
(82,85)
(82,89)
(83,84)
(84,89)
(84,117)
(85,103)
(86,91)
(86,105)
(87,102)
(90,99)
(90,104)
(92,98)
(93,94)
(93,99)
(94,98)
(94,113)
(94,119)
(96,100)
(96,111)
(96,116)
(97,104)
(98,106)
(98,119)
(101,117)
(102,111)
(104,114)
(105,132)
(106,121)
(106,123)
(107,111)
(107,127)
(107,129)
(108,109)
(108,132)
(108,139)
(110,115)
(111,116)
(111,128)
(111,129)
(112,138)
(113,114)
(113,126)
(114,134)
(116,117)
(116,128)
(116,130)
(117,138)
(120,132)
(120,156)
(121,125)
(122,126)
(123,140)
(123,144)
(124,134)
(126,134)
(127,139)
(129,135)
(129,143)
(130,138)
(131,152)
(132,145)
(132,156)
(133,136)
(134,146)
(134,157)
(135,139)
(135,148)
(136,143)
(137,146)
(137,154)
(137,155)
(138,151)
(139,160)
(140,152)
(141,165)
(142,169)
(143,149)
(144,176)
(146,159)
(147,157)
(148,160)
(148,162)
(149,169)
(150,156)
(150,173)
(150,174)
(152,153)
(152,161)
(154,188)
(155,181)
(156,171)
(157,178)
(158,167)
(160,182)
(161,167)
(163,173)
(164,178)
(165,175)
(165,178)
(166,209)
(167,170)
(167,177)
(168,180)
(169,193)
(170,177)
(170,198)
(171,174)
(171,209)
(172,204)
(175,176)
(175,178)
(175,192)
(176,185)
(176,198)
(178,192)
(179,182)
(180,187)
(180,190)
(180,204)
(181,192)
(182,184)
(182,189)
(183,188)
(183,197)
(184,194)
(186,220)
(188,199)
(189,191)
(189,206)
(190,195)
(190,197)
(191,193)
(191,201)
(191,206)
(191,210)
(192,203)
(192,205)
(193,201)
(196,206)
(197,202)
(198,203)
(199,205)
(199,208)
(200,204)
(200,216)
(201,210)
(204,225)
(204,232)
(205,212)
(206,226)
(207,208)
(208,239)
(209,217)
(209,224)
(209,244)
(210,216)
(211,215)
(211,222)
(211,239)
(212,215)
(212,228)
(213,219)
(213,234)
(214,226)
(216,231)
(218,234)
(220,240)
(221,229)
(223,237)
(224,244)
(225,248)
(227,264)
(227,274)
(227,313)
(228,229)
(230,240)
(231,241)
(233,245)
(234,249)
(235,236)
(235,252)
(236,252)
(237,259)
(238,241)
(238,259)
(239,248)
(239,267)
(240,265)
(240,316)
(241,270)
(242,250)
(242,257)
(242,262)
(243,245)
(244,246)
(244,264)
(245,254)
(245,255)
(245,263)
(246,285)
(247,259)
(249,253)
(250,257)
(251,270)
(252,253)
(252,265)
(252,287)
(252,290)
(253,256)
(255,263)
(256,272)
(258,263)
(260,266)
(260,278)
(260,280)
(261,263)
(262,267)
(263,284)
(263,297)
(265,288)
(266,278)
(267,277)
(267,284)
(268,271)
(268,279)
(268,286)
(269,270)
(270,289)
(271,273)
(271,279)
(274,283)
(274,285)
(275,298)
(276,285)
(276,292)
(277,298)
(278,280)
(278,303)
(279,295)
(280,306)
(281,284)
(281,301)
(282,308)
(283,296)
(285,292)
(285,296)
(286,312)
(291,294)
(292,296)
(293,296)
(294,309)
(294,312)
(295,300)
(295,305)
(296,317)
(296,321)
(299,306)
(299,319)
(300,314)
(302,327)
(303,306)
(304,315)
(305,326)
(306,319)
(306,328)
(307,310)
(307,337)
(308,333)
(310,314)
(310,337)
(311,316)
(313,315)
(313,322)
(316,340)
(317,335)
(318,340)
(320,328)
(321,335)
(323,324)
(323,325)
(324,348)
(326,339)
(327,334)
(328,331)
(329,337)
(330,333)
(330,336)
(331,344)
(332,338)
(333,340)
(333,343)
(334,335)
(334,341)
(336,344)
(337,338)
(338,345)
(341,348)
(342,347)
(342,348)
(343,344)
(344,346)
(344,349)
(345,348)
(346,347)
