Nodes: 180
133: 67.788310 17.936973
134: 67.909032 50.157973
135: 69.541259 4.828042
136: 70.131275 76.061965
137: 70.752520 19.366216
138: 71.950627 81.707761
139: 72.133116 39.212863
140: 72.596082 73.838514
141: 73.304855 69.541726
142: 73.720266 60.089796
143: 73.933859 7.950463
144: 73.987629 77.534998
145: 75.407800 14.714996
146: 75.822342 22.732985
147: 75.964988 8.061009
148: 76.134007 0.084722
149: 76.365223 69.736517
150: 76.566976 18.033118
151: 76.817276 50.931981
152: 77.055096 26.729612
153: 77.157790 76.410128
154: 78.135231 5.671283
155: 78.793677 13.858800
156: 78.852486 44.603175
157: 79.112817 60.552116
158: 80.490323 33.426623
159: 80.911844 43.710139
160: 81.574842 73.832608
161: 81.818033 23.027769
162: 82.583676 37.005711
163: 82.932384 86.956296
164: 83.695837 67.793252
165: 84.557030 40.393174
166: 84.951321 60.594493
167: 85.099368 50.087683
168: 85.615893 34.482409
169: 85.919805 5.958159
170: 86.692972 79.110659
171: 86.797478 56.801873
172: 86.978558 85.087500
173: 87.274341 7.895408
174: 87.600303 38.412625
175: 87.835951 89.573779
176: 88.463036 4.789462
177: 88.694462 45.307592
178: 88.958276 2.095857
179: 89.092557 82.837102
Edges
(0,1)
(0,3)
(0,5)
(0,7)
(0,8)
(1,3)
(1,8)
(1,14)
(2,3)
(2,9)
(3,21)
(4,10)
(5,24)
(5,27)
(5,148)
(6,12)
(6,16)
(7,8)
(7,10)
(7,23)
(7,25)
(8,14)
(8,23)
(8,35)
(10,25)
(10,32)
(11,18)
(12,15)
(13,17)
(13,29)
(13,51)
(15,24)
(17,19)
(17,22)
(17,33)
(18,36)
(19,28)
(20,21)
(20,30)
(22,26)
(24,31)
(25,37)
(25,46)
(26,38)
(28,33)
(28,40)
(30,35)
(30,42)
(30,43)
(32,39)
(32,46)
(34,38)
(36,45)
(36,52)
(37,41)
(37,59)
(38,48)
(39,46)
(40,47)
(44,58)
(46,59)
(47,48)
(47,56)
(49,51)
(50,60)
(51,53)
(52,55)
(52,61)
(53,64)
(53,95)
(54,57)
(54,65)
(55,63)
(56,66)
(58,86)
(58,121)
(60,67)
(60,74)
(60,82)
(62,67)
(62,68)
(62,77)
(62,78)
(63,69)
(63,86)
(64,65)
(64,71)
(64,83)
(66,73)
(66,79)
(68,78)
(69,72)
(70,75)
(71,80)
(71,95)
(72,87)
(73,79)
(73,88)
(75,81)
(75,82)
(76,86)
(76,89)
(77,81)
(77,90)
(78,79)
(79,88)
(82,87)
(83,84)
(83,94)
(85,100)
(86,89)
(86,93)
(87,89)
(87,98)
(87,99)
(87,101)
(88,97)
(89,103)
(89,106)
(90,100)
(91,99)
(92,99)
(92,112)
(93,96)
(93,102)
(93,103)
(94,95)
(94,119)
(95,107)
(95,175)
(96,102)
(97,100)
(98,106)
(99,108)
(99,113)
(102,104)
(103,115)
(104,115)
(105,118)
(106,109)
(106,123)
(107,119)
(109,111)
(110,123)
(111,128)
(112,114)
(113,128)
(114,116)
(115,126)
(116,132)
(117,125)
(118,134)
(119,120)
(119,131)
(122,126)
(123,128)
(123,133)
(124,125)
(124,134)
(124,142)
(127,141)
(129,138)
(129,163)
(129,175)
(130,133)
(131,140)
(132,156)
(133,137)
(133,145)
(135,143)
(136,138)
(136,144)
(138,144)
(138,153)
(138,163)
(139,152)
(139,156)
(140,141)
(140,144)
(140,149)
(140,153)
(141,142)
(143,147)
(143,148)
(145,147)
(145,150)
(145,155)
(146,150)
(147,155)
(148,154)
(148,169)
(149,160)
(149,164)
(150,155)
(151,157)
(151,171)
(155,161)
(156,162)
(158,161)
(158,162)
(159,165)
(159,167)
(159,177)
(161,168)
(161,173)
(163,172)
(166,171)
(167,171)
(168,174)
(169,176)
(170,179)
(171,179)
(174,177)
(178,179)
