Nodes: 140
133: 72.716852 4.740569
134: 72.728093 52.880716
135: 74.192393 64.734530
136: 74.560162 67.675472
137: 75.002509 25.170565
138: 76.503518 53.329305
139: 76.884511 56.160552
Edges
(0,1)
(0,3)
(1,4)
(1,6)
(1,7)
(2,13)
(3,8)
(4,10)
(5,6)
(6,10)
(6,22)
(7,9)
(7,15)
(9,21)
(9,25)
(10,11)
(11,17)
(11,24)
(12,13)
(13,16)
(13,29)
(13,33)
(14,15)
(15,18)
(15,19)
(15,34)
(16,29)
(17,22)
(17,35)
(18,32)
(20,29)
(21,25)
(23,25)
(23,32)
(24,33)
(24,35)
(24,41)
(24,48)
(25,26)
(25,28)
(25,39)
(26,37)
(26,39)
(27,29)
(27,59)
(27,112)
(28,30)
(28,39)
(28,40)
(29,33)
(29,59)
(30,31)
(31,38)
(32,36)
(32,42)
(33,46)
(34,54)
(35,38)
(35,52)
(36,42)
(37,44)
(37,50)
(38,40)
(40,45)
(42,54)
(42,56)
(43,55)
(43,60)
(44,58)
(45,51)
(46,49)
(46,59)
(47,62)
(48,53)
(49,59)
(49,63)
(50,57)
(50,61)
(51,55)
(52,53)
(52,60)
(53,65)
(53,69)
(55,57)
(55,60)
(56,64)
(56,67)
(59,72)
(60,74)
(61,62)
(62,66)
(63,75)
(63,76)
(65,78)
(67,88)
(68,70)
(68,74)
(68,77)
(69,80)
(69,81)
(69,82)
(71,74)
(71,78)
(71,84)
(72,79)
(73,76)
(74,84)
(74,87)
(76,91)
(78,84)
(78,89)
(79,96)
(80,81)
(80,86)
(80,93)
(81,82)
(81,93)
(82,94)
(82,98)
(83,87)
(83,97)
(84,89)
(85,88)
(85,99)
(86,101)
(87,90)
(87,95)
(88,97)
(88,99)
(90,95)
(90,103)
(92,95)
(93,94)
(93,101)
(94,101)
(95,103)
(96,104)
(97,102)
(98,108)
(99,111)
(100,102)
(100,105)
(100,111)
(101,109)
(101,116)
(102,103)
(102,105)
(103,106)
(103,108)
(104,109)
(105,107)
(107,110)
(107,113)
(108,114)
(108,119)
(109,112)
(110,117)
(111,123)
(112,124)
(112,133)
(113,117)
(113,118)
(114,127)
(115,117)
(115,123)
(116,127)
(116,130)
(117,120)
(118,126)
(119,126)
(120,121)
(120,128)
(121,126)
(122,130)
(123,129)
(123,136)
(124,133)
(125,131)
(126,131)
(126,134)
(128,129)
(128,134)
(128,139)
(129,135)
(130,133)
(131,134)
(131,138)
(132,137)
(132,138)
(134,139)
(135,136)
(136,139)
