Nodes: 300
133: 72.024666 150.613680
134: 73.715822 57.616062
135: 73.801594 33.213605
136: 74.366364 16.738850
137: 75.114326 1.235705
138: 75.732664 138.693060
139: 75.744968 83.733682
140: 76.003029 57.564268
141: 76.619371 131.196584
142: 76.763103 112.579752
143: 76.763360 40.826498
144: 77.084946 44.637274
145: 77.585394 75.452971
146: 78.380067 31.469259
147: 78.569002 41.803793
148: 79.702679 34.518961
149: 79.890606 37.505281
150: 81.815052 136.849530
151: 82.147977 155.851426
152: 83.357969 134.466524
153: 83.994105 11.406298
154: 84.874270 142.736361
155: 85.116987 24.981695
156: 85.401458 39.072128
157: 85.454623 103.635873
158: 85.529430 42.093916
159: 85.910881 77.044424
160: 86.283161 112.667551
161: 86.467117 141.321628
162: 88.145286 97.311394
163: 88.524387 13.781644
164: 88.800556 57.085738
165: 90.835543 12.325069
166: 91.292338 150.932784
167: 92.458781 59.498409
168: 92.753846 65.261300
169: 93.358131 103.709250
170: 93.637675 101.086222
171: 94.072638 136.617510
172: 94.090444 51.163125
173: 94.661330 155.156924
174: 95.044234 129.092353
175: 96.385978 126.889615
176: 96.794473 57.157731
177: 96.877207 22.226448
178: 97.448446 87.876616
179: 97.514579 129.409968
180: 98.688362 62.549908
181: 98.753019 120.800620
182: 98.864822 105.735261
183: 98.944125 1.036700
184: 99.467680 13.879427
185: 99.754717 87.031576
186: 100.253947 95.641502
187: 101.210089 22.295387
188: 101.491616 12.996600
189: 101.550235 130.706210
190: 102.606819 127.072156
191: 104.115234 139.753071
192: 104.205708 108.630063
193: 104.734983 92.611698
194: 104.968786 1.577609
195: 106.583378 125.001808
196: 106.940596 104.410178
197: 107.004965 134.763738
198: 107.425272 158.830484
199: 107.665475 27.531419
200: 108.928555 139.778378
201: 108.953037 68.996952
202: 109.520929 15.693443
203: 109.951984 88.128753
204: 110.492353 137.380395
205: 111.564539 100.860944
206: 111.731595 43.838089
207: 112.511175 55.636995
208: 112.659436 48.842551
209: 113.648673 44.532578
210: 114.039030 69.679635
211: 114.305773 23.405562
212: 114.466230 109.173160
213: 114.535503 122.366428
214: 114.740371 154.229216
215: 114.921311 60.815399
216: 115.787959 150.548297
217: 117.721103 50.763273
218: 117.799494 134.701109
219: 118.448186 39.214343
220: 118.886990 86.629734
221: 119.736633 83.791560
222: 119.976968 11.377781
223: 120.743883 74.874329
224: 122.197455 141.968063
225: 123.041419 106.091780
226: 123.258729 35.200131
227: 123.296157 148.680459
228: 123.832596 52.032219
229: 123.863059 126.588198
230: 124.129600 41.278345
231: 125.229538 57.633685
232: 125.310268 84.613091
233: 125.370553 103.919731
234: 125.381897 26.930283
235: 126.051553 88.424909
236: 126.484710 22.657809
237: 126.787968 80.197945
238: 127.978858 98.099311
239: 128.459291 139.516060
240: 128.613870 59.587668
241: 128.849542 118.603322
242: 128.905543 121.463810
243: 129.366621 130.386287
244: 130.953655 94.280629
245: 131.002087 68.673086
246: 131.165056 73.015362
247: 131.393909 66.050154
248: 132.444047 2.328761
249: 133.017238 21.164268
250: 133.097450 6.514463
251: 133.388267 104.693445
252: 134.365441 63.249996
253: 134.522335 38.578881
254: 135.426405 17.695290
255: 135.775443 126.737557
256: 136.502384 25.161477
257: 136.566860 52.852397
258: 137.122343 133.688756
259: 137.224559 32.638208
260: 137.770994 130.617790
261: 138.593395 121.581112
262: 138.892026 13.714764
263: 139.026611 69.761037
264: 141.290126 141.765644
265: 141.518706 10.258124
266: 141.791366 137.954783
267: 141.997134 84.141845
268: 142.364566 59.984832
269: 142.418866 29.177719
270: 143.052039 1.743866
271: 143.123180 99.698535
272: 144.199435 87.443786
273: 144.347897 147.090076
274: 145.066536 145.018563
275: 145.432294 15.387274
276: 148.181288 106.319096
277: 148.473067 82.125535
278: 148.555706 34.434331
279: 148.993525 84.815531
280: 149.152073 131.495662
281: 149.271955 37.181820
282: 150.093632 152.426511
283: 150.514995 156.792210
284: 151.034009 14.695334
285: 151.965859 79.721057
286: 151.993657 144.451159
287: 152.914784 147.882684
288: 152.972025 5.522960
289: 153.346084 47.099120
290: 154.108694 143.085343
291: 154.147291 101.922212
292: 154.283691 108.789420
293: 154.693632 41.909708
294: 155.081913 93.813600
295: 155.785143 96.353207
296: 156.961704 4.042351
297: 157.530624 114.491556
298: 157.866689 117.047483
299: 158.018865 138.760017
Edges
(0,16)
(1,4)
(2,7)
(2,8)
(2,9)
(3,19)
(4,6)
(5,14)
(5,23)
(6,22)
(7,12)
(8,35)
(10,11)
(11,22)
(11,32)
(12,37)
(13,18)
(13,21)
(15,20)
(16,27)
(17,33)
(18,26)
(19,28)
(19,40)
(19,41)
(19,44)
(20,31)
(22,38)
(22,51)
(22,57)
(23,27)
(24,31)
(24,43)
(24,198)
(25,30)
(25,45)
(26,45)
(27,30)
(27,36)
(29,34)
(29,35)
(29,42)
(29,46)
(30,48)
(33,59)
(34,55)
(35,37)
(35,39)
(35,54)
(36,59)
(36,78)
(36,79)
(37,54)
(37,59)
(38,52)
(40,64)
(40,65)
(41,44)
(41,49)
(41,56)
(42,53)
(43,50)
(44,56)
(46,53)
(47,63)
(47,64)
(48,69)
(50,80)
(52,57)
(52,62)
(52,66)
(52,72)
(53,54)
(53,58)
(53,76)
(59,71)
(60,70)
(60,84)
(60,89)
(61,69)
(62,66)
(63,74)
(64,65)
(65,75)
(65,80)
(66,67)
(66,94)
(67,70)
(68,91)
(69,81)
(70,83)
(71,85)
(71,92)
(72,107)
(73,91)
(74,75)
(74,88)
(77,79)
(77,86)
(78,91)
(80,113)
(80,151)
(80,198)
(82,83)
(82,87)
(82,94)
(83,94)
(83,116)
(84,96)
(84,98)
(85,92)
(86,97)
(86,106)
(88,95)
(89,98)
(90,101)
(91,99)
(91,102)
(92,120)
(93,95)
(94,116)
(95,97)
(95,104)
(98,117)
(100,106)
(100,109)
(101,115)
(102,119)
(103,112)
(105,115)
(105,117)
(105,122)
(106,109)
(106,128)
(107,121)
(108,114)
(109,125)
(109,131)
(110,128)
(111,119)
(112,119)
(113,118)
(114,138)
(116,135)
(117,122)
(120,127)
(120,130)
(122,135)
(122,143)
(123,126)
(124,126)
(124,135)
(124,136)
(125,131)
(127,129)
(127,132)
(127,145)
(130,134)
(131,132)
(132,162)
(133,151)
(134,144)
(135,143)
(135,146)
(135,149)
(137,153)
(138,150)
(139,162)
(140,164)
(141,142)
(141,152)
(142,157)
(142,160)
(143,144)
(143,149)
(147,158)
(148,155)
(148,156)
(150,152)
(150,161)
(151,154)
(152,160)
(152,171)
(152,174)
(153,163)
(154,161)
(154,166)
(155,156)
(156,172)
(156,206)
(157,162)
(157,170)
(158,172)
(159,162)
(159,178)
(160,169)
(160,174)
(160,181)
(161,166)
(162,178)
(162,186)
(163,177)
(164,168)
(164,172)
(165,177)
(165,184)
(166,171)
(166,173)
(167,176)
(167,180)
(168,180)
(168,185)
(170,182)
(172,206)
(174,179)
(175,179)
(178,185)
(179,189)
(179,190)
(180,207)
(181,195)
(183,188)
(184,187)
(185,186)
(185,203)
(186,193)
(186,196)
(187,188)
(187,199)
(189,191)
(190,197)
(191,197)
(191,198)
(191,200)
(191,216)
(192,213)
(193,196)
(194,222)
(194,270)
(195,213)
(196,205)
(197,200)
(198,283)
(199,211)
(200,216)
(200,224)
(201,207)
(201,215)
(202,222)
(203,205)
(203,221)
(204,218)
(204,224)
(205,225)
(206,219)
(208,209)
(209,219)
(210,215)
(211,222)
(211,226)
(211,234)
(211,236)
(212,213)
(213,218)
(213,229)
(213,241)
(214,216)
(214,227)
(215,217)
(217,228)
(217,230)
(218,224)
(218,229)
(218,239)
(219,226)
(220,238)
(221,223)
(221,232)
(222,236)
(222,250)
(223,245)
(225,233)
(225,251)
(226,234)
(226,253)
(226,259)
(228,230)
(228,257)
(229,241)
(230,257)
(231,245)
(232,237)
(233,238)
(234,259)
(235,244)
(236,254)
(237,246)
(237,267)
(238,244)
(238,251)
(240,252)
(241,251)
(242,243)
(242,255)
(242,261)
(244,267)
(244,271)
(245,246)
(245,263)
(247,263)
(248,250)
(249,254)
(249,256)
(250,262)
(250,270)
(252,257)
(252,268)
(255,260)
(257,281)
(258,264)
(259,269)
(261,276)
(261,298)
(263,267)
(263,285)
(264,274)
(265,284)
(265,288)
(266,274)
(266,280)
(267,272)
(267,277)
(268,289)
(269,278)
(271,276)
(271,291)
(273,274)
(273,283)
(274,286)
(275,284)
(276,297)
(277,285)
(279,294)
(280,299)
(281,293)
(282,287)
(283,287)
(284,296)
(285,294)
(290,299)
(291,292)
(291,295)
(293,294)
(293,295)
(293,296)
(293,298)
(294,295)
(295,298)
