Nodes: 350
133: 64.428688 136.900654
134: 64.593673 78.851935
135: 64.651622 104.119970
136: 65.057280 73.841787
137: 65.579511 56.390585
138: 65.947545 139.808124
139: 66.173663 91.355580
140: 66.607724 111.863104
141: 67.731329 156.427561
142: 67.949618 149.438183
143: 67.966185 57.741376
144: 68.355686 106.293255
145: 68.979962 70.758904
146: 69.193286 4.310217
147: 69.421921 119.472204
148: 69.987109 1.766717
149: 70.204591 103.694517
150: 70.518471 149.287634
151: 70.739655 108.246993
152: 71.165472 112.101673
153: 71.380585 31.316635
154: 71.429895 165.272894
155: 72.466628 74.626192
156: 72.785965 148.701013
157: 73.019972 142.671219
158: 73.044840 67.851842
159: 73.585204 167.533913
160: 73.963445 61.409044
161: 74.477277 108.630099
162: 74.745636 41.270638
163: 75.485701 89.485524
164: 75.546474 6.605322
165: 75.709063 37.693362
166: 75.717315 137.009406
167: 75.861076 165.265962
168: 76.286437 129.654290
169: 76.417326 50.632420
170: 76.789450 60.279204
171: 76.804070 93.333393
172: 76.979103 17.311175
173: 77.532749 83.700298
174: 78.113138 153.215934
175: 78.386867 22.164928
176: 78.668799 88.917503
177: 79.327098 93.209330
178: 79.980613 166.130326
179: 80.031010 144.687064
180: 80.066766 23.917157
181: 80.493689 54.858644
182: 81.029820 16.492087
183: 81.675894 52.564740
184: 83.118315 126.755372
185: 84.357830 134.839350
186: 84.625907 137.068598
187: 84.642545 76.178599
188: 84.858946 69.185614
189: 85.520300 64.923226
190: 86.336351 15.790339
191: 87.154221 89.339757
192: 87.232042 96.660712
193: 87.527316 143.066246
194: 87.917733 59.903946
195: 88.037573 150.864344
196: 88.554228 25.803506
197: 90.119185 117.573064
198: 90.245648 8.701247
199: 91.348242 34.293144
200: 91.613625 49.140379
201: 92.108127 114.545599
202: 92.265741 122.486633
203: 92.880981 128.624912
204: 93.229754 143.130190
205: 93.287641 38.682246
206: 93.496598 59.323950
207: 94.269266 7.786041
208: 94.700431 102.959100
209: 96.433686 101.924390
210: 96.467862 106.182375
211: 96.519145 24.734737
212: 96.863915 145.197771
213: 97.534632 90.341170
214: 98.231995 61.346464
215: 98.449140 10.329887
216: 98.474275 99.378072
217: 99.177950 34.148534
218: 99.197856 3.949843
219: 100.058352 117.860668
220: 101.769418 10.453658
221: 103.203519 121.780798
222: 103.411031 56.733389
223: 103.602747 95.387735
224: 103.947122 113.461440
225: 104.868527 59.455014
226: 105.113636 67.879814
227: 106.496322 70.123517
228: 108.003086 29.875858
229: 108.112268 167.201003
230: 108.360449 84.188383
231: 108.441965 60.285613
232: 110.338279 78.487013
233: 110.657778 51.887934
234: 110.702055 91.269998
235: 112.149333 18.280876
236: 112.598558 82.765725
237: 113.373616 45.696601
238: 113.386842 54.704006
239: 113.779499 106.899666
240: 114.054449 64.923602
241: 114.218631 68.512721
242: 115.148328 114.686004
243: 116.388657 125.170082
244: 117.286637 141.459795
245: 118.215526 64.824573
246: 118.521408 121.686723
247: 119.289911 149.064406
248: 119.820125 26.470296
249: 120.304203 33.075047
250: 120.331257 96.848255
251: 120.530407 79.057309
252: 120.880169 102.724492
253: 120.967611 61.884677
254: 122.232560 27.928950
255: 122.300552 126.131610
256: 122.716410 10.594859
257: 124.166795 91.688902
258: 125.761125 8.304464
259: 126.824087 106.849167
260: 127.012719 14.577578
261: 127.117784 53.041195
262: 127.655735 79.216165
263: 127.812745 32.401375
264: 128.248554 127.615105
265: 128.281930 90.404252
266: 128.304556 66.839510
267: 128.396158 136.699770
268: 128.459586 39.827869
269: 128.815669 131.449017
270: 129.382264 95.147239
271: 129.534818 85.440907
272: 129.730459 99.601521
273: 129.916532 34.162413
274: 130.055076 120.209762
275: 130.144216 145.679551
276: 130.316543 76.305189
277: 131.038108 43.742860
278: 131.374904 135.642258
279: 131.646073 50.514295
280: 133.139732 149.895474
281: 133.287377 89.145802
282: 133.498531 120.351147
283: 133.943353 125.909244
284: 135.347536 119.515057
285: 135.513217 105.056671
286: 135.684324 147.071909
287: 136.228389 129.741207
288: 136.448951 164.891194
289: 138.262501 0.023755
290: 138.453593 97.553646
291: 140.739667 165.700130
292: 140.976770 114.618556
293: 141.067085 67.133438
294: 141.073516 25.426231
295: 141.637132 71.700481
296: 142.547505 123.156618
297: 142.910636 118.162902
298: 143.228123 73.949855
299: 143.576836 56.218612
300: 143.657969 34.706684
301: 144.908831 100.904351
302: 145.277882 19.138949
303: 145.531546 33.908454
304: 146.130306 153.572801
305: 146.408840 58.974189
306: 147.350981 143.699981
307: 147.543107 16.555390
308: 148.369630 13.234529
309: 148.547390 117.667124
310: 149.255792 71.035229
311: 149.431323 87.418750
312: 150.530368 36.094910
313: 150.951852 66.063538
314: 151.205012 129.672081
315: 151.365852 60.384754
316: 151.512113 112.644297
317: 152.582625 34.362594
318: 152.922923 139.137034
319: 152.945223 81.999652
320: 153.647896 143.511165
321: 154.226122 166.771808
322: 154.761499 130.398849
323: 154.845514 52.139947
324: 155.616792 27.818852
325: 155.765687 40.658692
326: 156.129578 81.636117
327: 156.392685 128.445682
328: 156.409333 144.441003
329: 157.144153 105.808466
330: 158.158478 83.077921
331: 158.220894 66.789812
332: 159.118848 50.560121
333: 159.332495 107.667524
334: 160.067099 110.745440
335: 160.399583 116.842418
336: 160.501247 43.309115
337: 161.002959 144.446716
338: 162.520077 89.747894
339: 162.693261 143.163307
340: 162.901133 74.043517
341: 163.026644 64.886402
342: 163.089754 21.641154
343: 163.907484 156.113183
344: 164.143922 146.618417
345: 164.899293 144.642123
346: 167.136076 128.073474
347: 168.208866 151.726154
348: 168.321010 162.531908
349: 169.606134 158.875419
Edges
(0,1)
(0,2)
(0,3)
(1,2)
(1,4)
(1,13)
(2,10)
(2,17)
(2,26)
(3,6)
(3,9)
(3,15)
(3,18)
(4,20)
(5,14)
(7,23)
(7,29)
(7,62)
(8,20)
(8,32)
(9,15)
(11,20)
(12,24)
(12,25)
(12,37)
(14,16)
(15,31)
(15,50)
(16,17)
(16,46)
(17,26)
(18,19)
(19,28)
(20,27)
(20,30)
(21,22)
(21,35)
(22,50)
(23,27)
(23,29)
(24,25)
(24,43)
(25,35)
(25,43)
(26,60)
(27,30)
(29,38)
(29,44)
(29,52)
(29,62)
(30,34)
(31,54)
(32,36)
(32,47)
(33,45)
(36,47)
(36,83)
(37,43)
(37,104)
(37,148)
(38,55)
(39,42)
(39,43)
(40,45)
(41,47)
(43,59)
(43,77)
(45,49)
(45,61)
(47,51)
(48,61)
(48,67)
(49,86)
(50,57)
(50,59)
(51,53)
(51,65)
(51,89)
(52,58)
(53,55)
(54,57)
(54,64)
(56,65)
(57,64)
(57,66)
(57,78)
(58,62)
(58,63)
(58,73)
(59,66)
(60,68)
(60,72)
(61,67)
(61,82)
(61,86)
(62,81)
(64,76)
(64,78)
(65,83)
(65,89)
(65,91)
(65,96)
(66,79)
(67,82)
(69,93)
(70,93)
(71,75)
(71,76)
(71,99)
(73,81)
(74,77)
(75,99)
(78,79)
(78,98)
(78,106)
(79,102)
(80,89)
(80,93)
(81,92)
(82,88)
(83,96)
(84,90)
(84,95)
(85,95)
(86,88)
(87,88)
(87,110)
(88,110)
(89,91)
(90,100)
(91,93)
(92,103)
(94,95)
(94,107)
(94,109)
(95,107)
(97,229)
(98,106)
(99,101)
(99,106)
(100,110)
(100,114)
(100,123)
(101,105)
(102,111)
(103,124)
(104,108)
(104,113)
(112,141)
(114,126)
(115,119)
(116,129)
(116,140)
(117,121)
(118,141)
(119,125)
(120,137)
(120,153)
(120,162)
(121,124)
(122,133)
(122,147)
(123,130)
(124,138)
(124,141)
(125,132)
(126,130)
(126,134)
(126,139)
(127,134)
(127,137)
(128,133)
(129,140)
(130,131)
(132,153)
(133,138)
(133,166)
(134,136)
(134,155)
(134,163)
(135,149)
(136,155)
(137,143)
(137,162)
(137,169)
(138,142)
(139,171)
(140,144)
(140,147)
(140,152)
(141,150)
(141,154)
(141,167)
(142,150)
(145,158)
(146,164)
(147,152)
(148,164)
(148,198)
(149,151)
(150,156)
(150,174)
(151,152)
(152,184)
(153,175)
(153,180)
(154,167)
(156,157)
(158,170)
(158,188)
(159,167)
(159,229)
(160,170)
(161,197)
(162,165)
(163,173)
(165,196)
(166,179)
(166,186)
(167,174)
(168,184)
(169,170)
(169,183)
(170,188)
(170,189)
(171,177)
(172,175)
(174,178)
(175,182)
(176,177)
(178,229)
(179,186)
(180,182)
(181,194)
(182,198)
(183,194)
(184,197)
(185,186)
(185,203)
(186,193)
(186,203)
(187,188)
(187,191)
(189,206)
(190,196)
(190,211)
(190,215)
(192,201)
(192,208)
(192,213)
(192,216)
(195,229)
(196,199)
(197,202)
(199,211)
(200,206)
(200,222)
(201,208)
(202,203)
(204,212)
(205,233)
(207,215)
(207,218)
(209,210)
(209,216)
(210,219)
(211,215)
(211,220)
(212,221)
(212,244)
(213,227)
(213,230)
(214,226)
(215,220)
(216,224)
(217,228)
(220,256)
(221,224)
(221,244)
(223,239)
(224,239)
(225,226)
(226,240)
(227,240)
(227,241)
(228,248)
(229,247)
(229,321)
(231,233)
(231,240)
(232,251)
(234,236)
(234,250)
(235,248)
(236,257)
(237,249)
(238,261)
(239,252)
(240,245)
(241,251)
(242,274)
(243,246)
(243,255)
(244,275)
(245,251)
(245,253)
(245,266)
(246,255)
(246,274)
(248,249)
(249,254)
(249,263)
(249,268)
(250,252)
(251,257)
(251,266)
(251,271)
(253,261)
(255,267)
(255,269)
(256,260)
(257,265)
(258,289)
(259,272)
(259,285)
(261,266)
(261,279)
(262,276)
(263,268)
(263,294)
(264,269)
(266,279)
(266,293)
(266,299)
(267,275)
(267,278)
(268,273)
(268,277)
(269,278)
(269,283)
(269,287)
(270,272)
(271,281)
(273,294)
(274,282)
(275,280)
(276,298)
(280,286)
(280,288)
(280,304)
(282,284)
(285,292)
(285,301)
(289,308)
(290,301)
(290,311)
(291,304)
(292,297)
(292,301)
(292,316)
(293,295)
(293,310)
(293,313)
(294,300)
(294,302)
(294,303)
(296,314)
(298,311)
(301,311)
(301,329)
(302,308)
(302,324)
(304,306)
(305,313)
(305,315)
(306,318)
(306,320)
(307,342)
(309,316)
(309,327)
(309,335)
(311,329)
(312,325)
(313,315)
(314,327)
(315,323)
(315,331)
(316,334)
(317,324)
(319,326)
(319,330)
(321,343)
(322,327)
(323,341)
(324,325)
(324,342)
(325,332)
(326,340)
(327,339)
(328,337)
(329,338)
(332,336)
(332,341)
(333,338)
(334,335)
(335,346)
(336,341)
(337,339)
(339,344)
(340,341)
(341,342)
(341,346)
(343,344)
(343,349)
(344,345)
(346,347)
(347,349)
(348,349)
