Nodes: 350
133: 66.016872 148.427366
134: 66.407555 140.069927
135: 66.545935 131.523368
136: 67.121630 128.597530
137: 67.339348 68.187303
138: 67.371093 49.980861
139: 67.695215 65.367233
140: 68.400296 16.427704
141: 68.429286 174.284123
142: 68.966538 91.805156
143: 69.616373 153.641847
144: 69.953466 123.169688
145: 70.241186 53.247058
146: 70.633928 107.472462
147: 71.477055 17.788600
148: 71.539661 41.929212
149: 72.868207 26.772092
150: 73.132049 141.145799
151: 73.341414 109.073608
152: 73.951127 40.121129
153: 75.519611 38.146536
154: 75.697785 168.522483
155: 76.611209 1.012150
156: 76.779880 8.144686
157: 77.139686 99.579911
158: 78.692010 130.073048
159: 79.144982 67.824430
160: 79.170633 148.576815
161: 80.799695 23.916220
162: 81.868800 42.194446
163: 82.044843 27.146993
164: 82.236939 100.137170
165: 83.097367 4.558304
166: 83.933014 138.979479
167: 84.092297 164.332447
168: 84.109480 26.575548
169: 84.533267 38.602808
170: 86.822329 70.058465
171: 87.159881 34.710714
172: 87.664741 84.835446
173: 87.942623 104.582382
174: 88.434688 22.403482
175: 88.531158 19.739988
176: 89.150381 17.594780
177: 89.944088 131.084800
178: 90.003963 150.334285
179: 91.606378 161.165164
180: 91.768198 148.091456
181: 92.053644 152.020876
182: 92.772678 21.643654
183: 92.953102 165.330581
184: 93.466692 176.464615
185: 94.366771 51.401155
186: 94.888024 99.065807
187: 95.187058 94.753841
188: 95.743287 11.699077
189: 96.678423 24.607386
190: 97.565917 140.312325
191: 98.081407 163.707878
192: 98.334029 171.882778
193: 98.625291 50.059899
194: 99.000380 36.181363
195: 99.526844 92.730480
196: 99.672154 6.038405
197: 100.492180 57.377975
198: 101.358768 4.745309
199: 101.827095 122.117104
200: 102.638359 109.845449
201: 102.822102 78.028500
202: 103.653319 123.801871
203: 103.776529 72.138836
204: 105.674545 12.072916
205: 106.092203 172.136410
206: 106.243111 51.745400
207: 106.755967 93.727493
208: 107.748288 38.869878
209: 107.997064 156.189079
210: 108.260212 29.205676
211: 109.292001 20.677855
212: 109.396713 60.121499
213: 110.891287 0.900039
214: 110.977785 31.020877
215: 111.571782 61.399397
216: 112.272803 108.438813
217: 113.093349 51.133827
218: 113.515225 176.106132
219: 114.716921 130.057832
220: 114.914356 84.482691
221: 114.994087 47.754607
222: 115.299860 74.685999
223: 115.460076 93.911520
224: 116.561032 57.969730
225: 116.660587 71.504981
226: 116.715773 66.223477
227: 117.044468 101.070227
228: 117.563870 166.928608
229: 118.832878 157.699178
230: 119.646635 161.501030
231: 120.361718 144.254769
232: 121.314212 87.973435
233: 121.563563 68.745789
234: 121.582554 35.245647
235: 121.751140 172.783752
236: 122.297481 175.458021
237: 122.447186 55.035590
238: 123.088853 124.496035
239: 123.272663 11.793131
240: 124.805586 169.545814
241: 125.210175 68.158781
242: 125.302998 86.261112
243: 125.636923 117.637062
244: 125.785304 77.831223
245: 126.144851 149.588662
246: 126.325668 105.974953
247: 126.468404 66.533099
248: 126.566209 8.497396
249: 126.606208 112.570094
250: 126.748608 83.043324
251: 126.823907 59.733055
252: 127.306075 31.076537
253: 127.435862 3.058448
254: 129.002102 107.262750
255: 129.770578 5.429132
256: 129.907723 148.565991
257: 130.820964 89.786594
258: 131.736141 76.578171
259: 132.085094 14.176679
260: 132.158160 72.248639
261: 132.475946 117.932839
262: 132.543409 134.823062
263: 132.777057 9.831435
264: 133.156286 103.563609
265: 133.355135 124.439219
266: 134.443846 36.966546
267: 135.099646 148.550566
268: 135.194282 68.637581
269: 135.440534 131.947309
270: 135.579243 8.969106
271: 135.836915 120.423520
272: 137.105916 48.462251
273: 137.157787 84.626842
274: 137.319919 176.415814
275: 137.514668 130.640777
276: 138.036773 1.000294
277: 138.082504 113.785383
278: 139.770628 41.876113
279: 139.773589 67.762577
280: 139.897433 154.737007
281: 140.151547 119.315337
282: 140.263062 72.148215
283: 141.106581 79.711591
284: 142.319320 10.088723
285: 142.521526 82.077020
286: 143.613804 11.794178
287: 143.997336 46.850041
288: 144.554340 113.144558
289: 145.556855 76.075701
290: 145.964856 149.555180
291: 146.148361 175.440204
292: 146.186056 35.897786
293: 146.243319 99.776304
294: 146.249522 51.317272
295: 146.776157 73.307241
296: 148.422738 8.744117
297: 148.831713 63.230826
298: 148.953716 95.998606
299: 149.010120 175.944237
300: 149.832827 51.987670
301: 150.037977 13.061087
302: 150.772610 174.277083
303: 152.306861 110.004692
304: 153.041813 114.562918
305: 153.526609 124.987897
306: 154.150272 82.037242
307: 154.620907 108.864363
308: 155.309009 156.859048
309: 155.863473 113.474180
310: 156.432991 137.745923
311: 156.572051 125.543892
312: 156.684346 30.167410
313: 157.715799 49.632887
314: 158.522562 41.913162
315: 159.427178 0.697477
316: 159.674067 63.905828
317: 160.816563 157.912813
318: 160.989983 168.229477
319: 162.287672 66.824727
320: 162.383609 123.457431
321: 163.749690 127.807888
322: 164.064686 27.629837
323: 164.109197 85.678091
324: 166.326465 168.421736
325: 167.707628 172.220055
326: 168.967145 61.961545
327: 169.769342 70.890540
328: 169.778227 125.571667
329: 169.978553 10.146843
330: 171.449530 147.398007
331: 171.482990 60.930013
332: 171.726053 135.108554
333: 171.870276 98.393754
334: 172.207950 177.950531
335: 172.508052 15.517914
336: 172.778342 10.810070
337: 173.505532 166.624779
338: 173.524597 17.493971
339: 173.637430 105.080053
340: 173.759657 140.720662
341: 174.243706 71.804328
342: 174.422179 176.575428
343: 175.364401 118.068651
344: 175.672128 170.802706
345: 175.804513 67.456203
346: 176.111861 97.898834
347: 176.168233 168.860642
348: 176.521485 106.897671
349: 177.633042 46.326384
Edges
(0,2)
(0,3)
(0,14)
(0,23)
(0,32)
(0,34)
(1,6)
(2,23)
(3,17)
(3,22)
(4,11)
(4,15)
(4,17)
(5,6)
(5,20)
(6,7)
(6,8)
(6,13)
(7,13)
(7,23)
(9,36)
(10,20)
(12,23)
(13,16)
(13,19)
(14,32)
(15,27)
(16,23)
(17,22)
(17,29)
(18,27)
(19,25)
(19,30)
(20,25)
(21,22)
(21,29)
(21,49)
(22,33)
(23,34)
(23,39)
(24,26)
(24,36)
(25,35)
(25,43)
(25,45)
(27,56)
(28,40)
(28,60)
(30,44)
(31,38)
(31,58)
(35,45)
(35,53)
(36,48)
(36,54)
(37,47)
(38,58)
(40,46)
(40,59)
(40,69)
(41,51)
(41,58)
(42,57)
(43,45)
(44,75)
(45,53)
(45,63)
(46,52)
(47,50)
(47,57)
(49,69)
(51,68)
(53,61)
(53,63)
(54,66)
(55,64)
(55,65)
(56,57)
(57,101)
(58,68)
(58,184)
(60,66)
(60,77)
(62,67)
(62,71)
(62,96)
(62,98)
(63,65)
(63,72)
(65,72)
(66,87)
(68,80)
(69,73)
(70,74)
(71,91)
(74,76)
(74,87)
(75,78)
(75,82)
(76,84)
(76,94)
(77,91)
(79,94)
(81,84)
(83,86)
(84,97)
(84,99)
(85,102)
(86,95)
(86,109)
(86,110)
(87,107)
(88,95)
(89,94)
(90,92)
(90,97)
(91,93)
(91,121)
(92,131)
(93,121)
(94,114)
(94,118)
(95,104)
(95,105)
(95,117)
(97,108)
(98,112)
(98,121)
(100,110)
(100,128)
(101,106)
(102,105)
(103,139)
(105,111)
(105,123)
(106,115)
(109,110)
(110,143)
(111,123)
(112,115)
(112,130)
(113,120)
(113,137)
(115,116)
(115,127)
(115,132)
(117,123)
(118,120)
(119,155)
(120,142)
(121,126)
(121,139)
(121,145)
(122,123)
(122,144)
(124,133)
(124,134)
(125,141)
(126,145)
(127,132)
(127,140)
(127,155)
(127,156)
(129,131)
(130,132)
(130,147)
(130,148)
(133,150)
(134,135)
(135,158)
(136,144)
(138,145)
(139,145)
(140,147)
(141,184)
(142,157)
(143,150)
(143,154)
(143,160)
(146,157)
(147,149)
(149,153)
(149,163)
(151,158)
(151,164)
(152,162)
(153,162)
(153,163)
(153,169)
(154,184)
(155,198)
(156,165)
(159,170)
(159,185)
(161,174)
(161,175)
(162,185)
(163,168)
(163,169)
(163,171)
(164,187)
(165,176)
(166,177)
(166,178)
(167,179)
(167,184)
(168,174)
(170,185)
(171,174)
(172,195)
(172,201)
(173,200)
(174,182)
(175,176)
(175,182)
(176,188)
(177,202)
(180,190)
(180,209)
(181,191)
(183,184)
(184,192)
(184,218)
(184,334)
(186,195)
(186,200)
(187,195)
(188,189)
(188,204)
(190,219)
(191,192)
(191,205)
(193,194)
(193,197)
(193,206)
(193,208)
(194,210)
(195,201)
(196,204)
(197,203)
(199,200)
(200,207)
(200,216)
(201,203)
(201,207)
(201,222)
(202,219)
(203,212)
(203,215)
(203,225)
(204,213)
(204,239)
(205,218)
(206,208)
(207,220)
(211,252)
(214,234)
(216,219)
(216,227)
(217,224)
(218,228)
(218,235)
(219,231)
(219,238)
(220,244)
(221,234)
(222,225)
(222,244)
(223,227)
(224,226)
(224,251)
(227,232)
(227,246)
(228,230)
(228,240)
(229,230)
(229,231)
(229,245)
(231,256)
(231,262)
(233,244)
(234,237)
(234,252)
(235,236)
(238,243)
(239,252)
(239,253)
(241,244)
(241,247)
(241,260)
(242,257)
(244,250)
(244,260)
(246,264)
(247,268)
(248,253)
(248,255)
(248,259)
(248,263)
(249,261)
(250,257)
(250,258)
(250,273)
(251,268)
(251,272)
(252,266)
(253,255)
(254,277)
(255,276)
(257,273)
(257,293)
(258,273)
(258,282)
(259,266)
(259,284)
(260,282)
(261,265)
(262,265)
(262,269)
(263,270)
(265,271)
(266,272)
(267,269)
(268,282)
(269,275)
(270,276)
(272,279)
(272,287)
(273,283)
(274,280)
(274,334)
(275,281)
(275,290)
(275,305)
(276,296)
(276,315)
(277,281)
(278,287)
(278,292)
(280,291)
(280,308)
(281,288)
(281,305)
(282,289)
(282,295)
(284,286)
(284,296)
(285,306)
(287,294)
(287,300)
(288,293)
(288,303)
(288,305)
(291,302)
(293,307)
(295,316)
(295,319)
(296,301)
(297,300)
(298,307)
(299,302)
(299,334)
(300,313)
(301,322)
(303,307)
(304,309)
(304,311)
(305,311)
(306,319)
(306,323)
(307,309)
(307,333)
(307,339)
(309,311)
(309,320)
(309,343)
(310,311)
(310,340)
(311,321)
(312,322)
(313,314)
(313,316)
(313,326)
(314,322)
(316,319)
(317,318)
(317,324)
(318,325)
(321,332)
(322,335)
(322,349)
(323,341)
(323,346)
(325,337)
(325,342)
(325,344)
(326,327)
(328,332)
(329,336)
(330,337)
(330,347)
(331,349)
(332,343)
(333,339)
(335,336)
(335,338)
(336,338)
(336,349)
(339,343)
(339,346)
(339,348)
(340,343)
(341,345)
(343,347)
(343,348)
(345,346)
(347,348)
(347,349)
